symbol,first,last,change,change_percentage
LAF,36.7,38.5,0.05,5
HBD,7.38,7.73,0.05,5
STC,7.82,8.13,0.04,4
MCO,41.5,43.0,0.04,4
VTS,29.0,30.0,0.03,3
PPC,15.66,16.18,0.03,3
NBC,4.76,4.87,0.02,2
BPC,8.92,9.09,0.02,2
PVT,15.02,15.19,0.01,1
MIC,121.0,121.9,0.01,1
VTL,18.69,18.65,-0.0,0
VTA,19.4,19.4,0.0,0
TMS,11.39,11.39,0.0,0
PMS,7.92,7.92,0.0,0
COM,11.84,11.87,0.0,0
VIC,5.46,5.43,-0.01,-1
VGP,11.04,10.92,-0.01,-1
TKU,5.92,5.86,-0.01,-1
S96,71.0,70.0,-0.01,-1
PTS,13.93,13.79,-0.01,-1
LGC,13.31,13.22,-0.01,-1
HMC,5.05,5.02,-0.01,-1
CID,26.07,25.8,-0.01,-1
BT6,50.25,49.79,-0.01,-1
VNM,6.2,6.1,-0.02,-2
TS4,8.44,8.31,-0.02,-2
SFC,10.68,10.45,-0.02,-2
PVD,27.5,27.04,-0.02,-2
CAN,12.32,12.09,-0.02,-2
BTS,16.69,16.41,-0.02,-2
XMC,18.18,17.68,-0.03,-3
VSH,10.14,9.86,-0.03,-3
VHC,4.85,4.72,-0.03,-3
SMC,11.31,10.99,-0.03,-3
LSS,11.54,11.17,-0.03,-3
KDC,15.28,14.77,-0.03,-3
HHC,19.89,19.34,-0.03,-3
VCS,3.61,3.46,-0.04,-4
TTC,10.27,9.83,-0.04,-4
SGC,17.34,16.58,-0.04,-4
NST,9.23,8.89,-0.04,-4
LTC,26.11,25.17,-0.04,-4
HT1,14.32,13.69,-0.04,-4
DHG,16.73,16.14,-0.04,-4
BTH,23.9,23.0,-0.04,-4
ANV,15.98,15.34,-0.04,-4
VTC,20.16,19.1,-0.05,-5
VTB,10.05,9.57,-0.05,-5
VFR,27.54,26.21,-0.05,-5
VFC,36.95,35.23,-0.05,-5
TNC,9.92,9.44,-0.05,-5
TMC,8.76,8.33,-0.05,-5
SGT,50.09,47.58,-0.05,-5
SDN,8.37,7.96,-0.05,-5
SD2,55.68,53.0,-0.05,-5
SAF,4.62,4.39,-0.05,-5
QNC,39.11,37.03,-0.05,-5
PVI,19.98,19.07,-0.05,-5
