symbol,first,last,change,change_percentage
EME,39.21,53.7,0.37,37
SJM,0.6,0.8,0.33,33
SJG,6.24,8.2,0.31,31
CC4,5.99,7.79,0.3,30
HTE,4.51,5.8,0.29,29
CGV,1.8,2.3,0.28,28
HTL,15.38,18.58,0.21,21
STP,3.46,4.13,0.19,19
V21,12.3,14.5,0.18,18
VCR,3.8,4.4,0.16,16
BCM,20.7,24.0,0.16,16
NHC,22.6,25.89,0.15,15
NBE,3.55,4.08,0.15,15
IN4,33.56,38.59,0.15,15
HNB,14.57,16.7,0.15,15
HBD,7.03,8.07,0.15,15
DNL,7.42,8.51,0.15,15
VIW,6.6,7.5,0.14,14
TGP,4.33,4.94,0.14,14
SEA,11.59,13.16,0.14,14
IPA,5.42,6.17,0.14,14
CMN,34.28,39.16,0.14,14
VIF,11.85,13.35,0.13,13
PRC,12.34,13.92,0.13,13
CTF,8.27,9.35,0.13,13
BVN,10.79,12.15,0.13,13
VTG,11.6,13.0,0.12,12
VPR,13.91,15.64,0.12,12
VAV,12.86,14.46,0.12,12
TLT,8.27,9.29,0.12,12
NST,10.34,11.55,0.12,12
TCO,8.45,9.34,0.11,11
SD3,2.7,3.0,0.11,11
PCG,14.8,16.5,0.11,11
IFS,8.93,9.92,0.11,11
TTC,10.23,11.25,0.1,10
KTT,7.2,7.9,0.1,10
INC,4.05,4.45,0.1,10
CAG,104.5,114.7,0.1,10
VLC,14.88,16.16,0.09,9
VCC,8.58,9.36,0.09,9
TXM,7.56,8.21,0.09,9
TTB,14.96,16.37,0.09,9
TIX,23.75,25.96,0.09,9
DHD,13.56,14.8,0.09,9
CSM,12.13,13.24,0.09,9
BLF,3.3,3.6,0.09,9
AAA,14.87,16.25,0.09,9
TNC,8.93,9.6,0.08,8
TKU,5.96,6.41,0.08,8
TDB,24.12,26.04,0.08,8
SDA,2.5,2.7,0.08,8
S99,4.28,4.62,0.08,8
TPC,8.2,8.76,0.07,7
SII,23.95,25.55,0.07,7
PHP,9.28,9.93,0.07,7
HVX,3.4,3.65,0.07,7
HLC,4.62,4.95,0.07,7
HJS,13.93,14.88,0.07,7
HEV,8.11,8.69,0.07,7
DIH,11.66,12.45,0.07,7
BBS,7.98,8.56,0.07,7
VKC,6.4,6.8,0.06,6
TV1,12.85,13.65,0.06,6
TST,4.71,4.99,0.06,6
TEL,9.0,9.5,0.06,6
TCL,9.12,9.65,0.06,6
TBD,57.03,60.25,0.06,6
RIC,6.46,6.86,0.06,6
PSL,11.04,11.74,0.06,6
NDX,10.07,10.66,0.06,6
HSM,9.51,10.11,0.06,6
HDW,6.37,6.75,0.06,6
HCD,7.01,7.45,0.06,6
FDC,18.9,20.0,0.06,6
CMT,9.3,9.85,0.06,6
AGM,7.13,7.54,0.06,6
AGF,5.0,5.3,0.06,6
VCW,23.28,24.44,0.05,5
SVN,1.9,2.0,0.05,5
QPH,13.46,14.16,0.05,5
PTI,16.58,17.41,0.05,5
NSG,10.57,11.05,0.05,5
MCF,8.03,8.41,0.05,5
KTL,15.27,16.07,0.05,5
HEJ,10.93,11.5,0.05,5
C21,19.32,20.25,0.05,5
TV3,32.95,34.15,0.04,4
SZL,25.29,26.25,0.04,4
SGP,10.75,11.14,0.04,4
SDU,10.25,10.64,0.04,4
PMC,46.41,48.39,0.04,4
PDN,38.96,40.33,0.04,4
ORS,1.47,1.53,0.04,4
MBG,1.84,1.92,0.04,4
LM8,19.3,20.16,0.04,4
KTS,21.0,21.9,0.04,4
KDM,2.5,2.6,0.04,4
FCM,4.09,4.25,0.04,4
DZM,2.8,2.9,0.04,4
CTB,20.79,21.69,0.04,4
BMP,41.16,42.66,0.04,4
ANV,18.91,19.63,0.04,4
XPH,6.7,6.9,0.03,3
VGS,7.14,7.35,0.03,3
VC7,10.47,10.78,0.03,3
TPP,6.07,6.26,0.03,3
THB,9.4,9.71,0.03,3
TCR,2.69,2.77,0.03,3
SRA,2.62,2.69,0.03,3
SLS,43.03,44.32,0.03,3
SCJ,3.0,3.1,0.03,3
