symbol,first,last,change,change_percentage
DLT,10.25,17.28,0.69,69
VPC,1.2,1.8,0.5,50
HDO,0.5,0.7,0.4,40
TTN,5.56,7.39,0.33,33
TIP,16.39,21.34,0.3,30
ICF,1.1,1.4,0.27,27
TVP,5.47,6.89,0.26,26
PVH,0.8,1.0,0.25,25
BAX,34.63,42.55,0.23,23
X26,10.86,13.03,0.2,20
VC1,10.55,12.68,0.2,20
PVV,0.5,0.6,0.2,20
HGM,33.07,39.66,0.2,20
DPS,0.5,0.6,0.2,20
DC4,6.03,7.22,0.2,20
VNF,8.0,9.49,0.19,19
DC2,3.26,3.89,0.19,19
SNZ,15.03,17.68,0.18,18
PTL,3.47,4.09,0.18,18
DBC,7.0,8.24,0.18,18
BTV,20.59,24.2,0.18,18
UPC,10.22,11.94,0.17,17
TN1,15.66,18.27,0.17,17
LDP,16.83,19.75,0.17,17
TKU,5.35,6.2,0.16,16
SKN,6.09,7.06,0.16,16
SGT,4.77,5.51,0.16,16
GVR,10.44,12.15,0.16,16
DPH,16.07,18.64,0.16,16
VDN,12.63,14.48,0.15,15
TRS,24.47,28.14,0.15,15
SZL,32.54,37.38,0.15,15
SPC,9.99,11.46,0.15,15
SHC,4.0,4.6,0.15,15
MVB,4.7,5.4,0.15,15
LKW,18.01,20.76,0.15,15
ITS,1.86,2.13,0.15,15
HNP,12.18,13.97,0.15,15
CMT,9.0,10.35,0.15,15
BTU,7.02,8.05,0.15,15
YTC,67.86,77.46,0.14,14
VFR,3.5,4.0,0.14,14
RCD,12.12,13.87,0.14,14
KSH,0.72,0.82,0.14,14
C12,4.4,5.0,0.14,14
TTP,17.1,19.32,0.13,13
SZC,16.32,18.39,0.13,13
SFG,14.65,16.53,0.13,13
SAP,7.9,8.9,0.13,13
NUE,6.3,7.09,0.13,13
MTG,2.4,2.7,0.13,13
DRI,5.6,6.3,0.13,13
VTP,66.14,74.12,0.12,12
TXM,4.25,4.74,0.12,12
TOT,3.3,3.71,0.12,12
NQN,13.6,15.22,0.12,12
MBG,4.11,4.61,0.12,12
HUG,16.22,18.18,0.12,12
CT3,7.2,8.1,0.12,12
CEN,12.55,14.04,0.12,12
BMC,13.82,15.41,0.12,12
TEL,7.3,8.1,0.11,11
SSG,3.7,4.1,0.11,11
SC5,19.17,21.3,0.11,11
MFS,20.58,22.77,0.11,11
IBC,19.2,21.3,0.11,11
HDC,7.65,8.49,0.11,11
CLG,1.96,2.18,0.11,11
TDM,25.05,27.46,0.1,10
STC,12.05,13.23,0.1,10
PPP,9.76,10.69,0.1,10
L14,23.07,25.32,0.1,10
HAR,3.88,4.26,0.1,10
FID,1.0,1.1,0.1,10
DPR,30.3,33.3,0.1,10
V21,9.5,10.4,0.09,9
TTC,9.07,9.9,0.09,9
TKC,13.7,15.0,0.09,9
SEA,10.67,11.59,0.09,9
