symbol,first,last,change,change_percentage
L14,2.01,2.74,0.36,36
PSB,5.3,6.9,0.3,30
GMX,2.96,3.78,0.28,28
VSG,1.4,1.7,0.21,21
PRC,4.75,5.71,0.2,20
NT2,7.19,8.62,0.2,20
HPT,2.54,3.04,0.2,20
TGP,1.77,2.1,0.19,19
VCA,1.13,1.33,0.18,18
QCC,2.03,2.4,0.18,18
TNG,5.07,5.91,0.17,17
PXA,4.47,5.24,0.17,17
TIG,4.7,5.45,0.16,16
MPC,13.16,15.28,0.16,16
VFR,16.3,18.7,0.15,15
DGT,4.35,4.98,0.14,14
VNG,8.37,9.44,0.13,13
IN4,11.19,12.66,0.13,13
FIT,12.65,14.35,0.13,13
TBD,4.69,5.25,0.12,12
SRC,13.92,15.6,0.12,12
SHP,9.36,10.47,0.12,12
S12,5.2,5.8,0.12,12
HUT,6.67,7.44,0.12,12
GTH,3.41,3.81,0.12,12
SHA,2.46,2.73,0.11,11
SDA,5.91,6.56,0.11,11
PXM,1.9,2.1,0.11,11
LHG,4.07,4.5,0.11,11
KTT,3.6,4.0,0.11,11
HDC,4.76,5.28,0.11,11
DHC,5.19,5.74,0.11,11
CCI,6.58,7.29,0.11,11
VNT,15.78,17.39,0.1,10
VIN,4.56,5.01,0.1,10
VHH,3.0,3.3,0.1,10
TIS,3.0,3.3,0.1,10
QPH,3.19,3.51,0.1,10
PPP,6.44,7.08,0.1,10
VIR,6.93,7.53,0.09,9
STC,9.22,10.03,0.09,9
SDV,8.39,9.15,0.09,9
PSP,7.55,8.25,0.09,9
PMT,2.79,3.04,0.09,9
MTP,5.48,5.99,0.09,9
KHA,14.31,15.58,0.09,9
HVX,4.91,5.33,0.09,9
DHA,6.08,6.64,0.09,9
CKV,5.64,6.14,0.09,9
CCM,29.16,31.84,0.09,9
CAN,18.81,20.53,0.09,9
C21,12.5,13.67,0.09,9
BTP,6.76,7.35,0.09,9
STG,4.49,4.86,0.08,8
SHI,2.87,3.09,0.08,8
SGS,2.94,3.17,0.08,8
RIC,14.4,15.5,0.08,8
RDP,6.08,6.55,0.08,8
PNJ,9.45,10.17,0.08,8
NTW,9.65,10.42,0.08,8
L43,6.0,6.5,0.08,8
KSH,12.6,13.6,0.08,8
VHG,15.1,16.1,0.07,7
TTF,10.38,11.08,0.07,7
TST,4.14,4.43,0.07,7
QNC,6.32,6.78,0.07,7
NKG,3.25,3.49,0.07,7
NAG,3.06,3.27,0.07,7
LM8,13.84,14.81,0.07,7
HHG,5.04,5.37,0.07,7
HAR,10.68,11.39,0.07,7
GDT,8.15,8.73,0.07,7
DLG,10.25,10.98,0.07,7
CMX,5.36,5.72,0.07,7
BTW,11.71,12.53,0.07,7
BBC,48.02,51.57,0.07,7
VNA,3.3,3.5,0.06,6
VLF,7.0,7.4,0.06,6
VIP,6.33,6.72,0.06,6
VC9,5.74,6.07,0.06,6
SFI,10.94,11.55,0.06,6
SDU,10.35,10.93,0.06,6
SAV,3.75,3.96,0.06,6
PLC,12.91,13.63,0.06,6
PIV,6.25,6.65,0.06,6
L10,8.14,8.61,0.06,6
IVS,10.76,11.45,0.06,6
ITQ,9.02,9.6,0.06,6
ICG,5.25,5.57,0.06,6
HJS,5.1,5.39,0.06,6
FCM,6.61,7.0,0.06,6
DTA,5.05,5.33,0.06,6
VTA,5.9,6.2,0.05,5
VPH,2.22,2.32,0.05,5
VHC,13.54,14.18,0.05,5
VGP,12.84,13.53,0.05,5
VFC,10.6,11.1,0.05,5
UNI,7.87,8.24,0.05,5
TV3,5.73,5.99,0.05,5
TS4,9.43,9.92,0.05,5
TKC,3.18,3.34,0.05,5
SAP,13.8,14.5,0.05,5
PVX,6.1,6.4,0.05,5
PPI,11.0,11.5,0.05,5
PDR,3.77,3.95,0.05,5
MSN,41.95,44.01,0.05,5
LM7,3.8,4.0,0.05,5
LAF,14.3,15.0,0.05,5
KDH,6.01,6.29,0.05,5
KBC,11.86,12.49,0.05,5
HMH,9.79,10.28,0.05,5
ELC,7.76,8.15,0.05,5
DNP,2.82,2.95,0.05,5
DIH,5.69,5.95,0.05,5
VTV,5.13,5.31,0.04,4
VCF,113.83,117.82,0.04,4
VC6,3.81,3.96,0.04,4
VC5,5.1,5.3,0.04,4
VC3,1.45,1.51,0.04,4
TMS,15.16,15.79,0.04,4
TIE,12.36,12.84,0.04,4
TCM,17.12,17.76,0.04,4
SDP,11.59,12.04,0.04,4
PSI,7.1,7.4,0.04,4
PGS,14.76,15.34,0.04,4
OPC,10.06,10.48,0.04,4
LUT,4.7,4.9,0.04,4
LM3,2.7,2.8,0.04,4
LCS,5.0,5.2,0.04,4
HLA,2.4,2.5,0.04,4
HDG,7.16,7.42,0.04,4
HBC,3.69,3.84,0.04,4
GMC,7.59,7.87,0.04,4
FMC,7.73,8.01,0.04,4
FLC,8.02,8.38,0.04,4
DZM,4.0,4.17,0.04,4
CTI,7.45,7.77,0.04,4
CII,14.99,15.53,0.04,4
CDC,4.22,4.38,0.04,4
BVG,2.4,2.5,0.04,4
BTS,5.89,6.15,0.04,4
ACC,10.74,11.15,0.04,4
WCS,81.01,83.81,0.03,3
VNI,3.4,3.5,0.03,3
VNF,11.98,12.31,0.03,3
VNC,13.42,13.77,0.03,3
VMD,9.79,10.08,0.03,3
VIT,3.1,3.18,0.03,3
VGS,3.96,4.06,0.03,3
VE1,3.9,4.0,0.03,3
VC7,2.79,2.87,0.03,3
TYA,3.55,3.67,0.03,3
TSC,12.29,12.61,0.03,3
TNT,1.89,1.95,0.03,3
TCL,8.2,8.44,0.03,3
SSC,41.86,43.25,0.03,3
SPC,6.87,7.08,0.03,3
SJD,8.85,9.08,0.03,3
SD6,10.61,10.96,0.03,3
SCL,12.09,12.46,0.03,3
PXT,5.8,6.0,0.03,3
PVT,10.04,10.39,0.03,3
PVG,9.92,10.26,0.03,3
PVE,10.39,10.67,0.03,3
PVB,37.95,38.95,0.03,3
PPE,3.9,4.0,0.03,3
LSS,6.76,6.97,0.03,3
LCG,4.43,4.57,0.03,3
KHL,3.7,3.8,0.03,3
HU3,3.9,4.01,0.03,3
HTI,4.5,4.62,0.03,3
HTC,6.39,6.57,0.03,3
HQC,6.7,6.87,0.03,3
HMC,3.01,3.11,0.03,3
HBD,6.5,6.68,0.03,3
HAG,25.0,25.8,0.03,3
DDN,5.18,5.36,0.03,3
DC4,4.06,4.17,0.03,3
DAG,5.84,6.02,0.03,3
CTX,2.94,3.04,0.03,3
CMG,4.55,4.69,0.03,3
CLC,8.42,8.71,0.03,3
CHP,6.47,6.66,0.03,3
BVS,10.91,11.29,0.03,3
BMC,16.72,17.2,0.03,3
BII,10.73,11.09,0.03,3
AVF,3.7,3.8,0.03,3
APP,8.29,8.54,0.03,3
API,6.38,6.6,0.03,3
ANV,3.48,3.58,0.03,3
AAA,6.09,6.25,0.03,3
VTO,4.08,4.18,0.02,2
VSH,9.53,9.73,0.02,2
VRC,4.17,4.24,0.02,2
VND,2.16,2.2,0.02,2
VID,2.22,2.27,0.02,2
VE3,6.0,6.12,0.02,2
TXM,6.81,6.98,0.02,2
TMC,6.62,6.74,0.02,2
TIX,9.91,10.14,0.02,2
TCR,4.88,4.97,0.02,2
SZL,10.38,10.61,0.02,2
SMB,7.55,7.69,0.02,2
SKG,10.6,10.81,0.02,2
SII,24.5,25.0,0.02,2
SGT,3.1,3.17,0.02,2
SD9,9.96,10.16,0.02,2
SD7,13.0,13.2,0.02,2
SCR,6.22,6.35,0.02,2
SCJ,9.23,9.42,0.02,2
PPC,10.58,10.79,0.02,2
PHC,1.71,1.75,0.02,2
PGT,6.3,6.4,0.02,2
MDG,3.72,3.79,0.02,2
MAS,41.59,42.54,0.02,2
L35,3.61,3.68,0.02,2
L18,4.28,4.36,0.02,2
KLF,10.46,10.64,0.02,2
KDC,25.54,25.96,0.02,2
JVC,17.2,17.5,0.02,2
HLG,4.1,4.2,0.02,2
HHC,18.51,18.81,0.02,2
HBS,5.5,5.6,0.02,2
DXV,4.33,4.43,0.02,2
DXP,10.85,11.11,0.02,2
DRH,3.15,3.21,0.02,2
DIC,7.52,7.69,0.02,2
DCL,10.16,10.34,0.02,2
CMS,8.2,8.4,0.02,2
CAP,5.32,5.42,0.02,2
BTT,23.0,23.37,0.02,2
BCE,4.66,4.75,0.02,2
APS,5.49,5.59,0.02,2
APG,3.28,3.34,0.02,2
ACB,3.99,4.07,0.02,2
VTX,5.76,5.83,0.01,1
VE9,3.69,3.72,0.01,1
UDJ,2.98,3.02,0.01,1
TV1,10.65,10.74,0.01,1
TTC,5.34,5.39,0.01,1
TPC,4.18,4.23,0.01,1
TNA,3.63,3.67,0.01,1
