symbol,first,last,change,change_percentage
TNW,7.94,13.63,0.72,72
PPP,10.11,14.03,0.39,39
SCJ,2.4,3.2,0.33,33
DC1,4.43,5.88,0.33,33
HEJ,22.13,29.19,0.32,32
GAB,22.41,29.26,0.31,31
CLG,2.45,3.19,0.3,30
TTZ,2.6,3.3,0.27,27
PVV,0.4,0.5,0.25,25
TFC,4.42,5.46,0.24,24
LUT,1.8,2.2,0.22,22
BTW,32.2,38.9,0.21,21
BXH,8.16,9.78,0.2,20
VRG,7.66,9.01,0.18,18
BVG,1.7,2.0,0.18,18
ABR,13.6,16.0,0.18,18
AMS,5.73,6.73,0.17,17
TVH,16.16,18.57,0.15,15
HTL,13.24,15.2,0.15,15
DPC,9.53,10.93,0.15,15
BBT,18.0,20.7,0.15,15
A32,19.96,22.93,0.15,15
VDT,19.63,22.4,0.14,14
SIC,8.59,9.82,0.14,14
PVM,12.71,14.51,0.14,14
PMT,3.55,4.06,0.14,14
MHC,2.87,3.26,0.14,14
HKB,0.7,0.8,0.14,14
HHV,9.22,10.55,0.14,14
HD8,4.73,5.41,0.14,14
EIN,4.3,4.9,0.14,14
CC1,7.6,8.64,0.14,14
ATB,0.7,0.8,0.14,14
ANT,9.1,10.4,0.14,14
AGP,12.71,14.53,0.14,14
TCH,22.55,25.59,0.13,13
SBL,13.1,14.78,0.13,13
NKG,5.75,6.5,0.13,13
CCA,4.69,5.28,0.13,13
BHK,7.91,8.92,0.13,13
POM,5.27,5.9,0.12,12
PFL,0.8,0.9,0.12,12
KPF,12.48,13.95,0.12,12
DST,0.8,0.9,0.12,12
CTR,21.08,23.51,0.12,12
VNA,2.7,3.0,0.11,11
SAC,7.05,7.84,0.11,11
HVX,3.56,3.95,0.11,11
FID,0.9,1.0,0.11,11
CSC,22.22,24.63,0.11,11
CCM,20.68,22.87,0.11,11
VTC,7.33,8.04,0.1,10
VNL,10.88,11.96,0.1,10
TPC,6.5,7.15,0.1,10
SFC,15.85,17.45,0.1,10
NAV,13.11,14.36,0.1,10
KVC,1.0,1.1,0.1,10
IDJ,2.92,3.2,0.1,10
EVF,4.27,4.7,0.1,10
CLX,11.03,12.18,0.1,10
BLI,5.7,6.26,0.1,10
VHD,5.7,6.2,0.09,9
TDP,9.96,10.89,0.09,9
SRB,1.1,1.2,0.09,9
SD2,5.5,6.0,0.09,9
IDV,20.14,21.96,0.09,9
DGT,92.6,101.0,0.09,9
CII,22.46,24.59,0.09,9
C21,21.46,23.29,0.09,9
BTN,3.3,3.6,0.09,9
VIF,16.3,17.6,0.08,8
TVB,8.17,8.81,0.08,8
SDK,23.74,25.54,0.08,8
NHA,3.06,3.29,0.08,8
MCG,1.62,1.75,0.08,8
HVT,31.81,34.46,0.08,8
CTG,17.3,18.6,0.08,8
CSI,12.0,12.9,0.08,8
VIX,2.15,2.31,0.07,7
VID,2.92,3.13,0.07,7
VBC,12.42,13.29,0.07,7
TRC,26.89,28.9,0.07,7
TA9,6.37,6.81,0.07,7
SAM,7.96,8.52,0.07,7
PMC,42.13,45.27,0.07,7
PJS,8.89,9.5,0.07,7
KLF,1.4,1.5,0.07,7
HMS,17.94,19.22,0.07,7
DHC,21.83,23.28,0.07,7
DGW,6.32,6.74,0.07,7
DAH,8.23,8.8,0.07,7
D11,14.2,15.13,0.07,7
BID,38.99,41.64,0.07,7
VPB,7.63,8.11,0.06,6
VGI,22.7,24.1,0.06,6
VCB,68.65,72.57,0.06,6
TCR,2.16,2.28,0.06,6
TBC,17.9,18.99,0.06,6
SZE,7.96,8.46,0.06,6
SRC,15.76,16.64,0.06,6
SMA,12.43,13.18,0.06,6
MPT,1.7,1.8,0.06,6
MCP,12.68,13.41,0.06,6
LO5,1.8,1.9,0.06,6
HSG,5.73,6.09,0.06,6
DP3,53.71,56.74,0.06,6
DIC,2.06,2.18,0.06,6
CTD,47.83,50.71,0.06,6
CPC,15.19,16.1,0.06,6
CCI,11.09,11.71,0.06,6
AMC,13.7,14.46,0.06,6
ACC,11.89,12.57,0.06,6
WCS,117.46,122.84,0.05,5
TMX,9.17,9.67,0.05,5
TIX,23.41,24.52,0.05,5
TIG,4.08,4.28,0.05,5
TEG,4.46,4.69,0.05,5
SSI,9.01,9.47,0.05,5
SMB,25.81,27.13,0.05,5
SGT,3.27,3.42,0.05,5
PJT,8.42,8.88,0.05,5
PHR,31.61,33.09,0.05,5
NLS,10.47,10.98,0.05,5
MQN,18.91,19.94,0.05,5
HTI,7.43,7.77,0.05,5
HND,10.57,11.12,0.05,5
HII,5.57,5.85,0.05,5
G36,3.96,4.14,0.05,5
DRC,20.39,21.42,0.05,5
BMF,20.0,21.0,0.05,5
AGR,3.2,3.36,0.05,5
VCS,54.45,56.54,0.04,4
TVD,5.69,5.94,0.04,4
TNB,7.23,7.5,0.04,4
SMC,8.38,8.71,0.04,4
