symbol,first,last,change,change_percentage
XPH,7.1,10.2,0.44,44
STS,15.1,20.0,0.32,32
SNC,11.57,14.73,0.27,27
SWC,3.87,4.83,0.25,25
TV3,6.85,8.19,0.2,20
CTN,5.0,6.0,0.2,20
BHT,3.75,4.49,0.2,20
HTI,4.31,5.13,0.19,19
DTC,6.51,7.72,0.19,19
VTI,7.1,8.4,0.18,18
SHA,2.57,3.03,0.18,18
COM,18.3,21.49,0.17,17
NCT,40.57,46.93,0.16,16
VTA,5.9,6.7,0.14,14
APG,2.74,3.12,0.14,14
VSI,4.55,5.15,0.13,13
VIX,3.94,4.47,0.13,13
SII,21.2,23.9,0.13,13
PTC,2.81,3.18,0.13,13
DZM,3.83,4.33,0.13,13
SDA,5.92,6.6,0.11,11
CCI,6.16,6.82,0.11,11
VCM,6.85,7.53,0.1,10
STL,4.1,4.5,0.1,10
HVG,16.53,18.25,0.1,10
HIG,3.81,4.2,0.1,10
ECI,9.6,10.58,0.1,10
VTC,3.11,3.38,0.09,9
VFC,10.5,11.4,0.09,9
VE8,4.82,5.23,0.09,9
SGS,3.11,3.39,0.09,9
PMS,3.74,4.09,0.09,9
PJS,10.32,11.25,0.09,9
NAV,3.69,4.01,0.09,9
LDP,15.97,17.4,0.09,9
KSH,10.8,11.8,0.09,9
KLF,9.82,10.73,0.09,9
ICI,5.14,5.59,0.09,9
DNP,5.1,5.58,0.09,9
DLG,9.62,10.52,0.09,9
CMG,4.11,4.5,0.09,9
BSI,6.57,7.14,0.09,9
VDS,4.09,4.41,0.08,8
VDL,16.98,18.31,0.08,8
UDJ,2.9,3.14,0.08,8
SRC,13.92,15.06,0.08,8
PCG,5.73,6.18,0.08,8
NGC,9.44,10.2,0.08,8
NDN,3.82,4.11,0.08,8
MCC,8.12,8.81,0.08,8
IMP,20.44,22.04,0.08,8
HLD,4.94,5.34,0.08,8
DHA,6.22,6.73,0.08,8
ATA,3.8,4.1,0.08,8
API,6.34,6.82,0.08,8
VHG,12.0,12.8,0.07,7
VC7,3.1,3.33,0.07,7
TNM,2.31,2.48,0.07,7
SJE,8.99,9.64,0.07,7
PVG,7.71,8.22,0.07,7
PHH,6.0,6.4,0.07,7
NKG,3.59,3.84,0.07,7
ND2,4.05,4.35,0.07,7
JVC,17.1,18.3,0.07,7
HAT,37.63,40.39,0.07,7
GHC,7.97,8.49,0.07,7
FCM,5.5,5.89,0.07,7
EVE,10.99,11.78,0.07,7
DTT,7.09,7.58,0.07,7
DTL,8.4,9.0,0.07,7
DBM,16.89,18.13,0.07,7
BTT,22.22,23.78,0.07,7
VMD,10.53,11.21,0.06,6
VFG,8.94,9.44,0.06,6
VCS,4.84,5.14,0.06,6
VCC,7.09,7.51,0.06,6
TTF,10.68,11.28,0.06,6
TIS,3.3,3.5,0.06,6
SSG,1.8,1.9,0.06,6
SIC,1.95,2.06,0.06,6
SDJ,1.8,1.9,0.06,6
SDB,1.8,1.9,0.06,6
NTL,7.61,8.06,0.06,6
MWG,10.13,10.69,0.06,6
LGC,23.65,25.0,0.06,6
HCM,8.22,8.71,0.06,6
DHM,4.77,5.05,0.06,6
DBC,6.04,6.39,0.06,6
CLW,11.28,11.91,0.06,6
CAP,5.64,5.98,0.06,6
C21,14.99,15.94,0.06,6
ARM,12.84,13.6,0.06,6
VHC,14.1,14.83,0.05,5
TVC,10.24,10.71,0.05,5
TSC,13.35,13.98,0.05,5
THG,4.05,4.24,0.05,5
TCT,51.4,53.88,0.05,5
SCJ,9.14,9.6,0.05,5
SCI,4.17,4.36,0.05,5
PVT,7.94,8.35,0.05,5
OGC,6.0,6.3,0.05,5
NSC,48.17,50.45,0.05,5
MCG,6.3,6.6,0.05,5
LAF,12.9,13.5,0.05,5
KHL,3.8,4.0,0.05,5
HLC,4.46,4.7,0.05,5
DXG,4.55,4.78,0.05,5
DTA,5.52,5.81,0.05,5
DQC,25.73,26.92,0.05,5
DIG,5.66,5.97,0.05,5
DIC,7.35,7.69,0.05,5
DCT,2.2,2.3,0.05,5
DAD,7.72,8.07,0.05,5
CX8,2.74,2.87,0.05,5
CNG,16.21,17.02,0.05,5
BID,9.68,10.12,0.05,5
BCC,11.12,11.64,0.05,5
AGF,15.2,15.89,0.05,5
ABT,30.85,32.51,0.05,5
VTS,9.0,9.4,0.04,4
VTH,6.59,6.86,0.04,4
VSH,8.88,9.2,0.04,4
VKC,5.02,5.23,0.04,4
VIT,3.63,3.78,0.04,4
VCG,8.03,8.35,0.04,4
TPC,3.98,4.13,0.04,4
TIX,10.34,10.77,0.04,4
SDK,7.2,7.48,0.04,4
SD3,7.12,7.38,0.04,4
PVV,2.7,2.8,0.04,4
PVS,17.1,17.86,0.04,4
PTL,2.8,2.9,0.04,4
PSI,7.1,7.4,0.04,4
PSB,5.4,5.6,0.04,4
PNC,9.37,9.7,0.04,4
PGS,11.4,11.89,0.04,4
NTB,2.5,2.6,0.04,4
NT2,8.94,9.3,0.04,4
NHA,1.67,1.74,0.04,4
KTL,5.36,5.57,0.04,4
KBC,10.95,11.44,0.04,4
HJS,5.29,5.48,0.04,4
HDM,9.82,10.18,0.04,4
HAR,8.37,8.72,0.04,4
HAP,3.65,3.78,0.04,4
GSP,5.1,5.31,0.04,4
GDT,8.68,8.99,0.04,4
FLC,7.66,7.95,0.04,4
FCN,11.68,12.13,0.04,4
DID,4.36,4.54,0.04,4
DHC,5.04,5.26,0.04,4
CTS,3.94,4.08,0.04,4
CTG,9.66,10.05,0.04,4
C32,13.21,13.68,0.04,4
BVS,10.46,10.84,0.04,4
ASM,4.19,4.34,0.04,4
ASA,7.34,7.63,0.04,4
VRC,4.77,4.92,0.03,3
VNA,3.8,3.9,0.03,3
VIP,6.76,6.96,0.03,3
VID,2.27,2.33,0.03,3
VC2,6.45,6.63,0.03,3
TV4,5.38,5.55,0.03,3
TRC,16.03,16.59,0.03,3
TMS,18.0,18.47,0.03,3
TLG,14.43,14.84,0.03,3
TIG,3.94,4.06,0.03,3
SDD,3.8,3.9,0.03,3
SD4,8.62,8.85,0.03,3
SD2,6.19,6.35,0.03,3
SAM,5.66,5.83,0.03,3
RDP,6.26,6.44,0.03,3
PVL,3.4,3.5,0.03,3
PVE,7.57,7.78,0.03,3
PVC,15.37,15.87,0.03,3
PPC,11.29,11.68,0.03,3
PGD,12.36,12.76,0.03,3
PET,8.69,8.94,0.03,3
MTG,3.8,3.9,0.03,3
MAC,6.99,7.17,0.03,3
LM7,3.8,3.9,0.03,3
HU1,4.91,5.08,0.03,3
HAG,22.3,23.0,0.03,3
DNM,20.88,21.57,0.03,3
DIH,5.5,5.69,0.03,3
DBT,8.94,9.21,0.03,3
CYC,3.8,3.9,0.03,3
CVT,7.28,7.53,0.03,3
BTS,7.92,8.17,0.03,3
WSS,5.2,5.3,0.02,2
VOS,6.2,6.3,0.02,2
VIG,4.2,4.3,0.02,2
VE9,6.46,6.57,0.02,2
VC3,1.92,1.95,0.02,2
TVD,6.41,6.51,0.02,2
TTZ,4.25,4.33,0.02,2
TKC,6.42,6.53,0.02,2
TDH,6.86,7.02,0.02,2
TDC,4.47,4.55,0.02,2
TCM,16.08,16.38,0.02,2
SVI,21.7,22.04,0.02,2
SSI,8.58,8.74,0.02,2
SSC,38.74,39.45,0.02,2
SMB,7.69,7.88,0.02,2
SJS,19.73,20.12,0.02,2
SED,8.32,8.48,0.02,2
REE,15.43,15.7,0.02,2
PXI,7.21,7.38,0.02,2
PVX,4.9,5.0,0.02,2
PSC,4.3,4.37,0.02,2
PHC,1.65,1.68,0.02,2
NVT,5.1,5.2,0.02,2
NNC,12.85,13.12,0.02,2
MHC,6.43,6.59,0.02,2
MAS,42.73,43.44,0.02,2
LIX,11.52,11.74,0.02,2
KSB,7.48,7.61,0.02,2
KDH,6.07,6.17,0.02,2
KDC,19.64,20.06,0.02,2
