symbol,first,last,change,change_percentage
MIC,11.8,15.3,0.3,30
ADP,0.61,0.79,0.3,30
VDL,4.89,6.19,0.27,27
MEC,4.33,5.45,0.26,26
KSD,2.8,3.5,0.25,25
VIX,0.55,0.68,0.24,24
VDS,1.5,1.86,0.24,24
SDU,5.37,6.64,0.24,24
BVS,7.65,9.39,0.23,23
SDN,2.64,3.23,0.22,22
SD8,2.7,3.3,0.22,22
SD1,4.9,6.0,0.22,22
KHL,5.9,7.2,0.22,22
PHH,3.44,4.16,0.21,21
C92,4.13,5.01,0.21,21
SDV,4.01,4.82,0.2,20
PVV,4.1,4.9,0.2,20
POM,7.42,8.89,0.2,20
VKC,1.91,2.28,0.19,19
NVT,2.1,2.5,0.19,19
NBC,2.13,2.53,0.19,19
IN4,3.47,4.12,0.19,19
CNT,8.8,10.5,0.19,19
VPH,0.93,1.1,0.18,18
VC1,4.28,5.07,0.18,18
TKU,1.69,1.99,0.18,18
PXL,3.9,4.6,0.18,18
PHS,2.41,2.84,0.18,18
IDJ,1.32,1.56,0.18,18
HLG,8.52,10.04,0.18,18
VCS,1.52,1.78,0.17,17
PVL,4.2,4.9,0.17,17
PTL,4.2,4.9,0.17,17
HJS,2.02,2.36,0.17,17
DIG,4.11,4.8,0.17,17
BVG,2.9,3.4,0.17,17
BDB,1.58,1.85,0.17,17
VNE,2.63,3.04,0.16,16
SHN,4.54,5.26,0.16,16
SD9,3.61,4.17,0.16,16
S96,6.2,7.2,0.16,16
ITC,4.47,5.18,0.16,16
HUT,3.62,4.21,0.16,16
HU1,3.57,4.13,0.16,16
DSN,7.63,8.82,0.16,16
API,1.35,1.57,0.16,16
SHS,0.84,0.97,0.15,15
PVX,8.7,10.0,0.15,15
LTC,4.25,4.88,0.15,15
LM7,3.29,3.77,0.15,15
LCG,4.51,5.17,0.15,15
HLA,4.0,4.6,0.15,15
CCM,4.88,5.63,0.15,15
WSS,3.5,4.0,0.14,14
UDC,4.22,4.81,0.14,14
TNT,2.41,2.75,0.14,14
STP,2.84,3.25,0.14,14
SJE,2.17,2.47,0.14,14
SDA,3.73,4.24,0.14,14
SD4,2.32,2.64,0.14,14
LDP,5.65,6.46,0.14,14
HPB,3.77,4.29,0.14,14
