date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2017-12-29,1514505600,38.022,38.022,38.022,38.022,100,,,,,,38.022,0.0,0.0,-1,,,,,,,,,False,False,False
2018-01-02,1514851200,38.022,38.022,38.022,38.022,0,,,,,38.022,38.022,0.0,0.0,-1,,,,,,,,,False,False,False
2018-01-03,1514937600,38.022,38.022,38.022,38.022,0,,,,38.022,38.022,38.022,0.0,0.0,-1,,,,,,,,,False,False,False
2018-01-04,1515024000,38.022,38.022,38.022,38.022,0,38.022,0.0,0.0,38.022,38.022,38.022,0.0,0.0,-1,,,,,,,,,False,False,False
2018-01-05,1515110400,38.022,38.022,38.022,38.022,0,38.022,0.0,0.0,38.022,38.022,38.022,0.0,0.0,-1,38.02,,,,,,,,False,False,False
2018-01-08,1515369600,38.022,38.022,38.022,38.022,0,38.022,0.0,0.0,38.022,38.022,38.022,0.0,0.0,-1,38.02,,,,,,,,False,False,False
2018-01-09,1515456000,38.022,38.022,38.022,38.022,0,38.022,0.0,0.0,38.022,38.022,38.022,0.0,0.0,-1,38.02,,,,,,,,False,False,False
2018-01-10,1515542400,38.022,38.022,38.022,38.022,0,38.022,0.0,0.0,38.022,38.022,38.022,0.0,0.0,-1,38.02,,,,,,,,False,False,False
2018-01-11,1515628800,38.022,38.022,38.022,38.022,0,38.022,0.0,0.0,38.022,38.022,38.022,0.0,0.0,-1,38.02,,,,,,,,False,False,False
2018-01-12,1515715200,38.022,38.022,38.022,38.022,0,38.022,0.0,0.0,38.022,38.022,38.022,0.0,0.0,-1,38.02,38.02,,,,,,,False,False,False
2018-01-15,1515974400,38.022,38.022,38.022,38.022,0,38.022,0.0,0.0,38.022,38.022,38.022,0.0,0.0,-1,38.02,38.02,,,,,,,False,False,False
2018-01-16,1516060800,38.022,38.022,38.022,38.022,0,38.022,0.0,0.0,38.022,38.022,38.022,0.0,0.0,-1,38.02,38.02,,,,,,,False,False,False
2018-01-17,1516147200,38.022,38.022,38.022,38.022,0,38.022,0.0,0.0,38.022,38.022,38.022,0.0,0.0,-1,38.02,38.02,,,,,,,False,False,False
2018-01-18,1516233600,38.022,38.022,38.022,38.022,0,38.022,0.0,0.0,38.022,38.022,38.022,0.0,0.0,-1,38.02,38.02,,,,,,,False,False,False
2018-01-19,1516320000,38.022,38.022,38.022,38.022,0,38.022,0.0,0.0,38.022,38.022,38.022,0.0,0.0,-1,38.02,38.02,,,,,,,False,False,False
2018-01-22,1516579200,38.022,38.022,38.022,38.022,0,38.022,0.0,0.0,38.022,38.022,38.022,0.0,0.0,-1,38.02,38.02,,,,,,,False,False,False
2018-01-23,1516665600,38.022,38.022,38.022,38.022,0,38.022,0.0,0.0,38.022,38.022,38.022,0.0,0.0,-1,38.02,38.02,,,,,,,False,False,False
2018-01-24,1516752000,38.022,38.022,38.022,38.022,0,38.022,0.0,0.0,38.022,38.022,38.022,0.0,0.0,-1,38.02,38.02,,,,,,,False,False,False
2018-01-25,1516838400,38.022,38.022,38.022,38.022,0,38.022,0.0,0.0,38.022,38.022,38.022,0.0,0.0,-1,38.02,38.02,,,,,,,False,False,False
2018-01-26,1516924800,38.022,38.022,38.022,38.022,0,38.022,0.0,0.0,38.022,38.022,38.022,0.0,0.0,-1,38.02,38.02,38.02,,,,,,False,False,False
2018-01-29,1517184000,38.022,38.022,38.022,38.022,0,38.022,0.0,0.0,38.022,38.022,38.022,0.0,0.0,-1,38.02,38.02,38.02,,,,,,False,False,False
2018-01-30,1517270400,38.022,38.022,38.022,38.022,0,38.022,0.0,0.0,38.022,38.022,38.022,0.0,0.0,-1,38.02,38.02,38.02,,,,,,False,False,False
2018-01-31,1517356800,38.022,38.022,38.022,38.022,0,38.022,0.0,0.0,38.022,38.022,38.022,0.0,0.0,-1,38.02,38.02,38.02,,,,,,False,False,False
2018-02-01,1517443200,38.022,38.022,38.022,38.022,0,38.022,0.0,0.0,38.022,38.022,38.022,0.0,0.0,-1,38.02,38.02,38.02,,,,,,False,False,False
2018-02-02,1517529600,38.022,38.022,38.022,38.022,0,38.022,0.0,0.0,38.022,38.022,38.022,0.0,0.0,-1,38.02,38.02,38.02,,,,,,False,False,False
2018-02-05,1517788800,38.022,38.022,38.022,38.022,0,38.022,0.0,0.0,38.022,38.022,38.022,0.0,0.0,-1,38.02,38.02,38.02,,,,,,False,False,False
2018-02-06,1517875200,38.022,38.022,38.022,38.022,0,38.022,0.0,0.0,38.022,38.022,38.022,0.0,0.0,-1,38.02,38.02,38.02,,,,,,False,False,False
2018-02-07,1517961600,38.022,38.022,38.022,38.022,0,38.022,0.0,0.0,38.022,38.022,38.022,0.0,0.0,-1,38.02,38.02,38.02,,,,,,False,False,False
2018-02-08,1518048000,38.022,38.022,38.022,38.022,0,38.022,0.0,0.0,38.022,38.022,38.022,0.0,0.0,-1,38.02,38.02,38.02,,,,,,False,False,False
2018-02-09,1518134400,38.022,38.022,38.022,38.022,0,38.022,0.0,0.0,38.022,38.022,38.022,0.0,0.0,-1,38.02,38.02,38.02,,,,,,False,False,False
2018-02-12,1518393600,38.022,38.022,38.022,38.022,0,38.022,0.0,0.0,38.022,38.022,38.022,0.0,0.0,-1,38.02,38.02,38.02,,,,,,False,False,False
2018-02-13,1518480000,38.022,38.022,38.022,38.022,0,38.022,0.0,0.0,38.022,38.022,38.022,0.0,0.0,-1,38.02,38.02,38.02,,,,,,False,False,False
2018-02-21,1519171200,38.022,38.022,38.022,38.022,0,38.022,0.0,0.0,38.022,38.022,38.022,0.0,0.0,-1,38.02,38.02,38.02,,,,,,False,False,False
2018-02-22,1519257600,38.022,38.022,38.022,38.022,0,38.022,0.0,0.0,38.022,38.022,38.022,0.0,0.0,-1,38.02,38.02,38.02,,,,,,False,False,False
2018-02-23,1519344000,38.022,38.022,38.022,38.022,0,38.022,0.0,0.0,38.022,38.022,38.022,0.0,0.0,-1,38.02,38.02,38.02,,,,,,False,False,False
2018-02-26,1519603200,38.022,38.022,38.022,38.022,0,38.022,0.0,0.0,38.022,38.022,38.022,0.0,0.0,-1,38.02,38.02,38.02,,,,,,False,False,False
2018-02-27,1519689600,38.022,38.022,38.022,38.022,0,38.022,0.0,0.0,38.022,38.022,38.022,0.0,0.0,-1,38.02,38.02,38.02,,,,,,False,False,False
2018-02-28,1519776000,38.022,38.022,38.022,38.022,0,38.022,0.0,0.0,38.022,38.022,38.022,0.0,0.0,-1,38.02,38.02,38.02,,,,,,False,False,False
