symbol,first,last,change,change_percentage
EPC,20.8,36.2,0.74,74
TRT,10.0,17.3,0.73,73
PJS,14.4,21.6,0.5,50
CX8,6.1,8.8,0.44,44
MGG,26.51,34.86,0.31,31
LEC,11.2,14.55,0.3,30
TKC,5.9,7.6,0.29,29
BMF,23.2,29.7,0.28,28
SBR,8.4,10.7,0.27,27
MVN,24.0,30.5,0.27,27
DSP,8.2,10.4,0.27,27
CAB,11.8,14.9,0.26,26
KHD,6.4,7.9,0.23,23
VTJ,3.7,4.5,0.22,22
VNT,66.6,79.9,0.2,20
VCM,19.0,22.8,0.2,20
MNB,27.0,32.4,0.2,20
LPT,10.5,12.5,0.19,19
L43,3.4,4.0,0.18,18
VTX,11.8,13.8,0.17,17
SGB,12.2,14.3,0.17,17
PRO,6.5,7.6,0.17,17
IST,28.3,33.2,0.17,17
C92,3.5,4.1,0.17,17
VLA,63.9,74.0,0.16,16
SDV,35.0,40.2,0.15,15
QHW,24.1,27.7,0.15,15
KTL,20.53,23.61,0.15,15
EME,25.55,29.48,0.15,15
DTG,19.0,21.9,0.15,15
BSD,19.0,21.8,0.15,15
BKH,29.9,34.3,0.15,15
VC1,10.4,11.9,0.14,14
TTD,49.32,56.12,0.14,14
TNW,8.54,9.74,0.14,14
BAL,6.4,7.3,0.14,14
APP,5.9,6.7,0.14,14
VTH,7.0,7.9,0.13,13
SPV,15.5,17.5,0.13,13
SKN,7.5,8.5,0.13,13
RIC,11.3,12.8,0.13,13
MQN,25.5,28.9,0.13,13
LKW,41.5,46.8,0.13,13
RTB,22.69,25.37,0.12,12
IFS,20.0,22.5,0.12,12
DC1,8.2,9.2,0.12,12
BCF,35.26,39.43,0.12,12
PMC,65.5,72.45,0.11,11
VPD,22.06,24.26,0.1,10
VNC,35.0,38.4,0.1,10
VIN,21.8,24.0,0.1,10
TTL,11.5,12.7,0.1,10
TNC,63.5,70.0,0.1,10
SPC,15.29,16.8,0.1,10
KTT,8.8,9.7,0.1,10
HTM,15.2,16.7,0.1,10
DNE,10.0,11.0,0.1,10
TTG,5.8,6.3,0.09,9
NBP,13.18,14.36,0.09,9
KMT,8.5,9.3,0.09,9
FRC,32.0,35.0,0.09,9
DOP,13.6,14.8,0.09,9
ALV,4.5,4.9,0.09,9
ADP,22.87,25.04,0.09,9
VGI,28.3,30.5,0.08,8
NHC,28.2,30.5,0.08,8
MDG,15.45,16.75,0.08,8
DS3,3.9,4.2,0.08,8
CTF,21.3,23.05,0.08,8
BNA,14.32,15.4,0.08,8
VTC,14.0,15.0,0.07,7
VPS,11.3,12.05,0.07,7
VMG,4.6,4.9,0.07,7
