symbol,first,last,change,change_percentage
UPC,8.13,12.26,0.51,51
SJC,6.5,9.3,0.43,43
VNI,5.3,7.5,0.42,42
SCD,28.4,37.19,0.31,31
PND,5.78,7.6,0.31,31
VIH,11.26,14.41,0.28,28
CID,3.9,5.0,0.28,28
SPV,5.86,7.45,0.27,27
DL1,15.43,19.52,0.27,27
VLG,4.18,5.1,0.22,22
HND,6.0,7.33,0.22,22
VLW,7.08,8.58,0.21,21
VC9,9.21,11.13,0.21,21
VLB,25.47,30.53,0.2,20
NED,6.92,8.22,0.19,19
VRG,3.87,4.56,0.18,18
SAC,7.56,8.93,0.18,18
PEQ,8.06,9.4,0.17,17
HAT,25.72,30.02,0.17,17
VTC,6.0,6.94,0.16,16
VE1,8.6,10.0,0.16,16
L44,1.9,2.2,0.16,16
VDS,4.93,5.68,0.15,15
TSJ,10.15,11.65,0.15,15
SVG,4.72,5.41,0.15,15
SAV,4.2,4.83,0.15,15
NBW,10.57,12.14,0.15,15
G36,6.24,7.17,0.15,15
DAC,7.5,8.6,0.15,15
CHS,5.02,5.75,0.15,15
TVN,7.1,8.1,0.14,14
MTV,7.88,9.01,0.14,14
HEJ,8.05,9.2,0.14,14
H11,5.8,6.6,0.14,14
BHN,93.51,106.3,0.14,14
TCW,9.43,10.67,0.13,13
SRT,4.63,5.21,0.13,13
PTL,4.25,4.79,0.13,13
KTL,13.43,15.19,0.13,13
CDN,13.18,14.86,0.13,13
SJE,11.85,13.26,0.12,12
SD3,4.3,4.8,0.12,12
SCI,3.24,3.64,0.12,12
PNG,12.5,14.0,0.12,12
GTH,3.36,3.76,0.12,12
CMN,26.31,29.4,0.12,12
TTN,2.78,3.08,0.11,11
SEB,16.45,18.18,0.11,11
CCI,10.62,11.79,0.11,11
VES,1.0,1.1,0.1,10
TV3,13.44,14.77,0.1,10
TOT,6.76,7.42,0.1,10
TMB,3.0,3.29,0.1,10
SSM,15.0,16.5,0.1,10
SDU,31.34,34.46,0.1,10
PTI,19.07,20.98,0.1,10
MVB,4.05,4.45,0.1,10
LLM,8.87,9.75,0.1,10
DDV,6.81,7.47,0.1,10
CTB,18.11,19.92,0.1,10
BBS,9.09,9.97,0.1,10
VTS,14.5,15.8,0.09,9
VPC,1.1,1.2,0.09,9
SZL,27.9,30.33,0.09,9
SVI,34.06,37.23,0.09,9
STC,19.77,21.61,0.09,9
SSN,17.4,18.9,0.09,9
RIC,7.44,8.14,0.09,9
PSW,6.02,6.54,0.09,9
LM8,16.23,17.62,0.09,9
GSM,10.76,11.74,0.09,9
DIC,5.9,6.41,0.09,9
DCF,7.03,7.64,0.09,9
DC2,7.24,7.89,0.09,9
CTX,6.11,6.68,0.09,9
C21,18.79,20.41,0.09,9
VC1,10.21,11.0,0.08,8
PPH,9.3,10.06,0.08,8
KCB,2.4,2.6,0.08,8
IFS,11.9,12.8,0.08,8
HVX,3.58,3.87,0.08,8
HDA,4.01,4.32,0.08,8
GTA,10.37,11.24,0.08,8
DLR,9.9,10.74,0.08,8
D2D,13.21,14.26,0.08,8
BST,8.85,9.53,0.08,8
B82,2.5,2.7,0.08,8
ALT,9.83,10.59,0.08,8
ACV,61.56,66.73,0.08,8
TMS,21.6,23.04,0.07,7
TBC,17.05,18.21,0.07,7
SRB,1.4,1.5,0.07,7
SMT,17.48,18.71,0.07,7
SMB,16.15,17.3,0.07,7
SED,12.5,13.36,0.07,7
HRC,36.1,38.5,0.07,7
HPD,7.3,7.84,0.07,7
DNH,8.6,9.22,0.07,7
CPC,24.42,26.04,0.07,7
CMV,10.95,11.71,0.07,7
BDG,8.07,8.65,0.07,7
BCC,6.95,7.41,0.07,7
ADC,7.39,7.92,0.07,7
AAM,6.07,6.48,0.07,7
VNR,15.82,16.7,0.06,6
VGP,22.05,23.44,0.06,6
VCI,12.97,13.73,0.06,6
TTT,45.78,48.56,0.06,6
STT,9.3,9.89,0.06,6
STK,9.48,10.08,0.06,6
SGS,6.79,7.18,0.06,6
SBD,9.46,10.02,0.06,6
POS,7.81,8.29,0.06,6
PGT,3.6,3.8,0.06,6
NNC,29.84,31.51,0.06,6
NHH,13.86,14.71,0.06,6
HVA,3.2,3.4,0.06,6
GIL,12.11,12.85,0.06,6
EFI,8.2,8.7,0.06,6
DSN,36.54,38.59,0.06,6
CX8,6.85,7.24,0.06,6
CTF,11.15,11.87,0.06,6
ATS,23.6,25.0,0.06,6
ACE,13.36,14.16,0.06,6
VIC,35.99,37.61,0.05,5
TTD,32.69,34.47,0.05,5
TPP,9.39,9.83,0.05,5
TNG,6.67,7.0,0.05,5
TKC,18.11,18.94,0.05,5
SGP,8.21,8.6,0.05,5
SCJ,2.1,2.2,0.05,5
QNC,4.0,4.2,0.05,5
PVV,1.9,2.0,0.05,5
PHP,10.73,11.3,0.05,5
PC1,14.77,15.47,0.05,5
NCT,45.84,48.16,0.05,5
MAS,74.29,78.1,0.05,5
JVC,3.96,4.14,0.05,5
IJC,7.03,7.4,0.05,5
DTL,30.5,31.9,0.05,5
DIH,10.17,10.7,0.05,5
DHP,6.43,6.73,0.05,5
DGT,18.7,19.6,0.05,5
CYC,1.9,2.0,0.05,5
CLW,15.22,15.91,0.05,5
BTT,32.95,34.56,0.05,5
AMS,7.05,7.38,0.05,5
ADS,8.95,9.39,0.05,5
VNS,14.16,14.79,0.04,4
VE2,10.07,10.44,0.04,4
VCF,108.09,112.7,0.04,4
SIV,37.58,39.26,0.04,4
SHS,4.46,4.62,0.04,4
SFC,14.77,15.3,0.04,4
SD9,9.01,9.36,0.04,4
PV2,2.6,2.7,0.04,4
NTP,34.99,36.47,0.04,4
NBE,4.2,4.35,0.04,4
MTA,2.4,2.5,0.04,4
KHA,24.2,25.26,0.04,4
HPG,9.38,9.73,0.04,4
HLD,4.07,4.25,0.04,4
HDP,9.14,9.47,0.04,4
GMX,9.25,9.62,0.04,4
GMD,27.73,28.82,0.04,4
DTT,9.38,9.75,0.04,4
DBC,8.12,8.48,0.04,4
CMS,4.23,4.41,0.04,4
VNB,14.7,15.2,0.03,3
VEF,59.0,60.5,0.03,3
VCC,8.52,8.8,0.03,3
VBC,22.65,23.33,0.03,3
TV1,18.5,19.0,0.03,3
TTF,7.4,7.61,0.03,3
TPC,5.95,6.13,0.03,3
TNS,3.8,3.9,0.03,3
SLS,95.18,98.31,0.03,3
SD4,10.36,10.63,0.03,3
PXT,4.16,4.3,0.03,3
PVB,13.47,13.82,0.03,3
PTS,3.61,3.73,0.03,3
PSP,6.28,6.44,0.03,3
NUE,4.77,4.9,0.03,3
NHA,4.56,4.69,0.03,3
NBB,13.69,14.11,0.03,3
MCF,7.54,7.8,0.03,3
LO5,3.1,3.2,0.03,3
ITS,3.07,3.16,0.03,3
INN,32.8,33.82,0.03,3
