symbol,first,last,change,change_percentage
MIC,98.2,110.3,0.12,12
ITA,66.36,69.55,0.05,5
SHC,26.3,27.3,0.04,4
TMS,10.82,11.14,0.03,3
VGP,8.91,9.09,0.02,2
LTC,16.05,16.44,0.02,2
DTT,8.91,9.07,0.02,2
VNR,6.33,6.4,0.01,1
SCD,13.54,13.61,0.01,1
DST,10.68,10.81,0.01,1
VTO,7.81,7.81,0.0,0
TYA,6.89,6.89,0.0,0
TRC,27.27,27.27,0.0,0
PAC,6.17,6.15,-0.0,0
LUT,25.7,25.7,0.0,0
IMP,25.55,25.55,0.0,0
HLY,35.42,35.26,-0.0,0
DMC,33.37,33.37,0.0,0
ANV,13.42,13.42,0.0,0
S55,5.98,5.94,-0.01,-1
VTB,6.53,6.4,-0.02,-2
VIC,5.2,5.12,-0.02,-2
VHC,3.54,3.47,-0.02,-2
VBH,16.34,16.05,-0.02,-2
TSC,13.18,12.94,-0.02,-2
SJ1,4.28,4.21,-0.02,-2
SGC,10.78,10.59,-0.02,-2
SFN,5.17,5.08,-0.02,-2
SAV,7.4,7.25,-0.02,-2
SAF,3.17,3.11,-0.02,-2
HPG,1.35,1.32,-0.02,-2
DRC,2.76,2.71,-0.02,-2
VSC,2.12,2.05,-0.03,-3
VNM,7.15,6.94,-0.03,-3
VHG,19.14,18.49,-0.03,-3
TPH,8.01,7.79,-0.03,-3
TDH,31.7,30.66,-0.03,-3
SD2,24.99,24.27,-0.03,-3
SBT,3.99,3.87,-0.03,-3
RAL,12.73,12.35,-0.03,-3
PSC,6.15,5.96,-0.03,-3
LBE,4.17,4.05,-0.03,-3
ICF,14.1,13.7,-0.03,-3
HSI,24.2,23.4,-0.03,-3
HDC,3.8,3.69,-0.03,-3
DXP,1.95,1.89,-0.03,-3
DTC,21.63,21.0,-0.03,-3
DPR,14.26,13.87,-0.03,-3
DNP,2.04,1.97,-0.03,-3
VTA,14.1,13.5,-0.04,-4
VSH,10.09,9.69,-0.04,-4
UNI,18.49,17.83,-0.04,-4
TMC,5.46,5.26,-0.04,-4
ST8,3.27,3.14,-0.04,-4
SGT,28.43,27.3,-0.04,-4
PPC,13.33,12.85,-0.04,-4
PNC,11.18,10.77,-0.04,-4
NAV,8.3,7.99,-0.04,-4
HMC,4.27,4.11,-0.04,-4
DQC,18.61,17.9,-0.04,-4
DPM,13.5,12.98,-0.04,-4
DIC,27.22,26.21,-0.04,-4
DHG,17.81,17.02,-0.04,-4
CLC,5.58,5.37,-0.04,-4
ALT,17.62,16.96,-0.04,-4
ACL,4.43,4.27,-0.04,-4
VTV,2.77,2.63,-0.05,-5
VTL,9.45,8.95,-0.05,-5
VTC,11.47,10.94,-0.05,-5
VE9,7.02,6.65,-0.05,-5
VC3,2.54,2.42,-0.05,-5
TPC,4.78,4.56,-0.05,-5
TNA,2.4,2.27,-0.05,-5
SGH,19.99,19.04,-0.05,-5
SFI,10.77,10.26,-0.05,-5
SD3,22.59,21.35,-0.05,-5
MCP,7.88,7.47,-0.05,-5
LAF,22.1,20.9,-0.05,-5
HTV,5.61,5.33,-0.05,-5
HAX,5.57,5.27,-0.05,-5
GMC,2.35,2.23,-0.05,-5
DAC,31.4,29.9,-0.05,-5
COM,11.05,10.45,-0.05,-5
ABT,7.46,7.05,-0.05,-5
VID,6.53,6.15,-0.06,-6
TTP,31.38,29.59,-0.06,-6
TTC,6.33,5.98,-0.06,-6
TNC,6.95,6.5,-0.06,-6
TCT,12.96,12.17,-0.06,-6
SMC,8.38,7.87,-0.06,-6
SDY,26.5,24.9,-0.06,-6
SC5,17.61,16.62,-0.06,-6
S12,24.18,22.85,-0.06,-6
PMS,8.64,8.09,-0.06,-6
PJT,3.74,3.5,-0.06,-6
PJC,2.02,1.89,-0.06,-6
PGC,2.96,2.77,-0.06,-6
PET,4.52,4.24,-0.06,-6
NTL,8.62,8.06,-0.06,-6
KHP,3.55,3.34,-0.06,-6
IFS,19.04,17.85,-0.06,-6
HRC,30.96,28.95,-0.06,-6
HCT,17.5,16.52,-0.06,-6
HAS,13.38,12.52,-0.06,-6
DXV,10.92,10.29,-0.06,-6
DCT,15.5,14.5,-0.06,-6
BT6,47.03,44.35,-0.06,-6
BMP,5.22,4.93,-0.06,-6
BMC,25.77,24.11,-0.06,-6
BBT,13.5,12.7,-0.06,-6
VTS,34.9,32.4,-0.07,-7
VNE,14.86,13.75,-0.07,-7
VIP,8.67,8.02,-0.07,-7
VFC,23.69,22.03,-0.07,-7
UIC,4.98,4.63,-0.07,-7
TTF,42.73,39.63,-0.07,-7
TS4,5.47,5.06,-0.07,-7
TCR,15.64,14.61,-0.07,-7
STB,22.36,20.73,-0.07,-7
SSI,5.55,5.14,-0.07,-7
SRA,4.21,3.91,-0.07,-7
SJS,67.07,62.39,-0.07,-7
SJD,4.13,3.85,-0.07,-7
SAM,6.24,5.8,-0.07,-7
RIC,34.5,32.1,-0.07,-7
REE,5.9,5.46,-0.07,-7
PVT,7.82,7.29,-0.07,-7
PVD,27.5,25.65,-0.07,-7
PIT,17.59,16.34,-0.07,-7
NSC,9.81,9.09,-0.07,-7
NHC,4.98,4.64,-0.07,-7
MPC,3.43,3.2,-0.07,-7
MHC,7.05,6.59,-0.07,-7
LSS,8.64,8.06,-0.07,-7
LGC,15.2,14.07,-0.07,-7
LBM,3.03,2.83,-0.07,-7
KHA,8.03,7.45,-0.07,-7
KDC,12.43,11.61,-0.07,-7
HT1,10.04,9.35,-0.07,-7
HBC,2.82,2.61,-0.07,-7
HAP,9.08,8.41,-0.07,-7
GTA,5.98,5.56,-0.07,-7
GMD,16.28,15.22,-0.07,-7
GIL,3.26,3.02,-0.07,-7
FMC,3.14,2.91,-0.07,-7
DPC,8.85,8.25,-0.07,-7
CYC,12.2,11.4,-0.07,-7
CTB,4.41,4.12,-0.07,-7
CII,13.4,12.49,-0.07,-7
