symbol,first,last,change,change_percentage
BHT,26.64,34.69,0.3,30
NBW,4.29,5.43,0.27,27
MKV,9.39,11.1,0.18,18
ACE,5.41,6.37,0.18,18
HDA,3.68,4.31,0.17,17
LCS,11.97,13.51,0.13,13
CAN,13.52,15.21,0.13,13
MCG,13.4,15.0,0.12,12
DGT,5.76,6.46,0.12,12
BMJ,3.23,3.62,0.12,12
VDN,3.85,4.22,0.1,10
VC7,4.96,5.44,0.1,10
FPT,6.8,7.51,0.1,10
TDW,3.69,4.01,0.09,9
TNB,4.57,4.94,0.08,8
SGD,1.98,2.14,0.08,8
SCO,9.8,10.6,0.08,8
PGD,8.04,8.71,0.08,8
NKG,4.65,5.02,0.08,8
LCG,6.98,7.52,0.08,8
DC2,5.46,5.92,0.08,8
APP,9.59,10.32,0.08,8
VMD,8.79,9.37,0.07,7
VCG,12.41,13.28,0.07,7
V12,3.39,3.63,0.07,7
SFC,7.17,7.64,0.07,7
SDP,9.11,9.73,0.07,7
S55,4.97,5.34,0.07,7
PVD,20.45,21.87,0.07,7
MIC,26.0,27.9,0.07,7
DNC,1.41,1.51,0.07,7
CSC,2.13,2.27,0.07,7
BTT,6.66,7.11,0.07,7
TRA,10.23,10.87,0.06,6
THB,4.31,4.59,0.06,6
SAM,2.89,3.05,0.06,6
PMT,5.32,5.66,0.06,6
LIG,4.93,5.22,0.06,6
KSH,33.6,35.5,0.06,6
DPM,10.04,10.62,0.06,6
CTN,10.38,10.96,0.06,6
VLA,1.77,1.85,0.05,5
TST,12.24,12.9,0.05,5
TS4,5.91,6.22,0.05,5
TNC,5.84,6.12,0.05,5
TLT,12.04,12.6,0.05,5
TDH,8.81,9.27,0.05,5
STG,3.36,3.53,0.05,5
SAP,6.86,7.22,0.05,5
NNC,3.33,3.49,0.05,5
NGC,2.83,2.98,0.05,5
HTI,2.25,2.36,0.05,5
HQC,26.76,28.06,0.05,5
HIG,14.78,15.56,0.05,5
ELC,12.81,13.45,0.05,5
DTC,29.97,31.59,0.05,5
DNM,5.26,5.54,0.05,5
CTG,10.46,10.94,0.05,5
B82,7.52,7.92,0.05,5
VHG,7.12,7.38,0.04,4
VGS,4.17,4.35,0.04,4
TVD,2.81,2.92,0.04,4
TNT,10.5,10.96,0.04,4
TMC,7.34,7.61,0.04,4
TDN,1.82,1.9,0.04,4
TC6,2.53,2.62,0.04,4
SHN,14.15,14.69,0.04,4
S12,8.97,9.35,0.04,4
PHR,7.83,8.16,0.04,4
MSN,41.18,42.72,0.04,4
ICG,7.9,8.18,0.04,4
HTC,3.04,3.15,0.04,4
HBS,14.5,15.1,0.04,4
DZM,23.17,24.19,0.04,4
DRH,4.81,5.01,0.04,4
DLG,20.37,21.25,0.04,4
CMS,7.9,8.21,0.04,4
CLC,2.94,3.05,0.04,4
ASM,10.23,10.63,0.04,4
APS,7.17,7.45,0.04,4
APC,10.47,10.88,0.04,4
VNL,4.85,4.98,0.03,3
VNH,6.3,6.5,0.03,3
VIG,6.7,6.9,0.03,3
VIC,20.7,21.33,0.03,3
VFC,10.84,11.12,0.03,3
V21,16.77,17.23,0.03,3
THT,1.76,1.81,0.03,3
STP,6.35,6.54,0.03,3
SPM,39.34,40.51,0.03,3
SIC,4.08,4.22,0.03,3
SHB,2.98,3.08,0.03,3
SCJ,6.23,6.4,0.03,3
SBT,4.76,4.91,0.03,3
PVE,7.48,7.67,0.03,3
PVC,9.69,9.99,0.03,3
PV2,7.8,8.0,0.03,3
PPI,10.94,11.23,0.03,3
NVT,7.5,7.7,0.03,3
NST,4.9,5.03,0.03,3
NBB,24.16,24.8,0.03,3
MPC,3.48,3.58,0.03,3
LO5,7.18,7.38,0.03,3
KMR,4.88,5.04,0.03,3
KKC,4.92,5.07,0.03,3
HDC,4.3,4.42,0.03,3
GGG,7.5,7.7,0.03,3
DIG,5.96,6.14,0.03,3
DBC,2.73,2.8,0.03,3
CNT,13.5,13.9,0.03,3
CMV,5.64,5.79,0.03,3
CLW,3.11,3.2,0.03,3
BBC,11.24,11.53,0.03,3
ABI,3.62,3.73,0.03,3
AAM,7.05,7.23,0.03,3
VTV,2.43,2.47,0.02,2
VNR,3.86,3.94,0.02,2
VND,1.87,1.9,0.02,2
VIX,1.32,1.34,0.02,2
VC9,5.69,5.83,0.02,2
TYA,1.87,1.91,0.02,2
TXM,4.92,5.0,0.02,2
TKC,4.87,4.95,0.02,2
TET,16.2,16.45,0.02,2
TCR,7.39,7.56,0.02,2
SVC,5.0,5.08,0.02,2
SSI,5.56,5.66,0.02,2
SJC,10.48,10.72,0.02,2
SDC,5.79,5.9,0.02,2
SD7,23.4,23.8,0.02,2
SD2,6.42,6.52,0.02,2
SD1,11.7,11.9,0.02,2
RIC,13.5,13.8,0.02,2
RDP,2.81,2.87,0.02,2
RAL,6.31,6.45,0.02,2
QCG,17.58,17.95,0.02,2
PXI,8.25,8.42,0.02,2
PVX,16.0,16.4,0.02,2
PVT,4.09,4.19,0.02,2
PTI,5.24,5.32,0.02,2
PIT,9.67,9.83,0.02,2
PHC,3.32,3.37,0.02,2
OGC,17.79,18.17,0.02,2
NVB,6.88,7.04,0.02,2
NT2,3.43,3.51,0.02,2
LGL,7.39,7.55,0.02,2
L44,7.32,7.46,0.02,2
KBC,19.09,19.45,0.02,2
ITA,12.36,12.55,0.02,2
HVT,2.53,2.58,0.02,2
HSI,9.1,9.3,0.02,2
HDO,25.8,26.4,0.02,2
HCM,2.86,2.91,0.02,2
HAG,35.09,35.96,0.02,2
DXG,4.16,4.25,0.02,2
DTL,18.29,18.65,0.02,2
DMC,6.39,6.51,0.02,2
DIC,9.34,9.55,0.02,2
DHG,15.75,16.02,0.02,2
CTS,3.38,3.46,0.02,2
CTB,3.67,3.75,0.02,2
CJC,8.28,8.45,0.02,2
CHP,2.71,2.76,0.02,2
BPC,3.69,3.77,0.02,2
AVF,14.09,14.35,0.02,2
AGF,9.76,9.95,0.02,2
AAA,5.14,5.22,0.02,2
VST,8.1,8.2,0.01,1
VSH,5.39,5.44,0.01,1
VNC,6.26,6.3,0.01,1
VHH,6.9,7.0,0.01,1
VFR,15.38,15.57,0.01,1
VE9,5.53,5.59,0.01,1
VDL,6.27,6.31,0.01,1
VCR,10.5,10.6,0.01,1
VC5,8.48,8.54,0.01,1
TV4,3.0,3.02,0.01,1
TTP,18.13,18.34,0.01,1
SSM,7.61,7.72,0.01,1
SJ1,4.56,4.6,0.01,1
SGC,7.54,7.61,0.01,1
SED,2.17,2.2,0.01,1
SD9,7.08,7.13,0.01,1
REE,5.63,5.67,0.01,1
RCL,11.52,11.68,0.01,1
PVS,8.42,8.54,0.01,1
PVG,8.52,8.63,0.01,1
PTC,4.07,4.11,0.01,1
PSI,9.2,9.3,0.01,1
PRC,3.87,3.91,0.01,1
PPC,3.69,3.73,0.01,1
POM,15.05,15.25,0.01,1
MHL,12.1,12.18,0.01,1
LBM,1.67,1.69,0.01,1
KHP,2.4,2.42,0.01,1
ITC,11.06,11.18,0.01,1
IDJ,3.24,3.28,0.01,1
HUT,7.09,7.14,0.01,1
HPG,1.78,1.79,0.01,1
HMC,2.78,2.82,0.01,1
HAP,2.64,2.67,0.01,1
GIL,3.87,3.92,0.01,1
FMC,2.1,2.12,0.01,1
EIB,8.01,8.06,0.01,1
DSN,4.9,4.95,0.01,1
DRC,4.36,4.39,0.01,1
DCT,7.2,7.3,0.01,1
DAD,2.33,2.36,0.01,1
CVN,15.95,16.07,0.01,1
CSM,4.87,4.94,0.01,1
CPC,5.07,5.13,0.01,1
CMT,18.5,18.7,0.01,1
CMG,6.93,6.98,0.01,1
CCI,4.39,4.42,0.01,1
CAP,0.81,0.82,0.01,1
BVS,11.67,11.82,0.01,1
BVH,54.98,55.73,0.01,1
BVG,8.3,8.4,0.01,1
BMI,4.07,4.11,0.01,1
BKC,13.8,13.9,0.01,1
AME,4.7,4.77,0.01,1
WSS,6.7,6.7,0.0,0
WCS,14.03,14.07,0.0,0
VTO,2.55,2.55,0.0,0
VTB,3.42,3.42,0.0,0
VSI,3.28,3.28,0.0,0
VOS,7.4,7.4,0.0,0
VNI,11.4,11.4,0.0,0
VNG,15.38,15.38,0.0,0
VNE,5.46,5.46,0.0,0
VHL,8.1,8.08,-0.0,0
VFG,7.55,7.55,0.0,0
VDS,4.18,4.18,0.0,0
VCS,2.35,2.34,-0.0,0
VCB,10.94,10.98,0.0,0
V15,11.6,11.6,0.0,0
UNI,8.71,8.71,0.0,0
UDJ,3.06,3.06,0.0,0
TV1,5.53,5.53,0.0,0
TPP,1.55,1.55,0.0,0
TLG,3.5,3.5,0.0,0
TKU,2.58,2.58,0.0,0
TIX,6.3,6.3,0.0,0
TGP,2.77,2.77,0.0,0
TCL,5.75,5.77,0.0,0
SZL,5.88,5.88,0.0,0
STL,22.9,23.0,0.0,0
STB,9.38,9.38,0.0,0
ST8,1.55,1.55,0.0,0
SSC,11.07,11.07,0.0,0
SRF,1.83,1.83,0.0,0
SRC,6.86,6.89,0.0,0
SQC,84.8,84.8,0.0,0
SMT,3.02,3.02,0.0,0
SMA,4.31,4.31,0.0,0
SJS,38.29,38.14,-0.0,0
SEB,1.59,1.59,0.0,0
SDT,3.83,3.83,0.0,0
SD6,10.01,10.01,0.0,0
SD4,5.35,5.35,0.0,0
S99,8.36,8.36,0.0,0
S96,22.8,22.9,0.0,0
QCC,3.2,3.2,0.0,0
PVL,9.0,9.0,0.0,0
PVA,27.9,27.8,-0.0,0
PNJ,4.37,4.39,0.0,0
PMC,7.99,7.96,-0.0,0
PLC,5.32,5.32,0.0,0
PIV,6.89,6.89,0.0,0
PGS,5.94,5.94,0.0,0
PDR,6.45,6.45,0.0,0
PAN,4.19,4.19,0.0,0
NTL,12.23,12.23,0.0,0
NET,6.33,6.33,0.0,0
NBP,6.09,6.09,0.0,0
NAV,3.0,3.0,0.0,0
MTG,6.12,6.12,0.0,0
MCP,4.18,4.18,0.0,0
LIX,6.49,6.49,0.0,0
LCC,4.1,4.1,0.0,0
LAF,21.5,21.6,0.0,0
L62,7.66,7.66,0.0,0
L35,4.38,4.38,0.0,0
KDH,11.62,11.65,0.0,0
KDC,10.62,10.59,-0.0,0
KAC,21.24,21.24,0.0,0
IME,2.93,2.93,0.0,0
ICI,5.15,5.15,0.0,0
ICF,8.4,8.4,0.0,0
HVX,4.18,4.18,0.0,0
HVG,5.39,5.37,-0.0,0
HTV,3.88,3.88,0.0,0
HTP,3.7,3.7,0.0,0
HSG,1.74,1.74,0.0,0
HRC,31.47,31.47,0.0,0
HLA,9.0,9.0,0.0,0
HCC,4.13,4.14,0.0,0
HBC,2.6,2.6,0.0,0
HAX,1.83,1.83,0.0,0
GTT,6.4,6.4,0.0,0
GTA,2.92,2.92,0.0,0
GMD,10.48,10.52,0.0,0
GMC,2.21,2.2,-0.0,0
EID,2.63,2.63,0.0,0
DXP,5.88,5.88,0.0,0
DVP,7.57,7.58,0.0,0
DL1,3.55,3.55,0.0,0
DHT,3.91,3.9,-0.0,0
DHC,2.22,2.22,0.0,0
DBT,3.08,3.08,0.0,0
CTD,26.33,26.33,0.0,0
COM,15.85,15.85,0.0,0
BTW,4.6,4.6,0.0,0
ASP,3.69,3.69,0.0,0
ARM,3.78,3.78,0.0,0
ACL,4.08,4.08,0.0,0
ACB,4.81,4.83,0.0,0
ABT,12.82,12.86,0.0,0
WSB,7.28,7.23,-0.01,-1
VRC,17.79,17.57,-0.01,-1
VNA,10.4,10.3,-0.01,-1
VES,8.6,8.5,-0.01,-1
VE2,4.82,4.78,-0.01,-1
VC2,8.34,8.29,-0.01,-1
VBH,14.32,14.22,-0.01,-1
V11,8.1,8.0,-0.01,-1
UIC,4.15,4.09,-0.01,-1
TTF,12.69,12.6,-0.01,-1
TSC,3.98,3.95,-0.01,-1
TNG,1.99,1.98,-0.01,-1
TMP,3.56,3.53,-0.01,-1
TIG,4.88,4.81,-0.01,-1
TIE,8.54,8.48,-0.01,-1
TCT,6.24,6.2,-0.01,-1
TCM,5.56,5.5,-0.01,-1
SRB,7.9,7.8,-0.01,-1
SMC,4.59,4.54,-0.01,-1
SJM,9.3,9.2,-0.01,-1
SHS,2.12,2.09,-0.01,-1
SGT,5.3,5.23,-0.01,-1
SFN,4.11,4.07,-0.01,-1
SFI,3.72,3.67,-0.01,-1
SDJ,7.4,7.3,-0.01,-1
SDA,9.71,9.64,-0.01,-1
SC5,9.55,9.44,-0.01,-1
SBS,16.0,15.8,-0.01,-1
PXM,7.7,7.6,-0.01,-1
PVI,7.63,7.59,-0.01,-1
PTS,6.86,6.82,-0.01,-1
PTL,9.9,9.8,-0.01,-1
PSP,4.93,4.86,-0.01,-1
PSC,4.78,4.75,-0.01,-1
PJT,1.61,1.59,-0.01,-1
PGC,1.97,1.95,-0.01,-1
PET,3.74,3.69,-0.01,-1
PDC,7.0,6.9,-0.01,-1
NTB,11.5,11.4,-0.01,-1
NHC,5.52,5.44,-0.01,-1
NBC,2.32,2.3,-0.01,-1
NAG,4.78,4.73,-0.01,-1
MKP,29.14,28.82,-0.01,-1
MDG,6.24,6.15,-0.01,-1
MDC,2.94,2.9,-0.01,-1
MCO,6.7,6.6,-0.01,-1
LUT,23.9,23.6,-0.01,-1
LSS,13.67,13.51,-0.01,-1
L10,5.52,5.45,-0.01,-1
INN,3.17,3.15,-0.01,-1
IJC,4.22,4.18,-0.01,-1
HLC,2.73,2.69,-0.01,-1
HEV,3.13,3.1,-0.01,-1
HDG,4.84,4.77,-0.01,-1
HAT,8.89,8.8,-0.01,-1
HAS,5.54,5.46,-0.01,-1
EBS,2.38,2.35,-0.01,-1
DXV,7.78,7.7,-0.01,-1
DTT,6.18,6.11,-0.01,-1
DPR,18.05,17.9,-0.01,-1
DLR,11.86,11.73,-0.01,-1
DHA,5.05,4.99,-0.01,-1
D2D,4.25,4.22,-0.01,-1
BCE,2.71,2.68,-0.01,-1
ANV,2.68,2.66,-0.01,-1
ALV,9.44,9.36,-0.01,-1
XMC,15.35,15.02,-0.02,-2
VSC,3.82,3.73,-0.02,-2
VNS,6.46,6.32,-0.02,-2
VNM,11.21,11.04,-0.02,-2
VKC,8.85,8.69,-0.02,-2
VHC,4.07,4.0,-0.02,-2
VC6,4.36,4.26,-0.02,-2
TSB,12.96,12.75,-0.02,-2
TPC,2.96,2.9,-0.02,-2
TLH,3.24,3.17,-0.02,-2
TDC,3.13,3.07,-0.02,-2
SHI,4.63,4.52,-0.02,-2
SCD,19.55,19.13,-0.02,-2
SAV,8.33,8.13,-0.02,-2
QTC,2.64,2.58,-0.02,-2
PXS,6.57,6.42,-0.02,-2
PVR,9.2,9.0,-0.02,-2
POT,6.14,6.01,-0.02,-2
PFL,9.1,8.9,-0.02,-2
