symbol,first,last,change,change_percentage
TS4,8.31,8.55,0.03,3
GMD,9.31,9.6,0.03,3
SGH,3.72,3.81,0.02,2
HAS,23.38,23.96,0.02,2
AGF,20.84,21.18,0.02,2
SAV,7.72,7.77,0.01,1
REE,2.67,2.69,0.01,1
PNC,10.98,11.11,0.01,1
DHA,8.42,8.48,0.01,1
TNA,2.46,2.46,0.0,0
TMS,7.16,7.13,-0.0,0
SSC,17.2,17.2,0.0,0
SFC,6.6,6.58,-0.0,0
MHC,9.21,9.17,-0.0,0
KHA,12.34,12.34,0.0,0
GIL,4.31,4.32,0.0,0
BT6,31.9,31.9,0.0,0
BBT,11.8,11.8,0.0,0
BBC,15.55,15.62,0.0,0
VSH,3.0,2.97,-0.01,-1
SAM,3.63,3.6,-0.01,-1
LAF,44.9,44.5,-0.01,-1
HAP,5.49,5.46,-0.01,-1
