symbol,first,last,change,change_percentage
PSC,3.37,4.0,0.19,19
THT,1.5,1.69,0.13,13
HLY,25.12,28.05,0.12,12
DAC,26.2,29.3,0.12,12
SD4,5.67,6.32,0.11,11
MHC,2.89,3.2,0.11,11
MPC,1.43,1.58,0.1,10
VTB,3.0,3.27,0.09,9
S96,12.6,13.7,0.09,9
PVA,8.7,9.5,0.09,9
HDC,1.63,1.78,0.09,9
VTS,35.3,38.0,0.08,8
NST,3.57,3.85,0.08,8
GMC,1.46,1.58,0.08,8
C92,4.8,5.16,0.08,8
VE1,6.0,6.4,0.07,7
SMC,4.2,4.48,0.07,7
SDD,7.5,8.0,0.07,7
LUT,10.0,10.7,0.07,7
L18,2.09,2.23,0.07,7
ICF,7.2,7.7,0.07,7
HAX,1.92,2.05,0.07,7
HAS,8.06,8.63,0.07,7
TJC,4.97,5.25,0.06,6
SJC,8.55,9.1,0.06,6
SD6,9.1,9.63,0.06,6
SCC,13.2,14.0,0.06,6
PVE,8.95,9.53,0.06,6
PLC,1.8,1.9,0.06,6
PJC,1.39,1.47,0.06,6
L43,12.91,13.71,0.06,6
DC4,2.99,3.16,0.06,6
VSC,1.77,1.85,0.05,5
TPC,1.75,1.83,0.05,5
THB,3.33,3.48,0.05,5
SGT,13.71,14.34,0.05,5
SDJ,13.1,13.7,0.05,5
LAF,9.4,9.9,0.05,5
GTA,2.99,3.13,0.05,5
CLC,2.35,2.46,0.05,5
ACL,2.56,2.68,0.05,5
TMS,6.06,6.31,0.04,4
TC6,3.86,4.0,0.04,4
SD8,10.6,11.0,0.04,4
PNC,6.0,6.27,0.04,4
PGS,1.91,1.99,0.04,4
KSH,14.0,14.5,0.04,4
DXV,5.5,5.74,0.04,4
DTC,16.27,16.99,0.04,4
VSG,9.3,9.6,0.03,3
VHG,4.18,4.31,0.03,3
UIC,2.84,2.92,0.03,3
TST,10.45,10.74,0.03,3
TNA,1.59,1.64,0.03,3
TDN,1.88,1.93,0.03,3
SVC,2.32,2.38,0.03,3
SCD,10.61,10.96,0.03,3
PAC,4.27,4.4,0.03,3
KHA,5.86,6.05,0.03,3
HRC,11.48,11.88,0.03,3
HNM,10.14,10.44,0.03,3
HCC,0.94,0.97,0.03,3
DCS,6.6,6.8,0.03,3
CTN,11.44,11.73,0.03,3
BBS,2.94,3.04,0.03,3
ASP,3.96,4.06,0.03,3
VNC,4.09,4.19,0.02,2
VKP,6.6,6.7,0.02,2
TRA,5.27,5.39,0.02,2
TKU,2.34,2.39,0.02,2
SJE,3.39,3.45,0.02,2
SEB,1.71,1.74,0.02,2
SD3,13.34,13.61,0.02,2
SC5,6.39,6.49,0.02,2
S55,2.81,2.88,0.02,2
RCL,4.91,5.03,0.02,2
PTC,2.56,2.62,0.02,2
NGC,6.0,6.12,0.02,2
MCO,9.0,9.2,0.02,2
L61,6.2,6.32,0.02,2
L10,3.55,3.61,0.02,2
HSI,12.5,12.8,0.02,2
GMD,7.99,8.15,0.02,2
DHT,2.18,2.22,0.02,2
DCL,8.11,8.31,0.02,2
BCC,6.21,6.33,0.02,2
YBC,15.5,15.7,0.01,1
VNE,5.04,5.11,0.01,1
TNC,2.94,2.97,0.01,1
SZL,8.55,8.6,0.01,1
ST8,1.42,1.43,0.01,1
SFI,8.97,9.04,0.01,1
SFC,10.82,10.94,0.01,1
SD2,9.53,9.63,0.01,1
SAP,7.94,8.03,0.01,1
SAM,2.57,2.59,0.01,1
S99,9.45,9.57,0.01,1
REE,3.8,3.85,0.01,1
RAL,6.3,6.37,0.01,1
QNC,18.73,18.91,0.01,1
PVT,7.47,7.57,0.01,1
POT,4.62,4.68,0.01,1
PJT,2.28,2.3,0.01,1
NAV,3.03,3.06,0.01,1
MKV,8.11,8.19,0.01,1
MCP,5.12,5.19,0.01,1
LTC,8.26,8.34,0.01,1
IMP,13.17,13.36,0.01,1
HTP,5.61,5.67,0.01,1
HMC,2.23,2.25,0.01,1
HHC,7.56,7.61,0.01,1
HAG,47.63,48.03,0.01,1
FMC,1.65,1.66,0.01,1
DQC,3.41,3.46,0.01,1
DBC,1.93,1.94,0.01,1
CMC,8.5,8.6,0.01,1
CCM,14.29,14.46,0.01,1
BMI,5.06,5.12,0.01,1
AGF,7.09,7.14,0.01,1
ACB,4.5,4.54,0.01,1
ABT,3.68,3.71,0.01,1
VSH,8.43,8.4,-0.0,0
VNS,5.18,5.16,-0.0,0
VNR,4.73,4.73,0.0,0
VID,4.29,4.29,0.0,0
VC5,8.21,8.21,0.0,0
VC3,1.56,1.56,0.0,0
TYA,4.3,4.3,0.0,0
TXM,6.16,6.16,0.0,0
TDH,11.08,11.08,0.0,0
TCR,7.04,7.04,0.0,0
STC,3.26,3.26,0.0,0
SSI,3.7,3.69,-0.0,0
SSC,6.95,6.92,-0.0,0
SIC,4.0,4.0,0.0,0
SDT,2.85,2.85,0.0,0
SDC,6.31,6.34,0.0,0
SBT,2.34,2.34,0.0,0
PVI,9.54,9.54,0.0,0
PET,3.34,3.34,0.0,0
OPC,2.27,2.27,0.0,0
NTP,3.16,3.17,0.0,0
NSC,8.42,8.42,0.0,0
NBC,2.01,2.01,0.0,0
KDC,3.68,3.67,-0.0,0
ITA,23.0,23.09,0.0,0
HUT,4.81,4.81,0.0,0
HPG,0.95,0.95,0.0,0
HLA,11.7,11.7,0.0,0
HBC,0.9,0.9,0.0,0
HAI,6.86,6.89,0.0,0
FPT,4.71,4.71,0.0,0
DTT,4.96,4.96,0.0,0
DRC,1.08,1.08,0.0,0
DPR,8.73,8.73,0.0,0
DPM,8.94,8.96,0.0,0
DHG,11.05,11.05,0.0,0
DCT,7.9,7.9,0.0,0
CYC,9.5,9.5,0.0,0
CTC,9.1,9.1,0.0,0
CTB,2.15,2.15,0.0,0
CII,12.26,12.26,0.0,0
BMP,2.81,2.81,0.0,0
BLF,8.0,8.0,0.0,0
XMC,6.42,6.37,-0.01,-1
VTO,3.63,3.6,-0.01,-1
VIP,3.44,3.4,-0.01,-1
VCG,6.87,6.82,-0.01,-1
V11,9.8,9.7,-0.01,-1
TTP,10.77,10.64,-0.01,-1
TSC,7.79,7.69,-0.01,-1
STL,16.8,16.6,-0.01,-1
STB,12.03,11.89,-0.01,-1
SJS,43.29,42.9,-0.01,-1
SJM,10.3,10.2,-0.01,-1
SDY,17.0,16.9,-0.01,-1
SCJ,15.74,15.53,-0.01,-1
SAV,3.45,3.4,-0.01,-1
PVD,21.34,21.05,-0.01,-1
PVC,6.47,6.41,-0.01,-1
PTS,3.88,3.85,-0.01,-1
PPC,6.41,6.37,-0.01,-1
