symbol,first,last,change,change_percentage
VIH,7.85,13.0,0.66,66
IPA,4.25,6.46,0.52,52
BBT,3.2,4.7,0.47,47
HBH,2.0,2.9,0.45,45
DTC,9.48,13.67,0.44,44
DP1,10.58,15.01,0.42,42
SRB,1.0,1.4,0.4,40
HKT,2.0,2.8,0.4,40
DAT,9.96,12.98,0.3,30
BDB,3.06,3.96,0.29,29
HSI,1.8,2.3,0.28,28
YTC,29.12,36.87,0.27,27
DTD,6.35,8.0,0.26,26
PPI,1.24,1.55,0.25,25
TSB,7.42,8.97,0.21,21
ITQ,2.75,3.33,0.21,21
CIA,24.88,30.11,0.21,21
MPT,1.82,2.18,0.2,20
RCD,11.02,13.14,0.19,19
L61,8.9,10.6,0.19,19
KDM,4.0,4.7,0.18,18
PXA,0.6,0.7,0.17,17
PIT,6.9,7.99,0.16,16
VLW,6.15,7.08,0.15,15
VET,26.76,30.74,0.15,15
VDN,6.46,7.41,0.15,15
QPH,10.62,12.18,0.15,15
NAW,5.5,6.3,0.15,15
MGG,20.78,23.88,0.15,15
HFB,5.06,5.82,0.15,15
VIF,11.62,13.2,0.14,14
SVN,2.1,2.4,0.14,14
SJM,0.7,0.8,0.14,14
QSP,4.3,4.92,0.14,14
NHP,1.4,1.6,0.14,14
LGC,22.23,25.42,0.14,14
HOT,35.24,40.26,0.14,14
VXB,12.59,14.17,0.13,13
VRG,3.44,3.87,0.13,13
MRF,15.14,17.11,0.13,13
LGL,5.59,6.29,0.13,13
BDT,6.79,7.65,0.13,13
XPH,6.5,7.3,0.12,12
ACM,0.8,0.9,0.12,12
VNI,8.7,9.7,0.11,11
TTB,19.18,21.27,0.11,11
TEL,9.0,10.0,0.11,11
TA9,6.1,6.8,0.11,11
STP,3.77,4.19,0.11,11
PVP,4.21,4.68,0.11,11
MKP,49.66,55.18,0.11,11
LUT,1.8,2.0,0.11,11
KTS,23.0,25.5,0.11,11
VRC,17.1,18.8,0.1,10
VC9,10.46,11.47,0.1,10
SCI,2.47,2.71,0.1,10
NDP,20.27,22.28,0.1,10
JVC,3.32,3.64,0.1,10
G20,1.0,1.1,0.1,10
DTT,10.18,11.21,0.1,10
CTR,9.39,10.33,0.1,10
CMN,32.15,35.38,0.1,10
TPH,5.26,5.72,0.09,9
TOP,1.1,1.2,0.09,9
TLD,9.19,9.98,0.09,9
SEB,20.95,22.83,0.09,9
L43,2.2,2.4,0.09,9
INC,3.66,3.99,0.09,9
HTT,2.65,2.88,0.09,9
HAH,7.79,8.52,0.09,9
VNA,1.3,1.4,0.08,8
VFC,8.5,9.2,0.08,8
TV3,37.47,40.64,0.08,8
TTZ,6.76,7.33,0.08,8
SCD,22.51,24.2,0.08,8
PGS,24.39,26.34,0.08,8
LBE,5.56,6.01,0.08,8
HLC,4.29,4.65,0.08,8
HBC,21.54,23.23,0.08,8
CTT,4.25,4.57,0.08,8
TKC,16.94,18.18,0.07,7
SJ1,12.0,12.84,0.07,7
SCJ,2.7,2.9,0.07,7
PMG,18.09,19.37,0.07,7
MCH,60.41,64.67,0.07,7
MCG,3.1,3.33,0.07,7
KSQ,1.5,1.6,0.07,7
ICF,1.9,2.03,0.07,7
HNG,8.59,9.15,0.07,7
GDT,21.47,23.04,0.07,7
BVG,1.4,1.5,0.07,7
VTB,11.34,12.06,0.06,6
VHC,25.41,27.06,0.06,6
VCW,25.08,26.6,0.06,6
V12,9.48,10.02,0.06,6
UNI,8.8,9.3,0.06,6
TV4,12.1,12.77,0.06,6
TV1,13.0,13.8,0.06,6
TNI,6.5,6.9,0.06,6
TIS,13.5,14.3,0.06,6
TIP,9.22,9.75,0.06,6
SIC,8.31,8.84,0.06,6
SHI,3.68,3.91,0.06,6
SFI,12.1,12.77,0.06,6
NST,8.66,9.14,0.06,6
LIC,5.0,5.3,0.06,6
LHC,9.86,10.47,0.06,6
HRC,34.0,36.0,0.06,6
HKB,1.8,1.9,0.06,6
DNM,11.83,12.5,0.06,6
CPC,25.6,27.23,0.06,6
C32,17.84,18.97,0.06,6
ABI,16.0,17.03,0.06,6
VHD,6.63,6.96,0.05,5
VEF,52.6,55.0,0.05,5
