symbol,first,last,change,change_percentage
TXM,24.98,31.93,0.28,28
VTS,45.0,52.7,0.17,17
SD6,52.18,59.94,0.15,15
PSC,9.39,10.59,0.13,13
TNG,5.06,5.68,0.12,12
SDY,54.3,61.0,0.12,12
PNC,24.34,27.2,0.12,12
SD2,76.34,84.61,0.11,11
HCT,29.49,32.49,0.1,10
VNC,15.72,17.07,0.09,9
HHC,29.08,31.32,0.08,8
TLT,61.64,65.97,0.07,7
STP,17.78,19.09,0.07,7
SJC,48.79,52.41,0.07,7
HTP,24.89,26.74,0.07,7
VNR,11.32,12.04,0.06,6
SD7,145.5,154.9,0.06,6
SCC,52.5,55.6,0.06,6
NST,13.07,13.84,0.06,6
SD5,11.47,12.1,0.05,5
S99,114.29,120.46,0.05,5
PTC,18.67,19.66,0.05,5
LTC,52.38,55.05,0.05,5
HDC,8.97,9.38,0.05,5
VFR,37.22,38.74,0.04,4
SJE,15.88,16.44,0.04,4
SFC,14.48,15.07,0.04,4
LAF,52.5,54.5,0.04,4
TMC,11.17,11.48,0.03,3
SDT,15.14,15.65,0.03,3
PMS,8.31,8.53,0.03,3
DST,32.35,33.45,0.03,3
CTN,50.96,52.69,0.03,3
CID,54.31,56.12,0.03,3
BTS,27.11,27.82,0.03,3
VTV,6.33,6.48,0.02,2
TTC,17.3,17.69,0.02,2
SGH,28.77,29.4,0.02,2
SGC,21.86,22.24,0.02,2
PVI,28.58,29.2,0.02,2
PTS,15.09,15.41,0.02,2
PLC,5.31,5.4,0.02,2
PJC,5.21,5.33,0.02,2
NAV,43.57,44.51,0.02,2
LBM,7.65,7.79,0.02,2
HRC,86.09,87.6,0.02,2
HBD,11.47,11.72,0.02,2
DTC,19.05,19.45,0.02,2
VTL,19.69,19.9,0.01,1
VMC,15.97,16.16,0.01,1
VGP,14.86,15.0,0.01,1
TKU,8.12,8.17,0.01,1
SIC,24.23,24.46,0.01,1
SDA,131.14,133.06,0.01,1
RAL,30.71,31.03,0.01,1
MPC,9.01,9.08,0.01,1
MCO,56.0,56.4,0.01,1
ILC,84.34,85.34,0.01,1
HNM,36.73,36.92,0.01,1
HAI,23.11,23.27,0.01,1
GTA,13.83,13.9,0.01,1
GMD,36.18,36.7,0.01,1
GIL,6.26,6.33,0.01,1
DCT,28.3,28.5,0.01,1
CMC,107.0,108.0,0.01,1
C92,40.73,41.3,0.01,1
BT6,59.01,59.47,0.01,1
BBS,8.44,8.56,0.01,1
VTO,29.31,29.31,0.0,0
VSH,14.19,14.19,0.0,0
VDL,20.14,20.14,0.0,0
TCR,25.77,25.77,0.0,0
STC,20.96,20.93,-0.0,0
SSI,20.71,20.63,-0.0,0
SJS,194.2,193.42,-0.0,0
SJ1,6.41,6.39,-0.0,0
SHC,58.0,58.0,0.0,0
SDN,13.31,13.31,0.0,0
SAV,13.32,13.32,0.0,0
RIC,85.0,85.0,0.0,0
REE,18.12,18.12,0.0,0
PPC,20.43,20.43,0.0,0
POT,27.37,27.43,0.0,0
NTP,10.09,10.11,0.0,0
ITA,118.18,118.18,0.0,0
HLY,40.11,40.2,0.0,0
FMC,7.6,7.6,0.0,0
EBS,20.32,20.22,-0.0,0
DRC,6.36,6.36,0.0,0
DNP,9.59,9.59,0.0,0
DAC,31.9,32.0,0.0,0
AGF,42.12,42.12,0.0,0
ACL,11.18,11.18,0.0,0
VNM,9.01,8.91,-0.01,-1
VNE,41.47,41.12,-0.01,-1
VID,17.15,17.06,-0.01,-1
TYA,13.95,13.75,-0.01,-1
TS4,16.14,15.9,-0.01,-1
TRC,49.38,48.99,-0.01,-1
TPH,24.35,24.13,-0.01,-1
TCT,51.31,50.78,-0.01,-1
TCM,25.09,24.78,-0.01,-1
SJD,7.08,6.99,-0.01,-1
SFN,10.03,9.9,-0.01,-1
SD9,45.48,45.02,-0.01,-1
SD3,169.02,167.24,-0.01,-1
SCD,29.04,28.62,-0.01,-1
SAM,20.93,20.65,-0.01,-1
SAF,6.21,6.16,-0.01,-1
RCL,57.65,57.11,-0.01,-1
PVD,35.82,35.59,-0.01,-1
NBC,4.82,4.77,-0.01,-1
MHC,20.23,20.04,-0.01,-1
MCP,17.11,16.94,-0.01,-1
LGC,20.21,20.06,-0.01,-1
KHP,7.47,7.43,-0.01,-1
KHA,16.26,16.16,-0.01,-1
HJS,6.45,6.36,-0.01,-1
HAP,20.61,20.37,-0.01,-1
DPM,19.93,19.68,-0.01,-1
DMC,45.89,45.61,-0.01,-1
DIC,46.32,45.96,-0.01,-1
DHA,12.34,12.24,-0.01,-1
COM,16.5,16.37,-0.01,-1
CJC,22.54,22.32,-0.01,-1
CII,29.07,28.84,-0.01,-1
BMC,91.07,90.31,-0.01,-1
BCC,18.64,18.41,-0.01,-1
ALT,40.27,39.8,-0.01,-1
ACB,12.61,12.46,-0.01,-1
ABT,15.12,14.96,-0.01,-1
