symbol,first,last,change,change_percentage
VDL,7.4,7.72,0.04,4
TTF,24.13,25.1,0.04,4
TRA,8.54,8.86,0.04,4
TNT,19.17,19.86,0.04,4
STL,72.2,74.8,0.04,4
SPM,57.09,59.37,0.04,4
RAL,9.07,9.44,0.04,4
MCG,42.3,43.9,0.04,4
LHG,14.57,15.12,0.04,4
HVT,3.37,3.51,0.04,4
HTC,4.97,5.17,0.04,4
GGG,20.9,21.8,0.04,4
ECI,3.45,3.59,0.04,4
DPR,17.91,18.65,0.04,4
DHC,3.55,3.69,0.04,4
DAG,5.47,5.71,0.04,4
CAD,12.7,13.2,0.04,4
BTS,8.28,8.63,0.04,4
BPC,7.04,7.33,0.04,4
VNI,24.1,24.8,0.03,3
TXM,8.11,8.33,0.03,3
TCR,7.65,7.9,0.03,3
STC,4.27,4.4,0.03,3
SHC,12.0,12.3,0.03,3
SAF,4.43,4.56,0.03,3
PVX,29.1,30.0,0.03,3
NTL,15.77,16.28,0.03,3
NBB,29.67,30.46,0.03,3
HPB,11.73,12.13,0.03,3
HEV,4.38,4.52,0.03,3
GLT,8.59,8.89,0.03,3
DAE,3.79,3.9,0.03,3
CVT,2.95,3.03,0.03,3
CTD,43.33,44.7,0.03,3
VTO,4.42,4.5,0.02,2
VNL,5.24,5.36,0.02,2
VHL,10.83,11.04,0.02,2
V12,6.16,6.3,0.02,2
THB,5.21,5.3,0.02,2
STB,13.93,14.14,0.02,2
SRC,11.1,11.31,0.02,2
PLC,7.2,7.36,0.02,2
LGC,9.59,9.8,0.02,2
KDH,12.85,13.1,0.02,2
HIG,18.9,19.37,0.02,2
CYC,9.1,9.3,0.02,2
VTV,6.06,6.12,0.01,1
VNR,4.37,4.42,0.01,1
VNM,9.84,9.95,0.01,1
VIT,3.83,3.85,0.01,1
TRC,24.22,24.43,0.01,1
TMC,12.0,12.07,0.01,1
TIE,17.22,17.41,0.01,1
SIC,11.59,11.67,0.01,1
SHB,4.56,4.59,0.01,1
SD6,22.21,22.48,0.01,1
SD3,36.21,36.47,0.01,1
S55,7.29,7.37,0.01,1
PVD,19.68,19.88,0.01,1
PGC,3.5,3.53,0.01,1
NTP,8.74,8.86,0.01,1
NT2,4.35,4.39,0.01,1
HT1,7.23,7.28,0.01,1
HLC,3.8,3.84,0.01,1
HJS,5.54,5.61,0.01,1
HCC,3.47,3.51,0.01,1
HAG,62.72,63.11,0.01,1
GDT,3.25,3.29,0.01,1
FMC,2.39,2.42,0.01,1
DXG,7.82,7.87,0.01,1
DVP,7.78,7.82,0.01,1
DQC,11.26,11.33,0.01,1
DPC,11.31,11.39,0.01,1
CTC,12.17,12.33,0.01,1
CMC,28.4,28.8,0.01,1
BTP,4.66,4.7,0.01,1
BED,4.81,4.84,0.01,1
ATA,26.9,27.1,0.01,1
APS,16.76,16.94,0.01,1
AGR,12.44,12.61,0.01,1
VHC,5.12,5.1,-0.0,0
TS4,13.3,13.3,0.0,0
TJC,10.07,10.12,0.0,0
TH1,45.48,45.57,0.0,0
ST8,2.78,2.79,0.0,0
SQC,126.0,125.5,-0.0,0
SED,3.81,3.81,0.0,0
SDN,6.11,6.14,0.0,0
SDJ,18.5,18.5,0.0,0
SD8,22.0,22.0,0.0,0
SD5,8.07,8.07,0.0,0
SD4,15.47,15.47,0.0,0
SC5,22.88,22.96,0.0,0
S12,27.86,27.86,0.0,0
QNC,26.62,26.62,0.0,0
PXM,22.3,22.3,0.0,0
PVA,73.2,72.9,-0.0,0
PSB,10.0,10.0,0.0,0
PHR,8.27,8.27,0.0,0
NAV,5.52,5.52,0.0,0
MPC,4.4,4.38,-0.0,0
MEC,21.81,21.81,0.0,0
LIX,8.84,8.84,0.0,0
KSB,5.39,5.39,0.0,0
HBD,4.57,4.57,0.0,0
DST,9.01,9.01,0.0,0
DNT,10.01,10.01,0.0,0
DDM,11.4,11.4,0.0,0
CPC,7.05,7.02,-0.0,0
CII,17.76,17.71,-0.0,0
XMC,22.0,21.68,-0.01,-1
VSC,4.54,4.48,-0.01,-1
TYA,3.35,3.31,-0.01,-1
TMP,5.25,5.18,-0.01,-1
TKU,5.92,5.86,-0.01,-1
TCT,7.8,7.72,-0.01,-1
TCL,8.18,8.12,-0.01,-1
TBC,5.55,5.51,-0.01,-1
SSC,17.8,17.61,-0.01,-1
SJE,8.18,8.08,-0.01,-1
SDA,28.48,28.28,-0.01,-1
PVG,12.97,12.8,-0.01,-1
NAG,6.54,6.49,-0.01,-1
LBM,2.91,2.87,-0.01,-1
LBE,1.99,1.97,-0.01,-1
KSD,28.0,27.8,-0.01,-1
KBC,25.74,25.55,-0.01,-1
ITC,20.09,19.8,-0.01,-1
HSI,16.4,16.3,-0.01,-1
HPG,2.03,2.01,-0.01,-1
HDG,6.81,6.71,-0.01,-1
EFI,16.24,16.15,-0.01,-1
DNP,2.58,2.56,-0.01,-1
DHA,9.07,8.99,-0.01,-1
CMT,45.0,44.6,-0.01,-1
ANV,4.39,4.35,-0.01,-1
AAM,11.29,11.22,-0.01,-1
V11,25.6,25.2,-0.02,-2
SVI,6.08,5.93,-0.02,-2
SGH,17.87,17.56,-0.02,-2
SDU,98.6,96.16,-0.02,-2
QTC,2.82,2.76,-0.02,-2
PVL,28.5,27.9,-0.02,-2
PTC,5.53,5.43,-0.02,-2
PSP,7.71,7.55,-0.02,-2
PSC,5.09,4.98,-0.02,-2
PNJ,5.67,5.55,-0.02,-2
PMS,5.92,5.8,-0.02,-2
KDC,12.83,12.59,-0.02,-2
GTA,4.34,4.27,-0.02,-2
EIB,8.24,8.07,-0.02,-2
DXP,6.48,6.32,-0.02,-2
DIG,14.6,14.27,-0.02,-2
CTG,7.87,7.72,-0.02,-2
CLC,4.12,4.03,-0.02,-2
CID,16.29,15.93,-0.02,-2
BXH,12.39,12.2,-0.02,-2
BVH,33.12,32.56,-0.02,-2
BMI,6.97,6.81,-0.02,-2
ASP,6.91,6.8,-0.02,-2
WSS,18.5,17.9,-0.03,-3
VTS,58.0,56.1,-0.03,-3
VIP,6.64,6.44,-0.03,-3
TKC,10.5,10.14,-0.03,-3
TET,14.49,14.09,-0.03,-3
TDN,2.9,2.82,-0.03,-3
TDC,5.08,4.91,-0.03,-3
TCM,5.36,5.21,-0.03,-3
SZL,12.88,12.46,-0.03,-3
SJD,3.56,3.46,-0.03,-3
SJC,23.98,23.19,-0.03,-3
SFN,6.32,6.15,-0.03,-3
SD9,25.6,24.95,-0.03,-3
SD7,54.1,52.3,-0.03,-3
S99,18.47,17.94,-0.03,-3
PVS,9.82,9.48,-0.03,-3
OPC,4.53,4.38,-0.03,-3
MSN,27.02,26.25,-0.03,-3
MIC,92.0,89.1,-0.03,-3
MCO,17.7,17.2,-0.03,-3
LGL,18.95,18.42,-0.03,-3
KHP,2.93,2.85,-0.03,-3
KHA,12.19,11.86,-0.03,-3
ILC,14.27,13.8,-0.03,-3
DTC,36.33,35.33,-0.03,-3
DMC,11.26,10.97,-0.03,-3
DHG,16.15,15.74,-0.03,-3
BCE,5.42,5.24,-0.03,-3
BBC,21.74,21.07,-0.03,-3
AGF,16.56,16.13,-0.03,-3
ACL,5.82,5.62,-0.03,-3
ACB,5.61,5.43,-0.03,-3
YBC,33.8,32.6,-0.04,-4
VST,23.5,22.5,-0.04,-4
VPH,10.3,9.86,-0.04,-4
VIG,15.0,14.4,-0.04,-4
VC3,6.69,6.41,-0.04,-4
VC2,16.36,15.65,-0.04,-4
SVC,7.09,6.84,-0.04,-4
SRF,2.32,2.22,-0.04,-4
SMC,6.73,6.47,-0.04,-4
SJS,63.17,60.44,-0.04,-4
SCC,21.3,20.5,-0.04,-4
SBT,4.1,3.93,-0.04,-4
SAV,8.24,7.92,-0.04,-4
PHH,26.24,25.15,-0.04,-4
MAC,15.68,14.98,-0.04,-4
IJC,6.46,6.19,-0.04,-4
HDC,7.97,7.67,-0.04,-4
HAI,10.91,10.47,-0.04,-4
HAD,10.51,10.09,-0.04,-4
GMC,2.93,2.81,-0.04,-4
GIL,4.45,4.25,-0.04,-4
EID,4.8,4.63,-0.04,-4
CMG,11.86,11.41,-0.04,-4
CHP,4.14,3.99,-0.04,-4
BMP,10.88,10.48,-0.04,-4
VNS,10.14,9.63,-0.05,-5
VCR,32.0,30.3,-0.05,-5
VC7,9.18,8.75,-0.05,-5
UDJ,6.67,6.32,-0.05,-5
TTP,27.99,26.63,-0.05,-5
TC6,3.98,3.78,-0.05,-5
SFC,12.08,11.48,-0.05,-5
SCJ,13.67,12.98,-0.05,-5
PAC,12.63,12.0,-0.05,-5
NSC,14.6,13.9,-0.05,-5
NBC,2.77,2.63,-0.05,-5
LSS,13.75,13.1,-0.05,-5
LAF,22.4,21.3,-0.05,-5
IFS,12.5,11.9,-0.05,-5
HNM,16.74,15.95,-0.05,-5
HBC,2.3,2.19,-0.05,-5
CT6,12.42,11.81,-0.05,-5
CDC,10.7,10.13,-0.05,-5
C92,10.63,10.07,-0.05,-5
BMC,13.34,12.63,-0.05,-5
BKC,31.2,29.5,-0.05,-5
ALT,11.95,11.31,-0.05,-5
VTL,15.5,14.51,-0.06,-6
VFG,9.22,8.66,-0.06,-6
VDS,7.76,7.29,-0.06,-6
VCS,3.61,3.4,-0.06,-6
VC9,18.03,17.01,-0.06,-6
SFI,7.28,6.87,-0.06,-6
SAM,5.63,5.28,-0.06,-6
RCL,18.5,17.36,-0.06,-6
PVE,19.05,17.96,-0.06,-6
NVT,24.6,23.2,-0.06,-6
LHC,3.03,2.85,-0.06,-6
IMP,13.16,12.35,-0.06,-6
HOM,8.93,8.37,-0.06,-6
HLY,33.5,31.49,-0.06,-6
HDO,22.8,21.5,-0.06,-6
CNT,30.3,28.5,-0.06,-6
BMJ,4.9,4.61,-0.06,-6
BCC,7.53,7.1,-0.06,-6
ASM,5.08,4.75,-0.06,-6
APG,9.6,9.06,-0.06,-6
VSH,6.97,6.45,-0.07,-7
VGS,10.35,9.6,-0.07,-7
TNA,3.22,3.0,-0.07,-7
SDC,10.15,9.49,-0.07,-7
QST,2.59,2.42,-0.07,-7
PPC,6.48,6.0,-0.07,-7
MKP,43.94,40.91,-0.07,-7
ICG,15.59,14.5,-0.07,-7
HMC,4.15,3.87,-0.07,-7
D2D,8.14,7.54,-0.07,-7
CTS,6.27,5.84,-0.07,-7
CTN,31.15,28.84,-0.07,-7
CSM,10.37,9.64,-0.07,-7
CMV,7.37,6.82,-0.07,-7
CJC,13.61,12.66,-0.07,-7
BT6,77.45,72.38,-0.07,-7
ABT,13.21,12.26,-0.07,-7
VCG,20.9,19.32,-0.08,-8
TV3,4.14,3.79,-0.08,-8
TDH,19.16,17.59,-0.08,-8
SSI,9.6,8.85,-0.08,-8
REE,8.76,8.09,-0.08,-8
POM,30.1,27.62,-0.08,-8
PGD,7.56,6.96,-0.08,-8
MAS,4.48,4.13,-0.08,-8
LCG,12.5,11.51,-0.08,-8
KSH,60.0,55.0,-0.08,-8
HVG,9.54,8.79,-0.08,-8
HPT,7.82,7.18,-0.08,-8
HLA,22.7,20.8,-0.08,-8
HCM,6.36,5.87,-0.08,-8
DRC,7.75,7.13,-0.08,-8
DLG,23.87,22.04,-0.08,-8
BTT,12.62,11.55,-0.08,-8
VNH,15.8,14.4,-0.09,-9
UIC,12.06,10.95,-0.09,-9
TSC,7.87,7.2,-0.09,-9
NNC,5.34,4.84,-0.09,-9
NHC,6.34,5.78,-0.09,-9
HTP,13.12,11.89,-0.09,-9
HHC,30.97,28.09,-0.09,-9
GMD,18.11,16.49,-0.09,-9
CCI,8.97,8.16,-0.09,-9
B82,12.61,11.44,-0.09,-9
APC,17.86,16.23,-0.09,-9
VNX,1.94,1.74,-0.1,-10
TMX,10.28,9.3,-0.1,-10
TMT,16.8,15.1,-0.1,-10
TMS,6.39,5.76,-0.1,-10
PPI,29.35,26.52,-0.1,-10
NST,7.95,7.18,-0.1,-10
MCC,10.77,9.69,-0.1,-10
IME,4.74,4.27,-0.1,-10
HLG,36.26,32.66,-0.1,-10
BVS,23.49,21.06,-0.1,-10
SGC,8.44,7.54,-0.11,-11
S74,28.57,25.46,-0.11,-11
PVC,14.04,12.54,-0.11,-11
HGM,21.17,18.92,-0.11,-11
DAC,57.0,50.7,-0.11,-11
VXB,14.5,12.78,-0.12,-12
SCD,21.5,18.99,-0.12,-12
SBA,4.82,4.26,-0.12,-12
PVR,28.9,25.5,-0.12,-12
PHC,7.03,6.21,-0.12,-12
DCL,15.1,13.34,-0.12,-12
AME,17.16,15.09,-0.12,-12
VMC,13.78,11.95,-0.13,-13
BDB,4.41,3.85,-0.13,-13
TLH,8.11,7.01,-0.14,-14
NGC,8.8,7.57,-0.14,-14
HSG,4.09,3.5,-0.14,-14
DZM,42.64,36.83,-0.14,-14
VIX,3.53,3.0,-0.15,-15
NTB,33.4,28.5,-0.15,-15
KMR,11.16,9.5,-0.15,-15
VNA,28.2,23.4,-0.17,-17
SHS,4.65,3.86,-0.17,-17
RIC,29.4,24.5,-0.17,-17
PXS,13.15,10.94,-0.17,-17
UNI,36.82,29.75,-0.19,-19
SJ1,5.04,4.06,-0.19,-19
QHD,7.9,6.4,-0.19,-19
IDV,2.05,1.67,-0.19,-19
CMI,45.32,36.82,-0.19,-19
BTW,39.08,31.51,-0.19,-19
ABI,5.27,4.1,-0.22,-22
PXT,25.6,19.7,-0.23,-23
TNM,10.25,7.77,-0.24,-24
PHS,18.07,13.34,-0.26,-26
DTL,28.16,20.64,-0.27,-27
HUT,20.83,14.73,-0.29,-29
SSM,30.56,21.14,-0.31,-31
PTP,7.0,4.38,-0.37,-37
ITA,33.91,20.18,-0.4,-40
VQC,12.45,0.0,-1.0,-100
VE3,14.47,0.0,-1.0,-100
TTG,6.94,0.0,-1.0,-100
GTT,16.0,0.0,-1.0,-100
DDN,6.25,0.0,-1.0,-100
BWA,34.57,0.0,-1.0,-100
