symbol,first,last,change,change_percentage
GMD,9.1,9.24,0.02,2
TNA,2.47,2.49,0.01,1
MHC,9.13,9.25,0.01,1
TS4,7.18,7.18,0.0,0
SGH,4.13,4.13,0.0,0
PNC,11.04,11.04,0.0,0
BT6,32.27,32.27,0.0,0
VSH,3.22,3.2,-0.01,-1
TMS,7.42,7.34,-0.01,-1
SFC,6.88,6.84,-0.01,-1
REE,2.76,2.72,-0.01,-1
LAF,47.4,46.8,-0.01,-1
HAS,24.1,23.74,-0.01,-1
HAP,5.82,5.75,-0.01,-1
BBT,12.0,11.9,-0.01,-1
SAV,8.36,8.16,-0.02,-2
DHA,8.8,8.65,-0.02,-2
SSC,18.14,17.54,-0.03,-3
SAM,3.82,3.71,-0.03,-3
KHA,12.92,12.48,-0.03,-3
BBC,16.56,16.13,-0.03,-3
AGF,21.75,21.03,-0.03,-3
GIL,5.09,4.67,-0.08,-8
