symbol,first,last,change,change_percentage
VIR,5.04,7.2,0.43,43
NDC,2.15,2.78,0.29,29
PMT,4.14,5.07,0.22,22
IHK,2.93,3.49,0.19,19
BSC,4.83,5.64,0.17,17
CMS,6.78,7.85,0.16,16
TTG,1.98,2.25,0.14,14
INN,3.32,3.75,0.13,13
SMB,3.58,4.01,0.12,12
LGC,4.57,5.13,0.12,12
CMI,9.35,10.48,0.12,12
LHC,1.99,2.21,0.11,11
DDM,3.6,4.0,0.11,11
CHP,3.0,3.33,0.11,11
VSG,2.0,2.2,0.1,10
TIS,4.9,5.4,0.1,10
SPC,10.57,11.63,0.1,10
VNH,4.8,5.2,0.08,8
TKU,2.05,2.22,0.08,8
L62,5.76,6.23,0.08,8
SJ1,4.6,4.92,0.07,7
MKV,5.04,5.38,0.07,7
MCF,3.75,4.03,0.07,7
FDC,13.81,14.8,0.07,7
DNC,1.06,1.13,0.07,7
BHT,7.96,8.51,0.07,7
BED,3.64,3.9,0.07,7
ABI,3.14,3.36,0.07,7
TV2,0.54,0.57,0.06,6
TBX,10.41,11.06,0.06,6
PRC,2.94,3.11,0.06,6
HLC,4.53,4.78,0.06,6
HHS,3.76,3.97,0.06,6
DL1,3.96,4.2,0.06,6
VLF,13.67,14.29,0.05,5
KST,0.81,0.85,0.05,5
CMX,3.45,3.63,0.05,5
B82,4.28,4.5,0.05,5
VIG,2.7,2.8,0.04,4
TPP,1.78,1.85,0.04,4
TNM,2.13,2.22,0.04,4
TMP,4.15,4.33,0.04,4
PSP,3.85,4.01,0.04,4
L14,0.78,0.81,0.04,4
KMR,4.71,4.88,0.04,4
HVX,4.51,4.67,0.04,4
YBC,12.0,12.4,0.03,3
VTS,19.7,20.2,0.03,3
VCM,3.46,3.58,0.03,3
TRA,14.98,15.42,0.03,3
TMS,7.08,7.27,0.03,3
SEB,2.75,2.83,0.03,3
NBP,5.46,5.65,0.03,3
MDC,4.5,4.63,0.03,3
INC,3.11,3.21,0.03,3
DC2,5.09,5.26,0.03,3
CTB,3.75,3.88,0.03,3
VNT,4.8,4.91,0.02,2
TPH,2.47,2.52,0.02,2
STB,16.45,16.72,0.02,2
SPM,26.8,27.42,0.02,2
NBB,12.6,12.9,0.02,2
MHL,4.35,4.42,0.02,2
HAI,5.5,5.6,0.02,2
HAD,7.39,7.53,0.02,2
FMC,2.92,2.98,0.02,2
DTT,5.05,5.13,0.02,2
CTD,20.68,21.01,0.02,2
VHC,6.52,6.59,0.01,1
VE3,3.66,3.71,0.01,1
VCF,65.4,65.95,0.01,1
VC6,3.08,3.12,0.01,1
TIX,7.4,7.5,0.01,1
THG,2.02,2.05,0.01,1
SCL,3.69,3.74,0.01,1
PMC,9.18,9.23,0.01,1
PLC,5.78,5.81,0.01,1
PJC,2.81,2.85,0.01,1
PGS,8.77,8.84,0.01,1
PAN,4.88,4.94,0.01,1
KAC,7.96,8.04,0.01,1
HRC,19.03,19.13,0.01,1
CJC,9.1,9.19,0.01,1
C92,5.16,5.21,0.01,1
AAM,9.35,9.49,0.01,1
WCS,17.26,17.22,-0.0,0
