symbol,first,last,change,change_percentage
SAM,2.11,2.24,0.06,6
GMD,5.36,5.49,0.02,2
AGF,14.04,14.13,0.01,1
TMS,6.36,6.31,-0.01,-1
GIL,5.53,5.45,-0.01,-1
LAF,22.0,21.1,-0.04,-4
BPC,7.84,7.41,-0.05,-5
HAP,9.25,8.72,-0.06,-6
DPC,8.7,8.15,-0.06,-6
BBC,15.12,14.05,-0.07,-7
CAN,13.16,12.15,-0.08,-8
BT6,21.02,19.27,-0.08,-8
SGH,3.81,3.36,-0.12,-12
SAV,5.65,4.93,-0.13,-13
REE,2.49,1.61,-0.35,-35
