symbol,first,last,change,change_percentage
KVC,3.3,3.3,0.0,0
KTS,45.4,45.5,0.0,0
KSH,2.81,2.8,-0.0,0
KPF,3.34,3.34,0.0,0
KMR,4.2,4.19,-0.0,0
KLF,3.5,3.5,0.0,0
KDH,12.93,12.88,-0.0,0
ITS,3.15,3.15,0.0,0
ITC,8.58,8.58,0.0,0
IDI,3.23,3.24,0.0,0
ICC,25.25,25.19,-0.0,0
HVN,16.57,16.57,0.0,0
HVA,3.1,3.1,0.0,0
HT1,10.77,10.8,0.0,0
HQC,3.29,3.28,-0.0,0
HPM,19.6,19.6,0.0,0
HNP,16.26,16.26,0.0,0
HLD,4.07,4.07,0.0,0
HHS,3.38,3.38,0.0,0
HES,11.29,11.29,0.0,0
HCC,15.14,15.14,0.0,0
HC3,12.76,12.81,0.0,0
HAR,9.11,9.11,0.0,0
HAP,2.93,2.94,0.0,0
HAH,11.31,11.31,0.0,0
HAG,8.39,8.41,0.0,0
HAC,3.46,3.46,0.0,0
GVT,4.03,4.03,0.0,0
GND,13.29,13.23,-0.0,0
GKM,7.42,7.42,0.0,0
GDT,24.48,24.39,-0.0,0
G36,7.1,7.1,0.0,0
FTS,5.36,5.34,-0.0,0
EVE,11.91,11.87,-0.0,0
EIB,10.08,10.08,0.0,0
DXV,4.23,4.24,0.0,0
DTT,8.12,8.11,-0.0,0
DMC,89.83,90.08,0.0,0
DHM,4.82,4.83,0.0,0
DDV,6.43,6.43,0.0,0
DDH,8.8,8.8,0.0,0
DCM,9.57,9.54,-0.0,0
DCL,23.32,23.27,-0.0,0
DBM,12.01,12.01,0.0,0
DBD,29.82,29.82,0.0,0
CVN,3.38,3.38,0.0,0
CTI,23.11,23.07,-0.0,0
CTD,188.82,189.19,0.0,0
CTA,1.6,1.6,0.0,0
CPC,24.35,24.35,0.0,0
CNC,19.07,19.07,0.0,0
CLL,18.89,18.89,0.0,0
CLG,5.9,5.88,-0.0,0
CLC,24.77,24.81,0.0,0
CHP,16.23,16.26,0.0,0
CEO,8.61,8.61,0.0,0
CDO,3.74,3.74,0.0,0
CC4,7.49,7.49,0.0,0
CAP,13.65,13.61,-0.0,0
BVS,14.85,14.85,0.0,0
BTP,7.07,7.1,0.0,0
BSQ,16.7,16.7,0.0,0
BSL,9.79,9.79,0.0,0
BPC,12.5,12.5,0.0,0
BII,3.1,3.1,0.0,0
BFC,24.48,24.36,-0.0,0
BAX,11.69,11.69,0.0,0
B82,2.6,2.6,0.0,0
ASM,6.19,6.19,0.0,0
API,13.9,13.95,0.0,0
AMD,11.2,11.15,-0.0,0
ACM,2.0,2.0,0.0,0
ACL,3.29,3.29,0.0,0
AAM,6.51,6.51,0.0,0
WCS,101.64,101.05,-0.01,-1
VRC,20.44,20.33,-0.01,-1
VND,3.64,3.59,-0.01,-1
VMC,14.59,14.44,-0.01,-1
VIP,4.66,4.62,-0.01,-1
VIH,11.0,10.94,-0.01,-1
VIF,9.75,9.67,-0.01,-1
VGS,6.4,6.34,-0.01,-1
VFG,23.97,23.72,-0.01,-1
VEF,58.8,58.2,-0.01,-1
VDS,4.9,4.83,-0.01,-1
VCB,28.06,27.73,-0.01,-1
TXM,9.77,9.68,-0.01,-1
TVT,12.17,12.09,-0.01,-1
TV4,7.57,7.46,-0.01,-1
TV3,16.81,16.72,-0.01,-1
TV1,20.0,19.8,-0.01,-1
TNB,3.45,3.4,-0.01,-1
TMT,10.56,10.43,-0.01,-1
TMC,9.85,9.78,-0.01,-1
TLG,53.82,53.28,-0.01,-1
TCR,3.89,3.84,-0.01,-1
TCD,7.46,7.42,-0.01,-1
TA9,8.15,8.1,-0.01,-1
SSI,11.02,10.96,-0.01,-1
SRC,11.32,11.2,-0.01,-1
SPM,13.44,13.36,-0.01,-1
SMB,15.8,15.57,-0.01,-1
SJ1,13.05,12.91,-0.01,-1
SIC,7.17,7.12,-0.01,-1
SHB,3.89,3.84,-0.01,-1
SGR,15.56,15.46,-0.01,-1
SGD,8.15,8.09,-0.01,-1
SFI,12.71,12.52,-0.01,-1
SFG,11.64,11.56,-0.01,-1
SED,13.49,13.36,-0.01,-1
SD5,5.11,5.07,-0.01,-1
SCS,38.33,37.94,-0.01,-1
SBT,25.35,24.98,-0.01,-1
SAS,21.2,20.91,-0.01,-1
SAM,6.23,6.17,-0.01,-1
RTB,8.07,8.01,-0.01,-1
RDP,13.91,13.77,-0.01,-1
QNS,36.37,36.17,-0.01,-1
QHD,14.16,13.97,-0.01,-1
PVT,10.9,10.82,-0.01,-1
PTI,19.73,19.49,-0.01,-1
PMS,11.01,10.9,-0.01,-1
PHC,7.9,7.85,-0.01,-1
PGD,29.0,28.8,-0.01,-1
PDN,48.07,47.69,-0.01,-1
PBP,10.37,10.31,-0.01,-1
NVB,5.83,5.75,-0.01,-1
NTL,6.01,5.96,-0.01,-1
NAS,25.22,25.06,-0.01,-1
NAF,20.25,20.1,-0.01,-1
MIG,8.01,7.95,-0.01,-1
MCH,33.63,33.38,-0.01,-1
MAS,75.0,74.55,-0.01,-1
LDG,10.36,10.3,-0.01,-1
KDC,34.79,34.34,-0.01,-1
KBC,10.67,10.56,-0.01,-1
ITA,4.09,4.06,-0.01,-1
INN,33.46,32.96,-0.01,-1
INC,6.61,6.54,-0.01,-1
IDV,16.28,16.07,-0.01,-1
ICN,10.06,9.94,-0.01,-1
HVT,21.81,21.59,-0.01,-1
HUT,10.28,10.2,-0.01,-1
HU1,5.02,4.95,-0.01,-1
HTV,10.7,10.6,-0.01,-1
HNG,9.25,9.18,-0.01,-1
HMC,4.36,4.32,-0.01,-1
HLG,10.2,10.1,-0.01,-1
HJS,14.54,14.4,-0.01,-1
HII,13.88,13.7,-0.01,-1
HID,4.12,4.06,-0.01,-1
HHG,6.45,6.36,-0.01,-1
HEM,7.86,7.8,-0.01,-1
HDA,4.23,4.19,-0.01,-1
HBC,30.57,30.15,-0.01,-1
HAS,6.77,6.69,-0.01,-1
GLT,34.81,34.5,-0.01,-1
GHC,14.71,14.57,-0.01,-1
FCM,4.78,4.75,-0.01,-1
DXP,12.41,12.32,-0.01,-1
DVP,44.07,43.69,-0.01,-1
DVN,14.4,14.31,-0.01,-1
DS3,9.9,9.78,-0.01,-1
DRC,17.42,17.27,-0.01,-1
DPM,14.01,13.86,-0.01,-1
DLG,3.95,3.9,-0.01,-1
DIG,8.15,8.1,-0.01,-1
DIC,6.01,5.94,-0.01,-1
DHT,36.76,36.43,-0.01,-1
DHP,6.38,6.32,-0.01,-1
DHC,10.96,10.84,-0.01,-1
DHA,21.82,21.59,-0.01,-1
DGC,8.26,8.16,-0.01,-1
DC1,6.89,6.84,-0.01,-1
DBC,8.36,8.27,-0.01,-1
CTG,13.59,13.48,-0.01,-1
CSM,13.96,13.87,-0.01,-1
CSC,10.57,10.47,-0.01,-1
CLX,9.75,9.66,-0.01,-1
CCL,3.62,3.6,-0.01,-1
CAV,34.11,33.91,-0.01,-1
C69,5.24,5.18,-0.01,-1
BBS,9.36,9.3,-0.01,-1
APF,21.59,21.44,-0.01,-1
AMV,5.19,5.15,-0.01,-1
AMC,15.61,15.43,-0.01,-1
ABT,25.16,24.98,-0.01,-1
ABI,18.38,18.26,-0.01,-1
ABC,15.82,15.73,-0.01,-1
VSH,15.7,15.44,-0.02,-2
VNM,85.94,83.97,-0.02,-2
VIT,9.76,9.59,-0.02,-2
VEC,4.78,4.69,-0.02,-2
VCA,4.78,4.69,-0.02,-2
VC3,9.01,8.84,-0.02,-2
TST,4.8,4.71,-0.02,-2
TS4,7.99,7.85,-0.02,-2
TRA,92.61,90.52,-0.02,-2
TLH,8.64,8.5,-0.02,-2
TIG,2.38,2.33,-0.02,-2
TIE,10.2,10.0,-0.02,-2
TDW,19.42,18.97,-0.02,-2
SZL,28.08,27.65,-0.02,-2
STB,11.85,11.65,-0.02,-2
ST8,13.57,13.24,-0.02,-2
SSC,50.01,49.21,-0.02,-2
SRT,5.5,5.4,-0.02,-2
SJF,11.5,11.25,-0.02,-2
SHI,3.92,3.86,-0.02,-2
SHA,4.76,4.65,-0.02,-2
SEB,14.82,14.57,-0.02,-2
SDA,4.7,4.6,-0.02,-2
SCR,8.21,8.03,-0.02,-2
S99,5.88,5.79,-0.02,-2
QBS,9.3,9.15,-0.02,-2
PXI,2.47,2.43,-0.02,-2
POM,9.96,9.77,-0.02,-2
NT2,14.64,14.36,-0.02,-2
NHC,19.16,18.85,-0.02,-2
NED,7.44,7.27,-0.02,-2
NBC,3.89,3.83,-0.02,-2
LGL,7.87,7.71,-0.02,-2
LAF,12.2,11.9,-0.02,-2
KLB,7.54,7.38,-0.02,-2
JVC,3.71,3.65,-0.02,-2
IBC,21.73,21.31,-0.02,-2
HVG,6.4,6.27,-0.02,-2
HOM,4.13,4.04,-0.02,-2
HMH,6.39,6.28,-0.02,-2
HD2,6.88,6.77,-0.02,-2
GIL,12.62,12.43,-0.02,-2
FPT,20.4,20.07,-0.02,-2
FCN,13.66,13.43,-0.02,-2
DXG,11.9,11.72,-0.02,-2
DHG,91.02,88.75,-0.02,-2
DAG,9.28,9.14,-0.02,-2
CVT,27.4,26.93,-0.02,-2
CTF,11.79,11.59,-0.02,-2
C21,19.27,18.95,-0.02,-2
BMP,49.13,48.39,-0.02,-2
BMI,19.11,18.75,-0.02,-2
ATG,3.86,3.8,-0.02,-2
APS,3.72,3.63,-0.02,-2
VSC,17.67,17.15,-0.03,-3
VOS,1.84,1.79,-0.03,-3
VNS,14.24,13.77,-0.03,-3
VKC,7.8,7.6,-0.03,-3
VCI,13.57,13.2,-0.03,-3
TTZ,3.1,3.01,-0.03,-3
TTT,39.89,38.88,-0.03,-3
TDB,22.84,22.24,-0.03,-3
TCL,10.06,9.75,-0.03,-3
TCH,9.5,9.17,-0.03,-3
SDK,16.26,15.85,-0.03,-3
SCD,38.45,37.29,-0.03,-3
RCL,12.53,12.11,-0.03,-3
PVO,6.48,6.29,-0.03,-3
PSE,7.21,7.02,-0.03,-3
PHR,17.12,16.54,-0.03,-3
ORS,1.73,1.67,-0.03,-3
NBE,4.62,4.46,-0.03,-3
MLS,12.73,12.34,-0.03,-3
MBB,8.85,8.62,-0.03,-3
LSS,10.04,9.71,-0.03,-3
LM7,3.1,3.0,-0.03,-3
KSD,3.3,3.2,-0.03,-3
KSB,40.0,38.63,-0.03,-3
ITQ,3.33,3.23,-0.03,-3
ICF,2.34,2.27,-0.03,-3
HSG,16.71,16.15,-0.03,-3
HDC,7.65,7.39,-0.03,-3
HCM,12.04,11.67,-0.03,-3
GMD,28.13,27.21,-0.03,-3
GMC,10.37,10.09,-0.03,-3
EFI,7.5,7.3,-0.03,-3
DRL,26.5,25.73,-0.03,-3
DPG,8.97,8.74,-0.03,-3
DNP,19.85,19.16,-0.03,-3
C32,21.32,20.61,-0.03,-3
BID,15.76,15.31,-0.03,-3
BCC,6.8,6.57,-0.03,-3
AGR,5.65,5.48,-0.03,-3
ACV,57.34,55.9,-0.03,-3
ACB,8.68,8.41,-0.03,-3
VNB,14.2,13.7,-0.04,-4
VDP,27.63,26.55,-0.04,-4
VCX,2.5,2.4,-0.04,-4
VCG,15.86,15.27,-0.04,-4
UDC,3.93,3.77,-0.04,-4
TTB,7.36,7.03,-0.04,-4
TEG,4.24,4.06,-0.04,-4
TDN,2.45,2.34,-0.04,-4
SSN,18.1,17.4,-0.04,-4
SHP,14.55,14.04,-0.04,-4
S74,8.9,8.5,-0.04,-4
POS,8.5,8.16,-0.04,-4
PDB,10.2,9.78,-0.04,-4
NSC,87.62,83.91,-0.04,-4
NHA,4.96,4.76,-0.04,-4
MTA,2.6,2.5,-0.04,-4
LKW,10.44,9.99,-0.04,-4
LIG,4.36,4.2,-0.04,-4
LAS,12.89,12.42,-0.04,-4
KTT,5.6,5.4,-0.04,-4
IVS,10.5,10.1,-0.04,-4
IPA,8.28,7.91,-0.04,-4
IMP,41.11,39.67,-0.04,-4
HBS,2.7,2.6,-0.04,-4
HAI,10.35,9.98,-0.04,-4
GTA,11.8,11.27,-0.04,-4
FDC,28.9,27.8,-0.04,-4
DRI,10.04,9.59,-0.04,-4
DCS,2.6,2.5,-0.04,-4
D11,8.0,7.65,-0.04,-4
CNN,11.09,10.63,-0.04,-4
CNG,20.16,19.27,-0.04,-4
CMX,2.85,2.74,-0.04,-4
CMS,4.86,4.68,-0.04,-4
BT6,5.2,5.0,-0.04,-4
BMC,12.92,12.45,-0.04,-4
ASA,2.8,2.7,-0.04,-4
APC,38.5,37.0,-0.04,-4
VHL,32.52,30.89,-0.05,-5
VCW,20.75,19.62,-0.05,-5
VCR,3.9,3.7,-0.05,-5
VAV,11.24,10.71,-0.05,-5
TTC,11.91,11.34,-0.05,-5
TOP,2.1,2.0,-0.05,-5
SAV,4.62,4.39,-0.05,-5
PVH,2.0,1.9,-0.05,-5
MVC,7.78,7.42,-0.05,-5
L14,27.0,25.71,-0.05,-5
HTI,9.23,8.76,-0.05,-5
DZM,6.2,5.9,-0.05,-5
DHD,11.68,11.15,-0.05,-5
DBT,12.49,11.92,-0.05,-5
CII,32.16,30.69,-0.05,-5
AGM,7.37,6.98,-0.05,-5
AFX,3.55,3.38,-0.05,-5
ADC,7.87,7.44,-0.05,-5
VNF,20.35,19.09,-0.06,-6
VE9,6.2,5.8,-0.06,-6
VAT,4.27,4.0,-0.06,-6
TBC,18.07,17.05,-0.06,-6
SRB,1.8,1.7,-0.06,-6
SDV,11.21,10.51,-0.06,-6
PVL,3.4,3.2,-0.06,-6
PSB,6.4,6.0,-0.06,-6
PFL,1.7,1.6,-0.06,-6
PCE,7.65,7.18,-0.06,-6
NDX,6.54,6.18,-0.06,-6
MTH,9.22,8.64,-0.06,-6
MHL,6.3,5.9,-0.06,-6
MBG,2.88,2.72,-0.06,-6
IJC,7.46,7.0,-0.06,-6
EVG,5.86,5.52,-0.06,-6
EMC,16.69,15.62,-0.06,-6
BTT,30.7,28.92,-0.06,-6
VTX,13.89,12.88,-0.07,-7
VSI,10.34,9.62,-0.07,-7
VLW,6.15,5.72,-0.07,-7
VHC,20.3,18.88,-0.07,-7
TVD,3.84,3.56,-0.07,-7
TDH,10.2,9.52,-0.07,-7
STT,10.6,9.86,-0.07,-7
SGT,5.79,5.37,-0.07,-7
S4A,14.32,13.36,-0.07,-7
RIC,7.97,7.44,-0.07,-7
PPI,2.98,2.77,-0.07,-7
KAC,17.86,16.62,-0.07,-7
HRT,4.3,4.0,-0.07,-7
VTB,10.93,10.05,-0.08,-8
VBC,23.2,21.27,-0.08,-8
TVB,5.16,4.77,-0.08,-8
SVC,16.19,14.97,-0.08,-8
SDG,12.34,11.36,-0.08,-8
SBS,2.4,2.2,-0.08,-8
PPH,11.2,10.28,-0.08,-8
HKP,5.15,4.73,-0.08,-8
