symbol,first,last,change,change_percentage
MGG,17.52,27.2,0.55,55
KTL,13.47,19.79,0.47,47
RCC,8.62,12.06,0.4,40
HHC,85.5,118.8,0.39,39
KHW,13.32,18.0,0.35,35
VTA,4.8,6.4,0.33,33
ABR,3.1,4.1,0.32,32
VSF,6.7,8.8,0.31,31
DTT,5.79,7.58,0.31,31
VPA,5.7,7.4,0.3,30
TPS,18.56,24.15,0.3,30
LAI,5.35,6.93,0.3,30
MKP,39.41,50.77,0.29,29
TTL,9.0,11.51,0.28,28
SDA,4.0,5.1,0.27,27
SCJ,4.4,5.6,0.27,27
HUG,10.27,13.06,0.27,27
MQN,15.25,19.05,0.25,25
SII,13.85,17.15,0.24,24
CLW,12.15,14.8,0.22,22
BLI,4.31,5.25,0.22,22
TV3,25.35,30.65,0.21,21
TET,25.91,31.27,0.21,21
SKN,6.2,7.52,0.21,21
QTP,7.35,8.9,0.21,21
DHP,5.92,7.15,0.21,21
DDV,8.14,9.84,0.21,21
SSN,7.9,9.5,0.2,20
PVV,0.5,0.6,0.2,20
IDC,15.22,18.23,0.2,20
HNP,15.71,18.79,0.2,20
HDO,0.5,0.6,0.2,20
UDJ,4.61,5.47,0.19,19
PTI,15.84,18.92,0.19,19
GSM,9.19,10.96,0.19,19
PRT,14.12,16.67,0.18,18
PHP,9.29,10.98,0.18,18
OCH,5.7,6.7,0.18,18
HAS,7.07,8.22,0.16,16
DC4,6.64,7.72,0.16,16
SIC,8.77,10.11,0.15,15
MLS,12.42,14.23,0.15,15
IST,13.45,15.42,0.15,15
BTB,5.5,6.3,0.15,15
BDG,10.86,12.54,0.15,15
UPC,8.42,9.62,0.14,14
TMS,12.65,14.43,0.14,14
SIV,39.35,45.03,0.14,14
SHX,5.7,6.5,0.14,14
RCD,13.87,15.84,0.14,14
PFL,0.7,0.8,0.14,14
NVB,6.63,7.59,0.14,14
HAI,2.1,2.39,0.14,14
GER,2.74,3.12,0.14,14
EMS,15.68,17.95,0.14,14
DNP,14.0,16.0,0.14,14
BTN,6.29,7.16,0.14,14
VAV,17.38,19.61,0.13,13
TSJ,13.52,15.24,0.13,13
MTH,6.34,7.19,0.13,13
MCG,2.36,2.66,0.13,13
VID,3.92,4.38,0.12,12
VAF,8.91,9.98,0.12,12
QPH,20.26,22.71,0.12,12
MTA,1.7,1.9,0.12,12
LAS,9.47,10.58,0.12,12
HU1,7.71,8.61,0.12,12
HBD,9.38,10.48,0.12,12
DPH,15.19,17.06,0.12,12
SRT,4.57,5.06,0.11,11
PVL,1.9,2.1,0.11,11
PDB,7.57,8.39,0.11,11
EME,61.27,68.08,0.11,11
DSP,11.11,12.29,0.11,11
BMS,5.25,5.82,0.11,11
VNC,35.99,39.58,0.1,10
TVB,9.46,10.45,0.1,10
TFC,4.91,5.39,0.1,10
TDM,16.31,17.98,0.1,10
SVT,4.24,4.66,0.1,10
STC,10.83,11.87,0.1,10
LUT,3.0,3.3,0.1,10
GVR,8.46,9.27,0.1,10
DVN,13.09,14.4,0.1,10
CLH,7.97,8.74,0.1,10
BTW,11.24,12.35,0.1,10
AMC,12.1,13.28,0.1,10
VNI,10.8,11.8,0.09,9
VC7,5.9,6.44,0.09,9
TJC,7.28,7.94,0.09,9
MDG,9.16,9.99,0.09,9
HND,6.54,7.11,0.09,9
GTS,6.02,6.55,0.09,9
DND,25.44,27.63,0.09,9
CTT,5.35,5.83,0.09,9
CMC,5.3,5.8,0.09,9
CAN,18.01,19.66,0.09,9
ADS,7.0,7.64,0.09,9
VNB,16.0,17.3,0.08,8
VHD,7.2,7.78,0.08,8
VGI,12.4,13.4,0.08,8
VE8,8.4,9.1,0.08,8
TTD,42.72,46.0,0.08,8
TCR,2.2,2.38,0.08,8
TCD,5.48,5.92,0.08,8
SWC,12.01,12.99,0.08,8
SRF,8.61,9.27,0.08,8
SJC,2.4,2.6,0.08,8
SAB,227.0,245.94,0.08,8
PSD,4.44,4.79,0.08,8
POW,14.12,15.26,0.08,8
L62,5.74,6.21,0.08,8
L45,2.6,2.8,0.08,8
BBT,18.9,20.5,0.08,8
ACV,81.1,87.94,0.08,8
WSS,2.8,3.0,0.07,7
TOT,4.62,4.95,0.07,7
SD6,4.1,4.4,0.07,7
SCL,2.37,2.54,0.07,7
PDN,36.33,39.05,0.07,7
MH3,22.56,24.15,0.07,7
LM8,19.95,21.34,0.07,7
KTS,15.7,16.8,0.07,7
HVH,15.87,16.97,0.07,7
FTS,8.85,9.49,0.07,7
DNL,7.79,8.36,0.07,7
CMT,6.7,7.15,0.07,7
CET,3.0,3.2,0.07,7
XPH,4.8,5.1,0.06,6
X26,14.63,15.47,0.06,6
VNP,5.0,5.3,0.06,6
VKC,4.8,5.1,0.06,6
VAT,1.8,1.9,0.06,6
STG,17.7,18.8,0.06,6
SLS,34.4,36.36,0.06,6
OPC,16.74,17.78,0.06,6
NVT,6.32,6.7,0.06,6
HNG,15.05,16.0,0.06,6
HAC,4.05,4.31,0.06,6
GND,14.16,15.08,0.06,6
EMC,12.97,13.72,0.06,6
DTA,6.44,6.82,0.06,6
DBM,16.96,17.96,0.06,6
CSC,12.7,13.46,0.06,6
AGR,3.17,3.37,0.06,6
WSB,33.45,35.11,0.05,5
VWS,11.35,11.93,0.05,5
VSN,38.46,40.43,0.05,5
VSI,16.68,17.57,0.05,5
VPG,7.29,7.62,0.05,5
VNS,14.69,15.38,0.05,5
VNF,9.28,9.79,0.05,5
VIT,5.29,5.58,0.05,5
VGP,19.29,20.29,0.05,5
VFG,21.96,23.15,0.05,5
VEA,26.84,28.29,0.05,5
TVT,14.15,14.82,0.05,5
TNS,1.9,2.0,0.05,5
SSC,44.41,46.78,0.05,5
SC5,19.88,20.95,0.05,5
PVG,7.42,7.78,0.05,5
PNC,16.24,17.09,0.05,5
ONE,3.14,3.29,0.05,5
NAF,12.78,13.48,0.05,5
LTG,19.94,20.99,0.05,5
KHA,32.89,34.45,0.05,5
KDH,18.38,19.26,0.05,5
HBS,2.1,2.2,0.05,5
VSM,7.87,8.21,0.04,4
VNR,15.33,15.94,0.04,4
VHC,40.42,41.96,0.04,4
VEC,4.8,5.0,0.04,4
VC2,8.64,9.0,0.04,4
TTB,19.23,20.0,0.04,4
TC6,4.42,4.58,0.04,4
TBC,18.39,19.08,0.04,4
SGT,3.79,3.93,0.04,4
SBM,21.36,22.13,0.04,4
PMS,8.6,8.93,0.04,4
ND2,14.34,14.92,0.04,4
NBC,4.67,4.88,0.04,4
MST,4.47,4.66,0.04,4
LPB,5.14,5.34,0.04,4
KMR,3.16,3.29,0.04,4
HEC,21.74,22.58,0.04,4
HDB,11.25,11.75,0.04,4
ELC,6.06,6.29,0.04,4
DHD,18.05,18.74,0.04,4
DDG,9.63,9.99,0.04,4
DAD,11.49,11.9,0.04,4
BWS,18.13,18.8,0.04,4
BTU,6.7,6.96,0.04,4
BTP,8.35,8.65,0.04,4
APS,2.79,2.89,0.04,4
API,9.49,9.84,0.04,4
YTC,89.08,91.93,0.03,3
VTV,8.53,8.78,0.03,3
VPS,10.66,11.0,0.03,3
VPD,12.05,12.38,0.03,3
VC6,4.8,4.93,0.03,3
VC3,10.36,10.71,0.03,3
THT,5.21,5.35,0.03,3
THG,14.92,15.4,0.03,3
PXL,3.0,3.1,0.03,3
OIL,14.19,14.68,0.03,3
NTL,12.17,12.54,0.03,3
NTC,39.42,40.66,0.03,3
LTC,3.4,3.5,0.03,3
ITD,6.45,6.64,0.03,3
ITC,7.45,7.64,0.03,3
IDJ,1.16,1.2,0.03,3
HSM,10.02,10.29,0.03,3
GEG,10.68,10.97,0.03,3
FTM,15.85,16.3,0.03,3
DQC,22.6,23.36,0.03,3
DAE,12.48,12.89,0.03,3
CTP,3.6,3.7,0.03,3
CMX,8.78,9.05,0.03,3
C4G,5.21,5.37,0.03,3
BVS,10.26,10.6,0.03,3
BCM,22.21,22.78,0.03,3
APG,4.55,4.69,0.03,3
YEG,230.0,235.0,0.02,2
WCS,78.42,80.23,0.02,2
VTP,44.46,45.48,0.02,2
VTJ,4.0,4.1,0.02,2
VOS,1.6,1.63,0.02,2
VNE,3.85,3.92,0.02,2
VLB,21.75,22.22,0.02,2
VIX,3.15,3.22,0.02,2
VET,82.89,84.78,0.02,2
VCW,26.89,27.5,0.02,2
VCI,14.37,14.64,0.02,2
VCF,103.87,106.05,0.02,2
TVD,4.16,4.23,0.02,2
TV4,11.31,11.51,0.02,2
TV2,22.33,22.82,0.02,2
TLT,7.71,7.87,0.02,2
TIP,10.11,10.34,0.02,2
TEG,4.91,5.03,0.02,2
TDT,6.21,6.32,0.02,2
SKH,17.62,17.91,0.02,2
SJS,17.5,17.88,0.02,2
SED,13.3,13.53,0.02,2
SEB,22.33,22.76,0.02,2
SD9,6.5,6.6,0.02,2
SCS,62.36,63.91,0.02,2
SBT,16.93,17.35,0.02,2
SBH,17.97,18.25,0.02,2
SAP,6.6,6.7,0.02,2
RAL,53.55,54.51,0.02,2
PVO,4.64,4.74,0.02,2
PLP,6.76,6.91,0.02,2
PLC,11.4,11.68,0.02,2
PHR,24.98,25.52,0.02,2
PC1,12.2,12.48,0.02,2
NBP,9.3,9.5,0.02,2
MPT,4.36,4.45,0.02,2
LIX,36.82,37.44,0.02,2
KOS,17.43,17.72,0.02,2
KHP,5.73,5.84,0.02,2
KDC,20.45,20.79,0.02,2
HU3,6.73,6.85,0.02,2
HMH,7.77,7.9,0.02,2
HLC,5.17,5.25,0.02,2
GKM,9.28,9.47,0.02,2
FOX,29.18,29.71,0.02,2
FIR,9.94,10.12,0.02,2
DRC,16.52,16.87,0.02,2
DIG,8.52,8.71,0.02,2
CTI,19.32,19.73,0.02,2
CMN,31.36,32.07,0.02,2
CMG,14.08,14.38,0.02,2
CII,24.36,24.88,0.02,2
CIG,3.47,3.55,0.02,2
BTD,8.77,8.96,0.02,2
BIC,21.65,21.99,0.02,2
ACB,10.98,11.21,0.02,2
ABI,15.68,16.07,0.02,2
AAM,9.07,9.24,0.02,2
X20,7.21,7.29,0.01,1
VTB,12.34,12.48,0.01,1
VPI,26.28,26.44,0.01,1
VGS,6.07,6.13,0.01,1
VDS,4.45,4.48,0.01,1
VCB,40.42,40.72,0.01,1
TS4,7.0,7.05,0.01,1
TPC,7.44,7.51,0.01,1
TMX,6.12,6.19,0.01,1
TL4,5.97,6.05,0.01,1
TBD,65.57,66.37,0.01,1
SZE,6.45,6.53,0.01,1
SGN,76.1,76.84,0.01,1
SD5,3.82,3.87,0.01,1
SBV,10.34,10.48,0.01,1
SAM,6.0,6.06,0.01,1
S99,6.17,6.26,0.01,1
PXS,5.1,5.17,0.01,1
PVS,14.75,14.83,0.01,1
PVI,24.76,25.07,0.01,1
