symbol,first,last,change,change_percentage
VHD,9.3,13.9,0.49,49
H11,4.5,6.6,0.47,47
ILS,17.7,25.5,0.44,44
SDV,29.0,39.4,0.36,36
AMS,8.5,11.5,0.35,35
E12,4.3,5.7,0.33,33
GER,7.5,9.8,0.31,31
SCL,8.9,11.6,0.3,30
RIC,6.0,7.8,0.3,30
DC1,6.4,8.3,0.3,30
CFV,44.6,57.5,0.29,29
PDC,4.0,5.1,0.27,27
VSF,5.7,7.2,0.26,26
PND,7.0,8.8,0.26,26
GDW,21.5,27.1,0.26,26
TIE,2.4,3.0,0.25,25
HU6,5.5,6.9,0.25,25
CFM,8.4,10.3,0.23,23
BHP,5.7,7.0,0.23,23
KIP,9.9,12.0,0.21,21
SIC,20.5,24.7,0.2,20
PVM,12.1,14.5,0.2,20
NBW,20.5,24.5,0.2,20
MGG,27.0,32.4,0.2,20
HAT,22.7,27.3,0.2,20
VTD,10.1,12.0,0.19,19
VMS,12.0,14.3,0.19,19
MTS,10.5,12.5,0.19,19
HPH,14.0,16.5,0.18,18
EMC,9.29,11.0,0.18,18
CTC,1.7,2.0,0.18,18
VTZ,7.5,8.8,0.17,17
STC,17.99,20.8,0.16,16
HAC,4.5,5.2,0.16,16
DAH,4.15,4.82,0.16,16
VPA,2.7,3.1,0.15,15
VFC,40.0,46.0,0.15,15
SPB,21.48,24.61,0.15,15
SEB,45.1,52.0,0.15,15
MQN,22.5,25.8,0.15,15
HUG,37.0,42.5,0.15,15
DTB,10.0,11.5,0.15,15
CKV,12.7,14.6,0.15,15
VCX,3.6,4.1,0.14,14
USC,13.9,15.8,0.14,14
TV1,11.4,13.0,0.14,14
TIN,11.1,12.6,0.14,14
TBD,57.0,65.0,0.14,14
SBD,7.8,8.9,0.14,14
S72,6.9,7.9,0.14,14
RTB,17.5,20.0,0.14,14
RCC,12.1,13.8,0.14,14
PMJ,25.0,28.4,0.14,14
LMC,5.6,6.4,0.14,14
HEJ,12.9,14.7,0.14,14
CMW,8.1,9.2,0.14,14
BAL,7.0,8.0,0.14,14
VFR,6.0,6.8,0.13,13
MSN,74.4,83.9,0.13,13
KTC,9.0,10.2,0.13,13
HOT,24.4,27.65,0.13,13
CCI,26.35,29.85,0.13,13
BDT,22.2,25.0,0.13,13
SDG,14.5,16.2,0.12,12
HVN,12.5,13.95,0.12,12
FRC,28.0,31.3,0.12,12
EIB,18.25,20.5,0.12,12
BRS,21.8,24.5,0.12,12
TTN,8.3,9.2,0.11,11
PMP,10.0,11.1,0.11,11
PEG,6.3,7.0,0.11,11
OCH,7.1,7.9,0.11,11
NVT,7.27,8.04,0.11,11
NDN,7.3,8.1,0.11,11
IDP,185.0,205.0,0.11,11
HRC,56.0,62.0,0.11,11
XMD,7.1,7.8,0.1,10
VDL,18.0,19.8,0.1,10
SSC,27.2,29.95,0.1,10
SFN,20.1,22.1,0.1,10
MVN,14.1,15.5,0.1,10
MHL,4.0,4.4,0.1,10
L12,4.1,4.5,0.1,10
HSM,7.3,8.0,0.1,10
HAX,15.8,17.4,0.1,10
SBL,8.5,9.3,0.09,9
MTA,4.4,4.8,0.09,9
MGC,4.3,4.7,0.09,9
HBD,15.7,17.18,0.09,9
BBC,54.7,59.5,0.09,9
TNG,17.0,18.3,0.08,8
TCR,3.4,3.66,0.08,8
SC5,25.0,27.0,0.08,8
PJT,9.0,9.75,0.08,8
NKG,15.5,16.7,0.08,8
HD8,6.0,6.5,0.08,8
DXV,3.76,4.06,0.08,8
DAG,3.81,4.12,0.08,8
CDP,10.7,11.6,0.08,8
ANV,29.9,32.15,0.08,8
ADG,24.8,26.7,0.08,8
ACC,14.2,15.4,0.08,8
VTH,7.4,7.9,0.07,7
VRE,26.15,28.0,0.07,7
VPG,11.75,12.6,0.07,7
VPB,17.1,18.3,0.07,7
VE1,2.9,3.1,0.07,7
VCI,26.05,27.85,0.07,7
TOS,29.9,31.9,0.07,7
TMX,11.0,11.8,0.07,7
SKG,14.25,15.3,0.07,7
SID,7.6,8.1,0.07,7
PRC,58.7,63.0,0.07,7
PCC,13.1,14.0,0.07,7
PAC,29.1,31.0,0.07,7
MLS,13.5,14.4,0.07,7
HSG,15.35,16.4,0.07,7
HAP,4.1,4.4,0.07,7
GEX,11.6,12.4,0.07,7
DRG,7.0,7.5,0.07,7
CPC,15.0,16.0,0.07,7
CDR,6.8,7.3,0.07,7
ADS,12.2,13.0,0.07,7
ADC,14.46,15.46,0.07,7
ABR,9.31,10.0,0.07,7
VNG,8.9,9.45,0.06,6
VBB,10.3,10.9,0.06,6
TSB,35.0,37.1,0.06,6
TPP,9.6,10.2,0.06,6
SSI,18.75,19.8,0.06,6
QHW,25.4,26.8,0.06,6
PGS,25.4,27.0,0.06,6
PET,20.5,21.7,0.06,6
PCT,6.3,6.7,0.06,6
MSH,32.65,34.6,0.06,6
MAS,32.0,34.0,0.06,6
KTS,14.2,15.0,0.06,6
HVH,5.09,5.4,0.06,6
HVA,3.5,3.7,0.06,6
GVR,14.2,15.0,0.06,6
FID,1.6,1.7,0.06,6
DTT,12.55,13.35,0.06,6
DBC,13.35,14.15,0.06,6
CTS,12.6,13.4,0.06,6
BRR,19.6,20.7,0.06,6
BLI,11.2,11.9,0.06,6
AFX,10.0,10.6,0.06,6
WSB,44.1,46.2,0.05,5
VND,13.85,14.5,0.05,5
VC3,27.8,29.3,0.05,5
UDJ,10.8,11.3,0.05,5
THW,8.2,8.6,0.05,5
SZC,26.6,27.95,0.05,5
ST8,17.5,18.35,0.05,5
SPI,1.9,2.0,0.05,5
SIV,39.0,40.9,0.05,5
SHS,8.3,8.7,0.05,5
PWA,3.7,3.9,0.05,5
PJS,13.4,14.1,0.05,5
PDR,11.2,11.75,0.05,5
PAN,16.05,16.8,0.05,5
LCG,12.0,12.6,0.05,5
KSB,24.0,25.2,0.05,5
HUT,15.4,16.1,0.05,5
HDC,29.85,31.2,0.05,5
HCM,23.2,24.3,0.05,5
HC3,30.5,32.0,0.05,5
GKM,33.3,34.8,0.05,5
ELC,12.3,12.9,0.05,5
DSC,19.0,20.0,0.05,5
DNM,20.8,21.9,0.05,5
DHC,39.4,41.45,0.05,5
CTD,36.05,37.95,0.05,5
CAP,75.2,78.7,0.05,5
BVB,11.1,11.7,0.05,5
BCP,9.5,10.0,0.05,5
AIC,11.1,11.7,0.05,5
WCS,159.0,165.0,0.04,4
VJC,96.3,100.6,0.04,4
VGT,11.2,11.6,0.04,4
VET,57.0,59.0,0.04,4
VCG,19.8,20.6,0.04,4
VC2,7.7,8.0,0.04,4
VBC,20.0,20.9,0.04,4
TNW,8.9,9.3,0.04,4
TID,25.5,26.4,0.04,4
TEG,8.0,8.35,0.04,4
STK,25.7,26.8,0.04,4
STH,6.8,7.1,0.04,4
STB,24.9,26.0,0.04,4
SGB,13.0,13.5,0.04,4
SAS,25.88,27.0,0.04,4
POW,12.45,12.95,0.04,4
ORS,8.92,9.25,0.04,4
MBG,4.9,5.1,0.04,4
LPB,14.25,14.75,0.04,4
LHC,47.6,49.4,0.04,4
LAS,8.3,8.6,0.04,4
KBC,21.55,22.5,0.04,4
ITQ,2.5,2.6,0.04,4
INN,40.0,41.8,0.04,4
IDV,26.8,27.9,0.04,4
IDI,11.3,11.75,0.04,4
HTL,17.05,17.75,0.04,4
HPG,20.4,21.3,0.04,4
HDW,13.0,13.5,0.04,4
HBS,5.2,5.4,0.04,4
HAH,32.9,34.1,0.04,4
GMD,48.95,51.0,0.04,4
GCF,13.4,14.0,0.04,4
FTS,18.4,19.2,0.04,4
