symbol,first,last,change,change_percentage
SPC,9.51,12.58,0.32,32
NHA,0.79,1.02,0.29,29
NVB,4.63,5.59,0.21,21
MHC,1.55,1.86,0.2,20
SHN,0.54,0.64,0.19,19
KSQ,4.7,5.6,0.19,19
PGT,3.1,3.6,0.16,16
CMG,1.98,2.27,0.15,15
SMT,4.47,5.06,0.13,13
CAN,15.57,17.62,0.13,13
CYC,4.3,4.8,0.12,12
VBH,16.1,17.9,0.11,11
CMI,5.19,5.76,0.11,11
WSB,12.56,13.81,0.1,10
TJC,1.11,1.22,0.1,10
S55,5.3,5.83,0.1,10
VIR,3.83,4.17,0.09,9
SLS,8.13,8.85,0.09,9
HDA,1.86,2.02,0.09,9
GDW,7.8,8.51,0.09,9
ELC,11.83,12.91,0.09,9
VPC,1.3,1.4,0.08,8
VNR,9.77,10.55,0.08,8
THB,5.51,5.96,0.08,8
NET,7.83,8.47,0.08,8
LIG,2.97,3.2,0.08,8
DPC,11.85,12.76,0.08,8
VDN,6.86,7.34,0.07,7
SVT,4.29,4.58,0.07,7
SVI,16.07,17.14,0.07,7
SSC,27.03,28.8,0.07,7
LTC,4.93,5.29,0.07,7
L44,5.32,5.71,0.07,7
ITQ,8.36,8.93,0.07,7
HTL,3.02,3.23,0.07,7
FDC,10.28,11.02,0.07,7
BHC,1.5,1.6,0.07,7
AMV,1.5,1.61,0.07,7
VHG,5.09,5.42,0.06,6
TMC,5.06,5.38,0.06,6
TIG,1.39,1.47,0.06,6
TDW,10.46,11.08,0.06,6
TCO,4.04,4.3,0.06,6
PPE,1.7,1.8,0.06,6
LO5,3.01,3.2,0.06,6
VC1,4.71,4.94,0.05,5
TDN,1.76,1.85,0.05,5
TBC,7.11,7.49,0.05,5
KTT,2.2,2.3,0.05,5
HPB,5.24,5.48,0.05,5
DC2,4.06,4.26,0.05,5
CMT,5.6,5.9,0.05,5
CIG,1.9,2.0,0.05,5
APP,5.49,5.76,0.05,5
ALT,5.83,6.12,0.05,5
VRC,3.41,3.56,0.04,4
VNA,2.4,2.5,0.04,4
VMD,5.64,5.86,0.04,4
VGP,8.97,9.29,0.04,4
TVD,2.94,3.05,0.04,4
THG,1.59,1.65,0.04,4
PDC,2.6,2.7,0.04,4
KMR,2.15,2.23,0.04,4
HCC,2.65,2.75,0.04,4
EIB,11.41,11.89,0.04,4
D11,5.56,5.79,0.04,4
COM,14.32,14.87,0.04,4
CCI,4.37,4.55,0.04,4
API,2.19,2.27,0.04,4
VNT,10.58,10.94,0.03,3
ST8,2.26,2.33,0.03,3
SPM,19.09,19.71,0.03,3
SII,14.9,15.4,0.03,3
PTI,6.19,6.38,0.03,3
PHC,0.92,0.95,0.03,3
HBS,3.8,3.9,0.03,3
