symbol,first,last,change,change_percentage
WCS,89.35,101.11,0.13,13
VC2,8.79,9.93,0.13,13
TXM,6.27,7.1,0.13,13
TSB,6.3,7.14,0.13,13
TMC,8.58,9.66,0.13,13
TDH,5.26,5.97,0.13,13
SPC,13.1,14.84,0.13,13
SED,10.46,11.85,0.13,13
PVC,8.68,9.79,0.13,13
NHC,20.79,23.58,0.13,13
HGM,24.58,27.85,0.13,13
FMC,10.24,11.62,0.13,13
DDN,9.04,10.17,0.13,13
D2D,7.45,8.42,0.13,13
CI5,7.72,8.71,0.13,13
BRC,5.0,5.66,0.13,13
BBS,8.78,9.95,0.13,13
APP,7.52,8.53,0.13,13
VHF,5.49,6.13,0.12,12
VE8,8.31,9.33,0.12,12
VC3,9.6,10.79,0.12,12
VBH,14.5,16.2,0.12,12
UDJ,2.76,3.08,0.12,12
TTZ,3.8,4.25,0.12,12
LM7,3.2,3.6,0.12,12
LGL,4.07,4.55,0.12,12
LCS,4.2,4.7,0.12,12
IJC,4.34,4.84,0.12,12
HDG,6.43,7.17,0.12,12
DHC,10.25,11.5,0.12,12
BED,21.43,23.95,0.12,12
VTA,6.6,7.3,0.11,11
VE4,8.29,9.22,0.11,11
V21,4.23,4.69,0.11,11
SJS,14.97,16.69,0.11,11
SCC,4.5,5.0,0.11,11
PET,6.35,7.03,0.11,11
PBP,7.2,7.98,0.11,11
MTH,13.51,14.98,0.11,11
LGC,18.84,20.83,0.11,11
GMX,6.35,7.02,0.11,11
DSN,37.84,42.12,0.11,11
CDO,19.82,22.07,0.11,11
TDN,2.57,2.83,0.1,10
STB,10.3,11.3,0.1,10
SHP,10.18,11.18,0.1,10
SFC,11.19,12.26,0.1,10
SD3,6.68,7.35,0.1,10
PXS,9.9,10.91,0.1,10
PTC,4.45,4.89,0.1,10
MKV,10.3,11.3,0.1,10
MAS,75.94,83.22,0.1,10
KTL,11.17,12.34,0.1,10
HTV,9.12,10.07,0.1,10
HOT,18.73,20.69,0.1,10
GMD,16.12,17.72,0.1,10
CMV,7.39,8.14,0.1,10
VIT,7.17,7.79,0.09,9
TMP,14.12,15.4,0.09,9
SCR,6.11,6.66,0.09,9
SBT,17.93,19.63,0.09,9
PIC,6.85,7.48,0.09,9
NBB,11.04,11.99,0.09,9
KVC,10.89,11.9,0.09,9
KPF,4.31,4.7,0.09,9
HVX,3.83,4.16,0.09,9
GSP,6.42,6.98,0.09,9
EIB,8.75,9.58,0.09,9
DPS,6.16,6.72,0.09,9
CYC,3.2,3.5,0.09,9
CX8,6.13,6.71,0.09,9
CNG,23.59,25.79,0.09,9
CKD,4.67,5.07,0.09,9
CII,21.4,23.35,0.09,9
CHP,10.8,11.79,0.09,9
BMI,13.35,14.61,0.09,9
VRC,4.7,5.07,0.08,8
VMD,21.93,23.76,0.08,8
VMA,5.32,5.76,0.08,8
VIR,8.34,8.99,0.08,8
SWC,7.4,7.99,0.08,8
SVI,27.28,29.42,0.08,8
SDN,18.79,20.29,0.08,8
PXI,5.2,5.6,0.08,8
PVG,6.61,7.14,0.08,8
NGC,7.22,7.83,0.08,8
KTT,3.6,3.9,0.08,8
ECI,8.05,8.68,0.08,8
DCM,7.77,8.4,0.08,8
CMC,4.9,5.3,0.08,8
C32,23.36,25.33,0.08,8
ACC,11.87,12.86,0.08,8
VNM,58.96,62.94,0.07,7
TST,5.18,5.56,0.07,7
TRC,13.4,14.4,0.07,7
TPP,9.48,10.12,0.07,7
TKC,8.19,8.77,0.07,7
SJD,8.57,9.15,0.07,7
SII,24.3,26.0,0.07,7
PJC,6.18,6.64,0.07,7
LM8,17.98,19.28,0.07,7
HTP,14.93,16.04,0.07,7
HHS,6.05,6.49,0.07,7
CTD,119.86,127.72,0.07,7
BLF,3.73,4.0,0.07,7
ADS,5.47,5.83,0.07,7
YBC,3.2,3.4,0.06,6
VTC,4.9,5.17,0.06,6
VMC,7.36,7.77,0.06,6
VCM,10.9,11.51,0.06,6
VAF,8.44,8.97,0.06,6
UDC,3.34,3.53,0.06,6
SSC,33.85,35.72,0.06,6
SRC,16.34,17.3,0.06,6
SGH,9.91,10.54,0.06,6
SDU,11.03,11.71,0.06,6
SAF,21.72,22.97,0.06,6
PJS,10.0,10.56,0.06,6
PEC,7.86,8.3,0.06,6
NSC,62.76,66.77,0.06,6
MBB,4.88,5.16,0.06,6
LO5,3.4,3.6,0.06,6
L35,4.17,4.42,0.06,6
HMH,7.05,7.47,0.06,6
HLC,4.15,4.39,0.06,6
HCM,8.17,8.63,0.06,6
GHC,9.47,10.05,0.06,6
DPR,16.06,16.95,0.06,6
CT6,7.22,7.67,0.06,6
CLH,5.72,6.05,0.06,6
BXH,10.59,11.22,0.06,6
BTS,6.99,7.41,0.06,6
APC,16.47,17.45,0.06,6
VND,1.82,1.91,0.05,5
VLA,4.14,4.36,0.05,5
VE2,10.47,10.95,0.05,5
TPC,3.85,4.05,0.05,5
TKU,3.47,3.64,0.05,5
TBX,9.5,10.0,0.05,5
SCO,2.0,2.1,0.05,5
PXL,1.9,2.0,0.05,5
PTD,11.43,11.98,0.05,5
PSI,7.6,8.0,0.05,5
LIG,5.68,5.96,0.05,5
L61,8.66,9.09,0.05,5
KHA,24.64,25.82,0.05,5
HTI,7.31,7.7,0.05,5
HMC,2.6,2.74,0.05,5
HAP,2.9,3.05,0.05,5
FPT,13.65,14.32,0.05,5
BID,11.49,12.12,0.05,5
BBC,62.19,65.42,0.05,5
VNC,25.3,26.25,0.04,4
TS4,7.72,8.0,0.04,4
TBC,13.49,14.03,0.04,4
STP,3.55,3.69,0.04,4
SDD,2.5,2.6,0.04,4
PSP,9.33,9.71,0.04,4
PMS,8.1,8.46,0.04,4
PJT,4.81,5.0,0.04,4
PIT,7.3,7.6,0.04,4
HNG,7.8,8.1,0.04,4
HIG,5.83,6.04,0.04,4
HDC,4.83,5.01,0.04,4
GEX,9.22,9.57,0.04,4
DLR,5.91,6.14,0.04,4
DAE,9.11,9.48,0.04,4
CPC,12.35,12.88,0.04,4
CLL,15.45,16.0,0.04,4
BMP,51.14,53.14,0.04,4
ARM,19.56,20.33,0.04,4
ACB,4.98,5.17,0.04,4
VGP,15.13,15.63,0.03,3
VGG,46.05,47.29,0.03,3
VE9,3.69,3.79,0.03,3
VDT,7.92,8.15,0.03,3
VC1,7.13,7.36,0.03,3
TV4,6.44,6.63,0.03,3
TJC,6.99,7.21,0.03,3
TGP,2.15,2.22,0.03,3
PVI,15.11,15.61,0.03,3
PNG,14.23,14.59,0.03,3
PDC,6.7,6.9,0.03,3
OPC,11.6,11.92,0.03,3
NLG,11.75,12.07,0.03,3
MAC,7.61,7.87,0.03,3
HLY,9.21,9.46,0.03,3
ELC,15.7,16.23,0.03,3
D11,6.17,6.37,0.03,3
CTG,11.24,11.59,0.03,3
CMT,12.6,13.0,0.03,3
ASP,2.7,2.77,0.03,3
VTS,10.4,10.6,0.02,2
TVM,6.66,6.8,0.02,2
TV1,12.63,12.82,0.02,2
STS,44.0,45.0,0.02,2
PPY,11.41,11.63,0.02,2
PPS,5.47,5.57,0.02,2
NNT,9.55,9.72,0.02,2
L10,10.25,10.5,0.02,2
KSQ,4.1,4.2,0.02,2
DBM,17.18,17.59,0.02,2
CSV,13.9,14.18,0.02,2
BCE,3.19,3.26,0.02,2
VTX,13.73,13.81,0.01,1
VSA,12.96,13.15,0.01,1
VE3,9.95,10.02,0.01,1
SFG,8.47,8.57,0.01,1
SD9,8.86,8.94,0.01,1
SD6,9.73,9.81,0.01,1
SC5,15.41,15.55,0.01,1
RDP,14.37,14.55,0.01,1
PGS,11.46,11.58,0.01,1
PGI,9.07,9.19,0.01,1
PGC,5.8,5.85,0.01,1
PCG,6.98,7.08,0.01,1
LHG,13.35,13.5,0.01,1
ICG,5.0,5.07,0.01,1
HRC,30.0,30.24,0.01,1
HHC,18.88,19.05,0.01,1
HCT,8.48,8.57,0.01,1
FDC,27.2,27.5,0.01,1
DPM,14.61,14.78,0.01,1
DAG,8.12,8.18,0.01,1
CCM,10.42,10.56,0.01,1
BTP,8.47,8.59,0.01,1
AGM,9.11,9.16,0.01,1
AAM,6.54,6.6,0.01,1
VPD,7.51,7.51,0.0,0
VDS,3.64,3.64,0.0,0
VCR,2.9,2.9,0.0,0
VC9,7.27,7.26,-0.0,0
TMT,32.3,32.41,0.0,0
TIS,6.0,6.0,0.0,0
SQC,81.0,81.0,0.0,0
SDJ,1.5,1.5,0.0,0
SDG,8.94,8.94,0.0,0
SD4,9.56,9.56,0.0,0
SBA,5.51,5.51,0.0,0
RBC,10.0,10.0,0.0,0
QCG,4.24,4.24,0.0,0
PVL,2.3,2.3,0.0,0
PMJ,7.72,7.72,0.0,0
PLC,17.89,17.89,0.0,0
PID,2.0,2.0,0.0,0
ORS,2.4,2.4,0.0,0
NVB,4.47,4.47,0.0,0
NTW,17.19,17.23,0.0,0
ND2,6.57,6.57,0.0,0
NBP,10.65,10.65,0.0,0
L18,5.51,5.51,0.0,0
KDH,7.92,7.89,-0.0,0
ISH,6.15,6.15,0.0,0
INC,3.09,3.09,0.0,0
HPM,17.4,17.4,0.0,0
HEV,6.96,6.96,0.0,0
DL1,4.6,4.6,0.0,0
CLW,13.08,13.14,0.0,0
CDC,4.29,4.29,0.0,0
BST,9.08,9.08,0.0,0
ASA,3.1,3.1,0.0,0
ACL,3.7,3.7,0.0,0
VNF,18.28,18.14,-0.01,-1
TVS,6.07,6.0,-0.01,-1
TCL,9.82,9.75,-0.01,-1
POT,12.34,12.2,-0.01,-1
NAV,5.74,5.67,-0.01,-1
LAF,13.6,13.4,-0.01,-1
IPA,3.23,3.2,-0.01,-1
IMP,23.27,23.04,-0.01,-1
HOM,5.89,5.81,-0.01,-1
HKB,18.7,18.6,-0.01,-1
EID,8.42,8.36,-0.01,-1
EBS,4.54,4.49,-0.01,-1
DXP,18.1,17.9,-0.01,-1
CTS,3.47,3.42,-0.01,-1
BVS,9.77,9.7,-0.01,-1
ABT,30.59,30.22,-0.01,-1
WSS,5.5,5.4,-0.02,-2
VNT,26.8,26.24,-0.02,-2
VIX,1.97,1.94,-0.02,-2
VGC,9.85,9.63,-0.02,-2
VFR,15.2,14.9,-0.02,-2
VC6,5.06,4.96,-0.02,-2
UEM,6.48,6.32,-0.02,-2
SSI,8.89,8.72,-0.02,-2
SMT,16.64,16.25,-0.02,-2
SMN,5.51,5.4,-0.02,-2
REE,14.5,14.19,-0.02,-2
PPI,4.6,4.5,-0.02,-2
NNG,14.75,14.5,-0.02,-2
NDP,15.03,14.77,-0.02,-2
NBW,13.22,12.92,-0.02,-2
LAS,13.89,13.67,-0.02,-2
IHK,5.31,5.19,-0.02,-2
HUT,7.06,6.92,-0.02,-2
HU3,3.66,3.57,-0.02,-2
DRL,17.99,17.66,-0.02,-2
DAD,10.02,9.8,-0.02,-2
B82,5.7,5.6,-0.02,-2
VXB,8.15,7.93,-0.03,-3
VTH,8.66,8.42,-0.03,-3
VNL,14.99,14.54,-0.03,-3
VLG,4.21,4.09,-0.03,-3
VDL,29.1,28.1,-0.03,-3
V12,6.42,6.23,-0.03,-3
TRS,28.88,28.01,-0.03,-3
TBD,15.85,15.41,-0.03,-3
SHB,2.88,2.79,-0.03,-3
SD5,4.42,4.3,-0.03,-3
PTE,3.0,2.9,-0.03,-3
PSW,7.08,6.9,-0.03,-3
NTL,6.38,6.2,-0.03,-3
KMT,3.89,3.77,-0.03,-3
ICF,3.5,3.4,-0.03,-3
DLG,6.44,6.26,-0.03,-3
CCL,2.74,2.67,-0.03,-3
BTT,26.73,25.97,-0.03,-3
BCC,10.63,10.29,-0.03,-3
APS,2.7,2.61,-0.03,-3
VSH,12.38,11.89,-0.04,-4
VRG,2.23,2.15,-0.04,-4
VNA,2.5,2.4,-0.04,-4
VIN,8.11,7.79,-0.04,-4
TMS,24.55,23.63,-0.04,-4
SJ1,7.88,7.53,-0.04,-4
SFI,11.11,10.67,-0.04,-4
PCN,4.33,4.16,-0.04,-4
GTA,10.45,10.03,-0.04,-4
FCM,3.05,2.93,-0.04,-4
EFI,8.1,7.8,-0.04,-4
DXG,6.16,5.89,-0.04,-4
WSB,22.61,21.5,-0.05,-5
UNI,8.33,7.9,-0.05,-5
TDC,3.42,3.26,-0.05,-5
SPI,7.3,6.9,-0.05,-5
SAP,12.1,11.5,-0.05,-5
PSE,6.03,5.72,-0.05,-5
PPP,5.71,5.4,-0.05,-5
POV,5.14,4.87,-0.05,-5
PFL,1.9,1.8,-0.05,-5
ONE,4.74,4.5,-0.05,-5
NVT,2.2,2.1,-0.05,-5
NAF,21.44,20.34,-0.05,-5
HQC,5.28,5.0,-0.05,-5
HBD,9.18,8.74,-0.05,-5
HAG,7.7,7.3,-0.05,-5
FCN,12.7,12.05,-0.05,-5
COM,30.69,29.29,-0.05,-5
CMG,7.4,7.01,-0.05,-5
CKV,11.53,11.01,-0.05,-5
CID,3.7,3.5,-0.05,-5
ATA,4.0,3.8,-0.05,-5
AME,2.92,2.78,-0.05,-5
ALT,8.93,8.51,-0.05,-5
VMS,8.92,8.37,-0.06,-6
VE1,8.3,7.8,-0.06,-6
TNG,6.35,6.0,-0.06,-6
TIE,13.33,12.58,-0.06,-6
THB,9.77,9.22,-0.06,-6
TET,18.49,17.32,-0.06,-6
STK,13.44,12.66,-0.06,-6
SGD,5.63,5.27,-0.06,-6
SAM,6.01,5.64,-0.06,-6
MSN,36.55,34.23,-0.06,-6
LCG,2.68,2.53,-0.06,-6
HLD,4.67,4.39,-0.06,-6
HAH,13.07,12.34,-0.06,-6
FLC,5.42,5.07,-0.06,-6
BVN,7.11,6.65,-0.06,-6
BSI,5.94,5.56,-0.06,-6
VID,2.5,2.33,-0.07,-7
THT,3.86,3.58,-0.07,-7
SHA,4.35,4.05,-0.07,-7
SDT,6.48,6.03,-0.07,-7
SAV,3.09,2.86,-0.07,-7
PTS,3.13,2.92,-0.07,-7
PRC,8.23,7.66,-0.07,-7
POM,6.69,6.22,-0.07,-7
PIV,9.55,8.86,-0.07,-7
PDR,4.19,3.88,-0.07,-7
LKW,8.61,8.0,-0.07,-7
HVG,10.3,9.6,-0.07,-7
HU1,4.64,4.33,-0.07,-7
GMC,9.87,9.19,-0.07,-7
DTA,4.19,3.9,-0.07,-7
VTG,17.9,16.5,-0.08,-8
VFC,11.5,10.6,-0.08,-8
TVC,8.03,7.4,-0.08,-8
TPS,8.92,8.2,-0.08,-8
TNC,6.33,5.8,-0.08,-8
SAS,20.5,18.95,-0.08,-8
S4A,8.73,8.06,-0.08,-8
PPC,8.26,7.57,-0.08,-8
NDN,3.53,3.26,-0.08,-8
NCT,60.19,55.29,-0.08,-8
MCO,2.5,2.3,-0.08,-8
LBE,5.38,4.93,-0.08,-8
IDJ,0.96,0.88,-0.08,-8
FIT,5.99,5.54,-0.08,-8
DZM,5.33,4.92,-0.08,-8
DNM,23.52,21.61,-0.08,-8
CMX,3.04,2.8,-0.08,-8
CEO,8.0,7.39,-0.08,-8
CCI,7.15,6.55,-0.08,-8
BTW,12.98,11.98,-0.08,-8
TCM,14.78,13.45,-0.09,-9
SHS,1.62,1.47,-0.09,-9
S99,4.56,4.16,-0.09,-9
PVR,3.4,3.1,-0.09,-9
PVB,16.38,14.87,-0.09,-9
MBS,3.87,3.51,-0.09,-9
ITQ,6.46,5.89,-0.09,-9
ITA,4.7,4.3,-0.09,-9
CVN,1.47,1.34,-0.09,-9
CTX,6.51,5.95,-0.09,-9
CLG,4.4,4.0,-0.09,-9
ALV,4.05,3.7,-0.09,-9
ACM,3.96,3.6,-0.09,-9
VTL,17.2,15.51,-0.1,-10
VSI,7.94,7.13,-0.1,-10
VNP,8.0,7.2,-0.1,-10
VCF,89.93,80.82,-0.1,-10
SVN,4.0,3.6,-0.1,-10
SCL,6.77,6.09,-0.1,-10
PGT,4.8,4.3,-0.1,-10
MEC,4.54,4.08,-0.1,-10
KAC,8.04,7.25,-0.1,-10
DNW,11.67,10.55,-0.1,-10
CTB,11.84,10.6,-0.1,-10
CMS,6.85,6.15,-0.1,-10
CMI,9.6,8.6,-0.1,-10
BMC,12.76,11.43,-0.1,-10
AGR,3.05,2.76,-0.1,-10
SPH,7.3,6.51,-0.11,-11
SNC,11.72,10.38,-0.11,-11
NBC,3.92,3.5,-0.11,-11
L44,3.7,3.3,-0.11,-11
JVC,4.5,4.0,-0.11,-11
HPD,5.58,4.99,-0.11,-11
G20,7.54,6.71,-0.11,-11
ANV,2.66,2.37,-0.11,-11
VPH,4.5,3.95,-0.12,-12
VNE,9.05,7.95,-0.12,-12
VCA,4.36,3.85,-0.12,-12
SCJ,7.4,6.5,-0.12,-12
PHP,17.39,15.36,-0.12,-12
MTA,6.5,5.7,-0.12,-12
ASM,8.75,7.73,-0.12,-12
TNM,2.75,2.38,-0.13,-13
TDS,7.42,6.44,-0.13,-13
SJC,7.5,6.5,-0.13,-13
SHI,4.44,3.87,-0.13,-13
PEN,5.96,5.16,-0.13,-13
KHP,5.59,4.89,-0.13,-13
HNM,9.0,7.8,-0.13,-13
DVC,6.28,5.49,-0.13,-13
BCG,3.71,3.21,-0.13,-13
TL4,6.27,5.42,-0.14,-14
SSG,1.4,1.2,-0.14,-14
SCD,42.31,36.49,-0.14,-14
S74,6.02,5.2,-0.14,-14
RCL,12.26,10.54,-0.14,-14
PRO,8.1,7.0,-0.14,-14
MTP,7.58,6.54,-0.14,-14
MTG,2.2,1.9,-0.14,-14
MST,8.93,7.68,-0.14,-14
MHC,6.9,5.96,-0.14,-14
KSD,4.2,3.6,-0.14,-14
IME,33.3,28.79,-0.14,-14
HHV,9.98,8.55,-0.14,-14
HBS,3.7,3.2,-0.14,-14
FBA,2.1,1.8,-0.14,-14
DPP,7.72,6.65,-0.14,-14
DID,4.72,4.08,-0.14,-14
DC2,2.86,2.46,-0.14,-14
TVD,4.73,4.04,-0.15,-15
TIP,9.78,8.35,-0.15,-15
STL,3.4,2.9,-0.15,-15
SJE,18.01,15.3,-0.15,-15
SHN,10.34,8.8,-0.15,-15
SDB,2.0,1.7,-0.15,-15
PVX,2.6,2.2,-0.15,-15
PVV,2.5,2.1,-0.16,-16
