symbol,first,last,change,change_percentage
HAV,2.4,3.5,0.46,46
MTG,5.3,7.4,0.4,40
ILA,5.96,8.1,0.36,36
VTX,12.7,16.84,0.33,33
NS2,19.1,24.83,0.3,30
HPI,8.8,11.3,0.28,28
VNI,8.0,10.2,0.27,27
TGP,6.64,8.46,0.27,27
HSI,1.5,1.9,0.27,27
QNC,4.2,5.2,0.24,24
SVN,1.8,2.2,0.22,22
IPA,3.75,4.58,0.22,22
DAT,7.66,9.33,0.22,22
VLC,14.03,16.84,0.2,20
UNI,8.2,9.7,0.18,18
VNS,11.23,13.13,0.17,17
LGL,4.82,5.59,0.16,16
HEC,16.55,19.14,0.16,16
VXB,12.12,13.98,0.15,15
ISH,11.28,13.0,0.15,15
FCN,11.56,13.29,0.15,15
VMD,13.46,15.33,0.14,14
RCD,11.16,12.77,0.14,14
PVP,4.35,4.95,0.14,14
NTW,14.62,16.64,0.14,14
L45,2.1,2.4,0.14,14
HAT,26.07,29.6,0.14,14
GDW,11.02,12.61,0.14,14
FCM,4.99,5.68,0.14,14
BVG,1.4,1.6,0.14,14
BCP,8.91,10.17,0.14,14
AMV,5.38,6.11,0.14,14
VEC,4.78,5.41,0.13,13
PDV,4.22,4.76,0.13,13
ICF,1.8,2.04,0.13,13
HVN,25.55,28.8,0.13,13
EVE,12.25,13.79,0.13,13
VPC,0.8,0.9,0.12,12
VND,4.49,5.03,0.12,12
TCW,8.93,9.98,0.12,12
SRB,0.8,0.9,0.12,12
SD7,3.4,3.8,0.12,12
PVH,1.7,1.9,0.12,12
PCG,18.3,20.5,0.12,12
NHH,12.68,14.24,0.12,12
HNM,2.5,2.8,0.12,12
HAX,8.08,9.02,0.12,12
TEL,9.0,10.0,0.11,11
TCT,51.24,57.03,0.11,11
SSC,49.64,55.2,0.11,11
SGR,12.74,14.13,0.11,11
SGC,59.07,65.74,0.11,11
MWG,26.17,29.05,0.11,11
MST,2.92,3.25,0.11,11
LIC,4.5,5.0,0.11,11
HVT,33.19,36.88,0.11,11
XPH,6.9,7.6,0.1,10
PLP,6.71,7.41,0.1,10
NKG,10.44,11.52,0.1,10
MIM,9.35,10.24,0.1,10
MCG,2.9,3.18,0.1,10
IFS,9.92,10.91,0.1,10
DRC,15.82,17.35,0.1,10
ASM,7.32,8.05,0.1,10
VLB,24.28,26.48,0.09,9
VE9,4.4,4.8,0.09,9
TCM,12.83,13.96,0.09,9
SEB,19.03,20.7,0.09,9
PLX,50.33,54.66,0.09,9
PC1,12.91,14.13,0.09,9
MCF,8.13,8.9,0.09,9
MBS,9.92,10.79,0.09,9
MBG,1.84,2.0,0.09,9
KDM,3.4,3.7,0.09,9
HSG,7.9,8.62,0.09,9
GKM,6.75,7.37,0.09,9
CET,3.4,3.7,0.09,9
VSC,12.44,13.47,0.08,8
VCS,75.03,80.83,0.08,8
VAV,13.44,14.48,0.08,8
PVD,9.44,10.16,0.08,8
NVT,4.24,4.59,0.08,8
NLG,20.76,22.52,0.08,8
NCS,34.27,37.09,0.08,8
HT1,8.66,9.34,0.08,8
HJS,14.88,16.13,0.08,8
HIG,5.53,5.95,0.08,8
HCD,7.63,8.22,0.08,8
DPM,11.06,11.97,0.08,8
DCS,1.2,1.3,0.08,8
CTX,8.35,8.98,0.08,8
CEO,13.51,14.53,0.08,8
APC,28.2,30.35,0.08,8
VNA,1.4,1.5,0.07,7
VHC,24.46,26.15,0.07,7
VGT,9.73,10.39,0.07,7
TRA,66.98,71.71,0.07,7
TGG,13.29,14.24,0.07,7
SKV,14.7,15.69,0.07,7
SFN,21.79,23.42,0.07,7
RDP,9.19,9.85,0.07,7
QCG,9.09,9.7,0.07,7
PVM,8.57,9.13,0.07,7
PHR,18.07,19.35,0.07,7
PCN,3.0,3.2,0.07,7
IDI,7.76,8.33,0.07,7
ICC,25.91,27.8,0.07,7
HLD,7.72,8.24,0.07,7
HHG,3.8,4.05,0.07,7
HBC,20.41,21.86,0.07,7
CTD,132.81,142.3,0.07,7
CC4,5.69,6.07,0.07,7
BTT,28.05,30.0,0.07,7
BDG,9.79,10.45,0.07,7
AVC,21.02,22.58,0.07,7
AGM,7.3,7.78,0.07,7
VID,4.0,4.25,0.06,6
VDP,25.09,26.47,0.06,6
UDJ,4.18,4.42,0.06,6
TVC,7.3,7.74,0.06,6
TNG,5.75,6.08,0.06,6
TIE,7.4,7.84,0.06,6
TDC,5.72,6.05,0.06,6
SCR,7.64,8.13,0.06,6
QTC,11.9,12.56,0.06,6
PTB,35.82,37.87,0.06,6
PNJ,58.58,62.21,0.06,6
LUT,1.7,1.8,0.06,6
LHG,15.54,16.54,0.06,6
L14,21.48,22.82,0.06,6
ITA,2.34,2.49,0.06,6
HKT,1.8,1.9,0.06,6
GAS,76.28,80.58,0.06,6
DVP,30.92,32.67,0.06,6
DDN,8.4,8.93,0.06,6
CTP,4.82,5.09,0.06,6
CSV,22.5,23.78,0.06,6
CMG,11.77,12.47,0.06,6
CLL,20.44,21.63,0.06,6
CIG,2.4,2.54,0.06,6
CCM,31.65,33.68,0.06,6
BSI,9.41,9.98,0.06,6
BFC,19.1,20.26,0.06,6
VPB,11.26,11.86,0.05,5
VJC,138.74,145.82,0.05,5
VCM,12.13,12.72,0.05,5
TMC,10.09,10.62,0.05,5
TLH,6.84,7.2,0.05,5
TC6,3.42,3.58,0.05,5
ST8,8.94,9.37,0.05,5
SKH,14.67,15.39,0.05,5
SFG,10.25,10.8,0.05,5
SEA,12.5,13.16,0.05,5
SD5,4.14,4.36,0.05,5
SCS,69.02,72.47,0.05,5
PXS,5.52,5.79,0.05,5
PXI,2.28,2.39,0.05,5
PVI,23.14,24.27,0.05,5
PTC,3.33,3.5,0.05,5
PSI,3.9,4.1,0.05,5
PAC,29.17,30.69,0.05,5
NTL,6.35,6.66,0.05,5
NET,15.83,16.66,0.05,5
LDG,13.24,13.91,0.05,5
KSB,26.4,27.8,0.05,5
KLF,2.0,2.1,0.05,5
HUT,5.35,5.61,0.05,5
HRC,32.5,34.0,0.05,5
HNF,35.53,37.33,0.05,5
HDW,7.13,7.52,0.05,5
HDC,6.91,7.26,0.05,5
GMD,22.19,23.37,0.05,5
GIL,15.92,16.67,0.05,5
DVN,13.18,13.87,0.05,5
DRI,6.07,6.38,0.05,5
DRH,10.82,11.36,0.05,5
DHT,29.93,31.55,0.05,5
DCM,7.67,8.09,0.05,5
