symbol,first,last,change,change_percentage
PLX,40.63,41.73,0.03,3
PLC,26.16,26.91,0.03,3
PHR,61.53,63.45,0.03,3
PHP,16.4,16.9,0.03,3
PET,36.09,37.27,0.03,3
PCG,7.1,7.3,0.03,3
PAS,9.3,9.6,0.03,3
ODE,54.4,56.3,0.03,3
OCB,17.45,17.9,0.03,3
NRC,15.2,15.7,0.03,3
NAG,11.23,11.62,0.03,3
MCM,43.14,44.31,0.03,3
LTG,33.1,33.94,0.03,3
LMH,12.5,12.9,0.03,3
LGL,5.94,6.13,0.03,3
KVC,3.6,3.7,0.03,3
KTT,9.0,9.3,0.03,3
IDC,63.7,65.8,0.03,3
ICF,3.0,3.1,0.03,3
HVX,4.63,4.77,0.03,3
HU1,9.85,10.1,0.03,3
HTN,33.99,35.12,0.03,3
HSV,6.86,7.05,0.03,3
HSG,17.33,17.79,0.03,3
HLB,215.0,222.0,0.03,3
HKT,6.8,7.0,0.03,3
HHV,13.69,14.12,0.03,3
HEJ,21.0,21.6,0.03,3
HDG,53.2,54.9,0.03,3
HDB,20.36,21.04,0.03,3
HBS,7.7,7.9,0.03,3
HBC,19.35,20.0,0.03,3
HAR,5.51,5.69,0.03,3
HAG,12.4,12.75,0.03,3
HAD,15.95,16.5,0.03,3
FTM,3.0,3.1,0.03,3
FIT,7.02,7.2,0.03,3
FIR,35.58,36.66,0.03,3
DRI,11.7,12.0,0.03,3
DNW,23.6,24.35,0.03,3
DDV,17.69,18.26,0.03,3
CSC,68.2,70.1,0.03,3
CQT,13.8,14.2,0.03,3
COM,41.25,42.5,0.03,3
CMV,12.89,13.3,0.03,3
CEO,32.0,33.0,0.03,3
CEN,9.7,10.0,0.03,3
CDO,3.4,3.5,0.03,3
BWS,32.0,33.0,0.03,3
BVG,3.4,3.5,0.03,3
BTW,34.0,35.0,0.03,3
BMS,12.0,12.3,0.03,3
ASM,13.55,14.0,0.03,3
APH,13.25,13.6,0.03,3
ACV,87.9,90.5,0.03,3
ABT,37.93,39.07,0.03,3
ABB,11.5,11.8,0.03,3
AAV,8.9,9.2,0.03,3
XMC,9.3,9.5,0.02,2
VTV,6.1,6.2,0.02,2
VTJ,4.1,4.2,0.02,2
VSE,8.0,8.2,0.02,2
VSA,24.45,24.82,0.02,2
VOC,17.8,18.2,0.02,2
VNB,13.0,13.3,0.02,2
VMC,12.9,13.2,0.02,2
VLG,5.88,5.97,0.02,2
VLB,34.78,35.5,0.02,2
VIB,23.92,24.3,0.02,2
VHM,59.4,60.3,0.02,2
VHG,4.0,4.1,0.02,2
VGV,10.4,10.59,0.02,2
VCA,14.6,14.9,0.02,2
TXM,5.3,5.4,0.02,2
TTD,48.14,49.32,0.02,2
TTA,11.7,11.9,0.02,2
TPB,25.14,25.59,0.02,2
TNI,4.4,4.5,0.02,2
TLH,9.55,9.74,0.02,2
TIP,25.96,26.44,0.02,2
TCI,10.9,11.1,0.02,2
TCB,38.7,39.5,0.02,2
TBR,9.5,9.7,0.02,2
SVT,12.25,12.55,0.02,2
SVD,5.29,5.37,0.02,2
STB,24.7,25.1,0.02,2
SPM,16.71,17.1,0.02,2
SPC,15.95,16.23,0.02,2
SMC,19.4,19.7,0.02,2
SKV,25.4,25.8,0.02,2
SJE,32.35,33.14,0.02,2
SHA,4.94,5.05,0.02,2
SGP,20.6,21.0,0.02,2
SED,20.5,21.0,0.02,2
SEA,25.0,25.5,0.02,2
SC5,18.4,18.8,0.02,2
SBT,16.63,16.96,0.02,2
QCG,8.3,8.48,0.02,2
QBS,4.04,4.12,0.02,2
PVL,6.2,6.3,0.02,2
PPH,27.58,28.23,0.02,2
PPC,17.55,17.85,0.02,2
POV,11.2,11.4,0.02,2
POM,7.54,7.66,0.02,2
PIC,14.85,15.13,0.02,2
PHC,7.78,7.92,0.02,2
PGB,23.3,23.7,0.02,2
ORS,15.6,15.85,0.02,2
OIL,13.0,13.3,0.02,2
OGC,13.15,13.4,0.02,2
NVL,81.8,83.3,0.02,2
NTL,26.95,27.4,0.02,2
NSH,6.5,6.6,0.02,2
NKG,21.5,21.95,0.02,2
NET,45.91,46.82,0.02,2
NDT,17.48,17.8,0.02,2
NBB,19.0,19.4,0.02,2
NAB,11.24,11.48,0.02,2
MVB,18.4,18.8,0.02,2
MSB,14.62,14.85,0.02,2
MFS,28.3,29.0,0.02,2
MEL,9.59,9.77,0.02,2
MED,22.1,22.5,0.02,2
MCG,3.95,4.02,0.02,2
MBS,19.5,19.8,0.02,2
MBB,23.1,23.6,0.02,2
LPB,13.48,13.74,0.02,2
LM8,11.75,12.0,0.02,2
KHP,9.25,9.39,0.02,2
KDH,37.7,38.35,0.02,2
IVS,8.7,8.9,0.02,2
ITS,4.5,4.6,0.02,2
ITC,13.41,13.64,0.02,2
ILC,11.4,11.6,0.02,2
ILA,5.6,5.7,0.02,2
IDV,36.58,37.15,0.02,2
HWS,11.48,11.76,0.02,2
HVH,6.85,6.96,0.02,2
HTE,5.4,5.5,0.02,2
HT1,15.38,15.67,0.02,2
HMS,25.45,26.0,0.02,2
HID,6.37,6.49,0.02,2
HCD,8.34,8.5,0.02,2
HAT,19.5,19.9,0.02,2
HAP,7.81,7.98,0.02,2
HAM,23.56,24.05,0.02,2
HAH,63.2,64.7,0.02,2
GND,28.83,29.31,0.02,2
GEG,21.8,22.15,0.02,2
FTS,37.6,38.45,0.02,2
FPT,85.8,87.2,0.02,2
FOX,67.79,69.16,0.02,2
FCN,14.63,14.93,0.02,2
DTT,13.0,13.25,0.02,2
DTL,26.35,27.0,0.02,2
DLG,4.05,4.12,0.02,2
DL1,6.2,6.3,0.02,2
DID,5.7,5.8,0.02,2
DCR,6.0,6.1,0.02,2
DBC,27.85,28.3,0.02,2
CVN,6.4,6.5,0.02,2
CTP,6.0,6.1,0.02,2
CTG,28.0,28.45,0.02,2
CT6,5.1,5.2,0.02,2
CSI,87.0,88.7,0.02,2
CRC,7.0,7.15,0.02,2
CIA,12.7,13.0,0.02,2
CET,5.4,5.5,0.02,2
CDC,18.5,18.85,0.02,2
CCL,9.51,9.7,0.02,2
BVB,13.4,13.7,0.02,2
BTS,8.01,8.2,0.02,2
BMI,29.5,30.1,0.02,2
BMC,16.15,16.44,0.02,2
BKG,5.79,5.93,0.02,2
BID,38.45,39.4,0.02,2
BIC,28.57,29.05,0.02,2
BDG,22.56,23.06,0.02,2
ALV,5.7,5.8,0.02,2
AIC,10.8,11.0,0.02,2
AGR,12.7,12.94,0.02,2
AG1,6.2,6.3,0.02,2
ACG,63.64,65.11,0.02,2
YBM,7.9,7.95,0.01,1
WTC,12.61,12.79,0.01,1
WSS,8.7,8.8,0.01,1
WSB,49.43,49.82,0.01,1
VTO,8.15,8.26,0.01,1
VTB,11.03,11.17,0.01,1
VPB,20.83,21.07,0.01,1
VNT,63.2,63.6,0.01,1
VNL,20.91,21.19,0.01,1
VND,22.2,22.4,0.01,1
VLC,22.53,22.72,0.01,1
VIX,14.01,14.1,0.01,1
VGT,17.6,17.7,0.01,1
VET,68.34,68.91,0.01,1
VEF,113.1,114.1,0.01,1
VEA,40.12,40.39,0.01,1
VDS,14.2,14.4,0.01,1
VCR,35.2,35.5,0.01,1
UNI,15.8,16.0,0.01,1
TVS,31.9,32.2,0.01,1
TTF,8.06,8.11,0.01,1
TPC,10.35,10.5,0.01,1
TNG,25.43,25.62,0.01,1
TMT,18.8,18.9,0.01,1
TMS,63.48,64.09,0.01,1
TMB,27.0,27.2,0.01,1
TLP,9.5,9.59,0.01,1
TL4,8.8,8.9,0.01,1
TIS,7.9,8.0,0.01,1
THP,11.54,11.64,0.01,1
TDT,8.84,8.93,0.01,1
TDM,38.08,38.56,0.01,1
TCO,10.51,10.61,0.01,1
SZG,34.46,34.96,0.01,1
STH,8.4,8.5,0.01,1
SSH,84.0,84.8,0.01,1
SQC,8.0,8.1,0.01,1
SMB,41.12,41.63,0.01,1
SJF,6.74,6.81,0.01,1
SHB,13.52,13.65,0.01,1
SGB,13.7,13.9,0.01,1
SD9,8.9,9.0,0.01,1
SD5,8.82,8.91,0.01,1
SCG,69.6,70.3,0.01,1
SAV,18.45,18.55,0.01,1
RDP,9.4,9.5,0.01,1
RAL,97.51,98.7,0.01,1
PWA,6.7,6.8,0.01,1
PVS,25.84,26.13,0.01,1
PVO,9.2,9.3,0.01,1
PTI,57.3,57.8,0.01,1
PTC,11.85,11.95,0.01,1
PTB,65.02,65.81,0.01,1
PSP,9.9,10.0,0.01,1
PRE,17.46,17.64,0.01,1
PLP,8.8,8.9,0.01,1
PDB,15.8,15.9,0.01,1
PAC,33.41,33.79,0.01,1
NTW,17.5,17.6,0.01,1
NTP,41.12,41.41,0.01,1
NTH,44.59,45.06,0.01,1
NT2,24.63,24.97,0.01,1
NSL,17.4,17.5,0.01,1
NNC,17.6,17.8,0.01,1
NCT,88.16,88.92,0.01,1
NCS,21.2,21.5,0.01,1
NBC,17.2,17.3,0.01,1
MVN,27.2,27.5,0.01,1
MSR,19.7,19.9,0.01,1
MSH,40.7,41.26,0.01,1
MIG,23.1,23.3,0.01,1
MHL,6.8,6.9,0.01,1
MBG,7.57,7.66,0.01,1
M10,19.8,20.0,0.01,1
LSS,9.63,9.72,0.01,1
LPT,10.6,10.7,0.01,1
LLM,11.87,11.97,0.01,1
LIG,6.7,6.8,0.01,1
L18,41.31,41.87,0.01,1
KSF,82.9,84.0,0.01,1
KSB,27.25,27.6,0.01,1
KHS,17.0,17.1,0.01,1
KBC,36.5,37.0,0.01,1
ITA,7.81,7.86,0.01,1
INC,18.6,18.8,0.01,1
ILB,34.65,35.0,0.01,1
ICT,17.03,17.12,0.01,1
HVT,48.98,49.47,0.01,1
HVN,17.4,17.65,0.01,1
HTI,15.8,15.98,0.01,1
HPH,15.0,15.2,0.01,1
HPG,23.35,23.5,0.01,1
HND,16.0,16.2,0.01,1
HNA,18.5,18.7,0.01,1
HAS,11.38,11.48,0.01,1
GMX,17.06,17.25,0.01,1
GMD,50.14,50.73,0.01,1
GEE,32.19,32.48,0.01,1
FRT,88.5,89.0,0.01,1
FCM,5.54,5.59,0.01,1
EVF,10.2,10.3,0.01,1
EMC,16.9,17.0,0.01,1
DXP,12.78,12.96,0.01,1
DVG,7.7,7.8,0.01,1
DTE,14.9,15.0,0.01,1
DSN,52.73,53.32,0.01,1
DRC,28.96,29.35,0.01,1
DPR,69.19,69.86,0.01,1
DHA,35.46,35.74,0.01,1
DDG,38.8,39.0,0.01,1
DC4,10.05,10.2,0.01,1
DBT,12.5,12.59,0.01,1
DBD,40.22,40.75,0.01,1
DAH,7.5,7.6,0.01,1
D2D,39.9,40.1,0.01,1
CTR,74.1,75.1,0.01,1
CPC,18.0,18.2,0.01,1
CNG,37.74,38.23,0.01,1
CLL,27.58,27.81,0.01,1
CAV,52.4,52.88,0.01,1
C47,13.3,13.45,0.01,1
BST,12.76,12.85,0.01,1
BSA,17.59,17.68,0.01,1
BIG,15.0,15.2,0.01,1
BCE,9.68,9.81,0.01,1
BAL,8.9,9.0,0.01,1
BAF,29.8,30.2,0.01,1
AST,59.6,60.0,0.01,1
ANV,50.25,50.54,0.01,1
AMV,8.1,8.2,0.01,1
AGG,33.32,33.55,0.01,1
ACB,24.65,24.8,0.01,1
ABI,38.33,38.75,0.01,1
AAS,19.7,19.8,0.01,1
AAM,12.05,12.2,0.01,1
AAA,12.1,12.2,0.01,1
WCS,170.5,170.1,-0.0,0
VUA,45.2,45.0,-0.0,0
VTK,21.17,21.17,0.0,0
VTE,6.81,6.81,0.0,0
VTA,6.3,6.3,0.0,0
VSM,21.64,21.64,0.0,0
VSC,35.49,35.49,0.0,0
VPS,11.55,11.5,-0.0,0
VPI,58.77,58.59,-0.0,0
VOS,17.15,17.2,0.0,0
VNS,17.0,16.95,-0.0,0
VNG,11.45,11.5,0.0,0
VNF,16.0,16.0,0.0,0
VMG,5.3,5.3,0.0,0
VID,7.0,7.01,0.0,0
VHE,5.5,5.5,0.0,0
VGI,32.9,32.9,0.0,0
VE8,8.1,8.1,0.0,0
VCS,74.65,74.74,0.0,0
VC3,42.8,42.7,-0.0,0
VC1,10.0,10.0,0.0,0
VBB,10.8,10.8,0.0,0
VAF,15.0,15.0,0.0,0
VAB,10.0,10.0,0.0,0
USD,12.35,12.35,0.0,0
UDL,15.5,15.5,0.0,0
UDC,9.19,9.2,0.0,0
TYA,14.95,15.0,0.0,0
TVT,29.39,29.3,-0.0,0
TV3,19.57,19.48,-0.0,0
TUG,16.0,16.0,0.0,0
TTN,11.8,11.8,0.0,0
TTE,11.05,11.0,-0.0,0
TRS,33.1,33.1,0.0,0
TRA,84.42,84.61,0.0,0
TNT,8.13,8.17,0.0,0
TNS,5.3,5.3,0.0,0
TNA,10.3,10.3,0.0,0
TMP,56.07,55.87,-0.0,0
TMC,14.5,14.5,0.0,0
TIE,4.0,4.0,0.0,0
TDH,5.67,5.65,-0.0,0
TCW,25.3,25.3,0.0,0
TCT,37.74,37.64,-0.0,0
TBC,31.23,31.28,0.0,0
SZE,13.71,13.71,0.0,0
SZB,35.85,35.95,0.0,0
SWC,23.9,23.8,-0.0,0
SVG,6.2,6.2,0.0,0
SVC,53.5,53.5,0.0,0
SSN,7.0,7.0,0.0,0
SSI,24.7,24.8,0.0,0
SSC,37.0,37.0,0.0,0
SSB,32.5,32.4,-0.0,0
SJD,17.35,17.35,0.0,0
SHP,25.24,25.29,0.0,0
SHC,10.0,10.0,0.0,0
SGT,18.49,18.56,0.0,0
SGH,30.5,30.5,0.0,0
SD6,4.3,4.3,0.0,0
SD4,4.4,4.4,0.0,0
SD2,6.1,6.1,0.0,0
SCS,81.92,81.92,0.0,0
SCD,18.9,18.9,0.0,0
SCC,4.4,4.4,0.0,0
REE,81.98,82.28,0.0,0
QPH,31.5,31.5,0.0,0
QNS,45.71,45.9,0.0,0
PXS,7.2,7.2,0.0,0
PVI,45.5,45.59,0.0,0
PV2,3.8,3.8,0.0,0
PTS,11.7,11.7,0.0,0
PTP,14.0,14.0,0.0,0
PPY,10.55,10.55,0.0,0
PPT,20.3,20.37,0.0,0
PMC,59.94,60.23,0.0,0
PJT,10.2,10.2,0.0,0
PDR,56.1,56.3,0.0,0
PBT,9.0,9.0,0.0,0
PAT,115.32,115.78,0.0,0
OPC,25.0,25.0,0.0,0
NUE,9.1,9.1,0.0,0
NTC,176.1,176.95,0.0,0
NNT,36.0,36.0,0.0,0
NDN,10.8,10.8,0.0,0
NBW,21.0,21.0,0.0,0
MSN,111.8,112.2,0.0,0
MQN,25.9,26.0,0.0,0
MGC,5.0,5.0,0.0,0
MAC,9.5,9.5,0.0,0
LUT,4.7,4.7,0.0,0
LM7,3.8,3.8,0.0,0
L45,3.9,3.9,0.0,0
L12,6.1,6.1,0.0,0
KSQ,3.7,3.7,0.0,0
KOS,34.1,33.95,-0.0,0
KMR,4.72,4.7,-0.0,0
KDC,67.0,66.9,-0.0,0
JVC,5.7,5.7,0.0,0
ITD,10.41,10.46,0.0,0
ISH,18.86,18.86,0.0,0
IFS,21.0,21.0,0.0,0
ICI,6.2,6.2,0.0,0
ICC,33.17,33.17,0.0,0
IBC,19.45,19.4,-0.0,0
HUT,29.1,29.2,0.0,0
HUB,23.42,23.33,-0.0,0
HU4,9.84,9.84,0.0,0
HTV,12.75,12.7,-0.0,0
HSM,12.98,12.98,0.0,0
HRC,57.0,57.0,0.0,0
HQC,5.0,5.01,0.0,0
HPT,13.64,13.64,0.0,0
HPD,23.94,23.94,0.0,0
HNG,6.97,6.94,-0.0,0
HNF,19.2,19.2,0.0,0
HMH,16.8,16.8,0.0,0
HMC,14.75,14.8,0.0,0
HJS,33.35,33.35,0.0,0
HII,7.92,7.94,0.0,0
HHP,9.06,9.07,0.0,0
HHG,3.6,3.6,0.0,0
HDP,13.0,13.0,0.0,0
HC3,34.48,34.48,0.0,0
GMH,16.73,16.69,-0.0,0
GIL,46.35,46.44,0.0,0
GHC,26.52,26.62,0.0,0
GAS,114.9,115.2,0.0,0
G36,10.2,10.2,0.0,0
FRC,33.1,33.0,-0.0,0
FOC,120.0,120.0,0.0,0
EID,20.9,20.8,-0.0,0
EIC,23.14,23.14,0.0,0
DXV,6.1,6.1,0.0,0
DXG,28.0,28.0,0.0,0
DVP,50.77,50.77,0.0,0
DSD,20.0,20.0,0.0,0
DP3,83.03,83.13,0.0,0
DNP,24.5,24.6,0.0,0
DNA,22.0,22.0,0.0,0
DMN,7.0,7.0,0.0,0
DHP,10.85,10.85,0.0,0
DHC,50.74,50.82,0.0,0
DGW,72.2,72.5,0.0,0
CTI,14.7,14.65,-0.0,0
CSM,16.52,16.47,-0.0,0
CQN,20.0,20.0,0.0,0
CNC,27.09,27.09,0.0,0
CLM,80.0,80.0,0.0,0
CHP,22.97,22.92,-0.0,0
CGV,3.7,3.7,0.0,0
CDP,12.0,12.0,0.0,0
CDN,26.0,26.1,0.0,0
CAG,11.3,11.3,0.0,0
C69,11.1,11.1,0.0,0
C32,25.06,25.1,0.0,0
BVH,53.43,53.43,0.0,0
BTT,45.1,45.0,-0.0,0
BSQ,36.87,36.87,0.0,0
BSL,11.83,11.83,0.0,0
BRS,27.9,27.8,-0.0,0
BQB,4.2,4.2,0.0,0
BOT,6.7,6.7,0.0,0
BBC,65.1,65.0,-0.0,0
BAX,78.0,78.0,0.0,0
ARM,39.7,39.7,0.0,0
APF,65.52,65.22,-0.0,0
AMC,23.5,23.5,0.0,0
AGP,21.0,21.0,0.0,0
