symbol,first,last,change,change_percentage
CAP,0.34,0.44,0.29,29
VMC,3.75,4.81,0.28,28
CCM,9.6,12.09,0.26,26
S55,3.54,4.42,0.25,25
STL,16.9,21.0,0.24,24
PVC,6.36,7.85,0.23,23
THT,1.75,2.13,0.22,22
SFI,9.86,11.97,0.21,21
DBC,1.82,2.2,0.21,21
VKP,6.0,7.2,0.2,20
SSM,6.71,8.06,0.2,20
SMC,3.65,4.37,0.2,20
S12,9.82,11.8,0.2,20
PJC,1.37,1.64,0.2,20
MCP,4.98,5.98,0.2,20
LAF,9.7,11.6,0.2,20
ITA,22.27,26.82,0.2,20
GMC,1.58,1.89,0.2,20
BVS,9.94,11.93,0.2,20
VFR,8.73,10.35,0.19,19
HMC,1.76,2.1,0.19,19
DDM,7.9,9.4,0.19,19
CMC,6.2,7.4,0.19,19
CDC,5.27,6.28,0.19,19
TC6,2.95,3.48,0.18,18
SFC,11.63,13.77,0.18,18
SDA,12.41,14.66,0.18,18
SBT,1.96,2.31,0.18,18
PVA,7.9,9.3,0.18,18
PIT,12.08,14.25,0.18,18
MHC,2.62,3.08,0.18,18
KMR,5.62,6.61,0.18,18
VFC,4.56,5.32,0.17,17
TPC,1.75,2.05,0.17,17
SIC,3.75,4.39,0.17,17
S99,10.69,12.54,0.17,17
POT,4.16,4.85,0.17,17
HNM,9.16,10.73,0.17,17
VE1,5.0,5.8,0.16,16
TXM,5.07,5.87,0.16,16
STP,2.99,3.47,0.16,16
SD9,10.6,12.33,0.16,16
PVS,7.68,8.9,0.16,16
PVG,4.17,4.84,0.16,16
PPC,8.58,9.92,0.16,16
KKC,3.32,3.86,0.16,16
ASP,3.57,4.15,0.16,16
VSC,1.79,2.05,0.15,15
VGS,2.44,2.8,0.15,15
TS4,2.67,3.08,0.15,15
TJC,4.12,4.72,0.15,15
TCM,2.21,2.54,0.15,15
SD7,25.8,29.7,0.15,15
SD2,7.34,8.46,0.15,15
S96,11.2,12.9,0.15,15
PLC,1.46,1.68,0.15,15
PET,3.41,3.92,0.15,15
HPG,0.96,1.1,0.15,15
DXV,5.19,5.97,0.15,15
BTS,6.35,7.28,0.15,15
VCC,2.42,2.76,0.14,14
SDT,2.64,3.0,0.14,14
SD8,10.2,11.6,0.14,14
SD3,12.72,14.5,0.14,14
SCJ,14.71,16.78,0.14,14
PVE,8.31,9.46,0.14,14
NBC,1.73,1.98,0.14,14
DTT,4.91,5.59,0.14,14
DST,4.18,4.76,0.14,14
DPR,8.64,9.81,0.14,14
DCT,7.8,8.9,0.14,14
DC4,3.56,4.05,0.14,14
CII,11.58,13.17,0.14,14
BMP,2.59,2.96,0.14,14
TSC,8.2,9.23,0.13,13
TRC,10.26,11.64,0.13,13
TLT,5.35,6.06,0.13,13
TDN,1.62,1.83,0.13,13
TCR,5.5,6.19,0.13,13
SVI,2.61,2.96,0.13,13
SSI,3.51,3.98,0.13,13
SGT,10.96,12.4,0.13,13
SD5,2.81,3.17,0.13,13
RCL,5.03,5.66,0.13,13
ONE,2.44,2.76,0.13,13
KHA,5.76,6.48,0.13,13
HLY,20.77,23.53,0.13,13
HJS,2.71,3.07,0.13,13
FPT,4.26,4.81,0.13,13
DPM,8.38,9.51,0.13,13
CNT,11.2,12.6,0.13,13
VTS,30.2,33.9,0.12,12
VCG,6.78,7.57,0.12,12
VC3,1.31,1.47,0.12,12
UIC,2.67,2.98,0.12,12
THB,2.77,3.09,0.12,12
SVC,2.26,2.54,0.12,12
SJE,3.06,3.43,0.12,12
SAV,4.0,4.49,0.12,12
RAL,5.79,6.46,0.12,12
PVT,7.0,7.85,0.12,12
PVI,8.95,9.99,0.12,12
NTP,3.13,3.49,0.12,12
NSC,10.07,11.24,0.12,12
HAS,8.13,9.07,0.12,12
DQC,2.91,3.25,0.12,12
DAE,2.74,3.06,0.12,12
CAD,8.0,9.0,0.12,12
BLF,7.09,7.91,0.12,12
BBT,4.0,4.5,0.12,12
ACB,4.81,5.41,0.12,12
ABT,4.83,5.42,0.12,12
VNE,4.56,5.04,0.11,11
VID,4.47,4.94,0.11,11
VHG,4.31,4.77,0.11,11
SSC,7.07,7.86,0.11,11
SCD,8.45,9.35,0.11,11
SAM,2.64,2.94,0.11,11
REE,4.41,4.9,0.11,11
PVD,17.4,19.3,0.11,11
HTP,4.93,5.48,0.11,11
HSI,11.5,12.8,0.11,11
HSG,0.9,1.0,0.11,11
HLA,10.2,11.3,0.11,11
DTC,16.47,18.26,0.11,11
DAC,28.0,31.0,0.11,11
BCC,5.93,6.61,0.11,11
AGF,7.42,8.23,0.11,11
TYA,2.75,3.03,0.1,10
TNC,3.46,3.79,0.1,10
TDH,13.41,14.74,0.1,10
SJS,38.22,42.12,0.1,10
SJD,2.29,2.52,0.1,10
SJC,8.73,9.64,0.1,10
SD6,9.47,10.44,0.1,10
SAP,6.95,7.67,0.1,10
PGS,1.82,2.01,0.1,10
MEC,12.83,14.11,0.1,10
LCG,5.99,6.57,0.1,10
KHP,2.06,2.27,0.1,10
ICF,7.2,7.9,0.1,10
ANV,3.43,3.77,0.1,10
ACL,2.68,2.94,0.1,10
XMC,6.97,7.58,0.09,9
VSH,8.91,9.68,0.09,9
VC5,8.21,8.95,0.09,9
VC2,7.13,7.79,0.09,9
TNG,0.97,1.06,0.09,9
STB,11.01,11.96,0.09,9
SGD,3.21,3.5,0.09,9
PSC,3.25,3.55,0.09,9
NAV,3.09,3.38,0.09,9
IFS,6.45,7.04,0.09,9
HTV,2.61,2.85,0.09,9
GIL,1.82,1.99,0.09,9
EBS,2.27,2.47,0.09,9
DHT,1.87,2.04,0.09,9
DHA,3.42,3.73,0.09,9
CLC,2.42,2.63,0.09,9
BTH,8.2,8.9,0.09,9
BMC,14.8,16.2,0.09,9
