symbol,first,last,change,change_percentage
CAN,16.57,20.66,0.25,25
TMS,7.74,8.93,0.15,15
SAM,2.89,3.11,0.08,8
SGH,5.77,6.16,0.07,7
REE,2.82,3.03,0.07,7
LAF,39.6,42.5,0.07,7
HAP,23.6,24.2,0.03,3
DPC,17.6,17.25,-0.02,-2
