symbol,first,last,change,change_percentage
CFV,17.3,22.7,0.31,31
GER,11.3,14.7,0.3,30
HD2,19.09,24.38,0.28,28
VSE,8.2,10.41,0.27,27
MTL,5.7,7.1,0.25,25
DCF,46.0,56.0,0.22,22
SMT,13.5,16.2,0.2,20
SGD,21.5,25.7,0.2,20
VMS,11.44,13.59,0.19,19
DSP,7.3,8.6,0.18,18
ICN,85.55,99.81,0.17,17
HU4,9.93,11.57,0.17,17
VTX,12.8,14.8,0.16,16
TS3,4.3,5.0,0.16,16
ALV,4.9,5.7,0.16,16
VIM,18.8,21.6,0.15,15
VDN,12.8,14.7,0.15,15
SDK,22.0,25.3,0.15,15
KTC,8.91,10.21,0.15,15
HD6,21.5,24.7,0.15,15
DIH,36.42,41.9,0.15,15
BDT,38.0,43.7,0.15,15
TVP,21.8,24.81,0.14,14
TGG,6.61,7.56,0.14,14
SEP,19.2,21.9,0.14,14
PTL,7.21,8.24,0.14,14
GTD,15.9,18.1,0.14,14
FHS,20.3,23.1,0.14,14
SJM,6.9,7.8,0.13,13
HNI,33.0,37.25,0.13,13
EID,20.1,22.8,0.13,13
CIG,7.59,8.56,0.13,13
BTV,13.6,15.3,0.13,13
BTG,7.5,8.5,0.13,13
PLA,5.0,5.6,0.12,12
OGC,13.0,14.6,0.12,12
MGG,28.44,31.83,0.12,12
KHD,7.4,8.3,0.12,12
CT6,5.9,6.6,0.12,12
USD,12.35,13.65,0.11,11
SSN,6.5,7.2,0.11,11
PMW,31.66,34.99,0.11,11
MVN,26.9,29.8,0.11,11
HD8,8.49,9.43,0.11,11
DWC,9.1,10.1,0.11,11
CSC,70.5,78.1,0.11,11
APP,6.3,7.0,0.11,11
V12,15.0,16.5,0.1,10
TIE,3.9,4.3,0.1,10
SID,14.1,15.5,0.1,10
SEB,49.33,54.15,0.1,10
PTD,14.5,15.9,0.1,10
PJC,22.84,25.1,0.1,10
PDC,6.3,6.9,0.1,10
NBP,14.18,15.55,0.1,10
MIM,8.3,9.1,0.1,10
ICF,3.0,3.3,0.1,10
HMS,28.09,30.91,0.1,10
DAD,22.75,24.96,0.1,10
BII,4.8,5.3,0.1,10
BDG,22.91,25.29,0.1,10
A32,28.07,30.97,0.1,10
SPC,16.33,17.74,0.09,9
SBD,10.39,11.33,0.09,9
HIG,7.5,8.2,0.09,9
CKV,19.0,20.7,0.09,9
BLI,16.0,17.4,0.09,9
BKC,9.8,10.7,0.09,9
VMG,4.9,5.3,0.08,8
TCT,38.33,41.38,0.08,8
PTT,6.0,6.5,0.08,8
NAS,32.1,34.6,0.08,8
HVA,6.1,6.6,0.08,8
HNB,15.6,16.9,0.08,8
DWS,11.05,11.91,0.08,8
DNE,9.0,9.7,0.08,8
BMC,16.2,17.55,0.08,8
VPD,21.1,22.54,0.07,7
TPC,9.8,10.45,0.07,7
TNC,63.4,67.8,0.07,7
TKC,6.36,6.79,0.07,7
SQC,8.1,8.7,0.07,7
SD4,4.3,4.6,0.07,7
PGT,5.4,5.8,0.07,7
NT2,24.88,26.68,0.07,7
MIC,12.0,12.8,0.07,7
MEL,9.41,10.04,0.07,7
MED,20.5,22.0,0.07,7
LSS,9.58,10.23,0.07,7
HWS,11.76,12.6,0.07,7
HU3,7.0,7.5,0.07,7
HLD,38.18,40.96,0.07,7
DXS,17.45,18.68,0.07,7
VPH,8.52,9.0,0.06,6
VGG,41.2,43.5,0.06,6
UDJ,12.67,13.49,0.06,6
IDI,18.91,19.98,0.06,6
HAF,16.0,17.0,0.06,6
GVR,24.3,25.66,0.06,6
GDT,35.75,38.01,0.06,6
DZM,6.9,7.3,0.06,6
CQT,14.2,15.0,0.06,6
BTT,45.0,47.7,0.06,6
BIO,27.4,29.0,0.06,6
BAL,8.5,9.0,0.06,6
VKC,4.2,4.4,0.05,5
VHC,86.69,90.97,0.05,5
TNW,9.37,9.84,0.05,5
TDC,21.52,22.63,0.05,5
TC6,10.7,11.2,0.05,5
SII,14.25,14.95,0.05,5
SHI,14.2,14.95,0.05,5
SBA,22.39,23.44,0.05,5
PFL,5.5,5.8,0.05,5
LG9,8.1,8.5,0.05,5
KHP,9.25,9.73,0.05,5
HOT,30.75,32.4,0.05,5
HAC,7.9,8.3,0.05,5
DRL,62.88,65.85,0.05,5
CKG,25.32,26.59,0.05,5
BQB,4.0,4.2,0.05,5
BIC,28.86,30.19,0.05,5
ANV,50.16,52.67,0.05,5
VNR,24.9,26.0,0.04,4
VCC,17.0,17.7,0.04,4
TID,47.8,49.9,0.04,4
TDT,9.02,9.4,0.04,4
SHE,11.0,11.4,0.04,4
SGS,14.8,15.4,0.04,4
SD3,4.7,4.9,0.04,4
