symbol,first,last,change,change_percentage
TTZ,2.21,3.01,0.36,36
HHG,1.48,2.02,0.36,36
PXM,0.6,0.8,0.33,33
KLF,9.57,12.74,0.33,33
IHK,2.83,3.7,0.31,31
MPC,3.1,3.97,0.28,28
S12,2.17,2.74,0.26,26
HPP,9.07,10.94,0.21,21
HTL,3.95,4.74,0.2,20
DPC,11.71,13.73,0.17,17
ITQ,3.65,4.22,0.16,16
UDC,2.65,3.04,0.15,15
PXL,2.0,2.3,0.15,15
IJC,2.84,3.27,0.15,15
DC4,2.74,3.15,0.15,15
VC6,2.56,2.92,0.14,14
TKC,1.56,1.78,0.14,14
STG,3.07,3.49,0.14,14
V15,1.5,1.7,0.13,13
IDJ,0.92,1.04,0.13,13
HBD,3.45,3.89,0.13,13
VFR,4.84,5.41,0.12,12
VCR,1.7,1.9,0.12,12
TKU,2.42,2.71,0.12,12
KSQ,4.2,4.7,0.12,12
GMC,4.44,4.99,0.12,12
CMT,4.9,5.5,0.12,12
CLG,6.35,7.13,0.12,12
CAN,17.69,19.81,0.12,12
BKC,9.5,10.6,0.12,12
VST,1.9,2.1,0.11,11
VPH,1.17,1.3,0.11,11
VNC,7.37,8.15,0.11,11
VE1,1.9,2.1,0.11,11
PXI,2.35,2.6,0.11,11
DL1,2.57,2.85,0.11,11
D11,5.82,6.44,0.11,11
YBC,8.2,9.0,0.1,10
WSB,11.3,12.41,0.1,10
VNE,2.83,3.11,0.1,10
VMD,6.0,6.58,0.1,10
VC1,4.47,4.91,0.1,10
STS,12.01,13.17,0.1,10
PSD,5.82,6.4,0.1,10
ORS,1.27,1.4,0.1,10
NT2,2.04,2.24,0.1,10
NET,7.83,8.62,0.1,10
EVE,7.64,8.4,0.1,10
DIG,2.79,3.08,0.1,10
DBM,11.49,12.61,0.1,10
ADP,1.8,1.98,0.1,10
VC9,3.17,3.45,0.09,9
SGD,4.57,4.97,0.09,9
PVV,2.2,2.4,0.09,9
PVE,3.92,4.27,0.09,9
PSI,5.8,6.3,0.09,9
PPP,5.86,6.39,0.09,9
NTL,5.6,6.09,0.09,9
ICG,2.39,2.61,0.09,9
HDG,1.82,1.98,0.09,9
GDW,6.74,7.38,0.09,9
DTC,5.21,5.67,0.09,9
DNP,1.75,1.91,0.09,9
CAD,1.1,1.2,0.09,9
XMC,5.03,5.45,0.08,8
VSC,8.03,8.64,0.08,8
VPC,1.3,1.4,0.08,8
TPP,4.06,4.38,0.08,8
SVC,3.43,3.71,0.08,8
SJE,4.88,5.29,0.08,8
SHI,1.31,1.41,0.08,8
SCJ,3.07,3.33,0.08,8
PTT,2.0,2.17,0.08,8
ONE,2.38,2.56,0.08,8
LCG,2.29,2.48,0.08,8
KHL,1.3,1.4,0.08,8
KBC,5.33,5.76,0.08,8
HVG,11.08,11.93,0.08,8
DHM,7.1,7.66,0.08,8
CX8,1.72,1.85,0.08,8
BCC,3.27,3.53,0.08,8
VGS,2.22,2.38,0.07,7
TLH,3.03,3.23,0.07,7
PFL,1.4,1.5,0.07,7
NBP,5.88,6.28,0.07,7
NBB,6.06,6.51,0.07,7
NAV,2.9,3.1,0.07,7
MTG,2.87,3.06,0.07,7
L61,5.67,6.04,0.07,7
L44,5.55,5.94,0.07,7
INN,7.15,7.62,0.07,7
ICI,4.59,4.92,0.07,7
HU3,2.67,2.86,0.07,7
HOT,17.38,18.56,0.07,7
HDO,3.0,3.2,0.07,7
DNM,9.33,9.95,0.07,7
DIH,6.42,6.84,0.07,7
AMV,1.58,1.69,0.07,7
WSS,3.4,3.6,0.06,6
VNS,17.27,18.29,0.06,6
VKC,2.82,2.99,0.06,6
VIR,4.17,4.44,0.06,6
VFG,8.34,8.8,0.06,6
V12,2.73,2.9,0.06,6
UNI,4.44,4.72,0.06,6
UIC,4.21,4.48,0.06,6
TXM,2.52,2.68,0.06,6
TLG,7.82,8.28,0.06,6
TBX,10.3,10.9,0.06,6
SDP,2.8,2.97,0.06,6
SDN,7.85,8.33,0.06,6
SDA,2.31,2.44,0.06,6
PV2,1.8,1.9,0.06,6
PTI,6.38,6.76,0.06,6
PNC,3.93,4.18,0.06,6
PGC,3.66,3.87,0.06,6
PCT,2.46,2.6,0.06,6
NST,3.43,3.63,0.06,6
MEC,4.01,4.25,0.06,6
LCS,4.28,4.53,0.06,6
CVN,1.02,1.08,0.06,6
CSC,0.96,1.02,0.06,6
C47,6.62,7.04,0.06,6
C32,5.69,6.03,0.06,6
BTT,14.27,15.16,0.06,6
VHG,6.66,6.99,0.05,5
VGP,9.81,10.26,0.05,5
TDW,8.37,8.8,0.05,5
TDC,2.54,2.66,0.05,5
SMT,4.62,4.86,0.05,5
SFN,5.95,6.22,0.05,5
SDK,2.95,3.09,0.05,5
SDD,2.1,2.2,0.05,5
PTL,1.9,2.0,0.05,5
PTC,1.64,1.73,0.05,5
PTB,4.92,5.16,0.05,5
PGS,8.6,9.06,0.05,5
PAC,4.99,5.23,0.05,5
MAC,2.24,2.35,0.05,5
LSS,7.24,7.6,0.05,5
LM7,3.9,4.1,0.05,5
LCM,5.9,6.2,0.05,5
KTS,9.0,9.45,0.05,5
ITC,3.73,3.92,0.05,5
HQC,4.87,5.13,0.05,5
HAS,3.46,3.62,0.05,5
EFI,5.6,5.9,0.05,5
DLG,2.94,3.1,0.05,5
DHC,1.53,1.6,0.05,5
DCL,5.76,6.04,0.05,5
CDC,1.47,1.54,0.05,5
CCI,4.46,4.68,0.05,5
BTW,8.01,8.38,0.05,5
BRC,5.11,5.36,0.05,5
BBC,27.0,28.25,0.05,5
VIP,2.95,3.07,0.04,4
VDL,9.26,9.64,0.04,4
VC2,2.95,3.08,0.04,4
TV4,3.21,3.33,0.04,4
TMC,5.0,5.22,0.04,4
SVI,15.32,15.96,0.04,4
STT,2.7,2.8,0.04,4
SD2,3.38,3.5,0.04,4
SCR,3.36,3.48,0.04,4
SAV,2.47,2.58,0.04,4
QNC,4.58,4.76,0.04,4
PVT,4.35,4.51,0.04,4
PVS,9.32,9.68,0.04,4
PVG,6.49,6.72,0.04,4
PPC,7.69,7.96,0.04,4
PGI,3.58,3.71,0.04,4
PET,8.13,8.48,0.04,4
PDC,2.8,2.9,0.04,4
OGC,8.75,9.13,0.04,4
LHG,3.14,3.26,0.04,4
L14,0.51,0.53,0.04,4
KMR,2.07,2.15,0.04,4
ITA,5.6,5.8,0.04,4
HSI,4.6,4.8,0.04,4
HOM,4.04,4.21,0.04,4
HLA,4.8,5.0,0.04,4
GSP,3.0,3.12,0.04,4
DXP,10.18,10.61,0.04,4
DCS,2.4,2.5,0.04,4
CTD,20.64,21.51,0.04,4
BLF,6.27,6.55,0.04,4
AVF,4.67,4.84,0.04,4
ASP,2.94,3.06,0.04,4
ALV,2.28,2.36,0.04,4
AGM,7.47,7.78,0.04,4
VTO,1.77,1.82,0.03,3
VOS,2.9,3.0,0.03,3
VCG,5.11,5.24,0.03,3
VCC,4.31,4.46,0.03,3
TS4,5.65,5.8,0.03,3
TRC,21.07,21.8,0.03,3
