symbol,first,last,change,change_percentage
DHA,6.72,6.91,0.03,3
SSC,13.53,13.72,0.01,1
SGH,2.98,3.02,0.01,1
SAV,7.4,7.37,-0.0,0
LAF,34.1,34.2,0.0,0
HAS,19.21,19.21,0.0,0
SAM,2.83,2.81,-0.01,-1
REE,2.02,2.0,-0.01,-1
MHC,8.21,8.09,-0.01,-1
HAP,5.73,5.66,-0.01,-1
BT6,27.39,27.2,-0.01,-1
BBC,11.47,11.4,-0.01,-1
TMS,5.1,5.0,-0.02,-2
GMD,7.18,7.04,-0.02,-2
GIL,3.88,3.81,-0.02,-2
AGF,14.94,14.56,-0.03,-3
SFC,6.27,6.05,-0.04,-4
KHA,12.87,12.24,-0.05,-5
PNC,11.93,11.18,-0.06,-6
BBT,12.5,11.4,-0.09,-9
TNA,2.58,2.33,-0.1,-10
TS4,6.32,0.0,-1.0,-100
