symbol,first,last,change,change_percentage
FLC,12.51,12.97,0.04,4
EFI,4.53,4.7,0.04,4
DHG,19.16,19.85,0.04,4
CMS,5.61,5.86,0.04,4
C21,9.36,9.74,0.04,4
ACC,4.95,5.17,0.04,4
VST,3.6,3.7,0.03,3
VLA,1.64,1.69,0.03,3
VHG,2.35,2.42,0.03,3
VCB,8.22,8.5,0.03,3
V15,2.9,3.0,0.03,3
UIC,2.62,2.69,0.03,3
UDC,3.73,3.83,0.03,3
TTP,20.68,21.3,0.03,3
TDH,3.97,4.08,0.03,3
TCL,3.62,3.73,0.03,3
SVC,4.16,4.27,0.03,3
SHC,3.0,3.1,0.03,3
SHB,2.14,2.21,0.03,3
SBA,1.54,1.58,0.03,3
SAM,1.77,1.82,0.03,3
PXS,3.65,3.75,0.03,3
PXL,3.2,3.3,0.03,3
PVT,1.75,1.8,0.03,3
PVC,5.49,5.68,0.03,3
PPC,2.56,2.63,0.03,3
PHS,2.75,2.84,0.03,3
PGS,5.82,6.0,0.03,3
PAN,3.42,3.53,0.03,3
MKP,34.07,35.18,0.03,3
MIC,10.1,10.4,0.03,3
LDP,4.27,4.41,0.03,3
LCG,3.72,3.82,0.03,3
KHP,2.01,2.07,0.03,3
KBC,7.23,7.44,0.03,3
IJC,3.31,3.4,0.03,3
HTI,1.96,2.02,0.03,3
HSG,0.98,1.01,0.03,3
HOM,2.53,2.6,0.03,3
HLA,3.8,3.9,0.03,3
HDO,6.3,6.5,0.03,3
FMC,2.05,2.12,0.03,3
DRH,2.05,2.12,0.03,3
DRC,3.54,3.64,0.03,3
DQC,4.11,4.22,0.03,3
DPM,7.09,7.28,0.03,3
CTA,3.33,3.43,0.03,3
CLW,4.29,4.44,0.03,3
BT6,5.35,5.53,0.03,3
ABT,12.54,12.89,0.03,3
AAA,2.55,2.63,0.03,3
VNC,4.88,4.96,0.02,2
VLF,11.08,11.35,0.02,2
VIP,1.49,1.52,0.02,2
VCF,50.47,51.57,0.02,2
VC9,2.43,2.48,0.02,2
V12,1.57,1.6,0.02,2
TNB,2.21,2.26,0.02,2
TLG,2.49,2.54,0.02,2
TKU,1.46,1.49,0.02,2
TDN,1.3,1.32,0.02,2
TCT,6.67,6.79,0.02,2
SRC,1.81,1.84,0.02,2
SEB,1.85,1.88,0.02,2
SD6,3.32,3.37,0.02,2
SAP,4.06,4.15,0.02,2
S74,4.12,4.2,0.02,2
PXM,4.9,5.0,0.02,2
PXI,3.65,3.73,0.02,2
PVS,5.08,5.16,0.02,2
PVG,6.08,6.21,0.02,2
PHC,1.55,1.58,0.02,2
PGD,7.13,7.25,0.02,2
PET,3.39,3.46,0.02,2
NTP,5.2,5.29,0.02,2
NBC,1.72,1.75,0.02,2
MCF,3.0,3.05,0.02,2
L35,2.11,2.16,0.02,2
ITA,5.91,6.0,0.02,2
ICG,4.55,4.66,0.02,2
HVG,5.67,5.81,0.02,2
HAG,14.29,14.53,0.02,2
FPT,6.57,6.73,0.02,2
ECI,2.03,2.07,0.02,2
DNP,2.59,2.65,0.02,2
DNM,3.73,3.8,0.02,2
DIG,2.85,2.91,0.02,2
D2D,2.35,2.39,0.02,2
CSC,1.43,1.46,0.02,2
CMG,2.76,2.81,0.02,2
CLC,2.41,2.47,0.02,2
CII,9.08,9.22,0.02,2
CIG,4.0,4.1,0.02,2
BPC,2.62,2.66,0.02,2
AAM,7.83,8.01,0.02,2
VNM,14.11,14.29,0.01,1
VGP,6.39,6.44,0.01,1
VE9,2.73,2.77,0.01,1
VBH,17.2,17.3,0.01,1
TSC,3.48,3.51,0.01,1
TC6,1.74,1.76,0.01,1
SD9,2.77,2.81,0.01,1
SD7,8.4,8.5,0.01,1
SC5,4.01,4.05,0.01,1
SBT,5.23,5.27,0.01,1
RAL,8.11,8.23,0.01,1
OGC,6.76,6.85,0.01,1
LSS,9.69,9.8,0.01,1
LAF,14.5,14.6,0.01,1
L18,2.35,2.38,0.01,1
INN,4.14,4.19,0.01,1
HU3,2.58,2.61,0.01,1
HMC,2.01,2.03,0.01,1
HEV,2.69,2.72,0.01,1
HBD,3.81,3.84,0.01,1
GMD,6.32,6.4,0.01,1
CSM,2.52,2.55,0.01,1
BBC,8.94,9.02,0.01,1
APC,12.1,12.18,0.01,1
XMC,6.71,6.71,0.0,0
VTO,1.63,1.63,0.0,0
VTB,2.24,2.24,0.0,0
VSG,1.6,1.6,0.0,0
VSC,3.56,3.57,0.0,0
VNR,3.31,3.31,0.0,0
VNA,3.9,3.9,0.0,0
VKC,1.4,1.4,0.0,0
VGS,1.98,1.98,0.0,0
VFR,5.7,5.7,0.0,0
VDS,1.32,1.32,0.0,0
VCS,1.57,1.57,0.0,0
V11,2.0,2.0,0.0,0
TYA,1.2,1.2,0.0,0
TV2,0.32,0.32,0.0,0
TPP,1.11,1.11,0.0,0
TLH,1.92,1.92,0.0,0
TIS,3.4,3.4,0.0,0
SVN,30.4,30.5,0.0,0
SSC,17.16,17.16,0.0,0
SRF,1.77,1.77,0.0,0
SQC,83.9,84.0,0.0,0
SMB,3.58,3.58,0.0,0
SJS,18.02,18.09,0.0,0
SJM,2.3,2.3,0.0,0
SGT,5.51,5.51,0.0,0
SGD,1.51,1.51,0.0,0
RCL,4.56,4.56,0.0,0
QNC,6.85,6.85,0.0,0
PTI,4.52,4.52,0.0,0
PSP,3.08,3.08,0.0,0
PNC,2.81,2.81,0.0,0
PMC,6.36,6.36,0.0,0
PGT,3.2,3.2,0.0,0
PDR,3.68,3.68,0.0,0
OPC,4.24,4.26,0.0,0
NT2,1.36,1.36,0.0,0
NKG,3.29,3.29,0.0,0
NAV,3.49,3.49,0.0,0
NAG,1.68,1.68,0.0,0
MPC,2.54,2.54,0.0,0
MAC,1.92,1.92,0.0,0
LTC,4.17,4.17,0.0,0
LIX,4.06,4.06,0.0,0
LHC,1.43,1.43,0.0,0
LGL,3.53,3.53,0.0,0
LBM,1.36,1.36,0.0,0
KMR,2.56,2.56,0.0,0
KKC,2.98,2.98,0.0,0
KHA,4.02,4.02,0.0,0
IDJ,1.08,1.08,0.0,0
HU1,2.79,2.79,0.0,0
HTP,2.28,2.28,0.0,0
HTC,1.88,1.88,0.0,0
HT1,1.62,1.62,0.0,0
HPB,3.54,3.54,0.0,0
HOT,11.26,11.26,0.0,0
HLG,9.18,9.18,0.0,0
HHG,2.42,2.42,0.0,0
HHC,7.41,7.41,0.0,0
HBS,14.0,14.0,0.0,0
GLT,3.42,3.42,0.0,0
DZM,7.19,7.19,0.0,0
DXP,4.35,4.34,-0.0,0
DTT,4.49,4.49,0.0,0
DSN,6.03,6.01,-0.0,0
DDM,2.5,2.5,0.0,0
DBT,2.18,2.18,0.0,0
DBM,7.45,7.45,0.0,0
CVN,17.16,17.1,-0.0,0
CTN,3.46,3.46,0.0,0
CT6,4.53,4.53,0.0,0
COM,14.29,14.24,-0.0,0
CNG,6.16,6.13,-0.0,0
CMV,6.46,6.46,0.0,0
CKV,2.61,2.61,0.0,0
CJC,6.5,6.5,0.0,0
CDC,1.9,1.9,0.0,0
CCI,2.99,2.99,0.0,0
BTP,1.15,1.15,0.0,0
BMI,2.93,2.93,0.0,0
BCC,1.96,1.96,0.0,0
ASP,1.87,1.87,0.0,0
ASM,6.51,6.51,0.0,0
APG,1.2,1.2,0.0,0
ANV,1.76,1.76,0.0,0
AMV,1.92,1.92,0.0,0
ACB,4.66,4.68,0.0,0
TS4,2.87,2.84,-0.01,-1
TRC,14.69,14.56,-0.01,-1
TNC,5.31,5.26,-0.01,-1
TIX,5.97,5.93,-0.01,-1
TH1,17.96,17.87,-0.01,-1
SVT,3.9,3.85,-0.01,-1
REE,5.07,5.03,-0.01,-1
QCG,12.17,11.99,-0.01,-1
PVI,9.06,8.96,-0.01,-1
PVE,6.14,6.07,-0.01,-1
MCP,6.35,6.3,-0.01,-1
L44,4.14,4.08,-0.01,-1
KDC,6.31,6.26,-0.01,-1
HMH,2.79,2.75,-0.01,-1
DVP,7.31,7.22,-0.01,-1
CLG,10.14,10.06,-0.01,-1
BTT,6.57,6.53,-0.01,-1
VTV,1.32,1.29,-0.02,-2
VRC,6.44,6.29,-0.02,-2
VIC,16.43,16.1,-0.02,-2
VC5,3.8,3.73,-0.02,-2
VAT,2.89,2.82,-0.02,-2
UDJ,2.47,2.43,-0.02,-2
TNA,2.06,2.02,-0.02,-2
TMT,3.43,3.37,-0.02,-2
SZL,5.32,5.24,-0.02,-2
STT,3.63,3.54,-0.02,-2
SDV,4.98,4.87,-0.02,-2
SCL,2.38,2.33,-0.02,-2
PV2,4.9,4.8,-0.02,-2
PTS,3.12,3.07,-0.02,-2
PNJ,6.46,6.36,-0.02,-2
PJT,1.49,1.46,-0.02,-2
PGI,2.44,2.4,-0.02,-2
LM8,4.28,4.19,-0.02,-2
LIG,3.88,3.8,-0.02,-2
HQC,3.19,3.12,-0.02,-2
DPR,14.63,14.31,-0.02,-2
DLG,15.84,15.52,-0.02,-2
CAP,0.86,0.84,-0.02,-2
BMP,7.53,7.37,-0.02,-2
BCE,2.02,1.97,-0.02,-2
ACL,5.24,5.12,-0.02,-2
VTS,15.4,15.0,-0.03,-3
VOS,3.7,3.6,-0.03,-3
VMD,7.4,7.19,-0.03,-3
VID,2.22,2.16,-0.03,-3
VFC,4.83,4.7,-0.03,-3
UNI,3.04,2.96,-0.03,-3
TTC,1.29,1.25,-0.03,-3
TDW,4.12,4.01,-0.03,-3
TBC,3.83,3.72,-0.03,-3
S55,3.27,3.16,-0.03,-3
NNC,3.32,3.21,-0.03,-3
LO5,3.5,3.4,-0.03,-3
LHG,4.75,4.6,-0.03,-3
L61,4.55,4.42,-0.03,-3
HUT,2.98,2.88,-0.03,-3
EBS,1.83,1.77,-0.03,-3
DTA,3.43,3.33,-0.03,-3
DMC,7.43,7.17,-0.03,-3
DL1,3.73,3.61,-0.03,-3
DCS,3.6,3.5,-0.03,-3
DAG,1.79,1.73,-0.03,-3
CTI,9.01,8.76,-0.03,-3
CMI,3.21,3.12,-0.03,-3
VTC,1.66,1.59,-0.04,-4
VSH,5.01,4.83,-0.04,-4
VHH,2.5,2.4,-0.04,-4
VE1,2.8,2.7,-0.04,-4
TPC,2.67,2.57,-0.04,-4
TLT,3.7,3.54,-0.04,-4
STG,2.28,2.18,-0.04,-4
SJ1,4.72,4.53,-0.04,-4
SCC,2.8,2.7,-0.04,-4
RIC,4.7,4.5,-0.04,-4
POT,5.03,4.84,-0.04,-4
PMS,2.27,2.17,-0.04,-4
PIT,6.17,5.92,-0.04,-4
NVB,6.39,6.15,-0.04,-4
NST,5.24,5.04,-0.04,-4
NHA,0.5,0.48,-0.04,-4
HAI,6.57,6.29,-0.04,-4
GIL,6.04,5.77,-0.04,-4
GGG,2.7,2.6,-0.04,-4
C47,2.51,2.42,-0.04,-4
BKC,7.0,6.7,-0.04,-4
API,1.09,1.05,-0.04,-4
ALT,7.22,6.96,-0.04,-4
VNS,6.23,5.92,-0.05,-5
VC7,2.14,2.04,-0.05,-5
SJC,6.02,5.72,-0.05,-5
SDY,2.2,2.1,-0.05,-5
SAV,5.33,5.08,-0.05,-5
PVV,3.8,3.6,-0.05,-5
PTC,1.2,1.14,-0.05,-5
POM,6.75,6.42,-0.05,-5
NSC,17.79,16.88,-0.05,-5
KAC,12.01,11.46,-0.05,-5
IMP,10.07,9.57,-0.05,-5
ICF,4.3,4.1,-0.05,-5
HDC,3.13,2.98,-0.05,-5
ELC,11.64,11.06,-0.05,-5
CTD,16.18,15.41,-0.05,-5
ALV,3.3,3.15,-0.05,-5
ABI,2.24,2.13,-0.05,-5
VIT,0.93,0.87,-0.06,-6
TPH,2.17,2.04,-0.06,-6
TKC,1.57,1.48,-0.06,-6
SJE,2.05,1.93,-0.06,-6
PPP,3.36,3.17,-0.06,-6
MCC,8.11,7.63,-0.06,-6
L14,0.68,0.64,-0.06,-6
KDH,5.6,5.25,-0.06,-6
HCT,7.81,7.31,-0.06,-6
CMC,8.1,7.6,-0.06,-6
BLF,3.09,2.91,-0.06,-6
VPH,0.96,0.89,-0.07,-7
VHL,6.35,5.92,-0.07,-7
VES,1.5,1.4,-0.07,-7
VE3,1.94,1.81,-0.07,-7
VC6,2.85,2.64,-0.07,-7
SDG,8.97,8.35,-0.07,-7
SDB,2.8,2.6,-0.07,-7
DIC,4.81,4.45,-0.07,-7
VFG,6.57,6.02,-0.08,-8
VDT,1.45,1.34,-0.08,-8
MHC,1.11,1.02,-0.08,-8
HRC,21.9,20.19,-0.08,-8
ACE,4.08,3.77,-0.08,-8
TMX,3.58,3.27,-0.09,-9
THG,1.28,1.16,-0.09,-9
SPM,38.87,35.21,-0.09,-9
SHI,1.58,1.43,-0.09,-9
SD8,2.2,2.0,-0.09,-9
S99,2.83,2.58,-0.09,-9
MDG,2.02,1.83,-0.09,-9
IVS,3.7,3.36,-0.09,-9
BSI,3.73,3.41,-0.09,-9
TNT,2.87,2.58,-0.1,-10
TMS,5.82,5.26,-0.1,-10
SCO,8.4,7.6,-0.1,-10
SCJ,3.42,3.07,-0.1,-10
PGC,1.1,0.99,-0.1,-10
MCG,5.9,5.3,-0.1,-10
ITC,4.06,3.65,-0.1,-10
AME,2.21,1.99,-0.1,-10
TNM,2.31,2.05,-0.11,-11
S12,4.44,3.97,-0.11,-11
KSH,5.7,5.1,-0.11,-11
SD1,4.3,3.8,-0.12,-12
PCG,4.05,3.57,-0.12,-12
ONE,1.84,1.62,-0.12,-12
ND2,2.07,1.82,-0.12,-12
IFS,5.06,4.46,-0.12,-12
BTW,5.56,4.89,-0.12,-12
AVF,8.89,7.84,-0.12,-12
VNH,3.2,2.8,-0.13,-13
VNG,8.76,7.59,-0.13,-13
SDU,4.59,4.0,-0.13,-13
PVR,7.7,6.7,-0.13,-13
LUT,11.7,10.2,-0.13,-13
DAC,16.5,14.4,-0.13,-13
B82,4.14,3.6,-0.13,-13
TTG,1.92,1.65,-0.14,-14
CTC,6.29,5.21,-0.17,-17
LGC,7.9,6.5,-0.18,-18
C92,3.82,3.15,-0.18,-18
KTS,20.44,16.47,-0.19,-19
WCS,14.79,11.88,-0.2,-20
WSB,8.54,0.0,-1.0,-100
VNT,4.87,0.0,-1.0,-100
VE2,2.13,0.0,-1.0,-100
VCM,3.92,0.0,-1.0,-100
VC2,4.46,0.0,-1.0,-100
VBC,1.81,0.0,-1.0,-100
TV3,2.19,0.0,-1.0,-100
TMC,4.03,0.0,-1.0,-100
TJC,1.6,0.0,-1.0,-100
TGP,1.11,0.0,-1.0,-100
TET,12.38,0.0,-1.0,-100
SWC,1.65,0.0,-1.0,-100
SRA,1.54,0.0,-1.0,-100
SGS,3.0,0.0,-1.0,-100
SFC,8.22,0.0,-1.0,-100
SDJ,5.5,0.0,-1.0,-100
SDC,4.21,0.0,-1.0,-100
QST,1.85,0.0,-1.0,-100
QHD,2.43,0.0,-1.0,-100
PSC,2.8,0.0,-1.0,-100
PPE,4.7,0.0,-1.0,-100
POV,1.68,0.0,-1.0,-100
PMT,3.04,0.0,-1.0,-100
PJC,1.9,0.0,-1.0,-100
PDN,6.95,0.0,-1.0,-100
NHC,5.04,0.0,-1.0,-100
NGC,2.6,0.0,-1.0,-100
NET,4.38,0.0,-1.0,-100
NBW,10.29,0.0,-1.0,-100
NBB,15.4,0.0,-1.0,-100
MIM,6.24,0.0,-1.0,-100
MHL,9.93,0.0,-1.0,-100
MCO,4.9,0.0,-1.0,-100
MAS,1.94,0.0,-1.0,-100
LBE,1.63,0.0,-1.0,-100
L43,8.77,0.0,-1.0,-100
IDV,1.83,0.0,-1.0,-100
HVT,2.79,0.0,-1.0,-100
HLC,2.52,0.0,-1.0,-100
HGM,20.67,0.0,-1.0,-100
HAT,8.53,0.0,-1.0,-100
GER,1.71,0.0,-1.0,-100
GDW,19.37,0.0,-1.0,-100
DTC,18.62,0.0,-1.0,-100
DPC,6.23,0.0,-1.0,-100
DNC,0.87,0.0,-1.0,-100
DLR,6.06,0.0,-1.0,-100
DIH,3.38,0.0,-1.0,-100
DGT,1.76,0.0,-1.0,-100
CYC,3.0,0.0,-1.0,-100
CPC,3.83,0.0,-1.0,-100
BVN,3.53,0.0,-1.0,-100
ADP,0.51,0.0,-1.0,-100
