symbol,first,last,change,change_percentage
POT,20.51,29.73,0.45,45
LCD,21.5,28.4,0.32,32
PND,18.2,23.9,0.31,31
LMI,6.36,8.36,0.31,31
LAI,24.58,32.21,0.31,31
SPB,32.82,42.4,0.29,29
KDM,24.4,31.2,0.28,28
HD2,11.75,14.88,0.27,27
FRC,34.12,43.46,0.27,27
HEC,60.46,74.9,0.24,24
C21,15.13,18.72,0.24,24
NTT,11.0,13.2,0.2,20
ILC,8.7,10.1,0.16,16
DOC,10.02,11.66,0.16,16
BRR,20.85,24.15,0.16,16
TNP,23.14,26.61,0.15,15
NBP,15.0,17.18,0.15,15
FHS,25.46,29.16,0.15,15
BT1,15.83,18.25,0.15,15
RCC,13.98,15.99,0.14,14
QNT,7.7,8.8,0.14,14
NNT,32.83,37.43,0.14,14
HES,15.2,17.4,0.14,14
VBH,11.1,12.5,0.13,13
TVA,17.77,20.14,0.13,13
TBD,75.42,85.09,0.13,13
NAW,9.0,10.2,0.13,13
CTW,20.4,23.0,0.13,13
VQC,23.7,26.44,0.12,12
SQC,21.5,23.9,0.11,11
SFN,26.42,29.34,0.11,11
PBP,37.45,41.41,0.11,11
DTV,32.46,36.17,0.11,11
CMF,261.9,290.0,0.11,11
CC4,11.98,13.25,0.11,11
VDL,20.0,22.0,0.1,10
TSC,17.05,18.75,0.1,10
SJE,26.57,29.22,0.1,10
RAT,16.13,17.82,0.1,10
QHD,34.6,38.01,0.1,10
NDC,116.35,127.53,0.1,10
HJS,29.9,32.8,0.1,10
CTT,13.16,14.46,0.1,10
CKV,19.24,21.14,0.1,10
BSP,16.64,18.29,0.1,10
AVC,34.96,38.55,0.1,10
VIE,9.4,10.2,0.09,9
TPH,12.5,13.64,0.09,9
ISH,18.34,19.99,0.09,9
HMC,20.5,22.32,0.09,9
HFB,10.46,11.37,0.09,9
EVE,18.85,20.49,0.09,9
VRG,29.65,31.9,0.08,8
VNC,49.05,52.78,0.08,8
QBS,8.01,8.65,0.08,8
INN,49.65,53.69,0.08,8
HNB,13.8,14.9,0.08,8
DTP,72.99,78.91,0.08,8
CI5,11.6,12.5,0.08,8
ACG,65.99,71.14,0.08,8
VFS,17.7,18.9,0.07,7
TMT,19.94,21.27,0.07,7
TDF,25.57,27.37,0.07,7
SMN,14.0,15.0,0.07,7
PGB,30.7,33.0,0.07,7
NSL,17.52,18.7,0.07,7
IDP,134.69,144.52,0.07,7
HNA,14.5,15.5,0.07,7
HHC,85.0,91.3,0.07,7
DTE,22.8,24.5,0.07,7
DNM,43.5,46.66,0.07,7
DNE,12.0,12.8,0.07,7
CAN,53.01,56.86,0.07,7
AFX,16.9,18.0,0.07,7
V12,21.6,22.9,0.06,6
TRC,44.69,47.34,0.06,6
SDG,27.33,28.87,0.06,6
SB1,8.6,9.1,0.06,6
PHS,17.78,18.87,0.06,6
NSC,84.25,89.1,0.06,6
FOX,78.44,83.19,0.06,6
DOP,12.61,13.38,0.06,6
DCF,32.1,34.0,0.06,6
CNG,35.2,37.46,0.06,6
TUG,16.2,17.0,0.05,5
SPM,19.73,20.72,0.05,5
S74,9.5,10.0,0.05,5
PSL,19.01,19.92,0.05,5
MSH,56.15,58.7,0.05,5
MDC,13.81,14.47,0.05,5
L40,35.0,36.9,0.05,5
KTT,11.0,11.5,0.05,5
KMT,10.86,11.43,0.05,5
HUG,29.32,30.85,0.05,5
HT1,23.27,24.52,0.05,5
HRC,52.4,55.0,0.05,5
HPD,18.83,19.81,0.05,5
DHP,11.82,12.38,0.05,5
DHA,51.25,53.91,0.05,5
CSM,17.9,18.73,0.05,5
VUA,44.7,46.5,0.04,4
VND,33.22,34.39,0.04,4
TVT,29.62,30.77,0.04,4
SIG,15.7,16.4,0.04,4
RIC,20.05,20.85,0.04,4
PVG,14.44,15.03,0.04,4
PRO,7.8,8.1,0.04,4
PNC,10.5,10.95,0.04,4
PEQ,46.1,48.02,0.04,4
PEG,9.8,10.2,0.04,4
MTV,18.62,19.29,0.04,4
L43,7.5,7.8,0.04,4
HDM,32.5,33.9,0.04,4
GND,30.33,31.54,0.04,4
FT1,38.68,40.05,0.04,4
FOC,129.74,134.63,0.04,4
BVL,39.2,40.9,0.04,4
BTU,12.79,13.34,0.04,4
BLI,16.68,17.33,0.04,4
VTD,18.98,19.61,0.03,3
VIN,28.75,29.7,0.03,3
VAV,31.68,32.64,0.03,3
TVD,17.61,18.18,0.03,3
TTE,19.2,19.85,0.03,3
TNC,43.02,44.27,0.03,3
SHE,13.58,14.0,0.03,3
SDV,31.83,32.69,0.03,3
SDC,10.0,10.3,0.03,3
PCF,7.5,7.7,0.03,3
NUE,9.56,9.84,0.03,3
NT2,22.48,23.12,0.03,3
NFC,14.58,15.06,0.03,3
MVN,35.9,37.0,0.03,3
MIC,11.6,11.9,0.03,3
LAF,22.0,22.7,0.03,3
L45,6.7,6.9,0.03,3
KSV,51.5,53.0,0.03,3
HTE,7.6,7.8,0.03,3
