symbol,first,last,change,change_percentage
VTC,2.91,4.04,0.39,39
VDS,3.0,3.86,0.29,29
MPC,9.02,11.66,0.29,29
HDA,3.31,4.13,0.25,25
MWG,6.18,7.64,0.24,24
KSQ,5.9,7.1,0.2,20
GDW,11.49,13.69,0.19,19
CMC,4.7,5.6,0.19,19
NTW,8.55,10.04,0.17,17
LGC,12.56,14.64,0.17,17
KSH,6.0,7.0,0.17,17
QCC,1.98,2.29,0.16,16
AMV,1.92,2.23,0.16,16
CMX,3.63,4.17,0.15,15
ALT,7.07,8.13,0.15,15
SDV,7.09,8.06,0.14,14
NHC,9.27,10.53,0.14,14
VHL,8.41,9.49,0.13,13
TMT,6.2,6.98,0.13,13
TIS,3.0,3.4,0.13,13
SHI,2.31,2.6,0.13,13
PVC,14.81,16.74,0.13,13
PXS,14.76,16.53,0.12,12
CDC,2.55,2.86,0.12,12
VMD,8.87,9.89,0.11,11
VCC,6.26,6.92,0.11,11
SPC,5.55,6.18,0.11,11
SGT,3.1,3.44,0.11,11
SFI,9.81,10.86,0.11,11
VBC,6.94,7.62,0.1,10
TTP,14.31,15.68,0.1,10
TGP,1.97,2.17,0.1,10
SVI,20.0,22.04,0.1,10
SJM,2.0,2.2,0.1,10
SAP,15.0,16.5,0.1,10
S99,9.17,10.07,0.1,10
S12,7.55,8.31,0.1,10
PET,7.54,8.28,0.1,10
NBB,13.34,14.67,0.1,10
INC,3.44,3.78,0.1,10
FDC,12.95,14.3,0.1,10
DNC,2.21,2.43,0.1,10
DBM,11.98,13.16,0.1,10
CJC,10.76,11.8,0.1,10
CAN,22.99,25.23,0.1,10
WCS,61.74,67.1,0.09,9
TPH,3.76,4.11,0.09,9
PVX,4.6,5.0,0.09,9
PVE,7.16,7.78,0.09,9
PHR,8.88,9.71,0.09,9
PDR,2.45,2.66,0.09,9
KDC,20.94,22.86,0.09,9
ICI,4.06,4.42,0.09,9
HBD,5.62,6.15,0.09,9
GMD,13.24,14.39,0.09,9
DNP,2.17,2.37,0.09,9
AAA,5.7,6.23,0.09,9
VIR,8.07,8.74,0.08,8
VCS,3.45,3.71,0.08,8
TSB,7.68,8.29,0.08,8
SIC,2.14,2.31,0.08,8
SDN,12.66,13.67,0.08,8
SCR,5.66,6.1,0.08,8
PVG,9.83,10.6,0.08,8
LCD,6.27,6.75,0.08,8
LAF,12.9,13.9,0.08,8
KDH,6.07,6.56,0.08,8
HNM,10.73,11.62,0.08,8
DRC,20.86,22.55,0.08,8
CX8,3.12,3.38,0.08,8
CSC,2.37,2.56,0.08,8
CCM,13.31,14.44,0.08,8
