date,timestamp,open,high,low,close,volume
2015-01-05,1420416000,3.902,3.945,3.902,3.902,80690
2015-01-06,1420502400,3.986,3.986,3.861,3.986,14560
2015-01-07,1420588800,3.945,3.986,3.945,3.986,19300
2015-01-08,1420675200,3.945,3.945,3.861,3.945,4020
2015-01-09,1420761600,3.861,3.945,3.776,3.945,34020
2015-01-12,1421020800,3.902,3.902,3.861,3.861,9180
2015-01-13,1421107200,3.902,3.986,3.902,3.902,30300
2015-01-14,1421193600,3.945,3.945,3.861,3.902,44010
2015-01-15,1421280000,3.861,3.986,3.861,3.945,70110
2015-01-16,1421366400,3.902,3.945,3.861,3.945,55900
2015-01-19,1421625600,3.902,3.902,3.776,3.776,4460
2015-01-20,1421712000,3.902,4.027,3.861,4.027,287510
2015-01-21,1421798400,4.154,4.28,4.154,4.196,276040
2015-01-22,1421884800,4.321,4.321,4.196,4.196,110960
2015-01-23,1421971200,4.196,4.321,4.196,4.237,118980
2015-01-26,1422230400,4.237,4.28,4.196,4.28,151570
2015-01-27,1422316800,4.28,4.573,4.28,4.489,350310
2015-01-28,1422403200,4.531,4.531,4.363,4.447,56900
2015-01-29,1422489600,4.406,4.406,4.363,4.406,77100
2015-01-30,1422576000,4.363,4.363,4.28,4.28,132510
2015-02-02,1422835200,4.28,4.28,4.237,4.28,39780
2015-02-03,1422921600,4.28,4.363,4.28,4.363,51980
2015-02-04,1423008000,4.363,4.363,4.28,4.363,14400
2015-02-05,1423094400,4.321,4.363,4.321,4.321,46750
2015-02-06,1423180800,4.321,4.321,4.28,4.321,43430
2015-02-09,1423440000,4.28,4.321,4.28,4.321,42310
2015-02-10,1423526400,4.28,4.447,4.28,4.447,50000
2015-02-11,1423612800,4.447,4.489,4.406,4.489,16530
2015-02-12,1423699200,4.447,4.447,4.447,4.447,2050
2015-02-13,1423785600,4.447,4.699,4.447,4.699,113650
2015-02-24,1424736000,4.699,4.783,4.657,4.741,48460
2015-02-25,1424822400,4.741,4.741,4.615,4.657,43970
2015-02-26,1424908800,4.657,4.783,4.615,4.741,75620
2015-02-27,1424995200,4.699,4.699,4.615,4.699,56840
2015-03-02,1425254400,4.657,4.783,4.615,4.783,179420
2015-03-03,1425340800,4.783,5.035,4.783,4.825,57080
2015-03-04,1425427200,4.825,4.825,4.699,4.783,72140
2015-03-05,1425513600,4.783,4.825,4.699,4.783,163430
2015-03-06,1425600000,4.825,5.035,4.783,4.991,142940
2015-03-09,1425859200,5.035,5.161,4.991,4.991,129020
2015-03-10,1425945600,4.991,5.161,4.991,5.076,91840
2015-03-11,1426032000,5.076,5.076,4.991,5.035,40080
2015-03-12,1426118400,5.203,5.37,5.161,5.37,246220
2015-03-13,1426204800,5.581,5.581,5.37,5.497,88220
2015-03-16,1426464000,5.328,5.454,5.244,5.287,84130
2015-03-17,1426550400,5.203,5.454,5.203,5.37,101970
2015-03-18,1426636800,5.244,5.454,5.203,5.454,69150
2015-03-19,1426723200,5.454,5.454,5.244,5.287,45250
2015-03-20,1426809600,5.076,5.328,5.035,5.328,66200
2015-03-23,1427068800,5.244,5.328,5.12,5.12,121830
2015-03-24,1427155200,5.12,5.328,5.12,5.244,265580
2015-03-25,1427241600,5.412,5.412,5.287,5.328,85580
2015-03-26,1427328000,5.287,5.37,5.287,5.287,11790
2015-03-27,1427414400,5.328,5.37,5.203,5.203,75540
2015-03-30,1427673600,5.203,5.497,5.203,5.37,232160
