date,timestamp,open,high,low,close,volume
2015-01-05,1420416000,17.646,17.646,17.646,17.646,0
2015-01-06,1420502400,19.18,19.18,17.262,17.262,1800
2015-01-07,1420588800,17.262,17.262,17.262,17.262,0
2015-01-08,1420675200,17.262,17.262,17.262,17.262,0
2015-01-09,1420761600,17.262,17.262,17.262,17.262,0
2015-01-12,1421020800,17.262,17.262,17.262,17.262,0
2015-01-13,1421107200,17.262,17.262,17.262,17.262,0
2015-01-14,1421193600,17.071,18.797,17.071,18.797,300
2015-01-15,1421280000,18.797,18.797,18.797,18.797,0
2015-01-16,1421366400,16.917,16.917,16.917,16.917,0
2015-01-19,1421625600,18.797,18.797,18.797,18.797,0
2015-01-20,1421712000,18.797,18.797,18.797,18.797,0
2015-01-21,1421798400,18.797,18.797,18.797,18.797,0
2015-01-22,1421884800,18.797,18.797,18.797,18.797,0
2015-01-23,1421971200,17.262,17.262,17.262,17.262,3000
2015-01-26,1422230400,17.262,17.262,17.262,17.262,1000
2015-01-27,1422316800,17.262,17.262,17.262,17.262,0
2015-01-28,1422403200,17.262,17.262,17.262,17.262,0
2015-01-29,1422489600,17.262,17.262,17.262,17.262,0
2015-01-30,1422576000,18.759,18.759,17.262,17.262,2100
2015-02-02,1422835200,17.262,17.262,17.262,17.262,0
2015-02-03,1422921600,17.262,17.262,17.262,17.262,0
2015-02-04,1423008000,17.262,17.262,17.262,17.262,0
2015-02-05,1423094400,17.262,17.262,17.262,17.262,0
2015-02-06,1423180800,17.262,17.262,17.262,17.262,0
2015-02-09,1423440000,17.262,17.262,17.262,17.262,0
2015-02-10,1423526400,17.262,18.797,17.262,18.797,700
2015-02-11,1423612800,18.797,18.797,18.797,18.797,0
2015-02-12,1423699200,18.797,18.797,18.797,18.797,0
2015-02-13,1423785600,18.797,18.797,18.797,18.797,0
2015-02-24,1424736000,18.797,18.797,18.797,18.797,0
2015-02-25,1424822400,18.797,18.797,18.797,18.797,0
2015-02-26,1424908800,18.797,18.797,18.797,18.797,0
2015-02-27,1424995200,18.797,18.797,18.797,18.797,100
2015-03-02,1425254400,18.797,18.797,18.797,18.797,0
2015-03-03,1425340800,18.797,18.797,18.797,18.797,100
2015-03-04,1425427200,18.797,18.797,18.797,18.797,0
2015-03-05,1425513600,17.646,17.646,17.646,17.646,100
2015-03-06,1425600000,16.879,17.646,16.879,17.646,4200
2015-03-09,1425859200,18.413,18.413,18.413,18.413,100
2015-03-10,1425945600,18.413,18.413,18.413,18.413,0
2015-03-11,1426032000,18.413,18.413,18.413,18.413,0
2015-03-12,1426118400,18.413,18.413,18.413,18.413,0
2015-03-13,1426204800,18.413,18.413,18.413,18.413,0
2015-03-16,1426464000,17.262,18.222,17.262,18.222,200
2015-03-17,1426550400,18.222,18.222,18.222,18.222,0
2015-03-18,1426636800,18.222,18.222,18.222,18.222,0
2015-03-19,1426723200,18.222,18.222,18.222,18.222,0
2015-03-20,1426809600,17.646,17.646,17.646,17.646,400
2015-03-23,1427068800,18.606,18.606,18.606,18.606,100
2015-03-24,1427155200,18.606,18.606,18.606,18.606,0
2015-03-25,1427241600,18.606,18.606,18.606,18.606,0
2015-03-26,1427328000,18.606,18.606,18.606,18.606,0
2015-03-27,1427414400,18.606,18.606,18.606,18.606,0
2015-03-30,1427673600,18.606,18.606,18.606,18.606,0
2015-03-31,1427760000,18.606,18.606,18.606,18.606,100
2015-04-01,1427846400,16.764,17.262,16.764,17.262,2900
2015-04-02,1427932800,17.262,17.262,17.262,17.262,0
2015-04-03,1428019200,17.262,18.222,17.262,18.222,200
2015-04-06,1428278400,17.262,17.838,17.262,17.838,200
2015-04-07,1428364800,18.031,18.797,18.031,18.797,300
2015-04-08,1428451200,18.797,18.797,18.797,18.797,0
2015-04-09,1428537600,18.797,18.797,18.797,18.797,0
2015-04-10,1428624000,18.797,18.797,18.797,18.797,0
2015-04-13,1428883200,18.797,18.797,18.797,18.797,0
2015-04-14,1428969600,18.797,18.797,18.797,18.797,0
2015-04-15,1429056000,18.797,18.797,18.797,18.797,0
2015-04-16,1429142400,18.797,18.797,18.797,18.797,0
2015-04-17,1429228800,16.917,17.646,16.917,17.646,200
2015-04-20,1429488000,17.646,17.646,17.646,17.646,0
2015-04-21,1429574400,17.646,17.646,17.646,17.646,0
2015-04-22,1429660800,18.222,18.222,18.222,18.222,1100
2015-04-23,1429747200,18.222,19.18,18.222,18.222,5500
2015-04-24,1429833600,19.18,19.18,19.18,19.18,100
2015-04-27,1430092800,19.18,19.18,19.18,19.18,0
2015-05-04,1430697600,19.18,19.18,19.18,19.18,0
2015-05-05,1430784000,19.18,19.18,19.18,19.18,0
2015-05-06,1430870400,19.18,19.946,17.262,19.18,6200
2015-05-07,1430956800,19.18,19.18,19.18,19.18,0
2015-05-08,1431043200,19.18,19.18,19.18,19.18,0
2015-05-11,1431302400,19.18,19.18,19.18,19.18,0
2015-05-12,1431388800,19.18,19.18,19.18,19.18,0
2015-05-13,1431475200,17.646,18.759,17.3,18.529,600
2015-05-14,1431561600,18.529,18.529,18.529,18.529,0
2015-05-15,1431648000,19.756,19.756,19.756,19.756,100
2015-05-18,1431907200,17.817,19.717,17.817,19.717,2200
2015-05-19,1431993600,19.717,19.717,19.717,19.717,0
2015-05-20,1432080000,19.717,19.717,19.717,19.717,0
2015-05-21,1432166400,17.817,18.963,17.817,18.963,200
2015-05-22,1432252800,17.657,19.004,17.618,19.004,2100
2015-05-25,1432512000,19.004,19.004,19.004,19.004,0
2015-05-26,1432598400,17.143,18.845,17.143,18.845,1100
2015-05-27,1432684800,18.845,18.845,18.845,18.845,0
2015-05-28,1432771200,17.46,18.212,17.421,18.212,1200
2015-05-29,1432857600,18.133,19.004,18.133,18.805,3500
2015-06-01,1433116800,18.805,18.805,18.805,18.805,100
2015-06-02,1433203200,16.946,19.202,16.946,19.163,10200
2015-06-03,1433289600,19.163,19.163,19.163,19.163,0
2015-06-04,1433376000,19.163,19.163,19.163,19.163,0
2015-06-05,1433462400,17.46,18.133,17.421,18.133,1800
2015-06-08,1433721600,18.133,18.609,18.133,18.609,500
2015-06-09,1433808000,18.609,18.609,18.609,18.609,0
2015-06-10,1433894400,18.609,18.609,18.609,18.609,0
2015-06-11,1433980800,17.817,18.212,17.817,18.212,200
2015-06-12,1434067200,17.46,17.817,17.421,17.817,400
2015-06-15,1434326400,18.371,18.371,18.371,18.371,100
2015-06-16,1434412800,18.371,18.371,18.371,18.371,0
2015-06-17,1434499200,18.371,18.371,18.371,18.371,0
2015-06-18,1434585600,18.371,18.371,18.371,18.371,0
2015-06-19,1434672000,17.064,18.173,16.985,18.173,1700
2015-06-22,1434931200,18.173,18.173,18.173,18.173,0
2015-06-23,1435017600,18.173,18.173,18.173,18.173,0
2015-06-24,1435104000,17.024,17.024,16.905,16.905,700
2015-06-25,1435190400,16.905,16.905,16.905,16.905,0
2015-06-26,1435276800,16.628,16.985,16.628,16.985,800
2015-06-29,1435536000,16.985,16.985,16.985,16.985,500
2015-06-30,1435622400,17.777,18.568,17.777,18.568,500
2015-07-01,1435708800,18.568,18.568,18.568,18.568,0
2015-07-02,1435795200,18.568,18.568,18.568,18.568,0
2015-07-03,1435881600,16.826,17.421,16.747,17.421,4500
2015-07-06,1436140800,18.212,18.212,16.826,17.657,1500
2015-07-07,1436227200,17.657,17.657,17.657,17.657,0
2015-07-08,1436313600,17.657,17.657,17.657,17.657,0
2015-07-09,1436400000,17.38,17.38,17.38,17.38,100
2015-07-10,1436486400,17.38,17.38,17.38,17.38,0
2015-07-13,1436745600,17.38,17.38,17.38,17.38,0
2015-07-14,1436832000,16.628,16.985,16.628,16.985,500
2015-07-15,1436918400,17.223,17.223,17.223,17.223,100
2015-07-16,1437004800,15.836,17.38,15.836,17.38,400
2015-07-17,1437091200,16.271,17.024,16.232,17.024,2500
2015-07-20,1437350400,17.024,17.024,17.024,17.024,0
2015-07-21,1437436800,17.024,17.024,17.024,17.024,0
2015-07-22,1437523200,17.024,17.024,17.024,17.024,0
2015-07-23,1437609600,17.024,17.024,17.024,17.024,0
2015-07-24,1437696000,17.024,17.024,17.024,17.024,0
2015-07-27,1437955200,15.876,16.985,15.836,16.985,1000
2015-07-28,1438041600,16.985,16.985,16.985,16.985,0
2015-07-29,1438128000,17.024,18.609,17.024,18.609,200
2015-07-30,1438214400,17.38,19.4,17.38,19.4,1800
2015-07-31,1438300800,19.4,19.4,19.4,19.4,0
2015-08-03,1438560000,19.4,19.4,19.4,19.4,0
2015-08-04,1438646400,19.4,19.4,19.4,19.4,0
2015-08-05,1438732800,19.4,19.4,19.4,19.4,0
2015-08-06,1438819200,19.4,19.4,19.4,19.4,0
