symbol,first,last,change,change_percentage
FRC,9.72,16.82,0.73,73
SCC,1.3,2.0,0.54,54
PMJ,6.0,8.99,0.5,50
ABR,9.8,12.9,0.32,32
BEL,8.41,10.78,0.28,28
MKP,35.45,44.99,0.27,27
VIH,14.43,17.96,0.24,24
VIF,15.75,19.31,0.23,23
VNT,29.17,35.55,0.22,22
PIT,4.5,5.48,0.22,22
TMT,5.51,6.62,0.2,20
NHT,21.93,26.32,0.2,20
MCO,2.0,2.4,0.2,20
HRT,3.5,4.2,0.2,20
PDN,61.96,73.72,0.19,19
LM7,5.8,6.9,0.19,19
EIN,3.7,4.4,0.19,19
D11,12.75,15.14,0.19,19
ALT,9.86,11.69,0.19,19
BSL,8.61,10.14,0.18,18
FID,1.2,1.4,0.17,17
ADP,6.58,7.72,0.17,17
PPP,9.72,11.28,0.16,16
DFC,22.74,26.38,0.16,16
PEQ,21.83,25.04,0.15,15
EVF,4.34,4.98,0.15,15
BAL,7.5,8.6,0.15,15
TVN,7.3,8.3,0.14,14
TNW,5.88,6.73,0.14,14
TLT,9.58,10.96,0.14,14
TDP,9.47,10.8,0.14,14
DXV,2.7,3.08,0.14,14
SGP,7.33,8.3,0.13,13
RCC,9.79,11.08,0.13,13
HTM,9.81,11.09,0.13,13
GTH,3.79,4.29,0.13,13
BSQ,18.16,20.57,0.13,13
BSP,16.03,18.17,0.13,13
BMF,22.1,25.0,0.13,13
VWS,11.51,12.84,0.12,12
SSN,6.0,6.7,0.12,12
SPC,11.46,12.78,0.12,12
LM8,18.67,20.88,0.12,12
TPP,7.89,8.76,0.11,11
TGG,2.94,3.27,0.11,11
SPV,7.37,8.17,0.11,11
PGT,6.2,6.9,0.11,11
ILC,2.7,3.0,0.11,11
ATB,0.9,1.0,0.11,11
VPC,1.0,1.1,0.1,10
SBH,18.26,20.09,0.1,10
QHD,13.67,15.01,0.1,10
PDV,3.59,3.95,0.1,10
L35,8.6,9.5,0.1,10
HAC,3.46,3.8,0.1,10
DNW,13.6,14.93,0.1,10
CCP,12.0,13.2,0.1,10
CCL,4.1,4.51,0.1,10
VMS,5.92,6.46,0.09,9
TVP,7.15,7.81,0.09,9
SRB,1.1,1.2,0.09,9
MDC,6.24,6.82,0.09,9
DC4,8.66,9.43,0.09,9
DAH,12.45,13.6,0.09,9
CLW,16.39,17.9,0.09,9
BTN,6.9,7.5,0.09,9
WSB,32.37,34.89,0.08,8
VTK,11.83,12.77,0.08,8
SDA,2.4,2.6,0.08,8
POT,14.04,15.23,0.08,8
PCC,9.62,10.36,0.08,8
PAN,23.04,24.92,0.08,8
MIM,9.95,10.73,0.08,8
M10,13.88,14.94,0.08,8
LAF,6.49,7.0,0.08,8
KKC,8.1,8.73,0.08,8
IDV,15.52,16.8,0.08,8
HLY,42.5,46.0,0.08,8
DTD,8.87,9.55,0.08,8
UIC,26.09,27.86,0.07,7
TTP,17.66,18.95,0.07,7
TCW,11.09,11.84,0.07,7
TCO,7.71,8.23,0.07,7
SID,14.0,15.0,0.07,7
RAL,52.42,56.16,0.07,7
PHR,46.38,49.59,0.07,7
OCH,8.5,9.1,0.07,7
NTH,20.83,22.29,0.07,7
NNG,5.6,6.0,0.07,7
LKW,20.32,21.71,0.07,7
HOT,29.76,31.8,0.07,7
FTS,7.85,8.39,0.07,7
EVG,2.09,2.24,0.07,7
CNC,13.71,14.7,0.07,7
CMG,22.86,24.57,0.07,7
