symbol,first,last,change,change_percentage
ICI,6.13,7.67,0.25,25
DSN,4.26,5.13,0.2,20
V11,15.7,18.1,0.15,15
VCS,3.38,3.86,0.14,14
TNB,9.72,11.04,0.14,14
VC3,4.6,5.2,0.13,13
CLG,27.33,30.94,0.13,13
VLA,2.37,2.65,0.12,12
PHS,7.05,7.92,0.12,12
LBE,1.81,2.02,0.12,12
TNM,5.63,6.23,0.11,11
HBS,14.7,16.3,0.11,11
PGD,6.93,7.62,0.1,10
CKV,5.7,6.28,0.1,10
VNG,15.19,16.55,0.09,9
IME,2.83,3.09,0.09,9
GTT,10.4,11.3,0.09,9
CTS,3.42,3.73,0.09,9
ACC,5.64,6.16,0.09,9
SRB,14.2,15.3,0.08,8
SDT,6.16,6.67,0.08,8
PGS,5.67,6.1,0.08,8
HVT,2.66,2.88,0.08,8
HIG,15.17,16.34,0.08,8
HAD,8.87,9.62,0.08,8
DLG,19.18,20.69,0.08,8
CLC,3.43,3.69,0.08,8
VTL,17.62,18.82,0.07,7
SCL,13.5,14.38,0.07,7
PVD,17.85,19.14,0.07,7
PJC,5.28,5.63,0.07,7
LSS,13.02,13.94,0.07,7
LDP,11.86,12.66,0.07,7
DAC,41.9,44.8,0.07,7
CVT,2.28,2.43,0.07,7
BTW,5.49,5.86,0.07,7
VIC,10.75,11.38,0.06,6
TSC,4.22,4.48,0.06,6
TNG,2.33,2.48,0.06,6
TLT,11.26,11.89,0.06,6
SAV,7.37,7.84,0.06,6
SAF,2.87,3.04,0.06,6
PIV,11.95,12.67,0.06,6
MSN,29.34,31.14,0.06,6
IMP,11.05,11.75,0.06,6
VTS,48.5,50.9,0.05,5
VSH,5.64,5.93,0.05,5
VHH,10.7,11.2,0.05,5
VCM,5.93,6.23,0.05,5
UDJ,5.02,5.26,0.05,5
UDC,13.84,14.53,0.05,5
TV2,0.61,0.64,0.05,5
TRC,24.64,25.89,0.05,5
TNT,12.97,13.6,0.05,5
SFN,4.59,4.83,0.05,5
SD9,9.71,10.18,0.05,5
SD6,10.81,11.35,0.05,5
SAP,9.21,9.66,0.05,5
PVR,12.6,13.2,0.05,5
PDR,6.93,7.25,0.05,5
MIM,18.08,19.06,0.05,5
MAS,4.1,4.29,0.05,5
HCM,3.35,3.51,0.05,5
HCC,3.62,3.79,0.05,5
DGT,6.67,7.02,0.05,5
DC2,8.39,8.77,0.05,5
BMI,5.09,5.32,0.05,5
VTB,3.97,4.14,0.04,4
VNR,4.82,5.01,0.04,4
VMD,9.48,9.82,0.04,4
VIG,8.3,8.6,0.04,4
VC1,11.8,12.24,0.04,4
TXM,7.24,7.53,0.04,4
TV3,2.37,2.47,0.04,4
