symbol,first,last,change,change_percentage
SHC,4.1,6.4,0.56,56
TBD,49.26,74.73,0.52,52
GVT,11.74,17.79,0.52,52
VHG,0.7,1.0,0.43,43
QNC,2.0,2.8,0.4,40
APS,1.77,2.42,0.37,37
ICF,0.9,1.2,0.33,33
PDC,4.7,6.1,0.3,30
ILC,2.3,2.9,0.26,26
HLS,13.73,17.3,0.26,26
PVV,0.4,0.5,0.25,25
SPV,7.37,9.06,0.23,23
VRC,6.2,7.5,0.21,21
VCR,10.7,12.9,0.21,21
IDJ,4.61,5.57,0.21,21
HII,6.57,7.95,0.21,21
CLG,1.92,2.32,0.21,21
PPI,0.5,0.6,0.2,20
PHR,32.55,38.9,0.2,20
VRG,9.28,11.0,0.19,19
SVN,1.6,1.9,0.19,19
PGT,5.3,6.3,0.19,19
SSN,2.8,3.3,0.18,18
KTS,10.1,11.9,0.18,18
HJS,19.14,22.6,0.18,18
VNR,12.11,14.16,0.17,17
ATB,0.6,0.7,0.17,17
VNS,8.8,10.24,0.16,16
BPC,9.56,11.1,0.16,16
USD,8.98,10.31,0.15,15
HHG,1.3,1.5,0.15,15
DRH,3.16,3.62,0.15,15
CMN,32.92,37.81,0.15,15
CAN,21.31,24.56,0.15,15
BMS,2.79,3.2,0.15,15
ATG,0.59,0.68,0.15,15
TVP,10.54,12.06,0.14,14
TTN,4.9,5.59,0.14,14
SLS,44.48,50.54,0.14,14
SIG,3.5,4.0,0.14,14
PTC,2.47,2.82,0.14,14
PNP,12.72,14.5,0.14,14
NLS,9.89,11.28,0.14,14
ILA,2.66,3.03,0.14,14
GAB,69.17,78.61,0.14,14
DAS,9.28,10.62,0.14,14
CAT,6.16,7.0,0.14,14
BHK,15.05,17.22,0.14,14
SJS,18.1,20.5,0.13,13
SBL,14.22,16.0,0.13,13
PGI,11.73,13.27,0.13,13
MCG,1.74,1.96,0.13,13
HCD,2.04,2.3,0.13,13
TTB,3.08,3.46,0.12,12
SNZ,16.18,18.12,0.12,12
PGN,6.54,7.33,0.12,12
LMH,2.09,2.34,0.12,12
FRT,12.2,13.63,0.12,12
DTD,6.12,6.87,0.12,12
DST,0.8,0.9,0.12,12
D2D,33.47,37.58,0.12,12
WSS,1.8,2.0,0.11,11
TIP,13.68,15.2,0.11,11
SPI,0.9,1.0,0.11,11
SNC,14.18,15.77,0.11,11
PVX,0.9,1.0,0.11,11
PTV,7.4,8.2,0.11,11
KST,6.04,6.68,0.11,11
CET,2.7,3.0,0.11,11
AAM,10.77,11.97,0.11,11
VC2,11.88,13.03,0.1,10
TIG,4.48,4.95,0.1,10
SBS,1.0,1.1,0.1,10
NAP,11.78,12.94,0.1,10
MQN,20.8,22.81,0.1,10
ICN,27.89,30.63,0.1,10
CKV,11.08,12.2,0.1,10
TV3,21.96,23.84,0.09,9
TCD,4.61,5.02,0.09,9
SC5,13.93,15.23,0.09,9
SAF,26.52,29.03,0.09,9
PTI,13.79,15.08,0.09,9
PIA,22.33,24.42,0.09,9
KDM,2.3,2.5,0.09,9
IMP,41.28,44.91,0.09,9
BKC,5.3,5.8,0.09,9
ANT,9.6,10.5,0.09,9
XPH,5.1,5.5,0.08,8
VNX,57.95,62.69,0.08,8
SZE,8.04,8.71,0.08,8
STP,4.05,4.39,0.08,8
SIV,47.2,50.82,0.08,8
NKG,5.34,5.78,0.08,8
KSQ,1.3,1.4,0.08,8
KCE,8.67,9.34,0.08,8
HSI,1.2,1.3,0.08,8
GTA,9.05,9.79,0.08,8
GND,18.9,20.4,0.08,8
EBS,5.09,5.5,0.08,8
BSQ,17.68,19.13,0.08,8
BDT,10.91,11.75,0.08,8
AAA,9.98,10.75,0.08,8
VTD,24.33,26.06,0.07,7
VNA,2.8,3.0,0.07,7
TXM,2.71,2.9,0.07,7
SHP,15.76,16.88,0.07,7
PSD,8.08,8.61,0.07,7
POT,13.95,14.86,0.07,7
PIT,3.32,3.54,0.07,7
NSH,1.5,1.6,0.07,7
MSN,40.22,42.89,0.07,7
MCP,12.86,13.73,0.07,7
KLF,1.4,1.5,0.07,7
HVH,9.53,10.17,0.07,7
HAR,3.17,3.4,0.07,7
EVG,1.77,1.9,0.07,7
DXP,11.3,12.04,0.07,7
CSM,12.66,13.53,0.07,7
COM,43.16,46.22,0.07,7
CCL,4.49,4.82,0.07,7
BMP,32.62,34.97,0.07,7
APF,11.93,12.8,0.07,7
VTV,6.25,6.63,0.06,6
VPB,10.04,10.67,0.06,6
VLC,15.52,16.43,0.06,6
UDC,3.72,3.95,0.06,6
