symbol,first,last,change,change_percentage
ILC,7.8,11.5,0.47,47
HKT,5.3,7.0,0.32,32
VTS,9.2,12.0,0.3,30
DC1,10.5,13.4,0.28,28
HIG,6.6,8.3,0.26,26
BMN,11.0,13.8,0.25,25
NFC,14.5,18.0,0.24,24
NJC,17.8,21.9,0.23,23
TS3,4.6,5.6,0.22,22
FIC,22.1,26.9,0.22,22
TIS,7.6,9.2,0.21,21
CLM,35.0,42.3,0.21,21
BSH,25.16,30.48,0.21,21
VGI,24.6,29.5,0.2,20
TST,9.5,11.4,0.2,20
HBH,8.5,10.2,0.2,20
BST,13.97,16.67,0.19,19
SSG,6.2,7.3,0.18,18
NXT,12.62,14.71,0.17,17
MTL,5.5,6.4,0.16,16
BLT,25.0,28.9,0.16,16
XHC,27.0,31.0,0.15,15
TMG,50.75,58.32,0.15,15
PMW,29.74,34.2,0.15,15
NDC,114.4,131.5,0.15,15
DTE,15.1,17.3,0.15,15
AMP,13.1,15.0,0.15,15
VPH,5.94,6.8,0.14,14
VAV,25.8,29.3,0.14,14
SEP,19.3,22.0,0.14,14
LMH,10.1,11.5,0.14,14
HEP,20.4,23.3,0.14,14
DVC,7.91,9.05,0.14,14
DPH,37.76,43.23,0.14,14
DAN,26.41,30.09,0.14,14
TID,28.68,32.3,0.13,13
HTE,5.3,6.0,0.13,13
HEM,10.7,12.1,0.13,13
GTS,9.3,10.55,0.13,13
BLN,8.29,9.37,0.13,13
PTT,6.0,6.7,0.12,12
HMS,26.55,29.73,0.12,12
E29,4.86,5.43,0.12,12
CTD,54.1,60.7,0.12,12
VE8,6.2,6.9,0.11,11
UIC,39.5,43.8,0.11,11
TNW,9.19,10.21,0.11,11
SIG,8.9,9.9,0.11,11
SAC,10.74,11.95,0.11,11
CII,16.35,18.1,0.11,11
BVN,10.5,11.7,0.11,11
BTG,10.5,11.7,0.11,11
VHD,22.2,24.5,0.1,10
VAF,13.25,14.6,0.1,10
TTT,37.31,41.04,0.1,10
STC,20.61,22.67,0.1,10
LGM,10.8,11.9,0.1,10
HHG,2.9,3.2,0.1,10
DNC,41.9,46.07,0.1,10
DBC,22.4,24.6,0.1,10
VTJ,4.3,4.7,0.09,9
VSI,21.69,23.54,0.09,9
SGD,16.8,18.3,0.09,9
QNT,6.9,7.5,0.09,9
MGC,4.6,5.0,0.09,9
KSV,40.5,44.0,0.09,9
GVT,126.4,137.7,0.09,9
CKV,23.0,25.0,0.09,9
BIG,16.1,17.5,0.09,9
ALT,18.4,20.04,0.09,9
VC6,9.73,10.55,0.08,8
VC1,10.6,11.5,0.08,8
TTF,7.5,8.12,0.08,8
TDB,32.53,35.19,0.08,8
SB1,7.3,7.9,0.08,8
LCM,3.09,3.33,0.08,8
HSG,14.08,15.17,0.08,8
HPH,12.5,13.5,0.08,8
GLT,25.98,27.95,0.08,8
CVT,38.05,40.95,0.08,8
VMS,10.41,11.16,0.07,7
SQC,8.4,9.0,0.07,7
SIC,20.6,22.0,0.07,7
SD4,4.2,4.5,0.07,7
PTL,4.3,4.6,0.07,7
NBB,15.8,16.9,0.07,7
HBC,16.64,17.79,0.07,7
DXV,5.05,5.38,0.07,7
CSI,61.0,65.0,0.07,7
VTL,12.6,13.4,0.06,6
TTC,12.6,13.3,0.06,6
TFC,6.3,6.7,0.06,6
TDP,23.17,24.51,0.06,6
SKG,15.1,16.0,0.06,6
SHC,8.0,8.5,0.06,6
SC5,17.65,18.65,0.06,6
PRE,16.63,17.55,0.06,6
MGR,13.0,13.8,0.06,6
LGC,41.56,44.04,0.06,6
ICG,6.68,7.05,0.06,6
HTP,36.3,38.3,0.06,6
DBT,10.5,11.18,0.06,6
CAP,71.5,75.5,0.06,6
C69,10.0,10.6,0.06,6
BTN,3.4,3.6,0.06,6
VIF,16.65,17.5,0.05,5
VGV,10.11,10.59,0.05,5
VE1,4.1,4.3,0.05,5
TNA,9.37,9.83,0.05,5
TL4,8.0,8.4,0.05,5
SCR,8.76,9.21,0.05,5
SBR,12.66,13.35,0.05,5
ODE,43.0,45.2,0.05,5
MED,20.75,21.74,0.05,5
MDG,17.0,17.9,0.05,5
L45,3.9,4.1,0.05,5
L12,5.6,5.9,0.05,5
IDJ,12.3,12.9,0.05,5
HNA,15.7,16.5,0.05,5
HCM,22.61,23.78,0.05,5
HBS,6.4,6.7,0.05,5
FCM,4.64,4.88,0.05,5
DXG,20.2,21.25,0.05,5
DSG,6.0,6.3,0.05,5
DRL,57.43,60.58,0.05,5
DIG,30.0,31.52,0.05,5
CEO,27.7,29.2,0.05,5
BRR,18.63,19.61,0.05,5
BBT,10.5,11.0,0.05,5
