symbol,first,last,change,change_percentage
TCR,30.07,26.63,-0.11,-11
ILC,100.67,90.0,-0.11,-11
HJS,7.2,6.4,-0.11,-11
DAC,37.0,33.0,-0.11,-11
SDC,49.19,43.16,-0.12,-12
VMC,19.56,17.02,-0.13,-13
TCM,33.55,29.01,-0.14,-14
PTS,18.59,15.76,-0.15,-15
SD7,209.3,173.0,-0.17,-17
HLY,53.43,43.63,-0.18,-18
DTC,23.02,18.66,-0.19,-19
CDC,65.22,50.51,-0.23,-23
TXM,54.24,40.55,-0.25,-25
VTC,31.04,0.0,-1.0,-100
VTA,26.0,0.0,-1.0,-100
UNI,127.38,0.0,-1.0,-100
TBC,10.06,0.0,-1.0,-100
PAN,44.98,0.0,-1.0,-100
