symbol,first,last,change,change_percentage
CMN,19.62,33.51,0.71,71
PVO,9.15,14.48,0.58,58
PRO,5.2,7.7,0.48,48
L45,2.9,4.2,0.45,45
BVG,1.1,1.6,0.45,45
HRT,4.7,6.2,0.32,32
BXH,9.79,12.9,0.32,32
VFC,6.7,8.8,0.31,31
SJ1,11.65,15.21,0.31,31
KSD,3.0,3.9,0.3,30
TV3,21.11,26.83,0.27,27
SRT,4.96,6.13,0.24,24
HHC,54.7,67.7,0.24,24
AME,4.49,5.55,0.24,24
SIC,5.89,7.23,0.23,23
PNT,4.95,6.09,0.23,23
PIT,6.48,8.0,0.23,23
SBS,3.2,3.9,0.22,22
ARM,24.66,29.78,0.21,21
SAC,11.52,13.56,0.18,18
DNA,10.82,12.73,0.18,18
VTC,6.8,7.95,0.17,17
SB1,11.11,13.0,0.17,17
MHL,5.9,6.9,0.17,17
TDS,7.91,9.16,0.16,16
TDN,2.83,3.27,0.16,16
TCW,9.01,10.34,0.15,15
SAF,24.05,27.61,0.15,15
MTV,8.07,9.28,0.15,15
FT1,33.9,38.98,0.15,15
CDG,5.61,6.43,0.15,15
AMS,5.08,5.82,0.15,15
VWS,9.54,10.91,0.14,14
VNB,17.6,20.0,0.14,14
SDU,10.35,11.81,0.14,14
BMD,3.46,3.95,0.14,14
TA9,6.82,7.68,0.13,13
CIG,2.47,2.8,0.13,13
CET,4.6,5.2,0.13,13
BSG,7.41,8.39,0.13,13
ANV,9.0,10.21,0.13,13
VRE,43.29,48.37,0.12,12
SBL,13.1,14.72,0.12,12
NHT,5.19,5.83,0.12,12
LIC,8.0,9.0,0.12,12
HVX,3.29,3.69,0.12,12
HDM,10.85,12.18,0.12,12
DHD,12.55,14.0,0.12,12
CTI,25.99,29.23,0.12,12
VIF,11.25,12.52,0.11,11
SJM,0.9,1.0,0.11,11
MCO,1.8,2.0,0.11,11
HAS,6.74,7.46,0.11,11
EMS,19.41,21.45,0.11,11
DNP,16.86,18.7,0.11,11
DNL,7.85,8.7,0.11,11
BTT,30.39,33.69,0.11,11
ATB,1.8,2.0,0.11,11
VMC,15.51,17.05,0.1,10
VES,1.0,1.1,0.1,10
SVN,3.1,3.4,0.1,10
PAN,28.21,30.97,0.1,10
HKT,3.0,3.3,0.1,10
DLR,7.3,8.0,0.1,10
VJC,129.64,141.24,0.09,9
TVN,9.2,10.0,0.09,9
TEL,8.8,9.6,0.09,9
SBD,8.56,9.37,0.09,9
ORS,1.53,1.67,0.09,9
NAS,25.46,27.84,0.09,9
HVN,35.03,38.19,0.09,9
HPG,13.65,14.93,0.09,9
DXV,4.21,4.59,0.09,9
DGW,5.29,5.77,0.09,9
CT3,4.77,5.22,0.09,9
C21,17.41,18.95,0.09,9
UDC,3.79,4.11,0.08,8
TJC,4.77,5.17,0.08,8
SID,25.0,26.95,0.08,8
SEB,19.1,20.67,0.08,8
PTC,3.86,4.16,0.08,8
HJS,15.75,16.97,0.08,8
DIH,10.52,11.31,0.08,8
CNC,16.64,17.91,0.08,8
AMC,13.87,15.01,0.08,8
VSN,40.99,43.71,0.07,7
VPG,3.98,4.25,0.07,7
TV4,8.9,9.54,0.07,7
TOP,1.5,1.6,0.07,7
PGI,10.71,11.46,0.07,7
L14,23.74,25.43,0.07,7
IDV,11.34,12.12,0.07,7
HOT,12.93,13.81,0.07,7
HAG,7.63,8.15,0.07,7
GEX,15.13,16.19,0.07,7
DXG,15.61,16.64,0.07,7
DPC,10.71,11.5,0.07,7
DC4,6.5,6.94,0.07,7
CAG,13.47,14.43,0.07,7
BHA,14.33,15.28,0.07,7
VSA,12.02,12.7,0.06,6
VIB,7.03,7.46,0.06,6
UDJ,4.43,4.7,0.06,6
TLD,11.01,11.71,0.06,6
SJC,12.7,13.5,0.06,6
SHP,14.39,15.32,0.06,6
OCH,6.5,6.9,0.06,6
MBG,2.48,2.64,0.06,6
KDH,15.88,16.76,0.06,6
FTS,6.66,7.09,0.06,6
EFI,3.6,3.8,0.06,6
DSC,18.35,19.52,0.06,6
D2D,17.14,18.12,0.06,6
APC,74.0,78.7,0.06,6
VID,4.06,4.28,0.05,5
VCF,152.54,159.8,0.05,5
TBD,27.77,29.26,0.05,5
STC,19.04,19.94,0.05,5
SHB,5.71,5.98,0.05,5
SFC,15.25,15.98,0.05,5
SDD,1.9,2.0,0.05,5
POM,11.5,12.04,0.05,5
PMS,9.18,9.63,0.05,5
PEN,7.1,7.47,0.05,5
PCG,11.9,12.5,0.05,5
NTW,13.92,14.62,0.05,5
NFC,6.91,7.25,0.05,5
ND2,13.48,14.12,0.05,5
MTA,2.2,2.3,0.05,5
HT1,11.63,12.16,0.05,5
D11,9.82,10.34,0.05,5
COM,46.2,48.36,0.05,5
CLX,9.66,10.12,0.05,5
VOS,3.06,3.18,0.04,4
VIH,10.68,11.13,0.04,4
VCG,17.54,18.23,0.04,4
TVD,3.56,3.7,0.04,4
TVB,6.36,6.59,0.04,4
TMS,17.24,17.95,0.04,4
TDC,5.45,5.68,0.04,4
SMA,7.43,7.75,0.04,4
