date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2017-02-20,1487548800,7.325,7.325,7.325,7.325,0,,,,,,7.325,0.0,0.0,-1,,,,,,,,,False,False,False
2017-02-21,1487635200,7.325,7.325,7.325,7.325,0,,,,,7.325,7.325,0.0,0.0,-1,,,,,,,,,False,False,False
2017-02-22,1487721600,7.325,7.325,7.325,7.325,0,,,,7.325,7.325,7.325,0.0,0.0,-1,,,,,,,,,False,False,False
2017-02-23,1487808000,7.325,7.325,7.325,7.325,0,7.325,0.0,0.0,7.325,7.325,7.325,0.0,0.0,-1,,,,,,,,,False,False,False
2017-02-24,1487894400,7.325,7.325,7.325,7.325,0,7.325,0.0,0.0,7.325,7.325,7.325,0.0,0.0,-1,7.32,,,,,,,,False,False,False
2017-02-27,1488153600,7.325,7.325,7.325,7.325,0,7.325,0.0,0.0,7.325,7.325,7.325,0.0,0.0,-1,7.32,,,,,,,,False,False,False
2017-02-28,1488240000,7.325,7.325,7.325,7.325,0,7.325,0.0,0.0,7.325,7.325,7.325,0.0,0.0,-1,7.32,,,,,,,,False,False,False
2017-03-01,1488326400,7.325,7.325,7.325,7.325,0,7.325,0.0,0.0,7.325,7.325,7.325,0.0,0.0,-1,7.32,,,,,,,,False,False,False
2017-03-02,1488412800,7.325,7.325,7.325,7.325,0,7.325,0.0,0.0,7.325,7.325,7.325,0.0,0.0,-1,7.32,,,,,,,,False,False,False
2017-03-03,1488499200,7.325,7.325,7.325,7.325,0,7.325,0.0,0.0,7.325,7.325,7.325,0.0,0.0,-1,7.32,7.32,,,,,,,False,False,False
2017-03-06,1488758400,7.325,7.325,7.325,7.325,0,7.325,0.0,0.0,7.325,7.325,7.325,0.0,0.0,-1,7.32,7.32,,,,,,,False,False,False
2017-03-07,1488844800,7.325,7.325,7.325,7.325,0,7.325,0.0,0.0,7.325,7.325,7.325,0.0,0.0,-1,7.32,7.32,,,,,,,False,False,False
2017-03-08,1488931200,7.325,7.325,7.325,7.325,0,7.325,0.0,0.0,7.325,7.325,7.325,0.0,0.0,-1,7.32,7.32,,,,,,,False,False,False
2017-03-09,1489017600,7.325,7.325,7.325,7.325,0,7.325,0.0,0.0,7.325,7.325,7.325,0.0,0.0,-1,7.32,7.32,,,,,,,False,False,False
2017-03-10,1489104000,7.325,7.325,7.325,7.325,0,7.325,0.0,0.0,7.325,7.325,7.325,0.0,0.0,-1,7.32,7.32,,,,,,,False,False,False
2017-03-13,1489363200,7.325,7.325,7.325,7.325,0,7.325,0.0,0.0,7.325,7.325,7.325,0.0,0.0,-1,7.32,7.32,,,,,,,False,False,False
2017-03-14,1489449600,7.325,7.325,7.325,7.325,0,7.325,0.0,0.0,7.325,7.325,7.325,0.0,0.0,-1,7.32,7.32,,,,,,,False,False,False
2017-03-15,1489536000,7.325,7.325,7.325,7.325,0,7.325,0.0,0.0,7.325,7.325,4.395,-2.93,-0.4,-1,7.32,7.32,,,,,,,False,False,False
