date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2016-01-04,1451865600,6.589,6.589,6.202,6.202,9300,,,,,,6.202,0.0,0.0,-1,,,,,,,,,False,False,False
2016-01-05,1451952000,6.202,6.202,6.202,6.202,0,,,,,6.202,6.202,0.0,0.0,-1,,,,,,,,,False,False,False
2016-01-06,1452038400,6.202,6.202,6.202,6.202,0,,,,6.202,6.202,6.202,0.0,0.0,-1,,,,,,,,,False,False,False
2016-01-07,1452124800,6.202,6.202,6.202,6.202,0,6.202,0.0,0.0,6.202,6.202,6.202,0.0,0.0,-1,,,,,,,,,False,False,False
2016-01-08,1452211200,6.202,6.202,6.202,6.202,0,6.202,0.0,0.0,6.202,6.202,6.202,0.0,0.0,-1,6.2,,,,,,,,False,False,False
2016-01-11,1452470400,6.202,6.202,6.202,6.202,0,6.202,0.0,0.0,6.202,6.202,6.202,0.0,0.0,-1,6.2,,,,,,,,False,False,False
2016-01-12,1452556800,6.202,6.202,6.202,6.202,0,6.202,0.0,0.0,6.202,6.202,6.046,-0.16,-0.03,-1,6.2,,,,,,,,False,False,False
2016-01-13,1452643200,6.202,6.202,6.046,6.046,1900,6.202,-0.16,-0.03,6.202,6.202,6.046,0.0,0.0,-1,6.17,,,,,,,,False,False,False
2016-01-14,1452729600,6.046,6.046,6.046,6.046,0,6.202,-0.16,-0.03,6.202,6.046,6.046,0.0,0.0,-1,6.14,,,,,,,,False,False,False
2016-01-15,1452816000,6.046,6.046,6.046,6.046,1000,6.202,-0.16,-0.03,6.046,6.046,6.046,0.0,0.0,-1,6.11,6.16,,,,,,,False,False,False
2016-01-18,1453075200,6.046,6.046,6.046,6.046,0,6.046,0.0,0.0,6.046,6.046,6.046,0.0,0.0,-1,6.08,6.14,,,,,,,False,False,False
2016-01-19,1453161600,6.046,6.046,6.046,6.046,0,6.046,0.0,0.0,6.046,6.046,5.891,-0.16,-0.03,-1,6.05,6.12,,,,,,,False,False,False
2016-01-20,1453248000,5.891,5.891,5.891,5.891,2000,6.046,-0.16,-0.03,6.046,6.046,5.426,-0.46,-0.08,-1,6.02,6.09,,,,,,,False,False,False
2016-01-21,1453334400,5.814,5.814,5.426,5.426,9000,6.046,-0.62,-0.1,6.046,5.891,5.426,0.0,0.0,-1,5.89,6.02,,,,,,,False,False,False
2016-01-22,1453420800,5.426,5.426,5.426,5.426,0,6.046,-0.62,-0.1,5.891,5.426,5.969,0.54,0.1,1,5.77,5.94,,,,,,,False,False,False
