symbol,first,last,change,change_percentage
DLR,3.89,6.07,0.56,56
VSG,0.9,1.3,0.44,44
DDM,1.0,1.4,0.4,40
VBC,3.41,4.45,0.3,30
KCE,2.0,2.58,0.29,29
SBS,1.5,1.9,0.27,27
TNM,2.48,2.99,0.21,21
VES,1.0,1.2,0.2,20
NOS,1.5,1.8,0.2,20
TKU,2.08,2.48,0.19,19
NDC,3.79,4.49,0.18,18
HSG,2.86,3.38,0.18,18
CMX,2.32,2.74,0.18,18
VNM,23.93,28.01,0.17,17
LAF,4.6,5.4,0.17,17
CMS,5.56,6.48,0.17,17
HAX,0.79,0.92,0.16,16
NSC,25.3,28.95,0.14,14
MSN,54.05,61.77,0.14,14
IJC,4.36,4.95,0.14,14
EVE,8.08,9.22,0.14,14
DAG,3.8,4.32,0.14,14
BBC,14.0,15.92,0.14,14
JVC,13.55,15.29,0.13,13
CID,5.79,6.52,0.13,13
QTC,3.69,4.13,0.12,12
PPC,4.85,5.42,0.12,12
KMT,2.69,3.02,0.12,12
VCM,3.82,4.23,0.11,11
TDH,4.15,4.6,0.11,11
TBX,9.76,10.88,0.11,11
SDU,4.39,4.88,0.11,11
S12,2.64,2.93,0.11,11
NTP,7.01,7.77,0.11,11
MTG,3.35,3.73,0.11,11
LTC,3.77,4.17,0.11,11
HPB,5.66,6.29,0.11,11
GMD,7.33,8.14,0.11,11
VSC,4.92,5.4,0.1,10
SGC,10.52,11.57,0.1,10
RIC,6.0,6.6,0.1,10
MIC,11.7,12.9,0.1,10
HBC,2.5,2.76,0.1,10
GTH,5.94,6.54,0.1,10
VDT,2.51,2.73,0.09,9
SSI,4.81,5.24,0.09,9
PCG,3.73,4.05,0.09,9
ICI,3.85,4.2,0.09,9
HAG,19.53,21.36,0.09,9
VNC,6.39,6.88,0.08,8
VHL,2.2,2.38,0.08,8
VHC,4.68,5.06,0.08,8
RDP,3.49,3.78,0.08,8
PVS,8.0,8.61,0.08,8
PGI,3.49,3.77,0.08,8
CSM,8.32,8.97,0.08,8
CDC,1.93,2.08,0.08,8
BMJ,2.27,2.46,0.08,8
APG,1.42,1.53,0.08,8
WSS,4.6,4.9,0.07,7
VID,1.61,1.72,0.07,7
VCB,12.62,13.51,0.07,7
VC3,1.17,1.25,0.07,7
TV1,4.88,5.21,0.07,7
SAP,13.99,14.93,0.07,7
REE,8.3,8.84,0.07,7
PSP,4.32,4.63,0.07,7
PSI,4.1,4.4,0.07,7
OPC,5.93,6.32,0.07,7
NBP,5.73,6.15,0.07,7
NAG,1.53,1.63,0.07,7
MBB,3.6,3.85,0.07,7
ITA,4.91,5.27,0.07,7
GAS,24.75,26.55,0.07,7
FPT,6.54,7.02,0.07,7
BMP,10.81,11.52,0.07,7
BMC,23.81,25.47,0.07,7
VTB,3.2,3.4,0.06,6
