symbol,first,last,change,change_percentage
NGC,5.7,7.04,0.24,24
TPH,4.43,5.18,0.17,17
SJS,37.36,43.68,0.17,17
TBX,18.78,21.29,0.13,13
BTS,6.06,6.85,0.13,13
NST,3.26,3.66,0.12,12
HUT,4.26,4.76,0.12,12
SD3,13.26,14.77,0.11,11
IMP,12.68,14.04,0.11,11
L10,3.38,3.71,0.1,10
HTP,5.24,5.79,0.1,10
HCT,6.0,6.6,0.1,10
BT6,36.15,39.65,0.1,10
GMD,6.99,7.65,0.09,9
SSM,4.51,4.85,0.08,8
LCG,5.69,6.15,0.08,8
DPM,9.01,9.7,0.08,8
VTS,30.5,32.6,0.07,7
SSI,3.69,3.94,0.07,7
SDY,18.4,19.7,0.07,7
PSC,3.25,3.48,0.07,7
DAC,26.3,28.1,0.07,7
BST,3.99,4.25,0.07,7
VC6,3.41,3.62,0.06,6
VBH,13.46,14.32,0.06,6
SSC,6.5,6.88,0.06,6
PJC,1.39,1.47,0.06,6
BVS,11.03,11.7,0.06,6
VNR,5.32,5.56,0.05,5
PPC,5.65,5.93,0.05,5
DTC,18.34,19.25,0.05,5
CII,12.22,12.81,0.05,5
BCC,5.82,6.1,0.05,5
ANV,4.0,4.22,0.05,5
XMC,5.96,6.21,0.04,4
VE9,2.73,2.83,0.04,4
TKU,2.53,2.64,0.04,4
SFC,10.92,11.39,0.04,4
SD9,11.11,11.54,0.04,4
OPC,2.12,2.21,0.04,4
DRC,1.03,1.07,0.04,4
DCL,7.45,7.78,0.04,4
B82,5.18,5.4,0.04,4
ACL,2.56,2.67,0.04,4
VDL,5.84,6.02,0.03,3
VC3,1.54,1.59,0.03,3
SVC,2.34,2.4,0.03,3
SC5,6.81,7.01,0.03,3
NTL,3.11,3.19,0.03,3
HTV,2.73,2.82,0.03,3
BMI,4.7,4.85,0.03,3
YBC,14.6,14.9,0.02,2
TV4,1.85,1.88,0.02,2
TST,12.71,13.0,0.02,2
SRB,4.6,4.7,0.02,2
SD8,11.1,11.3,0.02,2
SD5,2.94,3.0,0.02,2
SCC,14.0,14.3,0.02,2
SAP,8.49,8.67,0.02,2
RIC,17.7,18.0,0.02,2
PVT,7.42,7.57,0.02,2
GTA,2.75,2.81,0.02,2
BBS,2.88,2.94,0.02,2
ABT,4.22,4.31,0.02,2
VSG,10.5,10.6,0.01,1
VNS,4.84,4.87,0.01,1
SJM,10.1,10.2,0.01,1
SD7,28.2,28.5,0.01,1
RCL,5.03,5.08,0.01,1
MCP,4.94,5.01,0.01,1
HCC,0.82,0.83,0.01,1
HAI,6.01,6.07,0.01,1
COM,9.55,9.63,0.01,1
CDC,5.71,5.79,0.01,1
BTH,8.0,8.1,0.01,1
ASP,5.89,5.94,0.01,1
VTL,5.3,5.3,0.0,0
VNM,4.46,4.46,0.0,0
VNE,4.49,4.49,0.0,0
VIP,3.47,3.47,0.0,0
TXM,6.52,6.52,0.0,0
TNA,1.5,1.5,0.0,0
THT,1.48,1.48,0.0,0
TDH,10.49,10.52,0.0,0
SD4,6.45,6.45,0.0,0
SCD,9.7,9.7,0.0,0
PGS,1.84,1.84,0.0,0
NAV,3.09,3.09,0.0,0
MIC,43.6,43.7,0.0,0
KSH,13.5,13.5,0.0,0
KMR,4.79,4.79,0.0,0
HPG,0.94,0.94,0.0,0
HLY,27.22,27.22,0.0,0
CLC,2.39,2.38,-0.0,0
CAP,0.5,0.5,0.0,0
VTV,2.24,2.22,-0.01,-1
VID,4.38,4.33,-0.01,-1
TS4,2.77,2.73,-0.01,-1
TNG,1.19,1.18,-0.01,-1
STP,3.43,3.41,-0.01,-1
ST8,1.38,1.36,-0.01,-1
SFI,8.0,7.89,-0.01,-1
SDT,2.83,2.8,-0.01,-1
REE,4.01,3.96,-0.01,-1
PVS,9.25,9.13,-0.01,-1
NTP,3.12,3.1,-0.01,-1
NSC,8.46,8.34,-0.01,-1
LSS,5.05,5.02,-0.01,-1
LGC,5.81,5.78,-0.01,-1
KHP,1.77,1.75,-0.01,-1
ITA,24.91,24.55,-0.01,-1
HNM,10.04,9.94,-0.01,-1
HMC,2.17,2.15,-0.01,-1
GMC,1.59,1.58,-0.01,-1
GIL,1.84,1.82,-0.01,-1
FPT,4.95,4.9,-0.01,-1
DTT,5.27,5.22,-0.01,-1
