symbol,first,last,change,change_percentage
VC7,2.45,2.95,0.2,20
TCR,8.76,10.48,0.2,20
SDT,2.63,3.16,0.2,20
VNR,4.21,4.99,0.19,19
VC3,1.36,1.62,0.19,19
HNM,9.65,11.42,0.18,18
HJS,2.45,2.89,0.18,18
TPP,1.62,1.9,0.17,17
SGT,15.09,17.72,0.17,17
NBC,2.21,2.59,0.17,17
HT1,5.75,6.75,0.17,17
C92,5.21,6.09,0.17,17
ACB,4.21,4.92,0.17,17
VC2,7.46,8.63,0.16,16
SCC,14.2,16.5,0.16,16
QNC,20.81,24.2,0.16,16
PVT,8.08,9.34,0.16,16
PVC,6.21,7.21,0.16,16
NGC,5.32,6.16,0.16,16
MCP,5.01,5.81,0.16,16
CII,10.58,12.26,0.16,16
SD7,22.2,25.6,0.15,15
SD5,3.77,4.32,0.15,15
S99,10.32,11.83,0.15,15
S12,11.99,13.79,0.15,15
PVS,10.53,12.16,0.15,15
PTS,4.47,5.14,0.15,15
PGS,1.92,2.2,0.15,15
BLF,8.64,9.91,0.15,15
VMC,5.13,5.84,0.14,14
STB,13.05,14.82,0.14,14
SD4,7.54,8.57,0.14,14
SCJ,19.81,22.62,0.14,14
NST,3.38,3.85,0.14,14
MCO,9.3,10.6,0.14,14
KHP,1.84,2.09,0.14,14
HUT,4.61,5.26,0.14,14
HCC,1.06,1.21,0.14,14
VSH,7.42,8.39,0.13,13
VNC,4.62,5.21,0.13,13
TKU,2.92,3.3,0.13,13
SRB,6.1,6.9,0.13,13
SJM,10.7,12.1,0.13,13
SJE,3.6,4.07,0.13,13
SD9,10.5,11.82,0.13,13
MEC,14.91,16.92,0.13,13
DHA,3.63,4.09,0.13,13
BVS,11.93,13.5,0.13,13
B82,5.58,6.3,0.13,13
YBC,17.9,20.0,0.12,12
VNM,3.71,4.14,0.12,12
VC5,8.14,9.09,0.12,12
TXM,7.39,8.26,0.12,12
TNC,3.75,4.2,0.12,12
SD6,9.96,11.19,0.12,12
RCL,5.16,5.79,0.12,12
PVI,7.04,7.91,0.12,12
MPC,1.59,1.78,0.12,12
KHA,5.37,6.0,0.12,12
ICF,8.6,9.6,0.12,12
FPT,4.06,4.55,0.12,12
CTN,10.58,11.83,0.12,12
BTS,7.78,8.7,0.12,12
TDH,9.58,10.59,0.11,11
TC6,4.68,5.21,0.11,11
STP,3.35,3.73,0.11,11
SDD,10.0,11.1,0.11,11
SDA,15.88,17.61,0.11,11
PVE,10.93,12.14,0.11,11
PVD,20.29,22.55,0.11,11
PJC,1.55,1.72,0.11,11
