symbol,first,last,change,change_percentage
LAF,22.9,24.4,0.07,7
REE,1.43,1.49,0.04,4
GMD,4.95,5.16,0.04,4
CAN,9.74,10.13,0.04,4
TMS,5.85,5.95,0.02,2
HAP,8.53,8.67,0.02,2
BT6,16.78,17.15,0.02,2
BBC,11.04,11.25,0.02,2
SGH,2.94,2.98,0.01,1
SAM,2.21,2.23,0.01,1
DPC,7.49,7.54,0.01,1
TS4,6.29,6.32,0.0,0
BPC,6.43,6.43,0.0,0
AGF,13.32,13.32,0.0,0
HAS,15.47,15.25,-0.01,-1
KHA,11.47,11.27,-0.02,-2
GIL,5.53,5.4,-0.02,-2
SAV,4.27,4.07,-0.05,-5
