symbol,first,last,change,change_percentage
RGC,14.8,22.4,0.51,51
TAW,8.6,12.8,0.49,49
THS,18.1,25.6,0.41,41
VC9,9.4,13.1,0.39,39
TTG,4.7,6.4,0.36,36
PXT,3.9,5.3,0.36,36
TLT,12.0,15.8,0.32,32
GER,10.7,13.9,0.3,30
BVN,8.4,10.8,0.29,29
VDN,14.6,18.7,0.28,28
VC3,35.99,46.0,0.28,28
PRO,7.8,9.9,0.27,27
DTG,22.0,27.9,0.27,27
DTC,6.3,8.0,0.27,27
CBS,44.35,55.67,0.26,26
TGG,5.33,6.64,0.25,25
PTL,4.49,5.62,0.25,25
PFL,4.5,5.6,0.24,24
BII,4.0,4.9,0.23,23
DAT,14.74,18.03,0.22,22
TTZ,3.4,4.1,0.21,21
LG9,7.5,9.0,0.2,20
APG,6.9,8.26,0.2,20
TVB,7.38,8.8,0.19,19
DC4,8.92,10.6,0.19,19
SCC,4.9,5.8,0.18,18
ITC,10.77,12.73,0.18,18
ABR,11.4,13.5,0.18,18
TTD,47.28,55.13,0.17,17
CAR,26.6,31.0,0.17,17
XMC,9.3,10.8,0.16,16
QSP,20.0,23.2,0.16,16
DZM,7.0,8.1,0.16,16
CSC,60.5,70.0,0.16,16
BVG,3.1,3.6,0.16,16
APS,15.0,17.4,0.16,16
VFG,39.73,45.65,0.15,15
TVC,8.5,9.8,0.15,15
TTB,4.61,5.3,0.15,15
TSJ,20.2,23.2,0.15,15
PV2,3.3,3.8,0.15,15
PMT,8.1,9.3,0.15,15
L40,17.6,20.2,0.15,15
KTC,7.62,8.73,0.15,15
ILA,5.4,6.2,0.15,15
HGT,14.0,16.1,0.15,15
GTD,10.1,11.6,0.15,15
VCC,14.6,16.6,0.14,14
HTL,18.68,21.28,0.14,14
GTH,5.0,5.7,0.14,14
E29,6.58,7.53,0.14,14
DXL,3.6,4.1,0.14,14
BSH,29.61,33.67,0.14,14
BLN,6.15,7.03,0.14,14
BBH,13.2,15.1,0.14,14
TDC,14.67,16.6,0.13,13
SCI,11.6,13.1,0.13,13
PCM,13.28,14.98,0.13,13
NHA,22.5,25.5,0.13,13
NDT,16.12,18.24,0.13,13
MTC,7.1,8.0,0.13,13
LPT,9.9,11.2,0.13,13
ICI,7.5,8.5,0.13,13
HSG,15.08,17.08,0.13,13
HPD,21.16,23.94,0.13,13
HNG,6.08,6.85,0.13,13
HLD,27.05,30.6,0.13,13
CMS,15.5,17.5,0.13,13
C92,3.9,4.4,0.13,13
BTV,14.3,16.2,0.13,13
VTD,13.78,15.4,0.12,12
VNH,3.2,3.6,0.12,12
UDC,8.26,9.29,0.12,12
STK,43.88,49.3,0.12,12
SRA,6.8,7.6,0.12,12
SJF,6.42,7.22,0.12,12
SBR,10.7,12.0,0.12,12
PXS,4.9,5.5,0.12,12
PWS,8.91,9.97,0.12,12
PCC,14.53,16.22,0.12,12
L18,29.03,32.38,0.12,12
HDP,13.0,14.6,0.12,12
CNT,12.5,14.0,0.12,12
CMN,49.2,55.0,0.12,12
C69,10.1,11.3,0.12,12
BDT,36.5,41.0,0.12,12
VTO,7.61,8.46,0.11,11
TIG,11.82,13.09,0.11,11
SIP,121.0,134.0,0.11,11
SID,11.5,12.8,0.11,11
PGT,5.6,6.2,0.11,11
ORS,14.65,16.25,0.11,11
LGL,5.38,5.97,0.11,11
LDG,9.01,9.96,0.11,11
EMS,25.88,28.71,0.11,11
DL1,6.4,7.1,0.11,11
CTS,15.26,17.0,0.11,11
BMS,9.3,10.3,0.11,11
VNL,19.33,21.19,0.1,10
VHE,5.0,5.5,0.1,10
VE9,2.9,3.2,0.1,10
VC7,10.8,11.9,0.1,10
SGD,24.5,26.9,0.1,10
SAM,11.63,12.74,0.1,10
PPY,10.19,11.2,0.1,10
NKG,19.0,20.85,0.1,10
MHL,7.1,7.8,0.1,10
MGR,10.5,11.5,0.1,10
HAR,5.43,5.95,0.1,10
HAG,11.35,12.45,0.1,10
GTA,15.55,17.15,0.1,10
DQC,22.74,25.08,0.1,10
CKV,23.9,26.4,0.1,10
BBT,10.9,12.0,0.1,10
BBS,9.31,10.21,0.1,10
ART,4.9,5.4,0.1,10
APP,7.0,7.7,0.1,10
AAT,12.15,13.4,0.1,10
VTV,5.7,6.2,0.09,9
VOS,16.65,18.15,0.09,9
VOC,18.03,19.73,0.09,9
VIX,11.13,12.08,0.09,9
VC2,22.0,24.0,0.09,9
TTH,3.2,3.5,0.09,9
TNS,4.6,5.0,0.09,9
SSI,22.8,24.8,0.09,9
SBS,9.6,10.5,0.09,9
NBW,18.4,20.1,0.09,9
MVN,26.4,28.9,0.09,9
LUT,4.4,4.8,0.09,9
LIG,6.6,7.2,0.09,9
ICG,7.32,7.96,0.09,9
DRH,9.15,9.97,0.09,9
CRC,6.94,7.55,0.09,9
CPC,17.4,19.0,0.09,9
CDO,3.4,3.7,0.09,9
BSP,14.8,16.1,0.09,9
BKC,6.4,7.0,0.09,9
ADC,17.36,19.0,0.09,9
VNS,15.45,16.75,0.08,8
VND,20.4,22.0,0.08,8
VLA,66.0,71.0,0.08,8
VHG,3.9,4.2,0.08,8
VE1,3.8,4.1,0.08,8
TTL,13.0,14.0,0.08,8
TIE,3.8,4.1,0.08,8
THG,48.37,52.37,0.08,8
SKG,18.3,19.75,0.08,8
QCG,8.2,8.82,0.08,8
PVP,10.73,11.56,0.08,8
PVL,6.3,6.8,0.08,8
NVL,74.7,80.9,0.08,8
L14,96.53,104.53,0.08,8
HVX,4.2,4.53,0.08,8
HAV,5.1,5.5,0.08,8
GND,31.24,33.84,0.08,8
DTT,14.25,15.35,0.08,8
DCM,30.05,32.4,0.08,8
DAN,30.09,32.44,0.08,8
BPC,10.6,11.4,0.08,8
VTA,5.6,6.0,0.07,7
VNR,24.0,25.7,0.07,7
VKC,4.1,4.4,0.07,7
VEF,107.0,114.7,0.07,7
TV1,10.7,11.4,0.07,7
TTF,8.12,8.67,0.07,7
TTC,13.0,13.9,0.07,7
TL4,8.2,8.8,0.07,7
TEG,9.05,9.72,0.07,7
TA9,13.93,14.87,0.07,7
SIC,29.9,32.0,0.07,7
SCL,9.9,10.6,0.07,7
REE,74.89,79.82,0.07,7
PVT,19.6,21.0,0.07,7
PVO,8.2,8.8,0.07,7
PVB,14.5,15.5,0.07,7
PSH,11.1,11.9,0.07,7
PNC,9.66,10.3,0.07,7
PMP,13.91,14.86,0.07,7
PHS,20.5,22.0,0.07,7
PDN,102.38,109.47,0.07,7
NTC,164.43,176.1,0.07,7
NSH,6.0,6.4,0.07,7
MLS,19.6,21.0,0.07,7
JVC,5.42,5.8,0.07,7
IVS,8.0,8.6,0.07,7
ITA,7.52,8.06,0.07,7
HID,6.33,6.75,0.07,7
HAI,2.44,2.61,0.07,7
FTM,2.9,3.1,0.07,7
FCM,5.0,5.35,0.07,7
DSP,9.8,10.5,0.07,7
CTT,12.97,13.9,0.07,7
CTC,4.5,4.8,0.07,7
CRE,15.31,16.34,0.07,7
CEN,9.5,10.2,0.07,7
CDR,6.8,7.3,0.07,7
BRR,20.1,21.57,0.07,7
BQB,4.2,4.5,0.07,7
BKG,5.64,6.04,0.07,7
API,17.0,18.18,0.07,7
ABS,12.08,12.93,0.07,7
AAV,8.99,9.6,0.07,7
WTC,12.05,12.79,0.06,6
VIP,6.36,6.76,0.06,6
VEC,13.0,13.8,0.06,6
VCI,32.07,33.9,0.06,6
VCB,77.0,82.0,0.06,6
TVN,8.3,8.8,0.06,6
TVM,9.32,9.9,0.06,6
TPB,24.56,25.95,0.06,6
TNI,4.01,4.24,0.06,6
TLP,9.3,9.88,0.06,6
TLH,8.99,9.51,0.06,6
TCO,10.18,10.75,0.06,6
TCI,9.8,10.4,0.06,6
SVD,5.09,5.37,0.06,6
SMC,18.15,19.3,0.06,6
SDA,15.2,16.1,0.06,6
S72,4.8,5.1,0.06,6
PXL,8.9,9.4,0.06,6
PXI,3.3,3.5,0.06,6
PVD,15.91,16.85,0.06,6
PSW,12.7,13.4,0.06,6
PSI,8.8,9.3,0.06,6
PLP,8.29,8.8,0.06,6
PET,31.59,33.36,0.06,6
NVT,14.1,15.0,0.06,6
MGC,4.8,5.1,0.06,6
MCG,3.86,4.09,0.06,6
MBS,18.18,19.18,0.06,6
KVC,3.3,3.5,0.06,6
KTS,15.7,16.6,0.06,6
KSQ,3.6,3.8,0.06,6
ITQ,4.7,5.0,0.06,6
IPA,22.6,23.9,0.06,6
HPW,16.0,17.0,0.06,6
HHG,3.2,3.4,0.06,6
FTS,33.95,36.0,0.06,6
FID,3.4,3.6,0.06,6
EVG,6.79,7.2,0.06,6
DXS,15.46,16.36,0.06,6
DPG,45.5,48.05,0.06,6
DP1,22.55,23.86,0.06,6
DNC,43.83,46.3,0.06,6
DC1,10.4,11.0,0.06,6
DBC,25.3,26.7,0.06,6
CVN,6.6,7.0,0.06,6
CLX,17.47,18.54,0.06,6
CAN,53.8,56.9,0.06,6
AMV,8.0,8.5,0.06,6
ADS,16.88,17.84,0.06,6
VTK,21.94,22.93,0.05,5
VLB,33.64,35.44,0.05,5
VGV,10.01,10.49,0.05,5
VGS,17.1,18.0,0.05,5
VFC,36.6,38.5,0.05,5
VE8,7.4,7.8,0.05,5
TSC,7.11,7.49,0.05,5
TNW,14.76,15.5,0.05,5
TNT,7.2,7.59,0.05,5
TNA,9.95,10.4,0.05,5
TCD,12.25,12.9,0.05,5
SHE,10.83,11.42,0.05,5
SDD,4.2,4.4,0.05,5
SD6,4.4,4.6,0.05,5
SCJ,4.3,4.5,0.05,5
PVC,16.51,17.39,0.05,5
POM,7.23,7.6,0.05,5
PMG,11.55,12.15,0.05,5
PC1,32.35,33.96,0.05,5
NNG,17.2,18.0,0.05,5
NDN,10.7,11.2,0.05,5
NBB,18.0,18.85,0.05,5
MDF,12.66,13.3,0.05,5
MCO,4.0,4.2,0.05,5
MCH,92.9,97.7,0.05,5
LSG,7.6,8.0,0.05,5
LIC,19.3,20.2,0.05,5
LCG,11.05,11.59,0.05,5
LAS,12.15,12.72,0.05,5
KHG,9.52,9.97,0.05,5
KCE,10.46,10.94,0.05,5
ITS,4.4,4.6,0.05,5
ITD,10.55,11.05,0.05,5
IDI,17.66,18.5,0.05,5
HVN,16.95,17.8,0.05,5
HHS,6.45,6.79,0.05,5
HEJ,22.2,23.4,0.05,5
HDC,46.85,49.15,0.05,5
HDA,10.19,10.65,0.05,5
HC3,34.19,35.94,0.05,5
HBS,7.4,7.8,0.05,5
HAX,21.1,22.15,0.05,5
DTK,12.0,12.6,0.05,5
DTA,8.8,9.28,0.05,5
DRG,10.0,10.5,0.05,5
DPM,41.24,43.1,0.05,5
CMV,12.29,12.85,0.05,5
CIP,4.3,4.5,0.05,5
CEO,32.8,34.3,0.05,5
CCR,16.5,17.3,0.05,5
CAG,11.5,12.1,0.05,5
BVS,19.96,21.01,0.05,5
BTN,4.1,4.3,0.05,5
BST,18.53,19.46,0.05,5
BOT,6.3,6.6,0.05,5
BFC,22.07,23.27,0.05,5
WCS,168.2,175.0,0.04,4
VRG,27.77,28.99,0.04,4
VFS,18.2,18.9,0.04,4
VC1,10.7,11.1,0.04,4
VAB,9.8,10.2,0.04,4
UNI,16.8,17.5,0.04,4
TVD,15.3,15.9,0.04,4
TN1,25.0,26.1,0.04,4
TLD,6.49,6.73,0.04,4
TID,42.38,44.14,0.04,4
THP,11.15,11.64,0.04,4
TDG,5.64,5.87,0.04,4
TC6,9.2,9.6,0.04,4
SII,15.5,16.1,0.04,4
SHA,4.9,5.08,0.04,4
SGP,20.3,21.1,0.04,4
SD9,9.0,9.4,0.04,4
