symbol,first,last,change,change_percentage
SRA,2.93,3.4,0.16,16
SJE,2.45,2.83,0.16,16
VCS,1.42,1.64,0.15,15
SD6,7.76,8.94,0.15,15
S99,9.05,10.44,0.15,15
RCL,6.13,7.04,0.15,15
VTV,2.07,2.36,0.14,14
VTL,8.29,9.45,0.14,14
SJM,10.4,11.9,0.14,14
SCJ,15.61,17.82,0.14,14
PVS,6.54,7.45,0.14,14
PTS,3.72,4.23,0.14,14
EBS,2.95,3.37,0.14,14
MIC,55.5,62.6,0.13,13
MEC,10.74,12.11,0.13,13
HHC,8.25,9.35,0.13,13
CTN,11.73,13.27,0.13,13
BLF,9.46,10.73,0.13,13
VNM,4.86,5.42,0.12,12
TSC,10.35,11.6,0.12,12
SSI,3.37,3.77,0.12,12
SDJ,13.5,15.1,0.12,12
RAL,9.31,10.4,0.12,12
PVI,7.08,7.91,0.12,12
PGS,1.91,2.13,0.12,12
PET,3.27,3.65,0.12,12
HPG,0.94,1.05,0.12,12
DPR,12.2,13.62,0.12,12
DPM,9.54,10.7,0.12,12
DHA,3.63,4.06,0.12,12
AGF,12.56,14.04,0.12,12
VMC,2.91,3.23,0.11,11
VIP,6.28,6.97,0.11,11
VIC,4.64,5.15,0.11,11
VC7,2.34,2.59,0.11,11
TXM,6.95,7.68,0.11,11
SAM,3.98,4.42,0.11,11
PVD,18.74,20.86,0.11,11
NTP,2.38,2.64,0.11,11
LBM,2.36,2.63,0.11,11
LAF,14.3,15.9,0.11,11
ITA,70.91,78.64,0.11,11
GIL,2.18,2.42,0.11,11
BMC,12.73,14.16,0.11,11
VID,4.71,5.17,0.1,10
VBH,12.97,14.22,0.1,10
PVC,6.3,6.91,0.1,10
HMC,2.99,3.29,0.1,10
HAI,7.29,8.02,0.1,10
VTS,21.6,23.6,0.09,9
TKU,2.72,2.97,0.09,9
SMC,5.59,6.08,0.09,9
SCC,12.8,14.0,0.09,9
PMS,6.7,7.28,0.09,9
PAC,4.01,4.39,0.09,9
GTA,4.24,4.62,0.09,9
DHG,13.01,14.19,0.09,9
BVS,13.78,15.01,0.09,9
ACL,3.06,3.33,0.09,9
VSH,6.38,6.9,0.08,8
VSC,1.48,1.6,0.08,8
TMC,4.0,4.33,0.08,8
TCR,10.39,11.17,0.08,8
SBT,3.01,3.25,0.08,8
QNC,20.03,21.59,0.08,8
PLC,1.44,1.55,0.08,8
PGC,1.97,2.12,0.08,8
HTV,3.91,4.21,0.08,8
HRC,19.59,21.25,0.08,8
HAS,10.51,11.37,0.08,8
DXP,1.53,1.65,0.08,8
DTT,7.07,7.65,0.08,8
DAE,3.0,3.24,0.08,8
CYC,9.8,10.6,0.08,8
CTB,3.0,3.23,0.08,8
ACB,3.14,3.39,0.08,8
VNR,4.73,5.05,0.07,7
VGP,6.47,6.9,0.07,7
TNG,0.96,1.03,0.07,7
SVC,4.01,4.29,0.07,7
STB,13.73,14.68,0.07,7
SDT,2.55,2.73,0.07,7
SCD,13.68,14.59,0.07,7
HNM,13.39,14.38,0.07,7
GMC,1.65,1.77,0.07,7
BTS,9.99,10.7,0.07,7
BTH,11.2,12.0,0.07,7
ALT,11.96,12.81,0.07,7
ABT,5.51,5.87,0.07,7
VNC,4.62,4.88,0.06,6
VFR,11.49,12.15,0.06,6
UIC,3.27,3.45,0.06,6
TYA,5.3,5.62,0.06,6
TRC,22.73,24.11,0.06,6
SJD,2.42,2.56,0.06,6
SGT,18.66,19.72,0.06,6
SFI,6.08,6.46,0.06,6
FMC,2.12,2.24,0.06,6
CII,11.81,12.49,0.06,6
BT6,37.99,40.2,0.06,6
BMP,3.27,3.46,0.06,6
VDL,5.84,6.12,0.05,5
SGH,19.04,19.99,0.05,5
SDD,9.5,10.0,0.05,5
NSC,7.44,7.82,0.05,5
KDC,7.79,8.15,0.05,5
ICF,10.5,11.0,0.05,5
HSI,17.2,18.0,0.05,5
HBC,1.77,1.85,0.05,5
HAX,3.52,3.71,0.05,5
DMC,29.76,31.15,0.05,5
DIC,12.06,12.64,0.05,5
CLC,2.84,2.98,0.05,5
ASP,5.79,6.08,0.05,5
VHG,15.55,16.13,0.04,4
TTC,4.46,4.63,0.04,4
TJC,5.68,5.92,0.04,4
SDN,6.03,6.28,0.04,4
POT,6.58,6.87,0.04,4
PJC,1.41,1.47,0.04,4
ONE,5.74,5.97,0.04,4
IMP,17.65,18.43,0.04,4
HEV,3.2,3.32,0.04,4
HAP,5.39,5.63,0.04,4
FPT,2.89,3.01,0.04,4
