symbol,first,last,change,change_percentage
GTS,9.34,16.25,0.74,74
HAT,32.13,46.93,0.46,46
TMC,9.39,13.34,0.42,42
BSP,12.57,16.75,0.33,33
SDG,8.2,10.83,0.32,32
VRC,8.63,11.24,0.3,30
VNH,1.3,1.69,0.3,30
SNC,8.08,10.45,0.29,29
CT3,3.77,4.83,0.28,28
HTP,12.79,16.21,0.27,27
PJT,4.56,5.74,0.26,26
NTW,14.82,18.46,0.25,25
HDO,2.2,2.7,0.23,23
TTH,7.16,8.63,0.21,21
SMB,15.89,19.18,0.21,21
SAF,25.72,30.92,0.2,20
PDC,3.1,3.7,0.19,19
MTH,14.91,17.69,0.19,19
WSB,28.36,33.18,0.17,17
RCD,8.24,9.65,0.17,17
NDP,14.77,17.34,0.17,17
ND2,7.4,8.66,0.17,17
LO5,4.9,5.7,0.16,16
VDT,8.82,10.12,0.15,15
TNM,3.02,3.48,0.15,15
CNC,17.79,20.45,0.15,15
BDG,8.83,10.13,0.15,15
VNP,4.4,5.0,0.14,14
TTG,4.57,5.22,0.14,14
PHR,7.73,8.81,0.14,14
L35,3.97,4.51,0.14,14
DNW,9.6,10.91,0.14,14
TDN,2.4,2.71,0.13,13
KCE,9.76,10.98,0.13,13
HU3,4.42,5.01,0.13,13
HHC,22.57,25.43,0.13,13
WCS,104.64,117.57,0.12,12
VGP,20.79,23.24,0.12,12
UDJ,3.38,3.78,0.12,12
SD2,6.38,7.12,0.12,12
PTE,3.3,3.7,0.12,12
OGC,1.24,1.39,0.12,12
NDC,20.84,23.33,0.12,12
GDW,13.46,15.05,0.12,12
CKD,5.55,6.2,0.12,12
VOC,21.56,23.88,0.11,11
SCD,44.24,49.26,0.11,11
PMT,4.48,4.99,0.11,11
L63,3.99,4.43,0.11,11
CMS,4.05,4.5,0.11,11
C47,6.61,7.31,0.11,11
TNA,12.35,13.58,0.1,10
SLS,54.04,59.53,0.1,10
SJE,13.04,14.29,0.1,10
SGS,4.64,5.09,0.1,10
OCH,5.2,5.7,0.1,10
NNT,9.96,10.93,0.1,10
LTC,5.0,5.5,0.1,10
LM8,17.77,19.57,0.1,10
KSD,2.9,3.2,0.1,10
HTC,14.98,16.52,0.1,10
DDN,7.43,8.2,0.1,10
DCL,18.29,20.08,0.1,10
ADP,15.49,17.0,0.1,10
TRC,16.07,17.52,0.09,9
SBS,1.1,1.2,0.09,9
RAL,60.27,65.75,0.09,9
MSR,9.67,10.55,0.09,9
HOT,18.16,19.85,0.09,9
HDA,5.9,6.44,0.09,9
DIC,5.93,6.48,0.09,9
CTD,150.0,164.11,0.09,9
BVN,7.62,8.33,0.09,9
VC5,1.3,1.4,0.08,8
TXM,5.99,6.45,0.08,8
SDJ,2.4,2.6,0.08,8
PMS,9.38,10.1,0.08,8
PCN,3.7,4.0,0.08,8
ITA,4.6,4.95,0.08,8
ICN,8.49,9.18,0.08,8
SSC,32.15,34.37,0.07,7
SAS,16.82,18.02,0.07,7
PTS,3.13,3.35,0.07,7
POT,12.85,13.75,0.07,7
HLD,4.25,4.56,0.07,7
HBC,10.88,11.63,0.07,7
HAX,7.58,8.12,0.07,7
DPR,18.01,19.22,0.07,7
DNP,13.63,14.57,0.07,7
DLR,6.6,7.06,0.07,7
CMV,7.63,8.14,0.07,7
CCI,6.95,7.42,0.07,7
C32,29.6,31.66,0.07,7
VAF,7.79,8.26,0.06,6
TA9,10.61,11.21,0.06,6
INN,28.5,30.22,0.06,6
DXV,4.61,4.87,0.06,6
DTA,2.48,2.62,0.06,6
DST,21.87,23.22,0.06,6
BBS,8.76,9.3,0.06,6
ADS,6.59,6.96,0.06,6
ABI,10.98,11.68,0.06,6
VNF,18.14,19.13,0.05,5
VGC,12.32,12.98,0.05,5
VDS,3.36,3.54,0.05,5
TTF,7.92,8.31,0.05,5
TRA,74.16,78.07,0.05,5
THG,21.13,22.25,0.05,5
SDV,12.23,12.87,0.05,5
QCG,3.6,3.79,0.05,5
PXL,1.9,2.0,0.05,5
PPC,7.7,8.1,0.05,5
KPF,3.12,3.29,0.05,5
KLF,2.2,2.3,0.05,5
IJC,4.9,5.15,0.05,5
ICF,2.62,2.75,0.05,5
HHG,5.21,5.45,0.05,5
HAC,2.65,2.79,0.05,5
DGC,10.5,10.98,0.05,5
CAP,11.28,11.84,0.05,5
BLI,4.43,4.63,0.05,5
VE3,8.34,8.65,0.04,4
VC3,11.12,11.52,0.04,4
TPC,4.75,4.92,0.04,4
TKC,9.16,9.55,0.04,4
TIX,15.36,16.0,0.04,4
TFC,6.17,6.39,0.04,4
SVI,31.89,33.25,0.04,4
SVC,13.22,13.71,0.04,4
SII,30.8,31.9,0.04,4
SHN,8.71,9.07,0.04,4
S12,2.3,2.4,0.04,4
PTB,31.86,33.15,0.04,4
PIV,7.33,7.62,0.04,4
NSG,10.17,10.6,0.04,4
KSQ,2.4,2.5,0.04,4
KHP,5.38,5.62,0.04,4
HBS,2.8,2.9,0.04,4
HAI,3.98,4.14,0.04,4
HAD,16.78,17.52,0.04,4
GMX,8.36,8.69,0.04,4
GHC,10.88,11.28,0.04,4
FLC,5.31,5.54,0.04,4
DXP,14.48,15.07,0.04,4
DTV,6.83,7.1,0.04,4
DTL,24.0,25.0,0.04,4
DMC,58.64,61.0,0.04,4
DHG,52.32,54.67,0.04,4
CKV,9.55,9.97,0.04,4
VKC,13.81,14.26,0.03,3
VCS,36.92,37.95,0.03,3
VCG,11.13,11.41,0.03,3
TV1,15.0,15.4,0.03,3
TLT,14.17,14.64,0.03,3
STC,16.21,16.77,0.03,3
SJD,9.62,9.93,0.03,3
SFI,12.73,13.13,0.03,3
SBA,6.31,6.48,0.03,3
S74,5.8,6.0,0.03,3
S55,25.36,26.02,0.03,3
PVB,11.23,11.57,0.03,3
PTC,3.28,3.37,0.03,3
PMC,54.61,56.17,0.03,3
NVT,1.92,1.97,0.03,3
NBC,3.55,3.67,0.03,3
MHC,4.58,4.7,0.03,3
L14,7.5,7.69,0.03,3
KDM,7.8,8.0,0.03,3
HLY,14.82,15.33,0.03,3
HID,14.61,15.12,0.03,3
FMC,11.03,11.32,0.03,3
DHT,11.56,11.9,0.03,3
CTP,10.32,10.64,0.03,3
CSV,16.34,16.8,0.03,3
CAV,35.19,36.39,0.03,3
BSI,7.31,7.51,0.03,3
ATA,0.71,0.73,0.03,3
AMD,13.35,13.81,0.03,3
AGF,8.6,8.9,0.03,3
VPD,8.12,8.26,0.02,2
VNM,77.3,78.56,0.02,2
VNC,27.16,27.64,0.02,2
VID,2.38,2.43,0.02,2
VAT,15.46,15.82,0.02,2
TYA,7.71,7.83,0.02,2
TVS,4.43,4.54,0.02,2
TVN,5.0,5.1,0.02,2
TIS,6.3,6.4,0.02,2
TIP,10.0,10.17,0.02,2
THT,2.98,3.04,0.02,2
TDC,3.04,3.09,0.02,2
TCH,15.22,15.51,0.02,2
TBC,14.03,14.33,0.02,2
SZL,19.16,19.59,0.02,2
SJS,18.72,19.03,0.02,2
SHA,4.39,4.49,0.02,2
SD5,4.19,4.28,0.02,2
SBT,21.34,21.67,0.02,2
RIC,9.4,9.58,0.02,2
REE,14.29,14.6,0.02,2
PPS,5.37,5.47,0.02,2
PGD,29.27,30.0,0.02,2
PDR,3.68,3.74,0.02,2
NNC,35.79,36.57,0.02,2
NAF,23.94,24.47,0.02,2
MWG,17.08,17.43,0.02,2
LIX,37.06,37.64,0.02,2
LCM,1.26,1.29,0.02,2
L61,8.42,8.6,0.02,2
JVC,3.13,3.18,0.02,2
ITD,10.54,10.78,0.02,2
IBC,5.18,5.29,0.02,2
HSG,12.36,12.55,0.02,2
HQC,5.2,5.31,0.02,2
HPM,18.2,18.5,0.02,2
HNG,6.12,6.25,0.02,2
HND,7.53,7.66,0.02,2
HCD,5.76,5.89,0.02,2
HAG,5.27,5.37,0.02,2
GIL,21.52,21.95,0.02,2
FIT,4.76,4.86,0.02,2
DHP,5.34,5.45,0.02,2
CVT,17.44,17.81,0.02,2
CLC,19.96,20.4,0.02,2
CDO,32.85,33.5,0.02,2
CCL,1.98,2.02,0.02,2
BPC,15.08,15.41,0.02,2
BMC,10.62,10.84,0.02,2
BBC,79.37,80.76,0.02,2
ATS,8.4,8.6,0.02,2
ACB,5.17,5.28,0.02,2
VNS,26.12,26.42,0.01,1
VMS,8.59,8.66,0.01,1
VHC,22.52,22.68,0.01,1
VGG,44.31,44.75,0.01,1
VFG,24.76,25.04,0.01,1
VCB,26.55,26.7,0.01,1
TNG,5.71,5.79,0.01,1
TKU,4.62,4.66,0.01,1
TDS,6.38,6.44,0.01,1
TCM,9.34,9.44,0.01,1
SHP,11.9,12.02,0.01,1
SHI,3.84,3.88,0.01,1
SGN,48.61,49.1,0.01,1
SGH,33.15,33.44,0.01,1
SFG,8.27,8.38,0.01,1
SDT,5.51,5.57,0.01,1
SD9,7.3,7.38,0.01,1
PXI,4.24,4.3,0.01,1
PSI,7.0,7.1,0.01,1
PIT,7.4,7.5,0.01,1
PHC,2.86,2.9,0.01,1
PGS,11.78,11.92,0.01,1
PAC,24.42,24.62,0.01,1
NTP,32.86,33.15,0.01,1
NT2,18.3,18.46,0.01,1
NET,22.98,23.1,0.01,1
NCS,35.25,35.64,0.01,1
MST,8.18,8.26,0.01,1
MDF,5.98,6.06,0.01,1
MCP,13.16,13.24,0.01,1
LSS,11.01,11.16,0.01,1
LHC,12.77,12.91,0.01,1
KSB,24.98,25.34,0.01,1
KDH,9.69,9.74,0.01,1
IMP,31.62,31.88,0.01,1
HUT,9.35,9.42,0.01,1
HPG,6.28,6.37,0.01,1
HCC,11.29,11.41,0.01,1
HAR,3.92,3.96,0.01,1
GTA,7.83,7.89,0.01,1
FPT,15.16,15.3,0.01,1
EID,9.03,9.09,0.01,1
DVP,41.69,42.21,0.01,1
DRL,19.34,19.56,0.01,1
DRH,12.64,12.77,0.01,1
DIG,3.79,3.82,0.01,1
DHC,12.81,12.98,0.01,1
CTX,5.34,5.38,0.01,1
CSM,16.6,16.84,0.01,1
CSC,4.54,4.57,0.01,1
CMX,2.69,2.72,0.01,1
CLG,3.86,3.9,0.01,1
BVS,12.2,12.27,0.01,1
BRC,6.49,6.55,0.01,1
BFC,19.2,19.32,0.01,1
APC,19.61,19.81,0.01,1
VTX,12.56,12.56,0.0,0
VTJ,10.43,10.43,0.0,0
VTA,6.9,6.9,0.0,0
VSA,12.52,12.52,0.0,0
VPC,0.9,0.9,0.0,0
VNR,12.64,12.7,0.0,0
VMD,21.11,21.17,0.0,0
VLG,3.16,3.16,0.0,0
VIT,9.34,9.3,-0.0,0
VIP,4.78,4.78,0.0,0
VIC,31.59,31.48,-0.0,0
VHL,21.0,21.0,0.0,0
VDL,32.53,32.53,0.0,0
VCM,14.07,14.13,0.0,0
VCC,9.43,9.43,0.0,0
VCA,3.57,3.57,0.0,0
VC7,10.64,10.64,0.0,0
V21,6.6,6.6,0.0,0
