symbol,first,last,change,change_percentage
VFC,18.17,19.68,0.08,8
HTV,6.91,7.43,0.08,8
GIL,4.82,5.21,0.08,8
BMP,3.74,4.03,0.08,8
TYA,15.54,16.66,0.07,7
TMS,7.21,7.7,0.07,7
REE,5.32,5.71,0.07,7
HAP,7.07,7.55,0.07,7
VNM,3.31,3.52,0.06,6
MHC,9.56,10.17,0.06,6
DPC,7.79,8.25,0.06,6
BBT,13.0,13.8,0.06,6
VSH,7.51,7.91,0.05,5
SJS,89.69,94.37,0.05,5
SAV,8.95,9.42,0.05,5
PPC,7.82,8.25,0.05,5
NHC,4.71,4.93,0.05,5
LAF,16.8,17.6,0.05,5
KHA,10.11,10.64,0.05,5
DHA,10.24,10.71,0.05,5
BT6,36.88,38.82,0.05,5
GMD,15.55,16.15,0.04,4
CAN,12.88,13.44,0.04,4
BBC,20.79,21.72,0.04,4
KHP,2.9,3.0,0.03,3
DXP,2.57,2.64,0.03,3
BPC,7.07,7.27,0.03,3
UNI,23.01,23.5,0.02,2
TKU,6.77,6.93,0.02,2
SSC,18.52,18.9,0.02,2
PNC,16.64,17.04,0.02,2
HAS,24.89,25.18,0.01,1
CII,12.9,13.08,0.01,1
BBS,4.31,4.37,0.01,1
SAM,6.83,6.83,0.0,0
VTL,8.5,8.41,-0.01,-1
VTC,21.4,21.28,-0.01,-1
STB,43.84,43.49,-0.01,-1
SGH,7.02,6.98,-0.01,-1
PMS,6.45,6.37,-0.01,-1
KDC,5.75,5.71,-0.01,-1
VNR,5.23,5.15,-0.02,-2
TNA,3.7,3.62,-0.02,-2
SFC,8.93,8.78,-0.02,-2
CID,12.22,11.68,-0.04,-4
TS4,8.65,8.24,-0.05,-5
CYC,20.0,18.8,-0.06,-6
AGF,32.6,29.5,-0.1,-10
ILC,24.34,0.0,-1.0,-100
