symbol,first,last,change,change_percentage
SNC,8.89,12.89,0.45,45
ITQ,21.02,30.29,0.44,44
SSF,5.8,7.2,0.24,24
SCO,3.8,4.6,0.21,21
VTX,7.06,8.44,0.2,20
SDC,8.37,10.04,0.2,20
LHG,4.46,5.36,0.2,20
TV2,1.66,1.98,0.19,19
SGC,20.98,25.04,0.19,19
PTH,2.35,2.79,0.19,19
CSC,3.76,4.46,0.19,19
VNG,10.71,12.65,0.18,18
KTS,9.66,11.44,0.18,18
DST,3.54,4.18,0.18,18
PFL,3.5,4.1,0.17,17
NDF,17.7,20.7,0.17,17
LGC,14.39,16.82,0.17,17
DTC,3.72,4.37,0.17,17
DRH,3.66,4.3,0.17,17
STG,4.75,5.51,0.16,16
HHC,18.27,21.27,0.16,16
L14,2.27,2.61,0.15,15
DZM,4.0,4.58,0.15,15
TMP,12.1,13.76,0.14,14
SAF,10.76,12.31,0.14,14
IDJ,1.44,1.64,0.14,14
DBT,7.89,8.99,0.14,14
VCG,8.16,9.19,0.13,13
HUT,8.27,9.28,0.12,12
ASA,8.5,9.56,0.12,12
VRC,4.7,5.22,0.11,11
VPH,2.37,2.63,0.11,11
RIC,15.8,17.6,0.11,11
HAD,13.33,14.79,0.11,11
DXG,4.45,4.94,0.11,11
VCA,1.36,1.49,0.1,10
QHD,7.32,8.03,0.1,10
PVV,3.0,3.3,0.1,10
PSL,2.81,3.08,0.1,10
NDC,18.95,20.85,0.1,10
MTH,12.91,14.23,0.1,10
LDP,14.77,16.29,0.1,10
HTC,6.91,7.62,0.1,10
GTH,3.41,3.74,0.1,10
BTH,10.2,11.2,0.1,10
ADC,8.29,9.12,0.1,10
ABI,5.86,6.45,0.1,10
VTI,6.8,7.4,0.09,9
VOS,5.3,5.8,0.09,9
TET,14.16,15.41,0.09,9
STL,3.4,3.7,0.09,9
SJS,18.25,19.89,0.09,9
SGS,3.17,3.45,0.09,9
S12,5.5,6.0,0.09,9
PID,4.7,5.1,0.09,9
IHK,5.24,5.7,0.09,9
ECI,8.47,9.24,0.09,9
CMT,10.0,10.9,0.09,9
APC,16.55,18.12,0.09,9
TTF,10.19,10.98,0.08,8
SCR,6.1,6.6,0.08,8
PVL,3.8,4.1,0.08,8
PMS,4.09,4.43,0.08,8
LCG,4.28,4.62,0.08,8
IVS,9.04,9.73,0.08,8
GDW,10.93,11.78,0.08,8
DIG,6.01,6.5,0.08,8
CT6,6.03,6.53,0.08,8
CPC,12.0,12.98,0.08,8
CKV,5.58,6.02,0.08,8
TPH,4.41,4.7,0.07,7
TNM,2.39,2.56,0.07,7
TKU,3.71,3.97,0.07,7
SSM,8.24,8.81,0.07,7
QCG,9.2,9.83,0.07,7
HAR,10.06,10.77,0.07,7
D11,6.51,6.95,0.07,7
CCI,6.39,6.82,0.07,7
BBC,47.57,51.13,0.07,7
ARM,11.02,11.83,0.07,7
AAA,6.36,6.83,0.07,7
VNA,3.4,3.6,0.06,6
VLF,6.4,6.8,0.06,6
VIP,6.33,6.68,0.06,6
VBC,8.28,8.76,0.06,6
TMT,10.73,11.4,0.06,6
SDY,3.6,3.8,0.06,6
PV2,3.1,3.3,0.06,6
PTI,10.3,10.93,0.06,6
PLC,13.98,14.83,0.06,6
PGI,4.83,5.13,0.06,6
LBE,4.58,4.86,0.06,6
DTL,7.7,8.2,0.06,6
DLG,10.34,10.98,0.06,6
DCL,12.63,13.38,0.06,6
BSI,7.14,7.58,0.06,6
VTO,4.13,4.33,0.05,5
V11,2.0,2.1,0.05,5
TJC,7.46,7.85,0.05,5
TDH,6.72,7.07,0.05,5
TDC,4.6,4.81,0.05,5
SHS,2.78,2.92,0.05,5
SCD,20.34,21.35,0.05,5
QTC,11.29,11.9,0.05,5
PMC,33.26,35.03,0.05,5
KHA,14.69,15.39,0.05,5
INN,13.92,14.68,0.05,5
HJS,5.53,5.82,0.05,5
HDM,9.94,10.41,0.05,5
HDG,7.27,7.66,0.05,5
HDC,5.38,5.64,0.05,5
DAG,5.57,5.84,0.05,5
CNC,11.06,11.56,0.05,5
BT6,8.0,8.4,0.05,5
APG,3.39,3.56,0.05,5
VTV,7.11,7.38,0.04,4
VNR,11.4,11.84,0.04,4
VNE,7.57,7.85,0.04,4
VHC,13.76,14.37,0.04,4
VE9,3.72,3.86,0.04,4
VE3,6.24,6.48,0.04,4
TVC,13.68,14.27,0.04,4
TRC,17.38,18.0,0.04,4
TDN,2.45,2.55,0.04,4
TBC,12.57,13.01,0.04,4
SMA,3.51,3.64,0.04,4
SGT,3.38,3.51,0.04,4
SDU,12.69,13.18,0.04,4
SAM,5.79,6.0,0.04,4
PSC,3.95,4.09,0.04,4
NVT,5.4,5.6,0.04,4
NTL,8.24,8.61,0.04,4
NSC,48.51,50.43,0.04,4
MAC,5.2,5.43,0.04,4
LUT,5.0,5.2,0.04,4
LM8,14.24,14.81,0.04,4
KSB,7.13,7.43,0.04,4
KDC,21.36,22.19,0.04,4
ITC,4.91,5.1,0.04,4
IJC,6.6,6.85,0.04,4
ICG,5.25,5.44,0.04,4
HVG,19.19,19.95,0.04,4
HSI,2.6,2.7,0.04,4
HQC,7.04,7.32,0.04,4
HBC,3.51,3.64,0.04,4
DCT,2.4,2.5,0.04,4
CDC,3.97,4.14,0.04,4
CCL,2.24,2.32,0.04,4
BXH,8.06,8.37,0.04,4
BTS,5.89,6.15,0.04,4
BII,10.46,10.91,0.04,4
BCC,8.7,9.02,0.04,4
API,6.51,6.78,0.04,4
VNC,13.42,13.77,0.03,3
VIT,3.16,3.24,0.03,3
VGS,3.9,4.01,0.03,3
VE8,5.02,5.16,0.03,3
VC6,3.86,3.96,0.03,3
UIC,8.35,8.59,0.03,3
UDC,5.89,6.08,0.03,3
TNA,3.7,3.8,0.03,3
TIX,10.37,10.63,0.03,3
THB,11.14,11.45,0.03,3
TH1,19.16,19.81,0.03,3
SSI,9.34,9.6,0.03,3
SRB,3.0,3.1,0.03,3
SPI,7.7,7.9,0.03,3
SMT,15.75,16.29,0.03,3
SKG,10.2,10.53,0.03,3
SBT,6.49,6.67,0.03,3
RCL,12.0,12.41,0.03,3
PVX,6.1,6.3,0.03,3
PVR,3.6,3.7,0.03,3
ORS,2.47,2.54,0.03,3
NVB,5.27,5.43,0.03,3
NLG,8.93,9.24,0.03,3
MHC,7.13,7.31,0.03,3
KTT,3.9,4.0,0.03,3
KKC,10.32,10.66,0.03,3
KAC,14.09,14.49,0.03,3
HTL,8.26,8.5,0.03,3
HLC,4.22,4.36,0.03,3
GDT,9.11,9.36,0.03,3
DHT,6.48,6.7,0.03,3
DGC,5.31,5.46,0.03,3
DDN,5.33,5.51,0.03,3
CTD,35.41,36.61,0.03,3
CMV,6.85,7.03,0.03,3
CLG,7.5,7.7,0.03,3
BVS,10.84,11.21,0.03,3
