symbol,first,last,change,change_percentage
VFR,17.66,18.14,0.03,3
VBH,17.2,17.68,0.03,3
PVE,18.28,18.79,0.03,3
MIC,92.7,95.4,0.03,3
MEC,17.88,18.36,0.03,3
LUT,24.3,25.0,0.03,3
HCT,17.44,17.99,0.03,3
DBC,3.37,3.46,0.03,3
DAC,31.4,32.3,0.03,3
VTS,35.1,35.9,0.02,2
VTB,6.32,6.42,0.02,2
VSH,9.77,9.95,0.02,2
VIC,5.2,5.29,0.02,2
VHG,18.49,18.81,0.02,2
VGP,8.59,8.74,0.02,2
TSC,12.69,12.94,0.02,2
TRC,26.48,26.88,0.02,2
SMC,8.4,8.55,0.02,2
SCD,13.12,13.33,0.02,2
SBT,3.87,3.93,0.02,2
SAF,3.22,3.28,0.02,2
RAL,12.28,12.51,0.02,2
PVD,26.58,27.04,0.02,2
PPC,13.02,13.26,0.02,2
PMS,8.47,8.64,0.02,2
PLC,2.48,2.52,0.02,2
PJT,3.74,3.8,0.02,2
PIT,19.75,20.09,0.02,2
NST,5.63,5.75,0.02,2
NSC,9.51,9.7,0.02,2
MPC,3.32,3.37,0.02,2
KDC,12.02,12.22,0.02,2
HT1,9.7,9.87,0.02,2
HSI,23.4,23.8,0.02,2
HPG,1.3,1.32,0.02,2
HNM,17.43,17.72,0.02,2
HMC,4.16,4.24,0.02,2
HHC,13.67,13.97,0.02,2
HDC,3.66,3.73,0.02,2
HAI,10.97,11.23,0.02,2
DTC,21.35,21.83,0.02,2
DRC,2.76,2.82,0.02,2
DPM,13.5,13.76,0.02,2
DPC,8.7,8.85,0.02,2
DIC,26.21,26.71,0.02,2
DHG,17.22,17.51,0.02,2
DHA,5.17,5.26,0.02,2
COM,10.91,11.1,0.02,2
ANV,13.0,13.21,0.02,2
ACL,4.27,4.35,0.02,2
VTV,2.8,2.82,0.01,1
VNR,6.51,6.56,0.01,1
VNM,6.94,7.04,0.01,1
TDH,31.18,31.35,0.01,1
SJD,4.08,4.13,0.01,1
SJ1,4.24,4.28,0.01,1
SCJ,31.27,31.62,0.01,1
RCL,10.74,10.82,0.01,1
PTS,6.65,6.73,0.01,1
PGS,2.85,2.88,0.01,1
NHC,4.87,4.92,0.01,1
MHC,6.97,7.05,0.01,1
ITA,64.55,65.45,0.01,1
ICF,13.7,13.9,0.01,1
GMD,16.41,16.54,0.01,1
GIL,3.28,3.32,0.01,1
DXV,10.77,10.92,0.01,1
DPR,14.39,14.52,0.01,1
DCT,15.7,15.8,0.01,1
ABT,7.54,7.58,0.01,1
VSC,2.15,2.15,0.0,0
VNC,8.85,8.85,0.0,0
VID,6.62,6.62,0.0,0
VFC,24.18,24.18,0.0,0
TYA,6.78,6.78,0.0,0
TPH,8.19,8.19,0.0,0
SRB,11.2,11.2,0.0,0
SGH,20.31,20.31,0.0,0
SFN,5.26,5.26,0.0,0
SFC,8.9,8.9,0.0,0
SAP,16.25,16.25,0.0,0
