symbol,first,last,change,change_percentage
CQT,3.3,4.8,0.45,45
SBS,1.6,2.3,0.44,44
PDC,5.5,7.9,0.44,44
CTP,14.46,19.33,0.34,34
VMA,3.74,4.98,0.33,33
YBC,5.6,7.4,0.32,32
HES,8.94,11.72,0.31,31
SDJ,10.6,13.8,0.3,30
LEC,16.1,21.0,0.3,30
DNH,11.65,15.02,0.29,29
VAT,5.46,7.0,0.28,28
DAT,18.34,23.49,0.28,28
CCL,2.73,3.42,0.25,25
ATG,2.56,3.2,0.25,25
SB1,9.68,11.69,0.21,21
DTA,6.36,7.71,0.21,21
SIC,5.11,6.11,0.2,20
RCL,10.24,12.29,0.2,20
PVM,5.0,6.0,0.2,20
PCG,7.5,9.0,0.2,20
C47,10.17,12.23,0.2,20
QCG,22.54,26.42,0.17,17
PNC,13.18,15.39,0.17,17
PMC,63.69,74.2,0.17,17
CMG,8.04,9.42,0.17,17
SGS,6.22,7.24,0.16,16
VTB,9.58,11.05,0.15,15
STC,19.44,22.4,0.15,15
SGT,6.2,7.13,0.15,15
LAI,7.5,8.63,0.15,15
GDW,11.44,13.1,0.15,15
CGV,11.4,13.1,0.15,15
SCJ,2.1,2.4,0.14,14
QCC,5.82,6.62,0.14,14
PAC,34.63,39.52,0.14,14
NNT,10.78,12.31,0.14,14
LHG,11.98,13.62,0.14,14
HOT,23.48,26.83,0.14,14
CTC,4.4,5.0,0.14,14
CLX,8.55,9.75,0.14,14
ABI,19.3,22.06,0.14,14
VNG,11.52,12.98,0.13,13
TUG,6.7,7.54,0.13,13
TNI,8.63,9.75,0.13,13
PEN,6.29,7.13,0.13,13
PDV,4.67,5.3,0.13,13
VHL,28.27,31.6,0.12,12
TNT,3.46,3.86,0.12,12
SZL,25.52,28.61,0.12,12
SDP,5.2,5.8,0.12,12
PLX,48.75,54.56,0.12,12
BCG,4.11,4.59,0.12,12
VRC,23.09,25.59,0.11,11
VE1,7.4,8.2,0.11,11
TVA,6.79,7.53,0.11,11
NAV,4.57,5.09,0.11,11
L44,1.9,2.1,0.11,11
DPS,2.8,3.1,0.11,11
BSG,8.0,8.89,0.11,11
BDG,8.79,9.8,0.11,11
STP,3.46,3.82,0.1,10
SMN,6.35,6.98,0.1,10
SCR,8.21,9.04,0.1,10
QNC,4.1,4.5,0.1,10
PV2,2.1,2.3,0.1,10
PTE,2.1,2.3,0.1,10
PJC,13.73,15.1,0.1,10
L14,12.06,13.22,0.1,10
INC,4.53,4.97,0.1,10
HAX,15.41,16.99,0.1,10
GND,13.91,15.29,0.1,10
DL1,9.38,10.31,0.1,10
DHA,18.15,20.01,0.1,10
CTT,4.01,4.42,0.1,10
CPC,21.39,23.48,0.1,10
VXB,12.68,13.8,0.09,9
VNF,21.06,22.94,0.09,9
VLC,12.93,14.03,0.09,9
VCA,4.96,5.42,0.09,9
TDM,15.37,16.81,0.09,9
SAF,28.29,30.72,0.09,9
RCD,16.17,17.64,0.09,9
PDR,8.26,8.98,0.09,9
HNG,10.25,11.15,0.09,9
FCN,15.57,16.94,0.09,9
VPC,1.2,1.3,0.08,8
VCF,95.05,102.45,0.08,8
TTT,49.65,53.44,0.08,8
TLG,53.22,57.72,0.08,8
SNC,7.34,7.96,0.08,8
MWG,22.51,24.36,0.08,8
MBG,2.96,3.19,0.08,8
LCG,4.43,4.8,0.08,8
HAG,9.05,9.78,0.08,8
CX8,6.85,7.39,0.08,8
CIG,2.85,3.08,0.08,8
BT6,5.1,5.5,0.08,8
TEG,4.04,4.34,0.07,7
TCO,7.9,8.46,0.07,7
TCM,17.71,19.03,0.07,7
TCD,6.28,6.7,0.07,7
SVI,28.79,30.72,0.07,7
STK,9.1,9.76,0.07,7
SSN,21.0,22.4,0.07,7
SJE,14.04,15.08,0.07,7
PSI,4.2,4.5,0.07,7
NHA,3.43,3.67,0.07,7
KSB,38.29,41.1,0.07,7
HVX,3.6,3.86,0.07,7
HQC,3.07,3.29,0.07,7
HII,6.18,6.59,0.07,7
HAC,3.38,3.63,0.07,7
DNL,8.65,9.27,0.07,7
AGR,3.58,3.83,0.07,7
VKC,10.0,10.6,0.06,6
VE9,4.94,5.26,0.06,6
VCW,20.18,21.31,0.06,6
VCG,13.75,14.6,0.06,6
TTZ,3.27,3.45,0.06,6
TSB,8.6,9.14,0.06,6
TBC,15.93,16.91,0.06,6
SMT,15.43,16.43,0.06,6
RAL,77.11,81.39,0.06,6
PTL,2.83,2.99,0.06,6
PNJ,31.97,33.97,0.06,6
PHR,14.06,14.89,0.06,6
OPC,17.03,18.11,0.06,6
NBP,8.33,8.79,0.06,6
KAC,31.76,33.74,0.06,6
IMP,37.57,39.91,0.06,6
IME,9.47,10.03,0.06,6
HAS,6.54,6.92,0.06,6
FCM,3.65,3.88,0.06,6
DMC,100.18,105.88,0.06,6
DCM,9.19,9.75,0.06,6
CCI,10.02,10.62,0.06,6
ACL,3.21,3.39,0.06,6
AAA,17.86,19.0,0.06,6
WSS,4.0,4.2,0.05,5
VSN,38.86,40.7,0.05,5
VSI,9.16,9.65,0.05,5
VPS,14.48,15.16,0.05,5
VPH,5.77,6.06,0.05,5
VIB,5.27,5.53,0.05,5
VE2,10.47,11.03,0.05,5
TDW,18.64,19.63,0.05,5
SFI,13.47,14.17,0.05,5
PSD,4.12,4.34,0.05,5
PHH,14.1,14.8,0.05,5
NAG,3.13,3.29,0.05,5
MVB,5.24,5.49,0.05,5
MCO,2.0,2.1,0.05,5
LSS,10.72,11.29,0.05,5
GHC,14.16,14.84,0.05,5
DLG,3.8,3.99,0.05,5
DGW,3.74,3.94,0.05,5
DGT,8.34,8.72,0.05,5
DAE,10.67,11.21,0.05,5
D2D,9.85,10.33,0.05,5
C32,25.02,26.33,0.05,5
BLF,4.2,4.4,0.05,5
APF,21.07,22.18,0.05,5
APC,25.3,26.5,0.05,5
VSC,20.0,20.84,0.04,4
VIX,2.0,2.09,0.04,4
VCS,46.58,48.34,0.04,4
SFC,15.39,16.01,0.04,4
SDD,2.3,2.4,0.04,4
RDP,11.16,11.64,0.04,4
PSE,7.02,7.27,0.04,4
OGC,1.47,1.53,0.04,4
NTW,17.7,18.38,0.04,4
NNC,32.38,33.83,0.04,4
MTA,2.7,2.8,0.04,4
MCF,7.59,7.9,0.04,4
MBB,7.87,8.15,0.04,4
IBC,20.22,21.06,0.04,4
HAR,3.92,4.08,0.04,4
GMX,9.25,9.62,0.04,4
GEG,7.63,7.92,0.04,4
EID,11.26,11.66,0.04,4
EIB,10.25,10.71,0.04,4
DCS,2.5,2.6,0.04,4
CVT,25.64,26.58,0.04,4
CMS,5.04,5.22,0.04,4
BVS,14.02,14.62,0.04,4
BMJ,4.44,4.6,0.04,4
ASP,3.1,3.23,0.04,4
APG,2.58,2.68,0.04,4
AMC,15.13,15.68,0.04,4
VSA,13.79,14.21,0.03,3
VPD,8.76,9.05,0.03,3
VNI,6.8,7.0,0.03,3
VNE,8.96,9.22,0.03,3
VHC,23.76,24.43,0.03,3
VDS,4.69,4.83,0.03,3
UIC,19.58,20.19,0.03,3
TVB,3.01,3.11,0.03,3
TSC,3.14,3.24,0.03,3
TNC,8.85,9.15,0.03,3
TL4,4.91,5.04,0.03,3
TCR,3.85,3.97,0.03,3
TCH,10.7,10.98,0.03,3
SGN,93.42,95.83,0.03,3
SAB,179.6,184.87,0.03,3
PVT,10.17,10.5,0.03,3
POS,7.15,7.38,0.03,3
PHC,7.42,7.65,0.03,3
PAN,21.8,22.35,0.03,3
NSG,9.97,10.23,0.03,3
NKG,14.73,15.1,0.03,3
KBC,11.62,12.0,0.03,3
HVG,6.55,6.76,0.03,3
HTL,28.33,29.26,0.03,3
HDG,9.08,9.33,0.03,3
HCM,13.34,13.69,0.03,3
FTM,11.8,12.13,0.03,3
FPT,19.07,19.55,0.03,3
EIN,5.22,5.4,0.03,3
EBS,5.12,5.29,0.03,3
DRH,19.06,19.55,0.03,3
DRC,23.71,24.51,0.03,3
CLC,23.62,24.38,0.03,3
CDO,3.4,3.5,0.03,3
BBS,9.97,10.31,0.03,3
AGM,7.46,7.7,0.03,3
ADS,8.95,9.18,0.03,3
ACC,12.72,13.05,0.03,3
VND,3.63,3.69,0.02,2
VMC,13.58,13.79,0.02,2
VIT,9.24,9.43,0.02,2
VIP,4.81,4.89,0.02,2
VIF,9.6,9.75,0.02,2
TTC,11.65,11.84,0.02,2
TST,4.62,4.71,0.02,2
TLH,7.82,7.95,0.02,2
TKC,16.52,16.92,0.02,2
TIS,11.1,11.3,0.02,2
TDS,5.63,5.75,0.02,2
TBD,22.69,23.12,0.02,2
SWC,7.81,7.94,0.02,2
SFG,10.4,10.6,0.02,2
SCI,3.6,3.68,0.02,2
SAS,19.74,20.18,0.02,2
S55,21.29,21.66,0.02,2
REE,26.2,26.82,0.02,2
PVI,21.87,22.41,0.02,2
PTC,3.22,3.28,0.02,2
PPE,13.2,13.4,0.02,2
PPC,11.75,11.98,0.02,2
PGT,4.6,4.7,0.02,2
PC1,14.88,15.14,0.02,2
NHV,7.76,7.93,0.02,2
ND2,10.02,10.19,0.02,2
MVC,7.32,7.45,0.02,2
LGL,5.91,6.04,0.02,2
L12,3.91,3.98,0.02,2
KDH,12.93,13.16,0.02,2
IVS,10.6,10.8,0.02,2
HTG,11.29,11.52,0.02,2
HNP,16.26,16.53,0.02,2
HLY,14.15,14.49,0.02,2
HLD,4.18,4.25,0.02,2
HEM,8.59,8.77,0.02,2
HDP,10.12,10.32,0.02,2
HCD,6.34,6.45,0.02,2
GMD,29.12,29.84,0.02,2
GEX,9.75,9.97,0.02,2
FOX,25.65,26.09,0.02,2
DVP,43.3,44.07,0.02,2
DAH,5.07,5.19,0.02,2
CMX,2.44,2.48,0.02,2
CHP,16.04,16.29,0.02,2
CDC,6.74,6.9,0.02,2
BSQ,15.33,15.61,0.02,2
BSP,14.07,14.35,0.02,2
ABC,19.05,19.51,0.02,2
WSB,31.36,31.6,0.01,1
VTS,13.5,13.6,0.01,1
VTH,6.88,6.94,0.01,1
UDC,3.63,3.67,0.01,1
TVS,5.45,5.53,0.01,1
TVN,7.6,7.7,0.01,1
TV4,8.48,8.53,0.01,1
TTH,4.34,4.39,0.01,1
TDH,10.08,10.17,0.01,1
TA9,8.91,8.96,0.01,1
SVC,17.78,17.91,0.01,1
SMA,5.3,5.37,0.01,1
SJS,22.76,23.04,0.01,1
SJD,13.29,13.4,0.01,1
SHN,9.34,9.43,0.01,1
SFN,22.71,22.86,0.01,1
SED,13.62,13.75,0.01,1
SDT,5.63,5.69,0.01,1
SD9,6.32,6.4,0.01,1
SD5,5.16,5.2,0.01,1
SBT,29.19,29.36,0.01,1
