date,timestamp,open,high,low,close,volume
2009-11-10,1257811200,47.398,49.033,12.258,20.431,22450
2009-11-11,1257897600,17.979,17.979,17.653,17.653,23950
2009-11-12,1257984000,16.181,16.181,16.181,16.181,1000
2009-11-13,1258070400,16.181,16.181,16.181,16.181,0
2009-11-16,1258329600,16.181,16.181,16.181,16.181,0
2009-11-17,1258416000,16.181,16.181,16.181,16.181,0
2009-11-18,1258502400,16.181,16.181,16.181,16.181,0
2009-11-19,1258588800,16.181,16.181,16.181,16.181,0
2009-11-20,1258675200,16.181,16.181,16.181,16.181,0
2009-11-23,1258934400,16.181,16.181,16.181,16.181,0
2009-11-24,1259020800,14.629,14.629,14.629,14.629,50
2009-11-25,1259107200,13.239,13.239,13.239,13.239,200
2009-11-26,1259193600,11.931,11.931,11.931,11.931,10
2009-11-27,1259280000,10.788,10.788,10.788,10.788,10
2009-11-30,1259539200,9.725,9.725,9.725,9.725,11200
2009-12-01,1259625600,8.825,8.825,8.825,8.825,12300
2009-12-02,1259712000,8.009,8.009,8.009,8.009,2000
2009-12-03,1259798400,7.273,7.273,7.273,7.273,21910
2009-12-04,1259884800,7.273,7.845,7.273,7.763,8290
2009-12-07,1260144000,7.273,7.356,7.273,7.356,4000
2009-12-08,1260230400,7.356,7.356,7.191,7.191,5400
2009-12-09,1260316800,7.191,7.191,7.191,7.191,2000
2009-12-10,1260403200,7.191,7.191,7.191,7.191,0
2009-12-11,1260489600,6.947,6.947,6.947,6.947,500
2009-12-14,1260748800,6.947,7.191,6.947,7.191,3520
2009-12-15,1260835200,6.947,6.947,6.947,6.947,7200
2009-12-16,1260921600,6.538,6.538,6.538,6.538,4400
2009-12-17,1261008000,6.538,6.538,6.538,6.538,1000
2009-12-18,1261094400,6.374,6.62,6.374,6.62,2000
2009-12-21,1261353600,6.947,7.191,6.947,7.191,4400
2009-12-22,1261440000,6.947,6.947,6.947,6.947,3000
2009-12-23,1261526400,7.356,7.356,7.356,7.356,100
2009-12-24,1261612800,7.109,7.109,7.109,7.109,10
2009-12-25,1261699200,7.763,7.763,7.6,7.6,3320
2009-12-28,1261958400,7.356,7.356,7.273,7.273,4000
2009-12-29,1262044800,6.62,6.783,6.62,6.783,6800
2009-12-30,1262131200,6.783,7.356,6.783,7.356,9400
2009-12-31,1262217600,7.356,7.356,7.356,7.356,700
