date,timestamp,open,high,low,close,volume
2009-01-02,1230854400,6.82,7.008,6.534,7.008,37910
2009-01-05,1231113600,7.151,7.151,6.914,6.914,10450
2009-01-06,1231200000,6.676,6.914,6.627,6.627,41970
2009-01-07,1231286400,6.676,6.77,6.578,6.77,15960
2009-01-08,1231372800,6.676,6.77,6.578,6.578,14290
2009-01-09,1231459200,6.578,6.72,6.578,6.72,52910
2009-01-12,1231718400,6.676,6.77,6.627,6.77,3400
2009-01-13,1231804800,6.578,6.77,6.578,6.627,11140
2009-01-14,1231891200,6.627,6.676,6.627,6.676,33560
2009-01-15,1231977600,6.578,6.676,6.578,6.627,12930
2009-01-16,1232064000,6.676,6.676,6.676,6.676,9500
2009-01-19,1232323200,6.627,6.676,6.627,6.676,3510
2009-01-20,1232409600,6.627,6.72,6.627,6.676,17610
2009-01-21,1232496000,6.77,6.77,6.627,6.676,5500
2009-01-22,1232582400,6.627,6.82,6.627,6.82,5820
2009-01-23,1232668800,6.914,6.914,6.578,6.578,1810
2009-02-02,1233532800,6.72,6.72,6.72,6.72,3000
2009-02-03,1233619200,6.72,6.864,6.627,6.864,6110
2009-02-04,1233705600,6.77,6.914,6.77,6.914,5310
2009-02-05,1233792000,6.914,6.964,6.864,6.964,14810
2009-02-06,1233878400,6.964,7.057,6.964,7.057,6860
2009-02-09,1234137600,7.057,7.294,7.057,7.294,11310
2009-02-10,1234224000,7.245,7.344,7.151,7.344,11300
2009-02-11,1234310400,7.344,7.389,7.151,7.389,48760
2009-02-12,1234396800,6.627,7.151,6.627,7.102,5230
2009-02-13,1234483200,6.914,7.057,6.914,7.057,15500
2009-02-16,1234742400,6.82,7.008,6.82,7.008,16010
2009-02-17,1234828800,6.676,6.964,6.676,6.964,13800
2009-02-18,1234915200,6.914,6.914,6.627,6.627,9520
2009-02-19,1235001600,6.72,6.82,6.72,6.82,6090
2009-02-20,1235088000,6.82,6.82,6.82,6.82,8860
2009-02-23,1235347200,6.534,6.534,6.483,6.483,47830
2009-02-24,1235433600,6.247,6.34,6.198,6.198,1540
2009-02-25,1235520000,6.435,6.483,6.435,6.483,620
2009-02-26,1235606400,6.676,6.676,6.534,6.534,3300
2009-02-27,1235692800,6.534,6.82,6.534,6.82,3310
2009-03-02,1235952000,6.676,6.964,6.676,6.964,2600
2009-03-03,1236038400,6.627,7.008,6.627,7.008,2700
2009-03-04,1236124800,6.676,7.151,6.676,7.151,1100
2009-03-05,1236211200,7.245,7.245,7.245,7.245,1100
2009-03-06,1236297600,6.914,7.245,6.914,7.151,7330
2009-03-09,1236556800,7.151,7.151,7.151,7.151,800
2009-03-10,1236643200,7.389,7.389,7.389,7.389,100
2009-03-11,1236729600,7.294,7.389,7.294,7.344,1960
2009-03-12,1236816000,7.008,7.008,7.008,7.008,1450
2009-03-13,1236902400,7.294,7.294,7.294,7.294,2010
2009-03-16,1237161600,7.294,7.344,7.294,7.344,4500
2009-03-17,1237248000,7.344,7.437,7.344,7.437,5860
2009-03-18,1237334400,7.581,7.581,7.294,7.294,4320
2009-03-19,1237420800,7.245,7.437,7.151,7.437,2000
2009-03-20,1237507200,7.344,7.437,7.344,7.437,2100
2009-03-23,1237766400,7.531,7.531,7.389,7.389,3300
2009-03-24,1237852800,7.437,7.437,7.437,7.437,470
2009-03-25,1237939200,7.102,7.63,7.102,7.63,6210
2009-03-26,1238025600,7.868,7.868,7.581,7.818,3200
2009-03-27,1238112000,8.105,8.105,7.868,8.105,8330
2009-03-30,1238371200,8.105,8.105,7.724,7.724,4770
2009-03-31,1238457600,8.055,8.055,7.868,7.868,5000
2009-04-01,1238544000,8.105,8.105,7.868,8.105,9540
2009-04-02,1238630400,8.342,8.441,8.297,8.441,7160
2009-04-03,1238716800,8.678,8.678,8.485,8.678,16720
2009-04-07,1239062400,8.678,9.108,8.629,9.108,7820
2009-04-08,1239148800,9.108,9.108,8.822,9.108,5800
2009-04-09,1239235200,8.678,9.108,8.678,9.059,3720
2009-04-10,1239321600,9.395,9.395,9.059,9.295,2540
2009-04-13,1239580800,9.295,9.726,9.295,9.632,15370
2009-04-14,1239667200,9.919,9.919,9.395,9.632,9840
2009-04-15,1239753600,9.152,9.488,9.152,9.152,4730
2009-04-16,1239840000,8.822,8.822,8.728,8.728,14360
2009-04-17,1239926400,8.297,8.585,8.297,8.585,17340
2009-04-20,1240185600,8.342,8.342,8.154,8.154,4460
2009-04-21,1240272000,7.774,7.774,7.774,7.774,3020
2009-04-22,1240358400,8.154,8.154,7.868,8.154,5310
2009-04-23,1240444800,7.774,8.534,7.774,8.534,6740
2009-04-24,1240531200,8.534,8.822,8.154,8.822,11950
2009-04-27,1240790400,8.485,9.059,8.392,8.392,4230
2009-04-28,1240876800,8.534,8.534,8.534,8.534,2500
2009-04-29,1240963200,8.822,8.822,8.822,8.822,3000
2009-05-04,1241395200,9.059,9.252,8.678,9.252,31100
2009-05-05,1241481600,9.676,9.676,9.676,9.676,38130
2009-05-06,1241568000,9.676,9.676,9.202,9.44,8870
2009-05-07,1241654400,9.776,9.869,9.582,9.869,189970
2009-05-08,1241740800,10.012,10.156,9.395,9.869,7190
2009-05-11,1242000000,10.012,10.348,9.869,10.012,13600
2009-05-12,1242086400,9.538,10.487,9.538,10.249,153140
2009-05-13,1242172800,10.679,10.679,9.776,10.679,4560
2009-05-14,1242259200,10.156,10.156,10.156,10.156,1770
2009-05-15,1242345600,10.487,10.487,9.676,9.776,21940
2009-05-18,1242604800,9.776,9.776,9.295,9.295,27590
2009-05-19,1242691200,9.726,9.726,8.914,8.914,24030
2009-05-20,1242777600,8.914,9.345,8.914,9.345,10730
2009-05-21,1242864000,9.776,9.776,9.726,9.776,14110
2009-05-22,1242950400,10.205,10.249,9.776,9.776,54840
2009-05-25,1243209600,10.249,10.249,10.249,10.249,45060
2009-05-26,1243296000,10.249,10.729,10.249,10.729,38820
2009-05-27,1243382400,11.016,11.016,10.393,10.729,20150
2009-05-28,1243468800,10.298,11.253,10.205,11.253,18910
2009-05-29,1243555200,11.726,11.726,11.345,11.682,25490
2009-06-01,1243814400,12.251,12.251,11.92,12.251,20040
2009-06-02,1243900800,12.824,12.824,12.824,12.824,21200
2009-06-03,1243987200,12.874,13.448,12.874,13.448,24040
2009-06-04,1244073600,12.824,14.114,12.824,14.064,124530
2009-06-05,1244160000,14.731,14.731,14.302,14.589,49480
2009-06-08,1244419200,14.781,15.256,14.589,15.256,153050
2009-06-09,1244505600,14.545,16.023,14.545,15.972,39230
2009-06-10,1244592000,15.399,16.589,15.399,16.589,66540
2009-06-11,1244678400,15.972,17.163,15.972,17.163,38290
2009-06-12,1244764800,17.881,17.881,17.163,17.4,49300
2009-06-15,1245024000,16.545,17.163,16.545,17.163,40150
2009-06-16,1245110400,16.303,16.303,16.303,16.303,16420
2009-06-17,1245196800,15.493,15.493,15.493,15.493,9550
2009-06-18,1245283200,14.731,16.165,14.731,14.731,36230
2009-06-19,1245369600,15.448,15.448,14.781,15.448,79290
2009-06-22,1245628800,14.683,15.735,14.683,14.683,25160
2009-06-23,1245715200,13.971,14.781,13.971,13.971,29240
2009-06-24,1245801600,13.304,14.639,13.304,14.401,26710
2009-06-25,1245888000,15.019,15.019,14.302,14.968,19800
2009-06-26,1245974400,14.351,15.635,14.351,15.635,27850
2009-06-29,1246233600,15.686,15.686,15.212,15.212,1010
2009-06-30,1246320000,15.635,15.735,14.545,14.589,3660
2009-07-01,1246406400,14.589,14.731,13.872,14.114,17430
2009-07-02,1246492800,13.777,14.545,13.777,14.302,34160
2009-07-03,1246579200,14.54,14.54,13.646,14.302,73120
2009-07-06,1246838400,14.302,14.875,13.872,14.781,13580
2009-07-07,1246924800,15.256,15.256,14.351,14.545,19500
2009-07-08,1247011200,14.545,15.019,14.302,14.683,10100
2009-07-09,1247097600,15.019,15.019,14.302,14.401,12050
2009-07-10,1247184000,14.401,15.111,14.114,15.019,12420
2009-07-13,1247443200,14.302,15.019,14.302,14.302,2200
2009-07-14,1247529600,13.732,14.781,13.59,14.781,1110
2009-07-15,1247616000,14.064,14.781,14.064,14.781,770
2009-07-16,1247702400,14.302,14.781,14.302,14.731,1620
2009-07-17,1247788800,14.302,14.683,14.015,14.258,9550
2009-07-20,1248048000,13.59,13.59,13.59,13.59,3350
2009-07-21,1248134400,14.208,14.208,13.348,13.828,6770
2009-07-22,1248220800,13.684,14.302,13.684,14.258,700
2009-07-23,1248307200,13.732,14.446,13.732,14.446,2510
2009-07-24,1248393600,15.019,15.162,14.446,15.019,15970
2009-07-27,1248652800,15.493,15.493,14.302,15.019,9700
2009-07-28,1248739200,14.302,15.493,14.302,15.493,16060
2009-07-29,1248825600,14.826,15.493,14.781,14.781,4220
2009-07-30,1248912000,14.064,14.731,14.064,14.545,17640
2009-07-31,1248998400,14.545,14.545,14.064,14.545,23050
2009-08-03,1249257600,14.731,14.731,13.922,13.922,4020
2009-08-04,1249344000,13.828,14.495,13.828,14.351,2390
2009-08-05,1249430400,14.351,14.351,14.158,14.158,5450
2009-08-06,1249516800,13.684,14.158,13.541,13.541,34970
2009-08-07,1249603200,13.541,13.59,12.874,12.874,21490
2009-08-10,1249862400,13.492,13.492,13.492,13.492,13000
2009-08-11,1249948800,13.828,13.828,13.397,13.59,3450
2009-08-12,1250035200,13.59,13.59,13.304,13.59,6990
2009-08-13,1250121600,13.59,13.59,13.16,13.254,37250
2009-08-14,1250208000,13.254,13.254,13.111,13.205,15580
2009-08-17,1250467200,12.874,13.828,12.637,13.777,56640
2009-08-18,1250553600,13.492,13.777,13.492,13.684,15110
2009-08-19,1250640000,13.348,13.684,13.348,13.684,35250
2009-08-20,1250726400,13.684,13.732,13.16,13.684,38820
2009-08-21,1250812800,13.684,14.064,13.684,14.064,125830
2009-08-24,1251072000,14.351,14.545,14.208,14.208,51470
2009-08-25,1251158400,14.208,14.302,13.541,14.208,42550
2009-08-26,1251244800,14.208,14.781,14.064,14.302,14880
2009-08-27,1251331200,13.732,14.302,13.732,14.302,37110
2009-08-28,1251417600,14.545,14.781,14.351,14.781,72190
2009-08-31,1251676800,15.162,15.256,14.875,14.875,36660
2009-09-01,1251763200,14.545,15.256,14.545,14.781,51640
2009-09-03,1251936000,14.545,14.781,14.545,14.781,27110
2009-09-04,1252022400,14.781,14.781,14.064,14.208,27030
2009-09-07,1252281600,14.401,14.545,13.872,14.545,12100
2009-09-08,1252368000,14.545,15.019,14.208,14.781,37260
2009-09-09,1252454400,15.019,15.019,14.545,14.545,9090
2009-09-10,1252540800,15.019,15.019,14.545,14.925,14290
2009-09-11,1252627200,14.683,15.635,14.683,15.635,68890
2009-09-14,1252886400,16.402,16.402,16.303,16.402,32630
2009-09-15,1252972800,17.213,17.213,16.496,17.163,58000
2009-09-16,1253059200,17.163,17.163,16.303,16.402,50010
2009-09-17,1253145600,16.303,16.925,15.779,15.829,23130
2009-09-18,1253232000,15.829,16.589,15.829,16.589,22520
2009-09-21,1253491200,17.4,17.4,17.4,17.4,58450
2009-09-22,1253577600,18.261,18.261,18.261,18.261,83430
2009-09-23,1253664000,19.165,19.165,18.354,19.071,254760
2009-09-24,1253750400,19.55,19.55,18.596,18.878,133430
2009-09-25,1253836800,19.071,19.308,18.878,19.021,59880
2009-09-28,1254096000,19.882,19.882,19.071,19.308,33630
2009-09-29,1254182400,18.403,19.071,18.354,18.354,97410
2009-09-30,1254268800,17.642,18.354,17.642,17.736,10690
2009-10-01,1254355200,18.31,18.31,17.119,17.163,38760
2009-10-02,1254441600,16.354,17.642,16.354,17.642,36260
2009-10-05,1254700800,18.354,18.354,17.163,18.31,19180
2009-10-06,1254787200,17.687,18.118,17.642,17.687,15150
2009-10-07,1254873600,17.213,18.548,17.213,17.642,71480
2009-10-08,1254960000,17.642,18.211,17.642,18.211,42070
2009-10-09,1255046400,18.211,18.784,18.211,18.596,37530
2009-10-12,1255305600,18.596,19.501,18.596,19.501,88430
2009-10-13,1255392000,20.454,20.454,19.738,20.454,134580
2009-10-14,1255478400,21.452,21.452,21.408,21.452,171180
2009-10-15,1255564800,22.505,22.505,22.406,22.505,134090
2009-10-16,1255651200,21.452,23.317,21.452,21.646,89100
2009-10-19,1255910400,21.027,22.406,21.027,22.406,68890
2009-10-20,1255996800,22.885,23.504,22.406,23.504,101830
2009-10-21,1256083200,24.077,24.556,23.839,24.556,86200
2009-10-22,1256169600,24.794,25.748,24.556,25.748,128770
2009-10-23,1256256000,25.748,26.939,24.556,24.556,95030
2009-10-26,1256515200,25.267,25.267,23.603,24.794,18170
2009-10-27,1256601600,24.794,25.267,23.647,24.794,98560
2009-10-28,1256688000,25.267,25.267,23.839,23.839,37060
2009-10-29,1256774400,22.649,22.649,22.649,22.649,13290
2009-10-30,1256860800,23.317,23.317,21.982,23.317,59930
2009-11-02,1257120000,22.169,22.169,22.169,22.169,3620
2009-11-03,1257206400,21.072,22.169,21.072,21.072,24090
2009-11-04,1257292800,21.408,21.408,20.024,20.024,74930
2009-11-05,1257379200,19.12,20.885,19.12,20.885,6100
