date,timestamp,open,high,low,close,volume
2009-01-02,1230854400,2.814,2.893,2.814,2.846,7800
2009-01-05,1231113600,2.846,2.893,2.846,2.893,7280
2009-01-06,1231200000,2.846,3.002,2.846,2.954,17050
2009-01-07,1231286400,3.018,3.033,2.969,3.002,24770
2009-01-08,1231372800,2.969,3.002,2.969,2.986,16720
2009-01-09,1231459200,2.986,2.986,2.954,2.954,18000
2009-01-12,1231718400,2.893,2.954,2.893,2.954,21770
2009-01-13,1231804800,2.909,2.954,2.893,2.893,11780
2009-01-14,1231891200,2.893,2.921,2.893,2.921,2620
2009-01-15,1231977600,2.909,2.921,2.846,2.893,20190
2009-01-16,1232064000,2.878,2.937,2.878,2.893,10200
2009-01-19,1232323200,2.893,2.909,2.846,2.893,2900
2009-01-20,1232409600,2.814,2.893,2.814,2.862,8800
2009-01-21,1232496000,2.846,2.893,2.829,2.846,13850
2009-01-22,1232582400,2.846,2.878,2.846,2.878,3520
2009-01-23,1232668800,2.893,2.893,2.878,2.878,11300
2009-02-02,1233532800,2.937,2.937,2.829,2.829,7510
2009-02-03,1233619200,2.829,2.846,2.798,2.814,9960
2009-02-04,1233705600,2.765,2.846,2.765,2.814,9220
2009-02-05,1233792000,2.814,2.814,2.733,2.733,14050
2009-02-06,1233878400,2.733,2.765,2.718,2.765,8100
2009-02-09,1234137600,2.781,2.781,2.718,2.75,16380
2009-02-10,1234224000,2.718,2.733,2.687,2.687,14100
2009-02-11,1234310400,2.653,2.687,2.653,2.653,6000
2009-02-12,1234396800,2.687,2.687,2.653,2.653,15890
2009-02-13,1234483200,2.59,2.653,2.545,2.59,21540
2009-02-16,1234742400,2.639,2.639,2.53,2.53,5010
2009-02-17,1234828800,2.45,2.53,2.45,2.45,6800
2009-02-18,1234915200,2.337,2.386,2.337,2.372,13860
2009-02-19,1235001600,2.29,2.386,2.29,2.306,1140
2009-02-20,1235088000,2.244,2.259,2.198,2.259,10950
2009-02-23,1235347200,2.183,2.183,2.151,2.167,8520
2009-02-24,1235433600,2.07,2.103,2.07,2.07,17540
2009-02-25,1235520000,2.07,2.134,2.07,2.118,18190
2009-02-26,1235606400,2.134,2.183,2.055,2.183,30030
2009-02-27,1235692800,2.274,2.274,2.274,2.274,53800
2009-03-02,1235952000,2.274,2.386,2.274,2.337,12170
2009-03-03,1236038400,2.337,2.337,2.244,2.259,13290
