date,timestamp,open,high,low,close,volume
2009-11-25,1259107200,12.893,12.893,11.817,12.355,191100
2009-11-26,1259193600,11.817,11.817,11.817,11.817,29090
2009-11-27,1259280000,11.279,12.249,11.279,11.279,127020
2009-11-30,1259539200,10.74,11.817,10.74,11.604,110100
2009-12-01,1259625600,11.817,11.817,11.385,11.497,72930
2009-12-02,1259712000,10.959,11.279,10.959,10.959,126130
2009-12-03,1259798400,10.959,11.497,10.959,11.497,251280
2009-12-04,1259884800,11.604,12.03,11.604,12.03,527530
2009-12-07,1260144000,12.142,12.142,11.817,12.03,139860
2009-12-08,1260230400,12.03,12.03,11.497,11.497,187990
2009-12-09,1260316800,10.959,11.172,10.959,10.959,195490
2009-12-10,1260403200,10.853,11.279,10.421,10.421,200690
2009-12-11,1260489600,10.635,10.635,10.096,10.314,96060
2009-12-14,1260748800,10.314,10.74,10.314,10.74,33670
2009-12-15,1260835200,10.421,10.74,10.314,10.485,49330
2009-12-16,1260921600,9.883,10.485,9.776,10.485,37210
2009-12-17,1261008000,9.989,10.464,9.969,10.464,77510
2009-12-18,1261094400,10.74,10.74,10.635,10.677,16250
2009-12-21,1261353600,10.959,11.172,10.74,11.172,68290
2009-12-22,1261440000,10.959,11.172,10.74,11.066,89870
2009-12-23,1261526400,10.635,10.853,10.635,10.74,70400
2009-12-24,1261612800,10.314,10.74,10.314,10.655,96460
2009-12-25,1261699200,10.74,11.172,10.677,10.853,205390
2009-12-28,1261958400,10.74,10.853,10.635,10.677,82540
2009-12-29,1262044800,10.443,10.74,10.443,10.677,77120
2009-12-30,1262131200,10.677,11.172,10.443,11.172,205290
2009-12-31,1262217600,11.172,11.385,10.853,11.385,383950
