symbol,first,last,change,change_percentage
KTS,8.0,10.1,0.26,26
KTL,17.45,22.04,0.26,26
KGM,3.78,4.75,0.26,26
KDH,14.19,17.89,0.26,26
HT1,9.04,11.42,0.26,26
HJS,15.43,19.49,0.26,26
HCC,7.64,9.65,0.26,26
FPT,24.58,31.07,0.26,26
CCA,4.86,6.14,0.26,26
BSH,12.12,15.29,0.26,26
ABC,7.42,9.32,0.26,26
WCS,122.84,153.93,0.25,25
VTP,53.63,67.06,0.25,25
VNS,7.41,9.27,0.25,25
VLF,0.8,1.0,0.25,25
VAV,19.04,23.84,0.25,25
TRS,21.76,27.29,0.25,25
SGR,9.24,11.56,0.25,25
PIV,0.4,0.5,0.25,25
PET,5.17,6.48,0.25,25
NSH,1.2,1.5,0.25,25
LUT,1.6,2.0,0.25,25
L45,1.6,2.0,0.25,25
KDM,1.6,2.0,0.25,25
INC,5.61,7.03,0.25,25
ILB,11.57,14.46,0.25,25
HFB,3.63,4.54,0.25,25
HC3,16.22,20.2,0.25,25
DPC,7.87,9.8,0.25,25
DCS,0.4,0.5,0.25,25
D2D,25.54,31.99,0.25,25
CTC,2.8,3.5,0.25,25
CEN,3.74,4.68,0.25,25
APS,1.86,2.33,0.25,25
AMS,5.91,7.36,0.25,25
XMC,5.87,7.3,0.24,24
VCB,49.91,61.66,0.24,24
UNI,3.8,4.7,0.24,24
TMB,7.78,9.63,0.24,24
TDW,19.76,24.44,0.24,24
TDC,5.22,6.49,0.24,24
SVN,1.7,2.1,0.24,24
SGP,4.98,6.16,0.24,24
RDP,6.0,7.46,0.24,24
KKC,3.78,4.68,0.24,24
ITD,5.35,6.62,0.24,24
HWS,9.69,12.01,0.24,24
HAH,5.56,6.87,0.24,24
GMD,13.6,16.93,0.24,24
BTP,9.27,11.48,0.24,24
BCE,5.12,6.33,0.24,24
ACL,7.71,9.56,0.24,24
VNX,48.09,59.18,0.23,23
VHE,3.67,4.5,0.23,23
TYA,8.63,10.62,0.23,23
TNB,8.18,10.09,0.23,23
SB1,6.26,7.7,0.23,23
PGC,8.63,10.65,0.23,23
LSS,3.73,4.6,0.23,23
HDA,3.5,4.32,0.23,23
GAS,50.47,62.08,0.23,23
DRG,8.1,10.0,0.23,23
API,3.32,4.07,0.23,23
ABI,16.24,19.99,0.23,23
YBM,2.87,3.51,0.22,22
VTK,8.27,10.08,0.22,22
VQC,11.78,14.4,0.22,22
VNE,3.53,4.3,0.22,22
TKC,2.0,2.43,0.22,22
RIC,4.27,5.2,0.22,22
QHD,15.37,18.79,0.22,22
NHH,27.05,33.13,0.22,22
MFS,15.32,18.7,0.22,22
MCG,1.4,1.71,0.22,22
LBM,10.9,13.27,0.22,22
HNG,12.5,15.3,0.22,22
HHV,12.83,15.68,0.22,22
DNW,11.02,13.47,0.22,22
DIC,1.39,1.69,0.22,22
CHS,5.25,6.42,0.22,22
ACB,9.16,11.22,0.22,22
X26,14.7,17.77,0.21,21
VNM,68.39,83.06,0.21,21
VLW,10.88,13.17,0.21,21
TPP,9.64,11.65,0.21,21
TEG,2.7,3.28,0.21,21
TDS,8.9,10.79,0.21,21
SRT,2.9,3.5,0.21,21
SCS,44.23,53.49,0.21,21
PPS,4.46,5.38,0.21,21
PNT,6.01,7.3,0.21,21
PGI,10.02,12.12,0.21,21
LBE,16.52,19.96,0.21,21
KST,6.4,7.76,0.21,21
ITS,2.73,3.29,0.21,21
HTN,5.87,7.1,0.21,21
HD8,3.98,4.81,0.21,21
GTD,23.9,29.0,0.21,21
CDP,6.98,8.46,0.21,21
AAA,8.07,9.74,0.21,21
VLA,6.07,7.28,0.2,20
VBC,15.28,18.29,0.2,20
TID,13.63,16.32,0.2,20
SVI,55.17,66.11,0.2,20
SFG,4.73,5.68,0.2,20
SBS,1.0,1.2,0.2,20
OPC,17.79,21.35,0.2,20
NLG,15.84,19.03,0.2,20
NDX,8.56,10.29,0.2,20
L14,32.46,38.81,0.2,20
KLF,1.5,1.8,0.2,20
HTI,7.22,8.69,0.2,20
HLD,13.16,15.79,0.2,20
HIG,5.34,6.43,0.2,20
DTD,6.12,7.37,0.2,20
DHG,70.48,84.26,0.2,20
DDG,14.03,16.85,0.2,20
CRE,4.01,4.83,0.2,20
CEO,6.1,7.3,0.2,20
CC4,5.99,7.19,0.2,20
BVS,6.95,8.32,0.2,20
ASA,1.0,1.2,0.2,20
VPH,3.11,3.71,0.19,19
VPB,6.39,7.58,0.19,19
VAT,1.6,1.9,0.19,19
SLS,33.56,40.03,0.19,19
SIV,71.62,85.34,0.19,19
PWA,6.8,8.12,0.19,19
NVT,4.28,5.1,0.19,19
NVL,28.82,34.22,0.19,19
HAS,5.39,6.43,0.19,19
GEX,9.93,11.83,0.19,19
DVP,21.94,26.2,0.19,19
DRC,12.3,14.69,0.19,19
BKH,28.98,34.44,0.19,19
BFC,7.97,9.51,0.19,19
AST,40.53,48.15,0.19,19
VND,2.62,3.1,0.18,18
TA9,5.85,6.88,0.18,18
STL,3.9,4.6,0.18,18
SDV,14.03,16.5,0.18,18
RAL,44.48,52.46,0.18,18
PVG,5.86,6.93,0.18,18
PNJ,34.72,41.0,0.18,18
NHA,4.03,4.76,0.18,18
MCH,52.92,62.69,0.18,18
LAS,4.78,5.64,0.18,18
KBC,8.81,10.39,0.18,18
IDV,17.57,20.7,0.18,18
DPM,8.58,10.15,0.18,18
CTG,13.64,16.07,0.18,18
CSV,15.17,17.91,0.18,18
BID,24.98,29.5,0.18,18
ANT,9.1,10.7,0.18,18
VTV,5.49,6.44,0.17,17
TNA,10.48,12.31,0.17,17
TMT,4.7,5.49,0.17,17
STP,3.92,4.58,0.17,17
PVH,0.6,0.7,0.17,17
PTS,3.44,4.04,0.17,17
PPC,17.08,19.92,0.17,17
MIG,6.61,7.75,0.17,17
LHC,13.08,15.29,0.17,17
KOS,20.57,23.99,0.17,17
HLB,83.08,97.24,0.17,17
HBS,1.8,2.1,0.17,17
EIB,12.67,14.83,0.17,17
DP3,47.66,55.77,0.17,17
CAV,46.13,54.14,0.17,17
XPH,4.3,5.0,0.16,16
VTA,4.4,5.1,0.16,16
VSM,7.86,9.15,0.16,16
UIC,29.46,34.12,0.16,16
TSG,4.3,5.0,0.16,16
STK,10.47,12.18,0.16,16
SPB,33.63,39.08,0.16,16
SD9,4.5,5.2,0.16,16
SAS,20.2,23.38,0.16,16
PSI,1.9,2.2,0.16,16
PSC,11.81,13.66,0.16,16
PJT,6.81,7.88,0.16,16
PBC,17.6,20.38,0.16,16
MQN,21.78,25.27,0.16,16
MCO,1.9,2.2,0.16,16
MBS,6.3,7.29,0.16,16
MBB,7.65,8.91,0.16,16
GIL,9.85,11.44,0.16,16
GAB,121.29,140.74,0.16,16
FCM,4.31,5.0,0.16,16
DPR,29.23,33.91,0.16,16
DC2,4.45,5.16,0.16,16
CLC,17.32,20.11,0.16,16
SD6,2.0,2.3,0.15,15
PVR,1.3,1.5,0.15,15
PLX,35.86,41.07,0.15,15
PIS,4.62,5.29,0.15,15
PGD,19.92,22.89,0.15,15
L63,6.5,7.5,0.15,15
KIP,19.3,22.18,0.15,15
HOM,2.5,2.88,0.15,15
HAP,2.18,2.5,0.15,15
DXP,8.06,9.26,0.15,15
CAP,15.3,17.56,0.15,15
C21,19.82,22.74,0.15,15
BWA,3.82,4.38,0.15,15
BVH,36.02,41.45,0.15,15
BEL,7.26,8.34,0.15,15
AAV,4.03,4.62,0.15,15
VIT,7.02,8.01,0.14,14
VDP,25.2,28.75,0.14,14
TPH,6.35,7.25,0.14,14
TNT,1.37,1.56,0.14,14
TMP,24.38,27.9,0.14,14
TDN,4.34,4.96,0.14,14
STW,2.9,3.3,0.14,14
SRB,0.7,0.8,0.14,14
SEB,22.41,25.59,0.14,14
SDN,21.66,24.69,0.14,14
SD5,3.05,3.48,0.14,14
NNC,35.1,39.94,0.14,14
MTH,5.95,6.79,0.14,14
IDC,13.19,15.03,0.14,14
HU3,6.25,7.12,0.14,14
HMH,6.76,7.68,0.14,14
HKP,4.06,4.64,0.14,14
GKM,10.49,11.91,0.14,14
EME,63.88,72.73,0.14,14
DRI,3.09,3.51,0.14,14
DIG,6.82,7.8,0.14,14
DBT,7.47,8.54,0.14,14
CC1,6.32,7.22,0.14,14
ATG,0.57,0.65,0.14,14
ADG,35.88,41.07,0.14,14
VSN,25.0,28.2,0.13,13
VIF,12.22,13.85,0.13,13
TVG,1.5,1.7,0.13,13
TTP,27.37,30.98,0.13,13
SKN,4.86,5.47,0.13,13
NS2,10.09,11.44,0.13,13
NCS,16.8,19.0,0.13,13
NBB,16.37,18.56,0.13,13
HDC,8.63,9.73,0.13,13
GTA,8.3,9.34,0.13,13
FTM,1.3,1.47,0.13,13
E12,7.1,8.0,0.13,13
DSC,4.6,5.2,0.13,13
DMC,38.5,43.53,0.13,13
DHA,19.51,22.03,0.13,13
DCL,18.2,20.55,0.13,13
CTB,26.7,30.21,0.13,13
CI5,3.9,4.4,0.13,13
CDN,13.95,15.71,0.13,13
AME,6.9,7.8,0.13,13
ALT,9.68,10.96,0.13,13
AGF,2.4,2.7,0.13,13
VSI,15.57,17.45,0.12,12
VE3,5.7,6.4,0.12,12
VCS,46.97,52.65,0.12,12
VCA,6.94,7.78,0.12,12
UDJ,5.4,6.05,0.12,12
SKH,14.96,16.7,0.12,12
SBV,6.8,7.62,0.12,12
PVO,2.47,2.77,0.12,12
PIT,3.47,3.9,0.12,12
MVB,7.83,8.74,0.12,12
L10,10.41,11.68,0.12,12
KMR,2.04,2.29,0.12,12
ILC,2.5,2.8,0.12,12
IFS,15.87,17.85,0.12,12
HU6,5.35,6.0,0.12,12
GHC,18.09,20.2,0.12,12
CVT,13.48,15.06,0.12,12
CDO,0.8,0.9,0.12,12
BHN,43.07,48.22,0.12,12
BAX,29.08,32.64,0.12,12
VPD,11.55,12.8,0.11,11
VOS,1.28,1.42,0.11,11
VIM,13.07,14.45,0.11,11
VGS,5.13,5.7,0.11,11
VCP,33.34,37.08,0.11,11
TW3,8.61,9.56,0.11,11
TTD,38.74,42.83,0.11,11
SHP,17.26,19.13,0.11,11
PSD,5.69,6.29,0.11,11
POS,5.12,5.68,0.11,11
MTV,12.43,13.75,0.11,11
ISH,10.59,11.77,0.11,11
HSI,0.9,1.0,0.11,11
GMX,10.46,11.64,0.11,11
GEG,14.72,16.27,0.11,11
DVN,8.55,9.52,0.11,11
DND,19.14,21.24,0.11,11
CAT,6.61,7.37,0.11,11
C32,16.15,17.91,0.11,11
BSP,12.69,14.1,0.11,11
BLF,2.7,3.0,0.11,11
BKC,5.4,6.0,0.11,11
AMC,13.62,15.07,0.11,11
VNP,4.2,4.6,0.1,10
VNI,10.0,11.0,0.1,10
TDP,13.31,14.59,0.1,10
SZE,7.54,8.29,0.1,10
SJE,12.51,13.76,0.1,10
SHA,3.0,3.29,0.1,10
PVY,2.1,2.3,0.1,10
PHC,6.65,7.29,0.1,10
MSN,39.81,43.78,0.1,10
LIG,2.67,2.95,0.1,10
KHA,34.62,38.08,0.1,10
HTP,9.0,9.9,0.1,10
HJC,5.0,5.5,0.1,10
HDP,7.91,8.69,0.1,10
GSM,7.83,8.61,0.1,10
DDV,5.68,6.25,0.1,10
CIG,1.8,1.98,0.1,10
CHP,13.42,14.78,0.1,10
BBM,12.0,13.24,0.1,10
ASP,3.99,4.39,0.1,10
VNR,13.38,14.56,0.09,9
VNF,12.8,14.01,0.09,9
VMS,4.51,4.92,0.09,9
VJC,99.2,108.0,0.09,9
TBC,17.12,18.68,0.09,9
SJG,5.66,6.15,0.09,9
SJD,13.21,14.34,0.09,9
SDC,12.75,13.95,0.09,9
QTC,11.61,12.65,0.09,9
PSW,5.41,5.89,0.09,9
PEN,3.69,4.01,0.09,9
PDR,12.3,13.45,0.09,9
NUE,6.52,7.08,0.09,9
NQN,10.81,11.75,0.09,9
NED,8.05,8.74,0.09,9
ITQ,2.09,2.28,0.09,9
INN,18.98,20.73,0.09,9
IBC,21.75,23.7,0.09,9
HLG,5.7,6.2,0.09,9
HAI,2.76,3.01,0.09,9
HAC,3.8,4.14,0.09,9
DPH,18.14,19.82,0.09,9
DHC,19.26,21.06,0.09,9
CSI,11.9,13.0,0.09,9
BXH,13.52,14.79,0.09,9
BDT,13.18,14.35,0.09,9
VGR,12.68,13.66,0.08,8
TVD,5.02,5.4,0.08,8
TRA,44.54,48.23,0.08,8
TNM,2.6,2.8,0.08,8
TLP,8.0,8.65,0.08,8
TC6,3.59,3.87,0.08,8
SWC,13.0,14.0,0.08,8
SMB,22.48,24.26,0.08,8
SHI,5.26,5.68,0.08,8
REE,23.98,25.97,0.08,8
QTP,8.82,9.55,0.08,8
PVL,1.3,1.4,0.08,8
PHN,18.53,20.01,0.08,8
PHH,8.3,9.0,0.08,8
NBE,4.77,5.14,0.08,8
NBC,4.84,5.25,0.08,8
MTP,8.39,9.02,0.08,8
MRF,15.22,16.38,0.08,8
HUB,9.91,10.73,0.08,8
GTS,6.6,7.11,0.08,8
FRM,14.35,15.5,0.08,8
EPH,5.53,5.95,0.08,8
DPP,13.39,14.4,0.08,8
DPG,14.14,15.21,0.08,8
DHT,39.48,42.56,0.08,8
CNG,15.82,17.1,0.08,8
CLX,10.36,11.22,0.08,8
BT6,1.3,1.4,0.08,8
A32,18.5,20.05,0.08,8
VTX,17.3,18.5,0.07,7
VSH,15.06,16.06,0.07,7
VCG,20.26,21.58,0.07,7
TV4,8.2,8.81,0.07,7
TMG,22.88,24.55,0.07,7
ST8,6.88,7.38,0.07,7
NHT,13.37,14.31,0.07,7
NBP,8.18,8.78,0.07,7
KHD,7.5,8.0,0.07,7
HAV,2.9,3.1,0.07,7
DSN,38.04,40.72,0.07,7
DBM,28.02,30.05,0.07,7
CSC,18.45,19.74,0.07,7
BMS,2.54,2.71,0.07,7
BDW,11.64,12.44,0.07,7
WSB,28.31,29.98,0.06,6
VLB,26.96,28.6,0.06,6
TTN,4.53,4.78,0.06,6
TMS,15.08,16.01,0.06,6
SGN,56.95,60.65,0.06,6
SBH,19.09,20.26,0.06,6
SAM,8.03,8.55,0.06,6
PVI,23.07,24.37,0.06,6
PRT,16.79,17.78,0.06,6
PMP,6.39,6.79,0.06,6
LAI,9.04,9.57,0.06,6
HLC,5.92,6.25,0.06,6
GND,18.9,20.04,0.06,6
DQC,14.99,15.85,0.06,6
DDN,7.17,7.61,0.06,6
DAG,4.53,4.78,0.06,6
BT1,13.5,14.34,0.06,6
BBS,8.79,9.35,0.06,6
VFC,11.0,11.5,0.05,5
TVN,5.9,6.2,0.05,5
THT,5.27,5.55,0.05,5
SZB,20.66,21.66,0.05,5
SPV,8.43,8.88,0.05,5
SFI,9.71,10.17,0.05,5
SBT,11.49,12.08,0.05,5
PHP,8.13,8.5,0.05,5
NAF,22.5,23.7,0.05,5
HTM,10.79,11.28,0.05,5
HGM,30.61,32.23,0.05,5
HES,10.0,10.5,0.05,5
GCB,3.68,3.86,0.05,5
FIR,12.31,12.93,0.05,5
COM,40.34,42.51,0.05,5
BWS,28.09,29.62,0.05,5
BSL,7.68,8.07,0.05,5
BAB,13.98,14.62,0.05,5
YEG,49.6,51.4,0.04,4
VCM,14.91,15.46,0.04,4
TL4,6.11,6.37,0.04,4
TCR,2.69,2.81,0.04,4
SGD,8.69,9.04,0.04,4
SBA,10.71,11.1,0.04,4
