symbol,first,last,change,change_percentage
SDX,11.4,17.2,0.51,51
BWA,5.8,8.77,0.51,51
VHF,8.51,12.54,0.47,47
BHP,7.24,10.48,0.45,45
S12,1.8,2.6,0.44,44
PIV,5.24,7.52,0.44,44
AGP,13.7,18.05,0.32,32
ICC,12.21,16.05,0.31,31
RIC,8.7,11.2,0.29,29
SD3,7.64,9.55,0.25,25
VES,1.3,1.6,0.23,23
PVO,3.91,4.76,0.22,22
PNC,8.7,10.54,0.21,21
MTP,6.58,7.97,0.21,21
SDP,5.3,6.3,0.19,19
KDM,5.9,7.0,0.19,19
DLR,5.53,6.6,0.19,19
NDC,24.31,28.69,0.18,18
STG,16.18,18.7,0.16,16
DDV,6.17,7.18,0.16,16
MAS,80.97,91.93,0.14,14
LCM,1.4,1.6,0.14,14
DAT,8.17,9.32,0.14,14
CMG,7.47,8.5,0.14,14
BLF,4.2,4.8,0.14,14
VC2,9.88,11.2,0.13,13
DRH,13.48,15.28,0.13,13
WSS,4.2,4.7,0.12,12
PXL,1.7,1.9,0.12,12
BIC,25.05,27.96,0.12,12
DC2,3.0,3.33,0.11,11
BFC,18.25,20.27,0.11,11
AAM,6.18,6.85,0.11,11
TKU,3.89,4.28,0.1,10
NVT,2.0,2.2,0.1,10
NBB,11.29,12.44,0.1,10
MCO,2.0,2.2,0.1,10
HVA,4.0,4.4,0.1,10
HLC,3.69,4.07,0.1,10
CTI,19.97,21.94,0.1,10
BRC,6.49,7.15,0.1,10
TV2,7.69,8.38,0.09,9
TLT,14.41,15.74,0.09,9
TCR,7.6,8.3,0.09,9
SJC,6.4,7.0,0.09,9
PVC,7.05,7.7,0.09,9
PIT,7.4,8.1,0.09,9
LGC,20.29,22.06,0.09,9
L18,5.01,5.46,0.09,9
HHG,7.16,7.78,0.09,9
HDM,14.2,15.46,0.09,9
WSB,22.12,23.82,0.08,8
TH1,16.7,18.0,0.08,8
TA9,10.78,11.63,0.08,8
QTC,15.52,16.82,0.08,8
QHD,36.66,39.55,0.08,8
PMS,8.72,9.38,0.08,8
PGT,5.2,5.6,0.08,8
PAC,21.16,22.79,0.08,8
NHA,3.58,3.85,0.08,8
LCG,2.34,2.53,0.08,8
BVS,11.52,12.43,0.08,8
BCC,11.49,12.42,0.08,8
TDW,20.57,22.06,0.07,7
DP3,16.59,17.73,0.07,7
DCS,3.0,3.2,0.07,7
BED,20.77,22.25,0.07,7
VND,2.13,2.25,0.06,6
VIG,1.6,1.7,0.06,6
VCB,26.97,28.47,0.06,6
TVC,8.14,8.61,0.06,6
TST,5.27,5.56,0.06,6
TDN,2.55,2.71,0.06,6
SVT,5.97,6.34,0.06,6
STT,9.7,10.3,0.06,6
SNC,8.71,9.27,0.06,6
SGT,3.38,3.58,0.06,6
PVV,1.7,1.8,0.06,6
PVB,13.52,14.27,0.06,6
PDB,13.61,14.41,0.06,6
LM8,19.21,20.28,0.06,6
HHC,20.67,21.91,0.06,6
HCC,11.88,12.6,0.06,6
DHG,54.45,57.46,0.06,6
CKD,5.33,5.65,0.06,6
BPC,14.27,15.08,0.06,6
WCS,97.0,101.4,0.05,5
VNS,24.77,25.97,0.05,5
VAT,15.73,16.45,0.05,5
TPP,9.54,10.0,0.05,5
TNA,12.26,12.84,0.05,5
ST8,11.04,11.55,0.05,5
SCD,42.6,44.7,0.05,5
PTS,3.08,3.24,0.05,5
PMC,49.14,51.56,0.05,5
PDN,28.36,29.91,0.05,5
NAF,24.47,25.6,0.05,5
MEC,3.52,3.7,0.05,5
MDG,7.85,8.24,0.05,5
LBM,15.61,16.32,0.05,5
IVS,13.79,14.53,0.05,5
IPA,2.83,2.96,0.05,5
HVG,9.8,10.3,0.05,5
HTI,8.57,9.04,0.05,5
HPG,6.56,6.92,0.05,5
HOM,5.37,5.63,0.05,5
HCM,8.32,8.72,0.05,5
DRC,26.34,27.55,0.05,5
DPS,6.06,6.34,0.05,5
DIH,7.3,7.66,0.05,5
D2D,10.52,11.02,0.05,5
CTD,168.08,176.02,0.05,5
CDN,14.28,14.97,0.05,5
BMJ,3.73,3.9,0.05,5
ATG,12.2,12.8,0.05,5
AGF,8.8,9.2,0.05,5
ACC,14.63,15.3,0.05,5
VTA,7.5,7.8,0.04,4
VGC,11.0,11.44,0.04,4
VC3,10.42,10.88,0.04,4
TV1,13.1,13.66,0.04,4
TPC,4.81,4.98,0.04,4
STC,14.03,14.59,0.04,4
SLS,54.7,56.79,0.04,4
SJE,13.29,13.79,0.04,4
SII,28.2,29.4,0.04,4
SIC,10.73,11.17,0.04,4
SFN,18.84,19.53,0.04,4
SDJ,2.3,2.4,0.04,4
PVX,2.4,2.5,0.04,4
PGC,6.07,6.34,0.04,4
PAN,23.99,24.86,0.04,4
ONE,4.1,4.27,0.04,4
NDF,2.3,2.4,0.04,4
ND2,7.67,7.94,0.04,4
MTH,14.64,15.26,0.04,4
MST,8.01,8.34,0.04,4
L14,8.51,8.81,0.04,4
KSQ,2.8,2.9,0.04,4
HDO,2.3,2.4,0.04,4
HAH,12.03,12.47,0.04,4
GIL,21.23,22.13,0.04,4
DXP,18.52,19.19,0.04,4
DNP,13.53,14.1,0.04,4
DMC,77.37,80.63,0.04,4
CSM,18.24,19.03,0.04,4
CNG,25.73,26.86,0.04,4
BMP,59.69,62.24,0.04,4
ASA,2.4,2.5,0.04,4
VNC,26.25,27.04,0.03,3
VIR,8.63,8.91,0.03,3
VHL,19.62,20.12,0.03,3
VE9,3.83,3.93,0.03,3
VCA,3.93,4.05,0.03,3
TVS,5.37,5.53,0.03,3
TSC,3.5,3.6,0.03,3
TOP,3.22,3.31,0.03,3
SPI,3.7,3.8,0.03,3
SKG,37.54,38.56,0.03,3
S55,24.52,25.18,0.03,3
REE,13.77,14.12,0.03,3
RCL,11.47,11.76,0.03,3
PXS,11.6,11.95,0.03,3
PVD,16.34,16.78,0.03,3
PTI,22.88,23.67,0.03,3
PSP,8.87,9.1,0.03,3
PPE,11.0,11.3,0.03,3
PNJ,22.94,23.59,0.03,3
PHC,2.55,2.62,0.03,3
OPC,11.76,12.08,0.03,3
NTP,31.71,32.53,0.03,3
NDN,2.99,3.07,0.03,3
MSN,34.49,35.52,0.03,3
MPT,5.17,5.32,0.03,3
KVC,12.3,12.7,0.03,3
KSD,3.0,3.1,0.03,3
KKC,10.57,10.88,0.03,3
KBC,12.36,12.78,0.03,3
HT1,15.21,15.71,0.03,3
GMD,18.05,18.58,0.03,3
FPT,15.62,16.04,0.03,3
DSN,39.37,40.59,0.03,3
DIG,3.87,3.97,0.03,3
DDN,8.59,8.88,0.03,3
DBT,11.31,11.62,0.03,3
CLC,19.92,20.6,0.03,3
C47,6.72,6.93,0.03,3
BMC,10.4,10.7,0.03,3
VSH,13.51,13.75,0.02,2
VMS,8.07,8.22,0.02,2
VMD,19.44,19.75,0.02,2
VIX,1.65,1.68,0.02,2
VIC,28.72,29.26,0.02,2
VHC,21.49,21.9,0.02,2
VDN,10.61,10.84,0.02,2
VCS,31.51,32.01,0.02,2
TTZ,4.33,4.42,0.02,2
THT,2.93,2.98,0.02,2
THG,19.02,19.47,0.02,2
TEG,5.05,5.15,0.02,2
TDH,5.92,6.02,0.02,2
SSN,20.2,20.7,0.02,2
SSI,8.85,9.06,0.02,2
SHB,2.33,2.38,0.02,2
SFG,8.41,8.56,0.02,2
SC5,15.42,15.73,0.02,2
SBA,5.74,5.85,0.02,2
S4A,8.45,8.62,0.02,2
