symbol,first,last,change,change_percentage
DXL,10.5,18.1,0.72,72
CDR,8.13,12.63,0.55,55
YBC,12.0,17.9,0.49,49
VHH,7.5,11.2,0.49,49
E12,14.0,20.7,0.48,48
KDM,13.3,19.3,0.45,45
L62,6.6,9.4,0.42,42
BTG,7.3,10.2,0.4,40
HEV,28.8,40.0,0.39,39
VTC,19.99,27.5,0.38,38
PBP,32.72,44.4,0.36,36
TVA,11.55,15.5,0.34,34
UNI,22.6,29.8,0.32,32
CTW,18.28,24.06,0.32,32
SII,15.8,20.65,0.31,31
UDC,12.6,16.35,0.3,30
VC9,20.5,26.4,0.29,29
GTD,17.0,21.9,0.29,29
MTP,11.63,14.88,0.28,28
KCB,13.3,17.0,0.28,28
VNF,21.16,26.75,0.26,26
COM,50.1,63.0,0.26,26
TOT,11.97,14.92,0.25,25
PEN,11.6,14.5,0.25,25
VE3,10.8,13.3,0.23,23
TMS,79.39,96.53,0.22,22
SDN,43.01,52.57,0.22,22
PXL,16.0,19.4,0.21,21
BBM,9.34,11.29,0.21,21
TPP,14.24,17.09,0.2,20
SSN,13.7,16.4,0.2,20
NVT,22.05,26.5,0.2,20
HBH,10.9,13.1,0.2,20
BSG,10.0,12.0,0.2,20
CMW,10.04,11.95,0.19,19
CMS,28.1,33.4,0.19,19
VAF,15.62,18.49,0.18,18
SRF,17.8,21.0,0.18,18
BFC,34.28,40.6,0.18,18
PET,48.82,57.27,0.17,17
HUB,30.08,35.12,0.17,17
DPM,52.15,60.76,0.17,17
DNM,45.33,53.0,0.17,17
CKD,29.56,34.58,0.17,17
BWA,11.26,13.2,0.17,17
BHP,9.81,11.48,0.17,17
TSB,9.97,11.59,0.16,16
CET,8.7,10.1,0.16,16
VGC,48.05,55.27,0.15,15
TSJ,17.34,19.91,0.15,15
TMT,17.82,20.58,0.15,15
PMJ,18.34,21.09,0.15,15
LHC,70.81,81.25,0.15,15
DAC,8.8,10.1,0.15,15
APH,26.1,30.1,0.15,15
VTX,16.6,19.0,0.14,14
VTH,6.58,7.47,0.14,14
TIG,20.82,23.64,0.14,14
SRB,7.0,8.0,0.14,14
QCG,14.2,16.2,0.14,14
INN,42.14,48.11,0.14,14
H11,9.2,10.5,0.14,14
DTT,13.85,15.8,0.14,14
DSP,9.5,10.8,0.14,14
CMV,15.64,17.84,0.14,14
VNX,51.53,58.01,0.13,13
TSD,8.2,9.3,0.13,13
PSD,28.54,32.34,0.13,13
NNT,32.83,36.96,0.13,13
MGG,28.44,32.02,0.13,13
KST,14.81,16.7,0.13,13
HPH,14.6,16.5,0.13,13
FRC,36.94,41.8,0.13,13
DGC,87.88,99.11,0.13,13
TVW,10.97,12.3,0.12,12
TTL,21.3,23.8,0.12,12
RGC,25.0,27.9,0.12,12
PDB,29.17,32.76,0.12,12
NVB,31.8,35.5,0.12,12
MIC,12.0,13.5,0.12,12
MCP,26.9,30.2,0.12,12
HFC,12.0,13.5,0.12,12
GIL,67.74,75.85,0.12,12
DGW,69.68,78.1,0.12,12
CTF,21.86,24.57,0.12,12
CID,12.5,14.0,0.12,12
ASM,18.65,20.84,0.12,12
VHC,82.4,91.56,0.11,11
PTC,28.95,32.11,0.11,11
