symbol,first,last,change,change_percentage
HIG,17.58,21.55,0.23,23
VTS,48.7,58.5,0.2,20
HHC,10.54,12.63,0.2,20
DXP,3.92,4.69,0.2,20
SAF,2.2,2.61,0.19,19
KKC,6.3,7.49,0.19,19
PVI,9.78,11.55,0.18,18
TLT,7.87,9.21,0.17,17
PGS,3.23,3.78,0.17,17
HLY,30.9,36.09,0.17,17
HLC,3.39,3.96,0.17,17
DST,6.37,7.46,0.17,17
BMI,7.44,8.68,0.17,17
VIC,3.84,4.45,0.16,16
STC,3.43,3.99,0.16,16
PVG,8.57,9.91,0.16,16
PGC,2.25,2.61,0.16,16
NHC,4.86,5.63,0.16,16
MKV,9.22,10.67,0.16,16
HEV,3.32,3.85,0.16,16
DBC,2.99,3.46,0.16,16
CTC,13.66,15.89,0.16,16
SJC,9.46,10.84,0.15,15
REE,6.26,7.23,0.15,15
PAC,7.18,8.28,0.15,15
LBM,2.27,2.61,0.15,15
HTP,8.01,9.24,0.15,15
HAI,7.86,9.06,0.15,15
VMC,6.24,7.13,0.14,14
VGS,4.75,5.4,0.14,14
VGP,6.55,7.46,0.14,14
VFR,10.44,11.87,0.14,14
TNA,2.17,2.47,0.14,14
TMS,4.83,5.51,0.14,14
SJE,3.86,4.4,0.14,14
SIC,5.42,6.2,0.14,14
SD7,30.0,34.3,0.14,14
LSS,10.22,11.68,0.14,14
LBE,1.73,1.97,0.14,14
DPR,11.65,13.25,0.14,14
DNP,1.74,1.98,0.14,14
DCS,9.4,10.7,0.14,14
CTN,13.27,15.1,0.14,14
CDC,7.7,8.79,0.14,14
XMC,10.1,11.37,0.13,13
VSC,3.04,3.43,0.13,13
VNE,9.19,10.37,0.13,13
VHL,5.46,6.15,0.13,13
VC3,1.93,2.19,0.13,13
TKU,2.53,2.86,0.13,13
ST8,1.57,1.78,0.13,13
SDT,4.22,4.76,0.13,13
SCJ,20.41,22.97,0.13,13
SC5,12.84,14.52,0.13,13
QST,2.48,2.81,0.13,13
QNC,20.64,23.24,0.13,13
PVC,8.2,9.26,0.13,13
PVA,17.8,20.2,0.13,13
PLC,2.34,2.65,0.13,13
L18,3.41,3.84,0.13,13
GMD,11.56,13.1,0.13,13
EBS,3.39,3.82,0.13,13
DHG,10.26,11.64,0.13,13
DAE,3.73,4.2,0.13,13
C92,7.38,8.31,0.13,13
BBC,20.79,23.44,0.13,13
VSG,10.2,11.4,0.12,12
VCG,12.06,13.55,0.12,12
TV4,2.98,3.34,0.12,12
TNG,1.48,1.66,0.12,12
STP,3.6,4.04,0.12,12
STL,31.7,35.4,0.12,12
SRA,2.18,2.44,0.12,12
SHB,7.74,8.66,0.12,12
SD9,12.0,13.41,0.12,12
SD6,12.85,14.4,0.12,12
SCD,10.05,11.24,0.12,12
SAP,9.39,10.56,0.12,12
S55,4.22,4.71,0.12,12
RIC,29.2,32.8,0.12,12
RAL,7.65,8.54,0.12,12
NBC,1.82,2.03,0.12,12
LAF,11.8,13.2,0.12,12
HMC,2.9,3.25,0.12,12
HAG,53.19,59.54,0.12,12
DTC,29.77,33.42,0.12,12
DAC,42.4,47.4,0.12,12
CCM,15.31,17.17,0.12,12
BVS,20.79,23.25,0.12,12
BST,3.71,4.14,0.12,12
BMP,7.05,7.91,0.12,12
ANV,3.45,3.88,0.12,12
VTO,3.95,4.37,0.11,11
VE1,9.2,10.2,0.11,11
VCB,12.67,14.08,0.11,11
THT,2.18,2.41,0.11,11
STB,21.54,23.92,0.11,11
SRB,7.4,8.2,0.11,11
SMC,5.25,5.82,0.11,11
SJS,75.26,83.45,0.11,11
SGD,3.92,4.35,0.11,11
SGC,5.77,6.41,0.11,11
SD5,4.54,5.04,0.11,11
SD3,14.95,16.55,0.11,11
SD2,9.19,10.16,0.11,11
SAV,7.03,7.77,0.11,11
PET,4.73,5.27,0.11,11
NTL,6.83,7.58,0.11,11
NBB,11.82,13.09,0.11,11
IMP,11.31,12.58,0.11,11
ICG,11.41,12.65,0.11,11
HRC,15.76,17.42,0.11,11
HPG,1.7,1.89,0.11,11
HNM,13.69,15.16,0.11,11
HLA,20.4,22.6,0.11,11
HCC,1.19,1.32,0.11,11
GMC,1.71,1.89,0.11,11
GIL,2.61,2.9,0.11,11
BMC,15.94,17.73,0.11,11
BCC,8.92,9.94,0.11,11
BBS,4.55,5.07,0.11,11
ACB,7.25,8.08,0.11,11
ABT,7.15,7.94,0.11,11
VSH,9.84,10.85,0.1,10
VNR,4.91,5.39,0.1,10
VNM,5.89,6.49,0.1,10
VNA,15.5,17.1,0.1,10
VCS,3.04,3.35,0.1,10
VC5,9.22,10.1,0.1,10
VC2,9.65,10.61,0.1,10
V11,12.0,13.2,0.1,10
TNC,4.98,5.46,0.1,10
TC6,3.15,3.46,0.1,10
SVI,4.81,5.3,0.1,10
SVC,6.35,6.97,0.1,10
SSC,12.93,14.17,0.1,10
SJM,14.2,15.6,0.1,10
SJ1,2.58,2.85,0.1,10
SFN,5.01,5.51,0.1,10
SFC,13.65,14.96,0.1,10
PVT,8.55,9.39,0.1,10
PVS,9.95,10.94,0.1,10
PVD,21.2,23.39,0.1,10
PTS,4.31,4.74,0.1,10
POT,6.24,6.87,0.1,10
NST,4.95,5.45,0.1,10
MTG,9.28,10.23,0.1,10
MPC,2.96,3.26,0.1,10
KHA,10.36,11.37,0.1,10
HSG,2.39,2.63,0.1,10
DQC,3.77,4.13,0.1,10
DPM,11.12,12.26,0.1,10
DHT,2.81,3.09,0.1,10
CMC,14.5,15.9,0.1,10
CII,16.8,18.49,0.1,10
CAN,7.61,8.4,0.1,10
BPC,4.78,5.25,0.1,10
ASP,5.55,6.08,0.1,10
VNC,4.85,5.28,0.09,9
VKP,11.6,12.6,0.09,9
VIP,4.74,5.17,0.09,9
VHC,3.68,4.02,0.09,9
TTF,17.64,19.19,0.09,9
TST,13.19,14.41,0.09,9
TPH,4.65,5.05,0.09,9
TPC,2.9,3.17,0.09,9
SSM,9.19,9.98,0.09,9
SHS,4.8,5.25,0.09,9
SGT,13.21,14.34,0.09,9
SEB,1.71,1.87,0.09,9
SDA,16.71,18.26,0.09,9
SD8,12.8,14.0,0.09,9
RCL,11.46,12.47,0.09,9
PPC,9.06,9.85,0.09,9
PNC,7.16,7.77,0.09,9
PJT,2.4,2.62,0.09,9
OPC,3.79,4.13,0.09,9
NTP,6.22,6.8,0.09,9
LUT,10.0,10.9,0.09,9
FPT,6.67,7.24,0.09,9
DDM,10.4,11.3,0.09,9
CJC,9.1,9.88,0.09,9
BTS,9.7,10.56,0.09,9
BHC,14.1,15.4,0.09,9
VID,5.13,5.55,0.08,8
VHG,7.64,8.23,0.08,8
VFC,7.11,7.67,0.08,8
VCC,2.83,3.06,0.08,8
VC7,3.18,3.43,0.08,8
UIC,6.4,6.92,0.08,8
TXM,7.68,8.33,0.08,8
TRC,18.86,20.28,0.08,8
TRA,7.97,8.64,0.08,8
TDH,23.17,25.08,0.08,8
TCR,7.73,8.33,0.08,8
TBX,17.2,18.6,0.08,8
SZL,6.93,7.46,0.08,8
SJD,2.61,2.83,0.08,8
SHC,15.9,17.1,0.08,8
SDY,18.5,19.9,0.08,8
SD4,8.38,9.03,0.08,8
SAM,5.17,5.58,0.08,8
S96,13.1,14.2,0.08,8
PSC,4.1,4.41,0.08,8
PNJ,5.05,5.47,0.08,8
NAV,3.85,4.14,0.08,8
LTC,12.58,13.61,0.08,8
L62,9.18,9.95,0.08,8
L43,13.23,14.34,0.08,8
KHP,2.69,2.9,0.08,8
ILC,10.0,10.8,0.08,8
HVT,4.18,4.53,0.08,8
HT1,6.86,7.43,0.08,8
HCM,4.35,4.7,0.08,8
FMC,1.76,1.9,0.08,8
DXV,7.78,8.41,0.08,8
DIC,8.9,9.62,0.08,8
DCT,12.3,13.3,0.08,8
DC4,4.27,4.63,0.08,8
CID,12.67,13.67,0.08,8
BTH,11.8,12.8,0.08,8
VTL,9.33,9.95,0.07,7
VST,14.9,16.0,0.07,7
VDL,8.47,9.04,0.07,7
VC6,3.52,3.78,0.07,7
TYA,4.03,4.3,0.07,7
THB,4.08,4.35,0.07,7
TDN,1.59,1.7,0.07,7
SDJ,15.1,16.1,0.07,7
SDC,6.79,7.24,0.07,7
SBT,3.67,3.92,0.07,7
S12,11.8,12.65,0.07,7
PVE,11.51,12.34,0.07,7
PTC,3.12,3.33,0.07,7
MEC,19.24,20.6,0.07,7
MCP,5.19,5.53,0.07,7
LCG,8.67,9.3,0.07,7
KMR,8.84,9.5,0.07,7
ITA,28.36,30.36,0.07,7
HTV,3.61,3.85,0.07,7
HSI,12.1,13.0,0.07,7
HOM,10.41,11.18,0.07,7
HDC,3.18,3.4,0.07,7
DTT,7.01,7.49,0.07,7
DHA,4.94,5.28,0.07,7
CTG,10.58,11.37,0.07,7
CLC,3.22,3.45,0.07,7
CAP,0.54,0.58,0.07,7
BVH,26.17,28.04,0.07,7
BLF,10.46,11.18,0.07,7
BBT,5.9,6.3,0.07,7
AGF,9.04,9.71,0.07,7
VNS,10.31,10.88,0.06,6
VC1,6.91,7.32,0.06,6
